,name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
65,"Coventry, England, United Kingdom",2015-03-07,14.8,6.8,9.6,14.8,3.2,7.7,5,73.9,0,0,0,,0,0,57.6,24.2,202.9,1021.5,53.2,15.7,107.6,9.4,5,,2015-03-07T06:39:41,2015-03-07T17:55:30,0.56,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,EGBB,03647099999,03535099999,03534099999,03544099999"
66,"Coventry, England, United Kingdom",2015-03-08,10.2,1.4,6.9,10.2,-0.1,4.7,5.2,89.3,1.88,100,4.17,rain,0,0,50,18.3,230.7,1021.5,76.7,13.8,36.6,3.3,2,,2015-03-08T06:37:24,2015-03-08T17:57:19,0.59,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"03529099999,EGBB,03647099999,03535099999,03534099999,03544099999"
67,"Coventry, England, United Kingdom",2015-03-09,10.4,-1.2,5.3,10.4,-3.3,3.5,4.2,92.6,0.013,100,4.17,rain,0,0,53,23.2,191.5,1022.9,75.8,13.4,45.8,4,2,,2015-03-09T06:35:06,2015-03-09T17:59:07,0.63,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"03529099999,EGBB,03647099999,03535099999,03534099999,03544099999"
68,"Coventry, England, United Kingdom",2015-03-10,10.3,1.8,5.9,10.3,0.2,4.7,0.8,71.9,0.005,100,4.17,rain,0,0,30.6,12.5,293.1,1029.6,38.1,15.1,141.9,12.4,5,,2015-03-10T06:32:48,2015-03-10T18:00:54,0.66,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"03529099999,EGBB,03647099999,03535099999,03534099999,03544099999"
69,"Coventry, England, United Kingdom",2015-03-11,11.8,0.8,6.9,11.8,-1.8,5.3,3.6,81,0,0,0,,0,0,48.2,24.2,164.7,1027.1,66.5,10.7,112.1,9.6,5,,2015-03-11T06:30:30,2015-03-11T18:02:42,0.7,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,EGBB,03647099999,03535099999,03534099999,03544099999"
70,"Coventry, England, United Kingdom",2015-03-12,12.4,7.6,9.7,12.4,5.8,8.7,3.3,68.4,0.088,100,4.17,rain,0,0,51.8,24.6,152,1023.5,75.4,11.1,127.5,11,5,,2015-03-12T06:28:11,2015-03-12T18:04:29,0.73,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"03529099999,EGBB,03647099999,03535099999,03534099999,03544099999"
71,"Coventry, England, United Kingdom",2015-03-13,9.5,3.9,6.1,7,0,3.3,4.3,89.1,9.267,100,12.5,rain,0,0,37.1,21.3,10.3,1024.5,72.1,6.9,66.3,5.9,3,,2015-03-13T06:25:52,2015-03-13T18:06:16,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"03529099999,EGBB,03647099999,03535099999,03534099999,03544099999"
72,"Coventry, England, United Kingdom",2015-03-14,6.4,2.2,4,3.2,-1.5,0.6,-0.2,74.3,0,0,0,,0,0,48.2,19,35.4,1032.3,85.3,17.2,132.3,11.4,5,,2015-03-14T06:23:33,2015-03-14T18:08:03,0.8,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,EGBB,03647099999,03535099999,03534099999,03544099999"
73,"Coventry, England, United Kingdom",2015-03-15,6.8,4.1,5.1,3.9,0.4,1.8,3,86.7,0,0,0,,0,0,44.3,18.7,39.4,1029.6,90,11.5,121.4,10.5,5,,2015-03-15T06:21:13,2015-03-15T18:09:50,0.83,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,EGBB,03647099999,03535099999,03534099999,03544099999"
74,"Coventry, England, United Kingdom",2015-03-16,7.2,4.2,5.4,5.5,1.2,3.2,3.8,89.7,0.298,100,12.5,rain,0,0,31,14.1,68,1024.1,83,6.6,73,6.1,3,,2015-03-16T06:18:53,2015-03-16T18:11:36,0.87,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"03529099999,EGBB,03647099999,03535099999,03534099999,03544099999"
75,"Coventry, England, United Kingdom",2015-03-17,8.7,1.8,5,8.7,0.2,4.1,3.7,91.4,3.786,100,4.17,rain,0,0,17.6,8.4,54.9,1025.8,67.1,2.8,92.1,7.9,3,,2015-03-17T06:16:33,2015-03-17T18:13:22,0.9,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"03529099999,EGBB,03647099999,03535099999,03534099999,03544099999"
76,"Coventry, England, United Kingdom",2015-03-18,9.7,-0.1,4.6,7.9,-1.3,3,2.1,85.6,0.093,100,8.33,"rain,snow",0,0,29.5,15.2,12.2,1032.8,54.2,3.3,155.9,13.5,6,,2015-03-18T06:14:12,2015-03-18T18:15:08,0.94,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with rain or snow in the morning and afternoon.,rain,"03529099999,EGBB,03647099999,03535099999,03534099999,03544099999"
77,"Coventry, England, United Kingdom",2015-03-19,7.1,2.6,4.9,4.6,0,2.6,3.1,88.4,0,0,0,,0,0,29.9,15.1,24.3,1034.2,91.1,3.7,117.6,10.2,5,,2015-03-19T06:11:52,2015-03-19T18:16:54,0.97,Overcast,Cloudy skies throughout the day.,cloudy,"03529099999,EGBB,03647099999,03535099999,03534099999,03544099999"
78,"Coventry, England, United Kingdom",2015-03-20,12.9,2.7,7.2,12.9,2.1,6.4,3.5,79.1,0.008,100,4.17,rain,0,0,34.9,21.2,316.5,1027.5,63.9,7.7,164.2,14.1,6,,2015-03-20T06:09:31,2015-03-20T18:18:40,0,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"03529099999,EGBB,03647099999,03535099999,03534099999,03544099999"
79,"Coventry, England, United Kingdom",2015-03-21,8.6,3.2,6.2,5.4,1,3.2,2.4,77,0,0,0,,0,0,46.1,25.6,4.5,1027,84.4,14,178.2,15.4,6,,2015-03-21T06:07:10,2015-03-21T18:20:25,0.04,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,EGBB,03647099999,03535099999,03534099999,03544099999"
80,"Coventry, England, United Kingdom",2015-03-22,9.1,2.5,5.5,8.7,0.4,4.1,0.9,73.3,0,0,0,,0,0,23.4,10,61.7,1026,80,17.3,181.7,15.6,6,,2015-03-22T06:04:50,2015-03-22T18:22:11,0.07,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,EGBB,03647099999,03535099999,03534099999,03544099999"
81,"Coventry, England, United Kingdom",2015-03-23,9.8,0.5,5.3,8.3,-1.9,3,2.6,82.9,0.022,100,8.33,rain,0,0,31.7,14.7,262.4,1015,80.4,15,109,9.5,4,,2015-03-23T06:02:29,2015-03-23T18:23:56,0.1,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"03529099999,EGBB,03647099999,03535099999,03534099999,03544099999"
82,"Coventry, England, United Kingdom",2015-03-24,8.3,2.2,5,5.5,-0.4,2.4,1.4,78.1,0.102,100,8.33,rain,0,0,42.5,19.3,306.8,1010.2,41.8,20,128.6,11.1,5,,2015-03-24T06:00:08,2015-03-24T18:25:41,0.14,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"03529099999,EGBB,03647099999,03535099999,03534099999,03544099999"
83,"Coventry, England, United Kingdom",2015-03-25,8.4,-1,3.9,8,-2.6,2.5,-0.5,75.2,0.085,100,8.33,"rain,snow",0,0,24.8,9.3,324.6,1011.2,48,12.2,153.4,13.1,5,,2015-03-25T05:57:47,2015-03-25T18:27:26,0.17,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with rain or snow.,rain,"03529099999,EGBB,03647099999,03535099999,03534099999,03544099999"
84,"Coventry, England, United Kingdom",2015-03-26,10.8,2.4,6.6,10.8,-2.2,3.3,1.8,73.6,6.486,100,12.5,rain,0,0,60.2,36.4,278.1,1004.6,66.8,17,160.9,13.9,7,,2015-03-26T05:55:26,2015-03-26T18:29:11,0.2,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"03529099999,EGBB,03647099999,03535099999,03534099999,03544099999"
85,"Coventry, England, United Kingdom",2015-03-27,10.3,2.3,6.4,10.3,-0.1,4.5,0.4,66.7,0,0,0,,0,0,39.2,17.6,248.1,1018.6,49,19.8,142.8,12.2,5,,2015-03-27T05:53:05,2015-03-27T18:30:56,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,EGBB,03647099999,03535099999,03534099999,03544099999"
86,"Coventry, England, United Kingdom",2015-03-28,13.6,6.7,10.4,13.6,4.6,9.4,7.5,82.7,0.671,100,8.33,rain,0,0,59.1,25.7,218.3,1008.2,80.3,17,90.9,7.9,4,,2015-03-28T05:50:44,2015-03-28T18:32:41,0.27,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"03529099999,EGBB,03647099999,03535099999,03534099999,03544099999"
87,"Coventry, England, United Kingdom",2015-03-29,12.3,6.8,9.3,12.3,3.3,7.3,5.2,76.1,3.454,100,12.5,rain,0,0,80.6,43.9,257.2,997.1,65.7,20.5,91.1,7.6,4,,2015-03-29T06:48:24,2015-03-29T19:34:26,0.3,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"03529099999,EGBB,03647099999,03535099999,03534099999,03544099999"
88,"Coventry, England, United Kingdom",2015-03-30,10.9,4.5,7,10.9,0.5,3.9,2,71.9,2.008,100,8.33,rain,0,0,76,27.1,253,1004.9,54.6,20,127.4,11.1,6,,2015-03-30T06:46:03,2015-03-30T19:36:10,0.33,"Rain, Partially cloudy",Becoming cloudy in the afternoon with rain.,rain,"03529099999,EGBB,03647099999,03535099999,03534099999,03544099999"
89,"Coventry, England, United Kingdom",2015-03-31,11.5,4.6,8.4,11.5,0.1,5,2.5,67.1,3.147,100,16.67,rain,0,0,77.8,41,276.5,1005.7,59,20.8,180,15.3,6,,2015-03-31T06:43:43,2015-03-31T19:37:55,0.37,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"03529099999,EGBB,03647099999,03535099999,03534099999,03544099999"
90,"Coventry, England, United Kingdom",2015-04-01,8.8,3.6,6.4,5.4,-0.4,2.8,0.6,67.3,0.722,100,12.5,rain,0,0,61.8,29.7,271.4,1020.9,59.9,15.8,154.1,13.3,5,,2015-04-01T06:41:23,2015-04-01T19:39:39,0.4,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"03529099999,EGBB,03647099999,03535099999,03534099999,03544099999"
91,"Coventry, England, United Kingdom",2015-04-02,10.1,4.8,7.4,10.1,1.7,5.7,3.1,76.1,4.95,100,8.33,rain,0,0,51.8,16.3,310.8,1019.8,77,18,129.7,11,4,,2015-04-02T06:39:03,2015-04-02T19:41:24,0.43,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"03529099999,EGBB,03647099999,03535099999,03534099999,03544099999"
92,"Coventry, England, United Kingdom",2015-04-03,11.1,7.1,8.8,11.1,4.4,7.2,8.1,94.9,5.334,100,12.5,rain,0,0,48.2,24.2,258,1015.9,95,6.5,78.6,6.9,3,,2015-04-03T06:36:44,2015-04-03T19:43:08,0.47,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"03529099999,EGBB,03647099999,03535099999,03534099999,03544099999"
93,"Coventry, England, United Kingdom",2015-04-04,9.9,7,8.1,9.1,4,6.1,5.2,82.5,0.632,100,4.17,rain,0,0,42.5,19.7,349.9,1022.8,90.4,14.4,163.6,14,6,,2015-04-04T06:34:25,2015-04-04T19:44:53,0.5,"Rain, Overcast",Cloudy skies throughout the day with early morning rain.,rain,"03529099999,EGBB,03535099999,03534099999,03544099999"
94,"Coventry, England, United Kingdom",2015-04-05,13.2,5.6,9.1,13.2,4.4,8.6,6,81.3,0,0,0,,0,0,27.4,12.3,6.3,1027,67.7,10.4,112.3,9.6,5,,2015-04-05T06:32:06,2015-04-05T19:46:37,0.53,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,EGBB,03535099999,03534099999,03544099999"
95,"Coventry, England, United Kingdom",2015-04-06,17.3,3.3,9.8,17.3,2.4,9.1,6.6,82.5,0,0,0,,0,0,29.2,12.8,1.1,1032.1,36.8,10.2,191.3,16.7,7,,2015-04-06T06:29:48,2015-04-06T19:48:22,0.57,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"03529099999,EGBB,03535099999,03534099999,03544099999"
96,"Coventry, England, United Kingdom",2015-04-07,16.5,3.4,9.4,16.5,2.9,9.2,5.8,80.3,0.008,100,4.17,rain,0,0,24.5,13.4,334.8,1036.1,43.3,9.7,212.5,18.2,7,,2015-04-07T06:27:30,2015-04-07T19:50:06,0.6,"Rain, Partially cloudy",Clearing in the afternoon with afternoon rain.,rain,"03529099999,EGBB,03647099999,03535099999,03534099999,03544099999"
97,"Coventry, England, United Kingdom",2015-04-08,15.7,4,10.6,15.7,4,10.3,5.7,73.3,0,0,0,,0,0,25.9,11.8,84.2,1032.8,38,8.5,226.3,19.6,7,,2015-04-08T06:25:12,2015-04-08T19:51:51,0.64,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,EGBB,03647099999,03535099999,03534099999,03544099999"
98,"Coventry, England, United Kingdom",2015-04-09,16.6,5.5,11,16.6,4.3,10.5,5.4,70.8,0,0,0,,0,0,21.2,10.2,176.4,1026.2,28,7.7,217,18.7,7,,2015-04-09T06:22:55,2015-04-09T19:53:35,0.67,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,EGBB,03647099999,03535099999,03534099999,03544099999"
99,"Coventry, England, United Kingdom",2015-04-10,19.1,4.4,12,19.1,3,11.5,5.8,68.8,0,0,0,,0,0,41.8,18.8,169,1016.6,24.8,8.9,176.9,15.3,5,,2015-04-10T06:20:39,2015-04-10T19:55:19,0.71,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,EGBB,03647099999,03535099999,03534099999,03544099999"
100,"Coventry, England, United Kingdom",2015-04-11,11.7,6.3,9.6,11.7,2.1,8.2,2.1,62.4,1.385,100,8.33,rain,0,0,53.4,27.3,250,1016.2,51.1,22.4,195.1,16.9,7,,2015-04-11T06:18:23,2015-04-11T19:57:04,0.74,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"03529099999,EGBB,03647099999,03535099999,03534099999,03544099999"
101,"Coventry, England, United Kingdom",2015-04-12,14.1,3.8,8,14.1,1.9,6.2,3.4,74.1,1.144,100,4.17,rain,0,0,60.3,29.1,225.3,1023.7,66.2,19.5,174.4,14.9,6,,2015-04-12T06:16:07,2015-04-12T19:58:48,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"03529099999,EGBB,03647099999,03535099999,03534099999,03544099999"
102,"Coventry, England, United Kingdom",2015-04-13,15.5,0.1,7.9,15.5,-1.7,7.4,4.6,81.3,0.816,100,8.33,"rain,snow",0,0,35.6,14.7,197.9,1029.5,54,13.1,193.1,16.9,7,,2015-04-13T06:13:52,2015-04-13T20:00:32,0.81,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with rain or snow.,rain,"03529099999,EGBB,03647099999,03535099999,03534099999,03544099999"
103,"Coventry, England, United Kingdom",2015-04-14,18.9,7.4,12.7,18.9,5.9,12.1,7.5,72.9,0.008,100,4.17,rain,0,0,38.9,15.9,222.3,1023.8,29.5,17.4,231.1,19.9,8,,2015-04-14T06:11:38,2015-04-14T20:02:17,0.85,"Rain, Partially cloudy",Clearing in the afternoon with early morning rain.,rain,"03529099999,EGBB,03647099999,03535099999,03534099999,03544099999"
104,"Coventry, England, United Kingdom",2015-04-15,18.5,8.6,12.9,18.5,7.2,12.3,6.8,70,0.005,100,4.17,rain,0,0,34.9,18.8,276.6,1017,27.6,16.4,252,21.8,8,,2015-04-15T06:09:24,2015-04-15T20:04:01,0.88,"Rain, Partially cloudy",Clearing in the afternoon with morning rain.,rain,"03529099999,EGBB,03647099999,03535099999,03534099999,03544099999"
105,"Coventry, England, United Kingdom",2015-04-16,15.4,7.8,11,15.4,6.5,10.4,6,72,0,0,0,,0,0,29.2,14.2,49.5,1016,77.7,16.3,237.1,20.4,7,,2015-04-16T06:07:12,2015-04-16T20:05:45,0.92,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,EGBB,03647099999,03535099999,03534099999,03544099999"
106,"Coventry, England, United Kingdom",2015-04-17,11.8,5.5,8.9,11.8,3.1,7.5,1.7,61.4,0.005,100,4.17,rain,0,0,46.4,19.1,77.5,1021.1,68.5,28.2,196.8,17,6,,2015-04-17T06:04:59,2015-04-17T20:07:30,0.95,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"03529099999,EGBB,03647099999,03535099999,03534099999,03544099999"
107,"Coventry, England, United Kingdom",2015-04-18,14,2.4,8.1,14,-0.2,6.4,2.4,69.7,0,0,0,,0,0,51.8,22.9,61,1028.9,38.5,20.9,266.3,23.1,8,,2015-04-18T06:02:48,2015-04-18T20:09:14,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,EGBB,03647099999,03535099999,03534099999,03544099999"
108,"Coventry, England, United Kingdom",2015-04-19,11.5,3.3,6.9,11.5,0.4,4.9,1.8,70.8,0,0,0,,0,0,40.3,17.8,31.6,1026,71.9,22.3,202.2,17.6,7,,2015-04-19T06:00:38,2015-04-19T20:10:58,0.02,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,EGBB,03647099999,03535099999,03534099999,03544099999"
109,"Coventry, England, United Kingdom",2015-04-20,15.6,0.5,8.1,15.6,-0.8,7.6,3.5,75.2,0.005,100,4.17,"rain,snow",0,0,26.6,12.6,48.5,1030.2,27.1,10.9,266.9,23,8,,2015-04-20T05:58:28,2015-04-20T20:12:42,0.05,"Snow, Rain, Partially cloudy",Clearing in the afternoon with morning rain or snow.,rain,"03529099999,EGBB,03647099999,03535099999,03534099999,03544099999"
110,"Coventry, England, United Kingdom",2015-04-21,16.9,2.6,10.3,16.9,2.6,9.9,4.4,69.1,0,0,0,,0,0,29.9,16,48.4,1034.7,23.8,12.9,280.1,24.3,8,,2015-04-21T05:56:19,2015-04-21T20:14:26,0.09,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,EGBB,03647099999,03535099999,03534099999,03544099999"
111,"Coventry, England, United Kingdom",2015-04-22,15,2,9.4,15,0.2,8.8,4.4,71.9,0,0,0,,0,0,48.2,18.6,68.6,1031.4,40.2,21.9,267.7,23,8,,2015-04-22T05:54:11,2015-04-22T20:16:10,0.12,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"03529099999,EGBB,03647099999,03535099999,03534099999,03544099999"
112,"Coventry, England, United Kingdom",2015-04-23,16.2,4.1,9.7,16.2,3.7,9.4,5.2,75.6,0,0,0,,0,0,20.2,8.7,122.4,1020.3,41.6,13.5,250.7,21.8,8,,2015-04-23T05:52:05,2015-04-23T20:17:54,0.15,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,EGBB,03647099999,03535099999,03534099999,03544099999"
113,"Coventry, England, United Kingdom",2015-04-24,15.1,4.6,11.1,15.1,4.1,10.8,6.6,75.2,0,0,0,,0,0,40.3,16.5,215.8,1010.1,46.4,11.4,192.4,16.6,6,,2015-04-24T05:49:59,2015-04-24T20:19:38,0.18,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,EGBB,03647099999,03535099999,03534099999,03544099999"
114,"Coventry, England, United Kingdom",2015-04-25,16.1,7.2,11.5,16.1,4.9,10.9,7.5,77.8,0.085,100,8.33,rain,0,0,48.2,20.5,246.5,1004.4,63.4,17.7,213.2,18.3,7,,2015-04-25T05:47:54,2015-04-25T20:21:22,0.22,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"03529099999,EGBB,03647099999,03535099999,03534099999,03544099999"
115,"Coventry, England, United Kingdom",2015-04-26,11.9,4.7,7.9,11.9,1.6,6.2,1.1,66.3,1.053,100,4.17,rain,0,0,35.3,21.6,350.7,1008.8,64,23.3,240.3,20.9,7,,2015-04-26T05:45:50,2015-04-26T20:23:05,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"03529099999,EGBB,03647099999,03535099999,03534099999,03544099999"
116,"Coventry, England, United Kingdom",2015-04-27,11.1,0.5,6,11.1,-1,4.7,-0.7,65.2,0,0,0,,0,0,46.4,17,253.5,1011.4,39.8,26.3,269.5,23.3,8,,2015-04-27T05:43:48,2015-04-27T20:24:48,0.28,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"03529099999,EGBB,03647099999,03535099999,03534099999,03544099999"
117,"Coventry, England, United Kingdom",2015-04-28,12.4,2.1,7.2,12.4,-0.6,5.3,-1.2,58.5,0.111,100,4.17,rain,0,0,50.4,24,244.9,1014.7,42.5,27.9,235.8,20.2,6,,2015-04-28T05:41:46,2015-04-28T20:26:32,0.31,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"03529099999,EGBB,03647099999,03535099999,03534099999,03544099999"
118,"Coventry, England, United Kingdom",2015-04-29,12.3,5.2,8.3,12.3,2.1,6.5,1.4,64.1,2.61,100,8.33,rain,0,0,50.8,22.1,225.7,1010.8,57.3,26.8,224.4,19.4,8,,2015-04-29T05:39:46,2015-04-29T20:28:15,0.35,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"03529099999,EGBB,03647099999,03535099999,03534099999,03544099999"
119,"Coventry, England, United Kingdom",2015-04-30,10.9,4.4,7.8,10.9,1.6,6.1,2.2,69,0.116,100,4.17,rain,0,0,45,19,277.2,1010.4,46,24.9,234.9,20.4,7,,2015-04-30T05:37:47,2015-04-30T20:29:57,0.38,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"03529099999,EGBB,03647099999,03535099999,03534099999,03544099999"
120,"Coventry, England, United Kingdom",2015-05-01,11,1.2,6.6,11,-1.2,4.8,0.3,66.3,0,0,0,,0,0,42.1,20,59.1,1011.5,43.6,21.1,179.4,15.5,6,,2015-05-01T05:35:49,2015-05-01T20:31:40,0.41,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,EGBB,03647099999,03535099999,03534099999,03544099999"
121,"Coventry, England, United Kingdom",2015-05-02,11.5,4.7,8,11.5,2.1,6.1,3,71.1,0,0,0,,0,0,41.8,21.1,103.9,1009.3,88.2,21.1,142,12.3,4,,2015-05-02T05:33:53,2015-05-02T20:33:22,0.44,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,EGBB,03647099999,03535099999,03534099999,03544099999"
122,"Coventry, England, United Kingdom",2015-05-03,17.8,7.1,12.3,17.8,4,11.4,9.4,83.5,7.202,100,16.67,rain,0,0,53.6,23.4,173.3,996,82.2,13.7,189.3,16.4,7,,2015-05-03T05:31:58,2015-05-03T20:35:03,0.48,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"03529099999,EGBB,03647099999,03535099999,03534099999,03544099999"
123,"Coventry, England, United Kingdom",2015-05-04,14.7,9.5,12.2,14.7,8,12.1,7,71.9,2.73,100,12.5,rain,0,0,46.4,16.5,195.3,1000.5,58.3,19,240.6,20.7,8,,2015-05-04T05:30:05,2015-05-04T20:36:45,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"03529099999,EGBB,03647099999,03535099999,03534099999,03544099999"
124,"Coventry, England, United Kingdom",2015-05-05,13.6,8.9,11.8,13.6,5.8,11.6,8.6,81.7,9.138,100,16.67,rain,0,0,66.5,30.4,197.4,991.2,75.3,15.4,249.1,21.5,8,,2015-05-05T05:28:13,2015-05-05T20:38:26,0.55,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"03529099999,EGBB,03647099999,03535099999,03534099999,03544099999"
125,"Coventry, England, United Kingdom",2015-05-06,11.4,7.2,9.7,11.4,4.2,8.2,6.3,79.9,2.865,100,12.5,rain,0,0,60.5,28.5,217.6,999.9,68.9,20.1,153.3,13.1,6,,2015-05-06T05:26:22,2015-05-06T20:40:06,0.58,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"03529099999,EGBB,03647099999,03535099999,03534099999,03544099999"
126,"Coventry, England, United Kingdom",2015-05-07,13.6,6.1,10,13.6,4.8,9.4,5.7,75.9,0.869,100,16.67,rain,0,0,50,15.9,242.2,1014.2,60.4,21.8,243.9,20.9,7,,2015-05-07T05:24:33,2015-05-07T20:41:46,0.62,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"03529099999,EGBB,03647099999,03535099999,03534099999,03544099999"
127,"Coventry, England, United Kingdom",2015-05-08,13.4,6.1,10.5,13.4,6.1,10.5,7.4,82.2,0.85,100,8.33,rain,0,0,43.9,17.1,142.3,1012.1,80.2,15,165.2,14.1,5,,2015-05-08T05:22:46,2015-05-08T20:43:26,0.65,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"03529099999,EGBB,03647099999,03535099999,03534099999,03544099999"
128,"Coventry, England, United Kingdom",2015-05-09,12.8,7.3,10.9,12.8,6.3,10.4,5.7,70.9,0.67,100,8.33,rain,0,0,68.4,26,250.7,1013.8,76.3,27.9,260.3,22.4,8,,2015-05-09T05:21:01,2015-05-09T20:45:04,0.69,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"03529099999,EGBB,03647099999,03535099999,03534099999,03544099999"
129,"Coventry, England, United Kingdom",2015-05-10,15.3,7.1,11.6,15.3,6.1,11.2,8.2,79.8,0,0,0,,0,0,52.2,20.3,187.8,1021.1,74.4,21.2,183.4,15.7,6,,2015-05-10T05:19:17,2015-05-10T20:46:43,0.72,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,EGBB,03647099999,03535099999,03534099999,03544099999"
130,"Coventry, England, United Kingdom",2015-05-11,18.8,11,14.4,18.8,11,14.4,8.1,68.6,0,0,0,,0,0,51.8,22.5,205.3,1016,60.1,18.7,251.2,21.5,7,,2015-05-11T05:17:35,2015-05-11T20:48:20,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,EGBB,03647099999,03535099999,03534099999,03544099999"
131,"Coventry, England, United Kingdom",2015-05-12,15.7,9.5,12.3,15.7,7.2,12.1,4.6,60.6,0.378,100,8.33,rain,0,0,52.1,30,248.8,1017.3,57.5,20.3,265.6,23,8,,2015-05-12T05:15:54,2015-05-12T20:49:57,0.8,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"03529099999,EGBB,03647099999,03535099999,03534099999,03544099999"
132,"Coventry, England, United Kingdom",2015-05-13,15.5,5.3,11,15.5,4.4,10.7,4.7,67.3,0,0,0,,0,0,31,13.7,53.9,1019.4,35.6,20.1,292.6,25.2,8,,2015-05-13T05:14:16,2015-05-13T20:51:33,0.83,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,EGBB,03647099999,03535099999,03534099999,03544099999"
133,"Coventry, England, United Kingdom",2015-05-14,9.4,6.7,8.1,7.1,4.1,5.8,5.6,84.3,6.045,100,8.33,rain,0,0,46.4,22.2,79.9,1013.6,79.2,17.7,100.4,8.5,3,,2015-05-14T05:12:40,2015-05-14T20:53:08,0.87,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"03529099999,EGBB,03647099999,03535099999,03534099999,03544099999"
