,name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
14,"Coventry, England, United Kingdom",2008-01-15,10.6,5,7.9,10.6,0.8,5.4,6.8,92.8,15.772,100,12.5,rain,,0,,26.2,199.2,980.5,65.9,18.2,,,,,2008-01-15T08:09:37,2008-01-15T16:21:19,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"03529099999,03647099999,03535099999,03534099999,03544099999"
15,"Coventry, England, United Kingdom",2008-01-16,7.8,1.6,4.5,7.2,-0.2,2.6,2.5,87.3,10.197,100,4.17,rain,,0,,15.9,223.4,991.5,32.8,25.4,,,,,2008-01-16T08:08:44,2008-01-16T16:22:55,0.28,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"03529099999,03647099999,03535099999,03534099999,03544099999"
16,"Coventry, England, United Kingdom",2008-01-17,10.1,2,6.2,10.1,-0.9,3.1,4,86.5,1.758,100,12.5,rain,,34,,28.2,210.4,997.4,45.2,17,,,,,2008-01-17T08:07:48,2008-01-17T16:24:33,0.32,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"03529099999,03647099999,03535099999,03534099999,03544099999"
17,"Coventry, England, United Kingdom",2008-01-18,13.3,6,10.2,13.3,3.5,8.9,7.4,82.8,2.37,100,8.33,rain,,0,,26.7,220.4,1005.7,70.8,29.4,,,,,2008-01-18T08:06:49,2008-01-18T16:26:13,0.36,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"03529099999,03535099999,03534099999,03544099999"
18,"Coventry, England, United Kingdom",2008-01-19,13.5,9.3,10.8,13.5,7.9,10.6,9.8,93.3,7.439,100,12.5,rain,,0,,22.4,226.5,1014.9,65.3,20.9,,,,,2008-01-19T08:05:47,2008-01-19T16:27:54,0.39,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"03529099999,03535099999,03534099999,03544099999"
19,"Coventry, England, United Kingdom",2008-01-20,13.3,11,12.3,13.3,11,12.3,10.4,88,0.766,100,4.17,rain,,0,,23.1,223.7,1016.7,70.8,37.3,,,,,2008-01-20T08:04:42,2008-01-20T16:29:36,0.43,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"03529099999,03535099999,03534099999,03544099999"
20,"Coventry, England, United Kingdom",2008-01-21,11.6,4.9,9.9,11.6,0.1,9.2,7.4,84.4,0.426,100,8.33,rain,,0,,40.7,237.9,1008.4,72.2,26.6,,,,,2008-01-21T08:03:35,2008-01-21T16:31:20,0.46,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"03535099999,03534099999,03544099999"
21,"Coventry, England, United Kingdom",2008-01-22,8.1,0.4,4.7,5.6,-0.9,2.3,2.3,85.1,0.862,100,4.17,"rain,snow",,0,,23.3,211,1022.6,60.2,23.8,,,,,2008-01-22T08:02:24,2008-01-22T16:33:05,0.5,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with morning rain or snow.,rain,"03529099999,03535099999,03534099999,03544099999"
22,"Coventry, England, United Kingdom",2008-01-23,12.8,8.9,10.7,12.8,6.7,10.2,8.3,85.1,0.479,100,4.17,rain,,0,,26.7,209.8,1021.1,65.6,17.9,,,,,2008-01-23T08:01:12,2008-01-23T16:34:51,0.53,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"03529099999,03535099999,03534099999,03544099999"
23,"Coventry, England, United Kingdom",2008-01-24,11,3.5,7.4,11,-0.2,4.8,2.5,72.2,0.36,100,8.33,rain,,0,,34.1,242.3,1025.9,51.4,26.1,,,,,2008-01-24T07:59:56,2008-01-24T16:36:37,0.56,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"03529099999,03647099999,03535099999,03534099999,03544099999"
24,"Coventry, England, United Kingdom",2008-01-25,10.5,4,8,10.5,0.4,5.2,3.3,72.4,0,0,0,,,0,,29.1,232.6,1032.5,52.9,25,,,,,2008-01-25T07:58:38,2008-01-25T16:38:25,0.59,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03647099999,03535099999,03534099999,03544099999"
25,"Coventry, England, United Kingdom",2008-01-26,11.3,6.2,8.1,11.3,3.1,5.7,3.9,75.5,0,0,0,,,0,,26.3,234.7,1032,36,27,,,,,2008-01-26T07:57:18,2008-01-26T16:40:14,0.63,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03647099999,03535099999,03534099999,03544099999"
26,"Coventry, England, United Kingdom",2008-01-27,11.1,4.2,7.3,11.1,2.4,5.6,4.4,82,0.007,100,4.17,rain,,0,,24.8,252.2,1032.1,46,25.5,,,,,2008-01-27T07:55:55,2008-01-27T16:42:03,0.66,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"03529099999,03647099999,03535099999,03534099999,03544099999"
27,"Coventry, England, United Kingdom",2008-01-28,6.9,0.8,4.1,5.4,-1.5,2.8,2.9,91.9,0.185,100,4.17,"rain,snow",,0,,11,201.8,1032.3,74.5,7.3,,,,,2008-01-28T07:54:30,2008-01-28T16:43:53,0.69,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with morning rain or snow.,rain,"03529099999,03647099999,03535099999,03534099999,03544099999"
28,"Coventry, England, United Kingdom",2008-01-29,10.7,4.7,7.5,10.7,2.3,5.6,5.3,86.1,0.08,100,4.17,rain,,0,,21.2,213.7,1024.6,61.4,13.5,,,,,2008-01-29T07:53:03,2008-01-29T16:45:44,0.72,"Rain, Partially cloudy",Clearing in the afternoon with morning rain.,rain,"03529099999,03647099999,03535099999,03534099999,03544099999"
29,"Coventry, England, United Kingdom",2008-01-30,7.1,2.6,4.7,3.7,-1.1,1.3,0.5,74.8,1.904,100,4.17,rain,,0,,24.5,264.9,1025.6,36.8,31.4,,,,,2008-01-30T07:51:33,2008-01-30T16:47:36,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"03529099999,03647099999,03535099999,03534099999,03544099999"
30,"Coventry, England, United Kingdom",2008-01-31,7.2,3.4,5.5,3.3,-1.7,1,1.5,75.8,6.904,100,8.33,rain,,0,76,39.7,222.6,1001.6,57.7,29.9,,,,,2008-01-31T07:50:01,2008-01-31T16:49:27,0.79,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"03529099999,03647099999,03535099999,03534099999,03544099999"
31,"Coventry, England, United Kingdom",2008-02-01,6.1,0.7,3.5,1.4,-6.1,-1.3,-1.9,68.8,0,0,0,,,0,64.8,36.8,269.7,998,39.1,28,,,,,2008-02-01T07:48:27,2008-02-01T16:51:20,0.82,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03647099999,03535099999,03534099999,03544099999"
32,"Coventry, England, United Kingdom",2008-02-02,5.4,-0.8,2.3,1.4,-4.7,-1.7,-1.6,75.6,0.08,100,4.17,"rain,snow",,0,,22.5,216.4,1011,40.1,30.7,,,,,2008-02-02T07:46:51,2008-02-02T16:53:13,0.85,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with morning rain or snow.,rain,"03529099999,03647099999,03535099999,03534099999,03544099999"
33,"Coventry, England, United Kingdom",2008-02-03,6.5,4.2,5.5,2.7,-0.5,1.2,1.4,75.1,0,0,0,,,0,53.6,31.1,164.1,997.2,60.3,28.9,,,,,2008-02-03T07:45:13,2008-02-03T16:55:06,0.88,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03647099999,03535099999,03534099999,03544099999"
34,"Coventry, England, United Kingdom",2008-02-04,8.2,2.1,5,4.8,-1.2,1.9,2.9,86.7,6.471,100,12.5,rain,,0,,26.8,201.6,995.2,46,19.2,,,,,2008-02-04T07:43:33,2008-02-04T16:56:59,0.91,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"03529099999,03647099999,03535099999,03534099999,03544099999"
35,"Coventry, England, United Kingdom",2008-02-05,11.3,5.8,8.6,11.3,1.2,6.1,6.1,84.7,6.287,100,16.67,rain,,0,,30.6,204.9,994.7,53.4,19.5,,,,,2008-02-05T07:41:52,2008-02-05T16:58:53,0.95,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"03529099999,03647099999,03535099999,03534099999,03544099999"
36,"Coventry, England, United Kingdom",2008-02-06,8.9,2.4,6.2,6.3,0.5,3.5,2,75.4,2.93,100,12.5,rain,,0,,27,278,1020.5,40.3,29.2,,,,,2008-02-06T07:40:08,2008-02-06T17:00:46,0.98,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"03529099999,03647099999,03535099999,03534099999,03544099999"
37,"Coventry, England, United Kingdom",2008-02-07,10.7,3.7,7.9,10.7,1.6,5.9,5.7,85.8,0.161,100,4.17,rain,,0,,21,186,1031.1,77.7,17.6,,,,,2008-02-07T07:38:22,2008-02-07T17:02:40,0,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"03529099999,03647099999,03535099999,03534099999,03544099999"
38,"Coventry, England, United Kingdom",2008-02-08,11.5,4.1,8,11.5,2.6,6,5.4,84.1,0,0,0,,,0,,18.8,177.9,1029.3,73.6,14.9,,,,,2008-02-08T07:36:35,2008-02-08T17:04:34,0.05,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03647099999,03535099999,03534099999,03544099999"
39,"Coventry, England, United Kingdom",2008-02-09,13.3,1.4,6.1,13.3,-0.7,4.8,2.6,79.7,0.161,100,4.17,rain,,0,,13,162.3,1029.5,0,14.8,,,,,2008-02-09T07:34:46,2008-02-09T17:06:28,0.08,Rain,Clear conditions throughout the day with morning rain.,rain,"03529099999,03647099999,03535099999,03534099999,03544099999"
40,"Coventry, England, United Kingdom",2008-02-10,12.7,-1.9,4.7,12.7,-2.8,4.5,0.6,77.3,0.099,100,4.17,"rain,snow",,0,,8.1,130.8,1033,0,12.6,,,,,2008-02-10T07:32:56,2008-02-10T17:08:23,0.12,"Snow, Rain",Clear conditions throughout the day with morning rain or snow.,rain,"03529099999,03647099999,03535099999,03534099999,03544099999"
41,"Coventry, England, United Kingdom",2008-02-11,12.4,-2.6,4,12.4,-2.6,3.8,0.8,81.6,0.08,100,4.17,"rain,snow",,0,,7.4,125.8,1033.1,0,10.8,,,,,2008-02-11T07:31:04,2008-02-11T17:10:17,0.16,"Snow, Rain",Clear conditions throughout the day with morning rain or snow.,rain,"03529099999,03647099999,03535099999,03534099999,03544099999"
42,"Coventry, England, United Kingdom",2008-02-12,12.9,-2.1,4,12.9,-2.1,4,1.7,86.5,0.174,100,4.17,"rain,snow",,0,,6.1,48.3,1035.2,2.1,6.8,,,,,2008-02-12T07:29:10,2008-02-12T17:12:11,0.19,"Snow, Rain",Clear conditions throughout the day with morning rain or snow.,rain,"03529099999,03647099999,03535099999,03534099999,03544099999"
43,"Coventry, England, United Kingdom",2008-02-13,10.6,-3,2.8,10.6,-3,2,0.9,88.6,0.248,100,4.17,snow,,0,,13.1,36.1,1036.9,23.7,3.9,,,,,2008-02-13T07:27:15,2008-02-13T17:14:05,0.23,"Snow, Partially cloudy",Partly cloudy throughout the day with morning snow.,rain,"03529099999,03647099999,03535099999,03534099999,03544099999"
44,"Coventry, England, United Kingdom",2008-02-14,4.6,2.1,3.2,2.3,-1.7,-0.1,2.2,93.4,0.26,100,4.17,rain,,0,,16.5,56.4,1038.6,96.8,7.4,,,,,2008-02-14T07:25:19,2008-02-14T17:15:59,0.25,"Rain, Overcast",Cloudy skies throughout the day with morning rain.,rain,"03529099999,03647099999,03535099999,03534099999,03544099999"
45,"Coventry, England, United Kingdom",2008-02-15,5.2,-1,3.6,1.9,-2.7,0.4,0.8,82.1,0.012,100,4.17,rain,,0,,17.9,68.7,1039.2,85.8,14.9,,,,,2008-02-15T07:23:21,2008-02-15T17:17:52,0.3,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"03529099999,03647099999,03535099999,03534099999,03544099999"
46,"Coventry, England, United Kingdom",2008-02-16,4.6,-4.1,-0.3,1.7,-5.6,-1.8,-3.3,81.7,0,0,0,,,0,,16.7,77.9,1042.5,5.7,13.6,,,,,2008-02-16T07:21:22,2008-02-16T17:19:46,0.33,Clear,Clear conditions throughout the day.,clear-day,"03529099999,03647099999,03535099999,03534099999,03544099999"
47,"Coventry, England, United Kingdom",2008-02-17,7.2,-7.2,-1.2,7.2,-7.2,-1.2,-4.5,81.5,0.248,100,4.17,snow,,0,,4.4,35.3,1039.4,0,8,,,,,2008-02-17T07:19:22,2008-02-17T17:21:39,0.37,Snow,Clear conditions throughout the day with morning snow.,rain,"03529099999,03647099999,03535099999,03534099999,03544099999"
48,"Coventry, England, United Kingdom",2008-02-18,8,-6.7,-0.4,6.7,-6.7,-1,-3,84.1,0.007,100,4.17,snow,,0,,8.1,58.9,1033.6,0,4.3,,,,,2008-02-18T07:17:20,2008-02-18T17:23:33,0.41,Snow,Clear conditions throughout the day with morning snow.,rain,"03529099999,03647099999,03535099999,03534099999,03544099999"
49,"Coventry, England, United Kingdom",2008-02-19,0.9,-4.2,-2.2,-2.2,-6.8,-4.3,-2.9,94.7,0.253,100,4.17,snow,,2,,10.9,78.1,1025.4,71,1.9,,,,,2008-02-19T07:15:17,2008-02-19T17:25:26,0.44,"Snow, Partially cloudy",Partly cloudy throughout the day with morning snow.,rain,"03529099999,03647099999,03535099999,03534099999,03544099999"
50,"Coventry, England, United Kingdom",2008-02-20,5.7,-0.7,1.9,4.4,-3.8,0.2,0.4,89.6,0.007,100,4.17,"rain,snow",,0,,11.5,202.8,1019.1,79.3,3.1,,,,,2008-02-20T07:13:13,2008-02-20T17:27:18,0.48,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with morning rain or snow.,rain,"03529099999,03647099999,03535099999,03534099999,03544099999"
51,"Coventry, England, United Kingdom",2008-02-21,10.1,4.2,7.9,10.1,0.9,5.2,5.8,86.2,0.161,100,4.17,rain,,0,,24.1,225.7,1018.4,65,20.6,,,,,2008-02-21T07:11:08,2008-02-21T17:29:11,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"03529099999,03647099999,03535099999,03534099999,03544099999"
52,"Coventry, England, United Kingdom",2008-02-22,12.9,8.2,10.7,12.9,6.3,9.8,7.4,80.1,0,0,0,,,0,51.8,26.1,239.2,1019.4,67.4,29.3,,,,,2008-02-22T07:09:02,2008-02-22T17:31:03,0.54,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03647099999,03535099999,03534099999,03544099999"
53,"Coventry, England, United Kingdom",2008-02-23,11,5.1,8.7,11,2.8,7,6.5,86.2,0.024,100,4.17,rain,,,,23.3,206.3,1022.5,67.1,26.5,,,,,2008-02-23T07:06:54,2008-02-23T17:32:55,0.58,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"03529099999,03647099999,03535099999,03534099999,03544099999"
54,"Coventry, England, United Kingdom",2008-02-24,10.7,3.5,8,10.7,1.6,5.9,5.6,84.8,1.129,100,8.33,rain,,0,,20,224.1,1016.1,68.5,18.2,,,,,2008-02-24T07:04:46,2008-02-24T17:34:47,0.61,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"03529099999,03647099999,03535099999,03534099999,03544099999"
55,"Coventry, England, United Kingdom",2008-02-25,10.3,0.3,5.3,10.3,-2.7,2.8,2.2,81.4,0,0,0,,,0,,28.1,193.4,1015.5,54.6,23.4,,,,,2008-02-25T07:02:37,2008-02-25T17:36:39,0.64,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03647099999,03535099999,03534099999,03544099999"
56,"Coventry, England, United Kingdom",2008-02-26,10.1,6.2,8.7,10.1,2.7,5.6,4,73.6,3.639,100,12.5,rain,,0,57.6,38.8,245.5,1004,49.8,24.3,,,,,2008-02-26T07:00:27,2008-02-26T17:38:30,0.67,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"03529099999,03647099999,03535099999,03534099999,03544099999"
57,"Coventry, England, United Kingdom",2008-02-27,10.2,2,6.4,10.2,1.2,4.8,1.6,72.6,0,0,0,,,0,,15.9,242.7,1016.1,47.8,28.4,,,,,2008-02-27T06:58:16,2008-02-27T17:40:21,0.7,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03647099999,03535099999,03534099999,03544099999"
58,"Coventry, England, United Kingdom",2008-02-28,9.7,0.3,5,9.4,0.3,4.7,1.5,79.1,0.007,100,4.17,"rain,snow",,1,,9.5,270.1,1019.1,43.9,18.3,,,,,2008-02-28T06:56:05,2008-02-28T17:42:11,0.74,"Snow, Rain, Partially cloudy",Clearing in the afternoon with morning rain or snow.,rain,"03529099999,03647099999,03535099999,03534099999,03544099999"
59,"Coventry, England, United Kingdom",2008-02-29,11.9,2.3,6.7,11.9,0.3,4.7,4.5,85.9,0.238,100,4.17,rain,,0,,35.5,222.9,1009.2,62.3,24.1,,,,,2008-02-29T06:53:52,2008-02-29T17:44:02,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"03529099999,03647099999,03535099999,03534099999,03544099999"
60,"Coventry, England, United Kingdom",2008-03-01,11.9,7.1,9.1,11.9,2.6,6.4,3,66.2,1.866,100,8.33,rain,,0,57.6,44.2,272,1005.5,55,26.9,,,,,2008-03-01T06:51:39,2008-03-01T17:45:52,0.8,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"03529099999,03647099999,03535099999,03534099999,03544099999"
61,"Coventry, England, United Kingdom",2008-03-02,12.2,6.1,9.3,12.2,3.7,7.4,2.3,62,0,0,0,,,0,57.6,37,265.8,1008.4,47.2,28,,,,,2008-03-02T06:49:25,2008-03-02T17:47:42,0.83,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03647099999,03535099999,03534099999,03544099999"
62,"Coventry, England, United Kingdom",2008-03-03,6.6,0.3,4.1,3,-2.2,0.8,-1.1,69.4,0.074,100,8.33,rain,,0,,30.7,258.2,1009.8,33.5,32.5,,,,,2008-03-03T06:47:10,2008-03-03T17:49:31,0.86,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"03529099999,03647099999,03535099999,03534099999,03544099999"
63,"Coventry, England, United Kingdom",2008-03-04,7.8,-0.7,2.9,4.3,-4.5,-0.6,-1.7,73.9,0.182,100,8.33,"rain,snow",,0,,26.6,329.4,1025.9,35,26.1,,,,,2008-03-04T06:44:55,2008-03-04T17:51:20,0.9,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with rain or snow.,rain,"03529099999,03647099999,03535099999,03534099999,03544099999"
64,"Coventry, England, United Kingdom",2008-03-05,9.3,-3.1,3.7,6.8,-3.6,1.7,0,78.1,0.241,100,4.17,snow,,0,,23.2,246.9,1032.5,47.2,22.3,,,,,2008-03-05T06:42:39,2008-03-05T17:53:09,0.93,"Snow, Partially cloudy",Partly cloudy throughout the day with morning snow.,rain,"03529099999,03647099999,03535099999,03534099999,03544099999"
65,"Coventry, England, United Kingdom",2008-03-06,11.3,7.1,8.8,11.3,3.8,6.7,3.9,71.6,0.012,100,4.17,rain,,0,,26.9,248.8,1021.5,74,32.3,,,,,2008-03-06T06:40:23,2008-03-06T17:54:58,0.96,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"03529099999,03647099999,03535099999,03534099999,03544099999"
66,"Coventry, England, United Kingdom",2008-03-07,10.4,4.7,7.2,10.4,1,4.2,2,70.3,0.328,100,12.5,rain,,0,53.6,25,230.9,1009.7,46.2,32.9,,,,,2008-03-07T06:38:06,2008-03-07T17:56:46,0,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"03529099999,03647099999,03535099999,03534099999,03544099999"
67,"Coventry, England, United Kingdom",2008-03-08,10.5,4.3,7.7,10.5,1.1,5,5.4,85.6,0.012,100,4.17,rain,,0,57.6,30.4,207.6,1001,66.4,26.1,,,,,2008-03-08T06:35:49,2008-03-08T17:58:34,0.03,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"03529099999,03647099999,03535099999,03534099999,03544099999"
68,"Coventry, England, United Kingdom",2008-03-09,10.3,2.9,5.9,10.3,-1.3,3.3,3.4,84.4,0.696,100,8.33,rain,,0,,22.2,220.5,993.7,33.4,28.3,,,,,2008-03-09T06:33:31,2008-03-09T18:00:22,0.06,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"03529099999,03647099999,03535099999,03534099999,03544099999"
69,"Coventry, England, United Kingdom",2008-03-10,7.5,3.3,5.8,5,-1.7,1.5,3.9,87.6,9.191,100,12.5,rain,,0,,39.4,188.6,967.9,68,23.9,,,,,2008-03-10T06:31:12,2008-03-10T18:02:10,0.1,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"03529099999,03647099999,03535099999,03534099999,03544099999"
70,"Coventry, England, United Kingdom",2008-03-11,12.7,4.3,7.7,12.7,0,4.7,2.9,72.3,1.302,100,12.5,rain,,0,,32.8,245.8,982.7,49.3,28,,,,,2008-03-11T06:28:54,2008-03-11T18:03:57,0.13,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"03529099999,03647099999,03535099999,03534099999,03544099999"
71,"Coventry, England, United Kingdom",2008-03-12,9.3,4.8,6.8,4.9,-0.8,2,-0.4,60.9,0.735,100,4.17,rain,,0,72.4,46.9,260.6,997.1,55.3,29.6,,,,,2008-03-12T06:26:35,2008-03-12T18:05:44,0.17,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"03529099999,03647099999,03535099999,03534099999,03544099999"
