,name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
70,"Coventry, England, United Kingdom",1989-03-12,9.1,1.5,5.4,6,-1,2.5,3.8,89.5,0.517,100,4.17,rain,,,,32.4,183.8,1011.6,94.1,11.8,,,,,1989-03-12T06:27:31,1989-03-12T18:05:03,0.16,"Rain, Overcast",Cloudy skies throughout the day with afternoon rain.,rain,"03647099999,03418599999,03354099999,03534099999,03649099999,03560099999,03544099999"
71,"Coventry, England, United Kingdom",1989-03-13,8.9,4.2,7,4.4,0.2,2.5,1.2,67.5,0.017,100,8.33,rain,,,,45.9,268.5,1009.7,51.8,34.3,,,,,1989-03-13T06:25:11,1989-03-13T18:06:50,0.2,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"03647099999,03354099999,03534099999,03649099999,03560099999,03544099999"
72,"Coventry, England, United Kingdom",1989-03-14,9.2,3.6,5.8,6.4,-0.1,2.2,4,88,0.947,100,4.17,rain,,,,31,207.8,1008.4,88.3,18.4,,,,,1989-03-14T06:22:52,1989-03-14T18:08:37,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"03462099999,03647099999,03354099999,03534099999,03649099999,03560099999,03544099999"
73,"Coventry, England, United Kingdom",1989-03-15,9.9,1.9,7.2,7.5,0.8,4.7,3.1,75.5,1.17,100,4.17,rain,,,,30.8,294.8,998.2,72.4,37.9,,,,,1989-03-15T06:20:32,1989-03-15T18:10:23,0.26,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"03462099999,03647099999,03354099999,03534099999,03649099999,03560099999,03544099999"
74,"Coventry, England, United Kingdom",1989-03-16,3.6,1.2,2.5,1.3,-2.9,-1,0.4,86.2,3.829,100,4.17,rain,,,,26.5,29,997.5,96.2,14.2,,,,,1989-03-16T06:18:12,1989-03-16T18:12:09,0.3,"Rain, Overcast",Cloudy skies throughout the day with afternoon rain.,rain,"03529099999,03462099999,03647099999,03354099999,03534099999,03649099999,03560099999,03544099999"
75,"Coventry, England, United Kingdom",1989-03-17,6,-1.1,2.6,3.9,-3.5,-0.2,-2.2,72.3,0.499,100,8.33,"rain,snow",,,,18.5,350.7,1012.1,37.9,24.6,,,,,1989-03-17T06:15:51,1989-03-17T18:13:55,0.33,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with rain or snow.,rain,"03529099999,03647099999,03354099999,03534099999,03649099999,03560099999,03544099999"
76,"Coventry, England, United Kingdom",1989-03-18,8,-2.2,3.5,5.3,-5.4,-0.3,0.4,80.6,0,0,0,,,,,30.6,204.4,1015.1,76.2,15.5,,,,,1989-03-18T06:13:31,1989-03-18T18:15:41,0.37,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03647099999,03354099999,03534099999,03560099999,03544099999"
77,"Coventry, England, United Kingdom",1989-03-19,12.8,7.3,9.9,12.8,3.4,8.4,7.9,88.1,0.28,100,4.17,rain,,,,26.4,211,1008.9,93.6,12.1,,,,,1989-03-19T06:11:10,1989-03-19T18:17:27,0.4,"Rain, Overcast",Cloudy skies throughout the day with early morning rain.,rain,"03529099999,03462099999,03647099999,03418599999,03354099999,03534099999,03649099999,03560099999,03544099999"
78,"Coventry, England, United Kingdom",1989-03-20,9.7,1.6,5.2,6.6,-2.8,1.7,1.3,77.2,0.975,100,4.17,rain,,,,27,235,1003.7,57.5,26.3,,,,,1989-03-20T06:08:49,1989-03-20T18:19:13,0.43,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"03529099999,03462099999,03647099999,03418599999,03354099999,03534099999,03649099999,03560099999,03544099999"
79,"Coventry, England, United Kingdom",1989-03-21,10.2,0.7,4.9,10.2,-3.9,1.8,2.7,85.9,4.14,100,8.33,"rain,snow",,,,22,235.8,1005.9,74.9,24.2,,,,,1989-03-21T06:06:28,1989-03-21T18:20:58,0.47,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with rain or snow.,rain,"03529099999,03647099999,03354099999,03534099999,03560099999,03544099999"
80,"Coventry, England, United Kingdom",1989-03-22,11.2,1.4,8.1,11.2,-3.3,6.1,4.2,77.1,1.177,100,8.33,rain,,,,47.5,253.6,1007.1,72.9,22.6,,,,,1989-03-22T06:04:07,1989-03-22T18:22:43,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"03529099999,03647099999,03354099999,03534099999,03560099999,03544099999"
81,"Coventry, England, United Kingdom",1989-03-23,8.3,0.5,4.9,4.7,-4.3,0.6,1,76.3,0.461,100,8.33,"rain,snow",,,,34,233,1015.3,67.8,38.4,,,,,1989-03-23T06:01:46,1989-03-23T18:24:29,0.54,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with rain or snow.,rain,"03529099999,03647099999,03354099999,03534099999,03649099999,03560099999,03544099999"
82,"Coventry, England, United Kingdom",1989-03-24,11.2,5.1,8.6,11.2,1.1,5,4.3,75.4,3.797,100,8.33,rain,,,,43.6,254.4,1003.8,76.1,27.5,,,,,1989-03-24T05:59:25,1989-03-24T18:26:14,0.57,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"03529099999,03647099999,03354099999,03534099999,03560099999,03544099999"
83,"Coventry, England, United Kingdom",1989-03-25,9.3,2.1,6.3,7.1,-1.8,3.3,1.6,72.3,0,0,0,,,,,21.7,229.8,1016.2,65.3,28.1,,,,,1989-03-25T05:57:04,1989-03-25T18:27:59,0.6,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03647099999,03354099999,03534099999,03560099999,03544099999"
84,"Coventry, England, United Kingdom",1989-03-26,15.9,7.6,11,15.9,5.2,9.8,7.1,78.3,0,0,0,,,,,23.5,193.8,1016.1,79.3,24.2,,,,,1989-03-26T06:54:44,1989-03-26T19:29:44,0.64,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03647099999,03418599999,03354099999,03534099999,03649099999,03560099999,03544099999"
85,"Coventry, England, United Kingdom",1989-03-27,17.1,7.6,11.7,17.1,5.6,10.8,8.4,80.5,0,0,0,,,,,18.1,159.4,1007.7,78.1,18.5,,,,,1989-03-27T06:52:23,1989-03-27T19:31:28,0.67,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03647099999,03354099999,03534099999,03649099999,03560099999,03544099999"
86,"Coventry, England, United Kingdom",1989-03-28,11,4.7,8.5,11,3.6,7.2,5.9,84,0.496,100,4.17,rain,,,,25.6,337,1012.6,83.4,12.7,,,,,1989-03-28T06:50:02,1989-03-28T19:33:13,0.71,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"03529099999,03462099999,03647099999,03354099999,03534099999,03649099999,03560099999,03544099999"
87,"Coventry, England, United Kingdom",1989-03-29,10.2,2.8,6.6,10.2,2.6,5.6,3.9,83.6,0.009,100,4.17,rain,,,,18.7,176,1022,72.8,10.7,,,,,1989-03-29T06:47:41,1989-03-29T19:34:58,0.74,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"03529099999,03462099999,03647099999,03354099999,03534099999,03649099999,03560099999,03544099999"
88,"Coventry, England, United Kingdom",1989-03-30,16.1,4.9,9.7,16.1,1.8,8.3,6.4,80.8,0.253,100,4.17,rain,,,,21.2,232.6,1019.3,56,19.2,,,,,1989-03-30T06:45:21,1989-03-30T19:36:42,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"03529099999,03647099999,03418599999,03354099999,03534099999,03649099999,03560099999,03544099999"
89,"Coventry, England, United Kingdom",1989-03-31,14.4,1.9,8,14.4,1.9,7.9,5.7,86.6,0.019,100,4.17,rain,,,,10,156.2,1017.6,53.5,7.9,,,,,1989-03-31T06:43:01,1989-03-31T19:38:27,0.81,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"03529099999,03462099999,03647099999,03418599999,03354099999,03534099999,03649099999,03560099999,03544099999"
90,"Coventry, England, United Kingdom",1989-04-01,13.5,6.6,9.5,13.5,2.7,8,6.3,81.5,0.011,100,4.17,rain,,,,27.2,102.7,1012.6,69.7,9.9,,,,,1989-04-01T06:40:41,1989-04-01T19:40:11,0.84,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"03529099999,03647099999,03354099999,03534099999,03649099999,03560099999,03544099999"
91,"Coventry, England, United Kingdom",1989-04-02,6.7,2.8,5.7,4.2,-1,2.1,4.4,91.1,8.111,100,8.33,rain,,1,,24.7,96.9,1007.2,97.6,6.2,,,,,1989-04-02T06:38:21,1989-04-02T19:41:56,0.87,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"03529099999,03647099999,03418599999,03354099999,03534099999,03649099999,03560099999,03544099999"
92,"Coventry, England, United Kingdom",1989-04-03,5.8,0.5,3.3,1.1,-4.7,-1.5,-1.4,72.9,0.144,100,4.17,rain,,,,31.5,58.8,1013.2,75.4,17.1,,,,,1989-04-03T06:36:02,1989-04-03T19:43:40,0.91,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"03529099999,03647099999,03354099999,03534099999,03560099999,03544099999"
93,"Coventry, England, United Kingdom",1989-04-04,4.5,-0.7,1.5,-0.7,-6.1,-4.1,-1.4,82,0.265,100,8.33,"rain,snow",,1,,39.6,40,1010.5,71.1,11.4,,,,,1989-04-04T06:33:42,1989-04-04T19:45:25,0.94,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with rain or snow.,rain,"03529099999,03462099999,03647099999,03354099999,03534099999,03649099999,03560099999,03544099999"
94,"Coventry, England, United Kingdom",1989-04-05,4,0.5,2.8,1.8,-3.9,-1.1,1.8,93.4,2.877,100,4.17,rain,,0.5,,25.8,42.7,1000.5,100,3.5,,,,,1989-04-05T06:31:24,1989-04-05T19:47:09,0.98,"Rain, Overcast",Cloudy skies throughout the day with early morning rain.,rain,"03529099999,03647099999,03418599999,03354099999,03534099999,03649099999,03560099999,03544099999"
95,"Coventry, England, United Kingdom",1989-04-06,5.1,3,4,3.2,0.1,1.7,3,93,4.676,100,8.33,rain,,,,14.4,325,997.7,100,4.2,,,,,1989-04-06T06:29:05,1989-04-06T19:48:53,0,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"03529099999,03647099999,03354099999,03534099999,03560099999,03544099999"
96,"Coventry, England, United Kingdom",1989-04-07,9.5,2.8,5.9,6.3,-0.9,2.6,2.7,80.7,4.618,100,8.33,rain,,,,25,243.8,1001.9,85.5,19.3,,,,,1989-04-07T06:26:47,1989-04-07T19:50:38,0.04,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"03529099999,03462099999,03647099999,03354099999,03534099999,03649099999,03560099999,03544099999"
97,"Coventry, England, United Kingdom",1989-04-08,10.3,1.7,5.8,10.3,-1.9,3.3,1.1,73.4,0.02,100,8.33,rain,,,,22.2,258.1,1010.4,56.6,38.3,,,,,1989-04-08T06:24:30,1989-04-08T19:52:22,0.08,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"03529099999,03647099999,03354099999,03534099999,03649099999,03560099999,03544099999"
98,"Coventry, England, United Kingdom",1989-04-09,11.9,0.8,6.4,11.9,0.8,5.6,1.6,72.5,0,0,0,,,,,22.6,152,1007.9,87.9,29.2,,,,,1989-04-09T06:22:13,1989-04-09T19:54:06,0.11,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03647099999,03354099999,03534099999,03560099999,03544099999"
99,"Coventry, England, United Kingdom",1989-04-10,10.3,6.2,8.2,10.3,3.6,5.8,5.5,83.7,1.722,100,8.33,rain,,,,25.6,219.5,994.6,90.9,17.5,,,,,1989-04-10T06:19:56,1989-04-10T19:55:51,0.14,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"03529099999,03647099999,03354099999,03534099999,03560099999,03544099999"
100,"Coventry, England, United Kingdom",1989-04-11,13.2,5.7,8.3,13.2,2.3,5.4,5,80.7,3.109,100,4.17,rain,,,,46.4,197.8,987.5,79.5,20.7,,,,,1989-04-11T06:17:40,1989-04-11T19:57:35,0.18,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"03529099999,03647099999,03354099999,03534099999,03560099999,03544099999"
101,"Coventry, England, United Kingdom",1989-04-12,12.3,3.5,7.4,12.3,1.2,5.9,3.7,78.9,0.028,100,8.33,rain,,,,21.1,211.5,992.4,52,19,,,,,1989-04-12T06:15:25,1989-04-12T19:59:19,0.21,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"03529099999,03647099999,03418599999,03354099999,03534099999,03649099999,03560099999,03544099999"
102,"Coventry, England, United Kingdom",1989-04-13,11.8,2.9,7.3,11.8,2.9,6.7,4.5,83.9,0.774,100,8.33,rain,,,,13,321.7,998.9,78.9,8,,,,,1989-04-13T06:13:10,1989-04-13T20:01:03,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"03529099999,03462099999,03647099999,03354099999,03534099999,03649099999,03560099999,03544099999"
103,"Coventry, England, United Kingdom",1989-04-14,11.2,2,6.8,11.2,-0.5,5.3,2.1,73.7,0.845,100,4.17,rain,,,,19.5,309.9,1009.6,68.4,27.8,,,,,1989-04-14T06:10:56,1989-04-14T20:02:48,0.28,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"03529099999,03647099999,03354099999,03534099999,03649099999,03560099999,03544099999"
104,"Coventry, England, United Kingdom",1989-04-15,12.4,-0.1,6.9,12.4,-0.1,6.3,1.2,70.1,0.253,100,4.17,rain,,,,23.8,126.6,1012.2,40.8,28.4,,,,,1989-04-15T06:08:43,1989-04-15T20:04:32,0.31,"Rain, Partially cloudy",Becoming cloudy in the afternoon with afternoon rain.,rain,"03529099999,03647099999,03418599999,03354099999,03534099999,03649099999,03560099999,03544099999"
105,"Coventry, England, United Kingdom",1989-04-16,10,6,7.5,10,2,4,3.5,75.8,0,0,0,,,,,33,55,1008.9,92.4,13.3,,,,,1989-04-16T06:06:30,1989-04-16T20:06:16,0.34,Overcast,Cloudy skies throughout the day.,cloudy,"03529099999,03647099999,03418599999,03354099999,03534099999,03649099999,03560099999,03544099999"
106,"Coventry, England, United Kingdom",1989-04-17,7.6,1.7,6.3,4.2,1.7,3.1,3.3,82.3,2.149,100,8.33,rain,,,,25.5,32.7,1013.9,87.1,8.8,,,,,1989-04-17T06:04:18,1989-04-17T20:08:00,0.38,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"03529099999,03647099999,03354099999,03534099999,03649099999,03560099999,03544099999"
107,"Coventry, England, United Kingdom",1989-04-18,11.9,-1.8,5.4,11.9,-1.8,4.9,2,80,0.02,100,4.17,rain,,,,14.8,0.9,1017.2,54.8,8.5,,,,,1989-04-18T06:02:07,1989-04-18T20:09:45,0.41,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"03529099999,03462099999,03647099999,03354099999,03534099999,03649099999,03560099999,03544099999"
108,"Coventry, England, United Kingdom",1989-04-19,9.7,0,5.8,7.6,-2.1,3.9,2.1,78,0.264,100,8.33,rain,,,,15.1,344.4,1018.2,61.5,11,,,,,1989-04-19T05:59:57,1989-04-19T20:11:29,0.44,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"03529099999,03647099999,03354099999,03534099999,03560099999,03544099999"
109,"Coventry, England, United Kingdom",1989-04-20,9.3,4.1,6.9,6.3,1.5,3.9,2.4,74.1,0.306,100,4.17,rain,,,,25.2,7.9,1017.8,73.7,16.7,,,,,1989-04-20T05:57:47,1989-04-20T20:13:13,0.48,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"03529099999,03647099999,03354099999,03534099999,03560099999,03544099999"
110,"Coventry, England, United Kingdom",1989-04-21,10.8,0.8,6,10.8,-1.9,3.8,1.5,74.3,0.261,100,4.17,rain,,,,23.1,6.2,1021.1,45.1,16.4,,,,,1989-04-21T05:55:39,1989-04-21T20:14:57,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"03529099999,03647099999,03354099999,03534099999,03560099999,03544099999"
111,"Coventry, England, United Kingdom",1989-04-22,11.3,3.1,7.5,11.3,1.4,6.4,3.9,79,0,0,0,,,,,13.8,318.1,1019.7,87.5,11,,,,,1989-04-22T05:53:31,1989-04-22T20:16:41,0.55,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03647099999,03354099999,03534099999,03560099999,03544099999"
112,"Coventry, England, United Kingdom",1989-04-23,6.7,3.3,4.9,5,1.3,2.8,3.7,92.2,4.434,100,8.33,rain,,,,12.7,36.4,1015.5,98.4,6.5,,,,,1989-04-23T05:51:24,1989-04-23T20:18:25,0.58,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"03529099999,03647099999,03354099999,03534099999,03560099999,03544099999"
113,"Coventry, England, United Kingdom",1989-04-24,5.1,1.4,2.9,3.4,-1.9,1,1.1,87.8,0.138,100,8.33,rain,,,,12.3,29.5,1012,93.6,7.8,,,,,1989-04-24T05:49:19,1989-04-24T20:20:08,0.62,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"03529099999,03462099999,03647099999,03354099999,03534099999,03649099999,03560099999,03544099999"
114,"Coventry, England, United Kingdom",1989-04-25,7.5,0.6,3.2,6.6,-2.5,0.7,-0.2,80.1,4.018,100,8.33,"rain,snow",,3.9,,16.4,10.4,1009.8,73.5,14.5,,,,,1989-04-25T05:47:14,1989-04-25T20:21:52,0.65,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with rain or snow.,rain,"03529099999,03462099999,03647099999,03354099999,03534099999,03649099999,03560099999,03544099999"
115,"Coventry, England, United Kingdom",1989-04-26,9.6,-2.3,4.5,7.7,-3.4,3,-1.4,67.9,0.019,100,4.17,rain,,,,18.4,216.2,1009.5,45.7,25.3,,,,,1989-04-26T05:45:11,1989-04-26T20:23:35,0.69,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"03529099999,03462099999,03647099999,03418599999,03354099999,03534099999,03649099999,03560099999,03544099999"
116,"Coventry, England, United Kingdom",1989-04-27,8.1,3.3,5.7,5.1,-0.1,2.5,2.9,82.9,1.995,100,8.33,rain,,,,27.7,99.8,1007.6,83.4,13.8,,,,,1989-04-27T05:43:08,1989-04-27T20:25:19,0.72,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"03529099999,03462099999,03647099999,03418599999,03354099999,03534099999,03649099999,03560099999,03544099999"
117,"Coventry, England, United Kingdom",1989-04-28,11.4,-1.7,5.8,11.4,-1.7,5.4,1.5,76.2,0.019,100,4.17,rain,,,,12.8,257.7,1021.4,47.5,9.4,,,,,1989-04-28T05:41:07,1989-04-28T20:27:02,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"03529099999,03647099999,03354099999,03534099999,03649099999,03560099999,03544099999"
118,"Coventry, England, United Kingdom",1989-04-29,10.3,5.2,7.5,10.3,2.6,5.7,4.8,83.2,0.96,100,4.17,rain,,,,14.1,188.7,1020.1,95.1,10.4,,,,,1989-04-29T05:39:07,1989-04-29T20:28:44,0.79,"Rain, Overcast",Cloudy skies throughout the day with afternoon rain.,rain,"03529099999,03647099999,03418599999,03354099999,03534099999,03649099999,03560099999,03544099999"
119,"Coventry, England, United Kingdom",1989-04-30,12.8,5.1,9.2,12.8,2.8,8.3,5.8,80.2,0,0,0,,,,,22.5,204.6,1021.3,85.9,15.8,,,,,1989-04-30T05:37:09,1989-04-30T20:30:27,0.82,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03647099999,03354099999,03534099999,03649099999,03560099999,03544099999"
120,"Coventry, England, United Kingdom",1989-05-01,17.7,9.3,12.8,17.7,7.2,12.4,9.8,82.7,0.009,100,4.17,rain,,,,22.6,220.2,1021,92.5,13,,,,,1989-05-01T05:35:11,1989-05-01T20:32:09,0.86,"Rain, Overcast",Cloudy skies throughout the day with early morning rain.,rain,"03529099999,03647099999,03354099999,03534099999,03560099999,03544099999"
121,"Coventry, England, United Kingdom",1989-05-02,16.1,6.9,11.4,16.1,5,10.8,7.3,76.6,0,0,0,,,,,13.8,231.1,1024.4,67.7,19,,,,,1989-05-02T05:33:15,1989-05-02T20:33:51,0.89,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03647099999,03354099999,03534099999,03649099999,03560099999,03544099999"
122,"Coventry, England, United Kingdom",1989-05-03,20.2,5.9,13,20.2,5.9,12.9,9.3,79.2,0,0,0,,,,,7.1,169.3,1025.9,34.4,12.8,,,,,1989-05-03T05:31:21,1989-05-03T20:35:33,0.93,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"03529099999,03647099999,03354099999,03534099999,03560099999,03544099999"
123,"Coventry, England, United Kingdom",1989-05-04,22,8.4,15.8,22,8.4,15.8,10.2,72.4,0.011,100,4.17,rain,,,,11.3,107.1,1026.7,6.4,8.3,,,,,1989-05-04T05:29:28,1989-05-04T20:37:14,0.96,Rain,Clear conditions throughout the day with afternoon rain.,rain,"03529099999,03462099999,03647099999,03354099999,03534099999,03649099999,03560099999,03544099999"
124,"Coventry, England, United Kingdom",1989-05-05,21.4,7,14.6,21.4,7,14.5,9.7,74.8,0,0,0,,,,,21.4,28.6,1028.6,46.8,7.2,,,,,1989-05-05T05:27:36,1989-05-05T20:38:55,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03462099999,03647099999,03354099999,03534099999,03649099999,03560099999,03544099999"
125,"Coventry, England, United Kingdom",1989-05-06,15.1,4.7,10.8,15.1,3.3,10.3,4.9,68.1,0,0,0,,,,,17.7,86.4,1031.9,52.3,31,,,,,1989-05-06T05:25:46,1989-05-06T20:40:35,0.03,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03647099999,03418599999,03354099999,03534099999,03649099999,03560099999,03544099999"
126,"Coventry, England, United Kingdom",1989-05-07,18.7,3.3,11.7,18.7,3.3,11.7,6.4,71.8,0,0,0,,,,,9.6,201.5,1027.9,17.7,21.9,,,,,1989-05-07T05:23:57,1989-05-07T20:42:15,0.06,Clear,Clear conditions throughout the day.,clear-day,"03529099999,03647099999,03418599999,03354099999,03534099999,03649099999,03560099999,03544099999"
127,"Coventry, England, United Kingdom",1989-05-08,20.3,6.1,13.9,20.3,6.1,13.9,8.4,71.8,0,0,0,,,,,13.4,231.2,1020.2,56.7,9,,,,,1989-05-08T05:22:11,1989-05-08T20:43:54,0.1,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03462099999,03647099999,03354099999,03534099999,03649099999,03560099999,03544099999"
128,"Coventry, England, United Kingdom",1989-05-09,13.5,6.3,10.2,13.5,4,9.8,5.6,73.7,0,0,0,,,,,17.3,328.6,1012.1,81,19.6,,,,,1989-05-09T05:20:25,1989-05-09T20:45:33,0.13,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03647099999,03354099999,03534099999,03649099999,03560099999,03544099999"
129,"Coventry, England, United Kingdom",1989-05-10,13.9,2.1,8.7,13.9,0.8,8.2,2.5,68.4,0,0,0,,,,,12.1,346.5,1011.7,55.5,24.7,,,,,1989-05-10T05:18:42,1989-05-10T20:47:11,0.16,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03462099999,03647099999,03354099999,03534099999,03649099999,03560099999,03544099999"
130,"Coventry, England, United Kingdom",1989-05-11,13.3,5.5,9.2,13.3,3.5,8.1,5.5,78.5,0.986,100,4.17,rain,,,,23.9,215,1001.8,88,16.2,,,,,1989-05-11T05:17:00,1989-05-11T20:48:48,0.2,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"03529099999,03462099999,03647099999,03354099999,03534099999,03649099999,03560099999,03544099999"
131,"Coventry, England, United Kingdom",1989-05-12,10.9,3.9,7.2,10.9,0.4,4.4,3.7,78.9,1.283,100,8.33,rain,,,,36.6,252,996.8,67.2,24.9,,,,,1989-05-12T05:15:21,1989-05-12T20:50:25,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"03529099999,03647099999,03354099999,03534099999,03560099999,03544099999"
132,"Coventry, England, United Kingdom",1989-05-13,14,5.2,9.4,14,3,8.2,3.7,69.5,0.048,100,4.17,rain,,,,24.4,263.1,1008,47.5,36.2,,,,,1989-05-13T05:13:43,1989-05-13T20:52:01,0.26,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"03529099999,03647099999,03354099999,03534099999,03649099999,03560099999,03544099999"
133,"Coventry, England, United Kingdom",1989-05-14,15.4,8.2,12,15.4,6.8,11.5,7.1,73.6,0.018,100,4.17,rain,,,,18.3,227.9,1021,76.5,29.7,,,,,1989-05-14T05:12:07,1989-05-14T20:53:35,0.29,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"03529099999,03462099999,03647099999,03354099999,03534099999,03649099999,03560099999,03544099999"
134,"Coventry, England, United Kingdom",1989-05-15,18,8,12.4,18,6.3,12,7.8,74.1,0,0,0,,,,,20.3,205.1,1026.9,64.9,22.1,,,,,1989-05-15T05:10:33,1989-05-15T20:55:10,0.33,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03647099999,03354099999,03534099999,03560099999,03544099999"
135,"Coventry, England, United Kingdom",1989-05-16,16.5,8.3,12.1,16.5,6.5,11.7,8.1,77.9,0.105,100,4.17,rain,,,,17.9,233.2,1027.6,70.1,27.1,,,,,1989-05-16T05:09:01,1989-05-16T20:56:43,0.36,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"03529099999,03462099999,03647099999,03354099999,03534099999,03649099999,03560099999,03544099999"
136,"Coventry, England, United Kingdom",1989-05-17,19.7,3.6,13.1,19.7,3.6,13.1,8.4,75.1,0,0,0,,,,,10.9,224.4,1027.8,69.6,25.2,,,,,1989-05-17T05:07:31,1989-05-17T20:58:15,0.39,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03462099999,03647099999,03354099999,03534099999,03649099999,03560099999,03544099999"
137,"Coventry, England, United Kingdom",1989-05-18,19.9,13.6,16.7,19.9,13.6,16.7,13.5,81.9,0,0,0,,,,,7.2,250.8,1024.4,90.3,15.3,,,,,1989-05-18T05:06:04,1989-05-18T20:59:46,0.42,Overcast,Cloudy skies throughout the day.,cloudy,"03529099999,03647099999,03354099999,03534099999,03560099999,03544099999"
138,"Coventry, England, United Kingdom",1989-05-19,21.9,13.6,17.6,21.9,13.6,17.6,14,80.7,0,0,0,,,,,16.4,66.9,1024.4,61.6,8.6,,,,,1989-05-19T05:04:38,1989-05-19T21:01:15,0.46,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03462099999,03647099999,03354099999,03534099999,03649099999,03560099999,03544099999"
139,"Coventry, England, United Kingdom",1989-05-20,21.8,9.4,14.7,21.8,7.3,14.4,11.4,81.8,0,0,0,,,,,22.4,68.1,1023.3,35.5,6.7,,,,,1989-05-20T05:03:15,1989-05-20T21:02:44,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03647099999,03354099999,03534099999,03560099999,03544099999"
140,"Coventry, England, United Kingdom",1989-05-21,23.9,9.6,16.4,23.9,7.9,16.3,12.4,78.8,0,0,0,,,,,23.3,50.4,1021.8,21.7,12.4,,,,,1989-05-21T05:01:55,1989-05-21T21:04:11,0.52,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"03529099999,03647099999,03354099999,03534099999,03560099999,03544099999"
