,name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
69,"Coventry, England, United Kingdom",1995-03-11,10.9,5.5,7.8,10.9,2.6,6.3,5.6,86.5,0,0,0,,,,,15,212.9,1013,90.1,8.9,,,,,1995-03-11T06:30:51,1995-03-11T18:02:26,0.32,Overcast,Cloudy skies throughout the day.,cloudy,"03529099999,03462099999,03418599999,03354099999,03534099999,03649099999,03560099999,03544099999"
70,"Coventry, England, United Kingdom",1995-03-12,10.6,0.8,5.4,10.6,-0.7,4.3,0.5,73.4,0.985,100,8.33,rain,,,,14.1,353.3,1027.7,42.6,21.4,,,,,1995-03-12T06:28:33,1995-03-12T18:04:14,0.35,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"03529099999,03462099999,03354099999,03534099999,03649099999,03560099999,03544099999"
71,"Coventry, England, United Kingdom",1995-03-13,12.3,-1.9,5,12.3,-1.9,5,0,73.6,0.003,100,4.17,rain,,,,5.9,29.8,1027,10.6,10,,,,,1995-03-13T06:26:14,1995-03-13T18:06:01,0.39,Rain,Clear conditions throughout the day with afternoon rain.,rain,"03529099999,03462099999,03354099999,03534099999,03649099999,03560099999,03544099999"
72,"Coventry, England, United Kingdom",1995-03-14,9.3,-0.9,4.3,7.2,-0.9,2.7,2,85.8,0.095,100,4.17,rain,,,,15.1,264.1,1013.6,55.5,9.2,,,,,1995-03-14T06:23:54,1995-03-14T18:07:47,0.42,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"03529099999,03462099999,03354099999,03534099999,03649099999,03560099999,03544099999"
73,"Coventry, England, United Kingdom",1995-03-15,6.6,1,3.3,2.5,-3.3,-0.8,-1.4,72.2,0.114,100,8.33,rain,,,,33.3,263.2,999.3,52.6,23.8,,,,,1995-03-15T06:21:34,1995-03-15T18:09:34,0.45,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"03529099999,03462099999,03418599999,03354099999,03534099999,03649099999,03560099999,03544099999"
74,"Coventry, England, United Kingdom",1995-03-16,8.5,0.4,4.8,5,-3.4,1,0.7,75.2,0.085,100,4.17,rain,,0,,26.4,235,998,59.9,28.9,,,,,1995-03-16T06:19:14,1995-03-16T18:11:20,0.48,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"03529099999,03354099999,03534099999,03649099999,03560099999,03544099999"
75,"Coventry, England, United Kingdom",1995-03-17,9.3,4.8,7.4,6.1,-0.7,2.9,1.3,66.4,1.067,100,8.33,rain,,,,47.1,252,986.3,64.7,27.4,,,,,1995-03-17T06:16:54,1995-03-17T18:13:07,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"03529099999,03462099999,03354099999,03534099999,03649099999,03560099999,03544099999"
76,"Coventry, England, United Kingdom",1995-03-18,9.8,3.9,6.4,6.5,0.1,2.8,-0.1,64.7,0.666,100,4.17,rain,,,,35.2,254.7,999.3,57.4,33.4,,,,,1995-03-18T06:14:34,1995-03-18T18:14:53,0.55,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"03529099999,03462099999,03354099999,03534099999,03649099999,03560099999,03544099999"
77,"Coventry, England, United Kingdom",1995-03-19,7.4,1.7,4,4.4,-2.1,0.5,-0.6,73,0.899,100,4.17,rain,,,,26.8,293,1008.9,43,30.3,,,,,1995-03-19T06:12:13,1995-03-19T18:16:38,0.59,"Rain, Partially cloudy",Becoming cloudy in the afternoon with early morning rain.,rain,"03529099999,03354099999,03534099999,03649099999,03560099999,03544099999"
78,"Coventry, England, United Kingdom",1995-03-20,6.9,1.3,4,3.2,-3.3,0.2,-1.5,68.6,0,0,0,,,,,27,305.4,1026.1,66.3,31.7,,,,,1995-03-20T06:09:53,1995-03-20T18:18:24,0.62,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03354099999,03534099999,03649099999,03560099999,03544099999"
79,"Coventry, England, United Kingdom",1995-03-21,8,-0.7,3.8,8,-2.5,2.6,-1.5,70.6,0.085,100,4.17,rain,,,,9.7,277.5,1036.3,63.5,21.5,,,,,1995-03-21T06:07:32,1995-03-21T18:20:10,0.66,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"03529099999,03462099999,03418599999,03354099999,03534099999,03649099999,03560099999,03544099999"
80,"Coventry, England, United Kingdom",1995-03-22,11.8,-1,5.4,11.8,-2.1,4.3,0,69.7,0,0,0,,,,,18.2,211.3,1035.8,36.1,12.3,,,,,1995-03-22T06:05:11,1995-03-22T18:21:55,0.69,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"03529099999,03462099999,03354099999,03534099999,03649099999,03560099999,03544099999"
81,"Coventry, England, United Kingdom",1995-03-23,15.2,0.7,8.1,15.2,-1.5,6.8,0.4,62,0,0,0,,,,,21,212.9,1027.6,31.2,11.7,,,,,1995-03-23T06:02:50,1995-03-23T18:23:40,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03462099999,03354099999,03534099999,03649099999,03560099999,03544099999"
82,"Coventry, England, United Kingdom",1995-03-24,14,6.1,9.5,14,4.4,8,2.7,65.4,0,0,0,,,,,31.3,262.9,1020.8,80.9,23.6,,,,,1995-03-24T06:00:29,1995-03-24T18:25:25,0.77,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03462099999,03418599999,03354099999,03534099999,03649099999,03560099999,03544099999"
83,"Coventry, England, United Kingdom",1995-03-25,11.3,6.9,9.7,11.3,2.8,8,3.1,64.9,0.473,100,4.17,rain,,,,31.5,289.4,1019,91.8,29.1,,,,,1995-03-25T05:58:08,1995-03-25T18:27:10,0.8,"Rain, Overcast",Cloudy skies throughout the day with afternoon rain.,rain,"03529099999,03462099999,03354099999,03534099999,03649099999,03560099999,03544099999"
84,"Coventry, England, United Kingdom",1995-03-26,11.1,8.6,9.7,11.1,5.4,7.7,4.6,70.8,0.857,100,4.17,rain,,,,28.9,265,1014.9,94,23,,,,,1995-03-26T06:55:47,1995-03-26T19:28:55,0.84,"Rain, Overcast",Cloudy skies throughout the day with early morning rain.,rain,"03529099999,03462099999,03418599999,03354099999,03534099999,03649099999,03560099999,03544099999"
85,"Coventry, England, United Kingdom",1995-03-27,9.7,0.5,4,5.9,-4.2,-0.5,-2.1,65.9,0.43,100,4.17,rain,,,,38.5,329.6,1013.2,74.8,29.2,,,,,1995-03-27T06:53:26,1995-03-27T19:30:40,0.87,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"03529099999,03462099999,03418599999,03354099999,03534099999,03649099999,03560099999,03544099999"
86,"Coventry, England, United Kingdom",1995-03-28,9.9,0.1,2.5,6.6,-5.6,-1.8,0.1,84.7,1.949,100,4.17,"rain,snow",,3,,35,266.5,1005.1,93.8,14.4,,,,,1995-03-28T06:51:05,1995-03-28T19:32:25,0.91,"Snow, Rain, Overcast",Cloudy skies throughout the day with afternoon rain or snow.,rain,"03529099999,03462099999,03354099999,03534099999,03649099999,03560099999,03544099999"
87,"Coventry, England, United Kingdom",1995-03-29,7.5,-1.7,2.9,7.5,-6.2,-0.1,-3.6,63.6,0.032,100,4.17,"rain,snow",,0,,22.5,348.2,1019,39.5,33.8,,,,,1995-03-29T06:48:45,1995-03-29T19:34:10,0.94,"Snow, Rain, Partially cloudy",Becoming cloudy in the afternoon with early morning snow or rain.,rain,"03529099999,03462099999,03418599999,03354099999,03534099999,03649099999,03560099999,03544099999"
88,"Coventry, England, United Kingdom",1995-03-30,10.3,-0.2,5.6,10.3,-2.5,3.7,-0.7,64.7,0,0,0,,,,,19.8,221.4,1029,79.5,17.7,,,,,1995-03-30T06:46:24,1995-03-30T19:35:54,0.98,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03354099999,03534099999,03649099999,03560099999,03544099999"
89,"Coventry, England, United Kingdom",1995-03-31,14.5,8.8,11.4,14.5,5.9,10.5,7.9,79.2,0,0,0,,,,,22.6,263.4,1027.1,92.6,14.4,,,,,1995-03-31T06:44:04,1995-03-31T19:37:39,0,Overcast,Cloudy skies throughout the day.,cloudy,"03529099999,03462099999,03418599999,03354099999,03534099999,03649099999,03560099999,03544099999"
90,"Coventry, England, United Kingdom",1995-04-01,18.6,10.6,13.9,18.6,10.6,13.9,9.1,74.4,0,0,0,,,,,24.8,260.1,1030.4,82.6,24.4,,,,,1995-04-01T06:41:44,1995-04-01T19:39:23,0.04,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03462099999,03418599999,03354099999,03534099999,03649099999,03560099999,03544099999"
91,"Coventry, England, United Kingdom",1995-04-02,16.4,6.5,10.8,16.4,3.7,9.6,6.7,77.4,0,0,0,,,,,24.8,234.7,1026.3,19.9,14.4,,,,,1995-04-02T06:39:24,1995-04-02T19:41:08,0.08,Clear,Clear conditions throughout the day.,clear-day,"03529099999,03462099999,03354099999,03534099999,03649099999,03560099999,03544099999"
92,"Coventry, England, United Kingdom",1995-04-03,14.2,5.5,9.5,14.2,3,8,5.6,77.8,0,0,0,,,,,27.7,255.2,1017.3,50.5,21.1,,,,,1995-04-03T06:37:05,1995-04-03T19:42:52,0.11,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03462099999,03418599999,03354099999,03534099999,03649099999,03560099999,03544099999"
93,"Coventry, England, United Kingdom",1995-04-04,12,5.5,9.4,12,3.9,8.7,6.1,80,0,0,0,,,,,15.6,283.9,1020.7,72,11,,,,,1995-04-04T06:34:45,1995-04-04T19:44:37,0.14,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03462099999,03354099999,03534099999,03649099999,03560099999,03544099999"
94,"Coventry, England, United Kingdom",1995-04-05,13.6,6.4,10.2,13.6,4.5,9.4,5.8,74.9,0,0,0,,,,,26.6,241.9,1021.4,90.3,14.7,,,,,1995-04-05T06:32:27,1995-04-05T19:46:21,0.17,Overcast,Cloudy skies throughout the day.,cloudy,"03529099999,03462099999,03418599999,03354099999,03534099999,03649099999,03560099999,03544099999"
95,"Coventry, England, United Kingdom",1995-04-06,17.7,9.7,12.7,17.7,7.6,12.2,7.4,72.4,0,0,0,,,,,19.1,285.7,1024,79.6,17.9,,,,,1995-04-06T06:30:08,1995-04-06T19:48:05,0.21,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03462099999,03354099999,03534099999,03649099999,03560099999,03544099999"
96,"Coventry, England, United Kingdom",1995-04-07,14.9,8.1,10.7,14.9,5.6,9.8,5.5,71.1,0,0,0,,,,,34.7,314.4,1025.5,59.8,24.9,,,,,1995-04-07T06:27:50,1995-04-07T19:49:50,0.24,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03354099999,03534099999,03649099999,03560099999,03544099999"
97,"Coventry, England, United Kingdom",1995-04-08,10.5,5.2,7.6,10.5,2.7,5.9,0.5,61.5,0,0,0,,,,,13.8,53,1030.7,86,19.4,,,,,1995-04-08T06:25:32,1995-04-08T19:51:34,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03354099999,03534099999,03649099999,03560099999,03544099999"
98,"Coventry, England, United Kingdom",1995-04-09,12.6,0.8,7.7,12.6,0.8,7.1,2,68.6,0,0,0,,,,,16.3,257,1027.1,75.7,16.4,,,,,1995-04-09T06:23:15,1995-04-09T19:53:18,0.3,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03354099999,03534099999,03649099999,03560099999,03544099999"
99,"Coventry, England, United Kingdom",1995-04-10,14.4,7.9,10.6,14.4,6.2,9.9,5.2,69.7,0,0,0,,,,,16.5,290.9,1021.6,82.8,15.9,,,,,1995-04-10T06:20:58,1995-04-10T19:55:03,0.34,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03462099999,03418599999,03354099999,03534099999,03649099999,03560099999,03544099999"
100,"Coventry, England, United Kingdom",1995-04-11,17.3,3.4,10.3,17.3,3.4,10.2,4.5,70.6,0,0,0,,,,,22.3,270.9,1024.3,35.5,15.3,,,,,1995-04-11T06:18:42,1995-04-11T19:56:47,0.37,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03462099999,03418599999,03354099999,03534099999,03649099999,03560099999,03544099999"
101,"Coventry, England, United Kingdom",1995-04-12,13.5,2.7,8.4,13.5,0.8,7.6,2.6,69.2,0.089,100,4.17,rain,,,,17.1,35.5,1032.5,23.9,20.2,,,,,1995-04-12T06:16:27,1995-04-12T19:58:31,0.4,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"03529099999,03462099999,03354099999,03534099999,03649099999,03560099999,03544099999"
102,"Coventry, England, United Kingdom",1995-04-13,14.2,0.7,7.5,14.2,-0.3,6.7,2.8,74.4,0,0,0,,,,,17.7,58.6,1037.8,19.7,21.1,,,,,1995-04-13T06:14:12,1995-04-13T20:00:15,0.43,Clear,Clear conditions throughout the day.,clear-day,"03529099999,03462099999,03418599999,03354099999,03534099999,03649099999,03560099999,03544099999"
103,"Coventry, England, United Kingdom",1995-04-14,16.2,1.6,8.9,16.2,1.6,8.8,4.4,76.2,0.085,100,4.17,rain,,,,13.9,290,1037.2,60.5,11.7,,,,,1995-04-14T06:11:57,1995-04-14T20:02:00,0.47,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"03529099999,03462099999,03418599999,03354099999,03534099999,03649099999,03560099999,03544099999"
104,"Coventry, England, United Kingdom",1995-04-15,13,6.8,9.5,13,4.8,7.9,5.3,75.5,0,0,0,,,,,24.9,330.7,1026.6,85,17.9,,,,,1995-04-15T06:09:44,1995-04-15T20:03:44,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03462099999,03354099999,03534099999,03649099999,03560099999,03544099999"
105,"Coventry, England, United Kingdom",1995-04-16,9.9,5.1,7.8,7.3,1.5,4.9,4,77.5,2.575,100,4.17,rain,,,,25.8,314.1,1020.2,86.3,24.2,,,,,1995-04-16T06:07:31,1995-04-16T20:05:28,0.53,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"03529099999,03462099999,03354099999,03534099999,03649099999,03560099999,03544099999"
106,"Coventry, England, United Kingdom",1995-04-17,10.5,8.6,9.4,10.5,5.4,6.8,5.9,79.5,0.003,100,4.17,rain,,,,27.9,270.4,1006,95.1,21.4,,,,,1995-04-17T06:05:18,1995-04-17T20:07:13,0.57,"Rain, Overcast",Cloudy skies throughout the day with early morning rain.,rain,"03529099999,03462099999,03354099999,03534099999,03649099999,03560099999,03544099999"
107,"Coventry, England, United Kingdom",1995-04-18,9.4,0.5,5.9,6.6,0,2.7,1,72.1,0.66,100,8.33,rain,,,,27.6,314.6,998.7,69.9,32.3,,,,,1995-04-18T06:03:07,1995-04-18T20:08:57,0.6,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"03529099999,03462099999,03418599999,03354099999,03534099999,03649099999,03560099999,03544099999"
108,"Coventry, England, United Kingdom",1995-04-19,7,-2.5,2.7,4.8,-3.8,1.2,-2.1,72.9,0.05,100,4.17,rain,,,,17.1,289.2,1005.2,37,32.6,,,,,1995-04-19T06:00:56,1995-04-19T20:10:41,0.64,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"03529099999,03354099999,03534099999,03649099999,03560099999,03544099999"
109,"Coventry, England, United Kingdom",1995-04-20,9.5,-1,3.6,7.5,-4.1,1.1,-1.6,70.2,0.14,100,8.33,"rain,snow",,,,21.3,272.1,1010,42.8,31.2,,,,,1995-04-20T05:58:46,1995-04-20T20:12:25,0.67,"Snow, Rain, Partially cloudy",Becoming cloudy in the afternoon with rain or snow.,rain,"03529099999,03462099999,03354099999,03534099999,03649099999,03560099999,03544099999"
110,"Coventry, England, United Kingdom",1995-04-21,11.3,-2.9,5,11.3,-2.9,4.4,-2,65.3,0.095,100,4.17,rain,,,,18.4,67.9,1015.6,33.8,21.5,,,,,1995-04-21T05:56:37,1995-04-21T20:14:09,0.71,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"03529099999,03462099999,03418599999,03354099999,03534099999,03649099999,03560099999,03544099999"
111,"Coventry, England, United Kingdom",1995-04-22,8.1,3.9,5.2,6.4,-1.1,1.3,3,85.9,8,100,4.17,rain,,,,37.1,38.2,1011.6,89.9,7.8,,,,,1995-04-22T05:54:29,1995-04-22T20:15:53,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"03462099999,03418599999,03534099999,03649099999"
112,"Coventry, England, United Kingdom",1995-04-23,13,4.1,9.3,13,0.4,7.8,3.6,69.3,1.511,100,4.17,rain,,,,27.7,137.2,1016.8,77.3,15.4,,,,,1995-04-23T05:52:22,1995-04-23T20:17:37,0.78,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"03462099999,03418599999,03534099999,03649099999"
113,"Coventry, England, United Kingdom",1995-04-24,10.1,7.1,8.4,10.1,3.6,6.6,6.2,86.2,1.511,100,4.17,rain,,,,27.7,358.3,1016.1,96,7.6,,,,,1995-04-24T05:50:16,1995-04-24T20:19:21,0.81,"Rain, Overcast",Cloudy skies throughout the day with early morning rain.,rain,"03462099999,03418599999,03534099999,03649099999"
114,"Coventry, England, United Kingdom",1995-04-25,18.3,8.1,12.2,18.3,4.1,10.7,7.5,75.1,0,0,0,,,,,32.8,30.6,1007.2,58.1,8.2,,,,,1995-04-25T05:48:11,1995-04-25T20:21:04,0.85,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03462099999,03418599999,03534099999,03649099999"
115,"Coventry, England, United Kingdom",1995-04-26,12,4.6,7.8,12,0.7,4.6,3.6,75.5,0.504,100,4.17,rain,,,,39.3,27.3,1010.6,69.7,10.7,,,,,1995-04-26T05:46:07,1995-04-26T20:22:48,0.88,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"03529099999,03462099999,03418599999,03354099999,03534099999,03649099999,03560099999,03544099999"
116,"Coventry, England, United Kingdom",1995-04-27,8.3,0.4,5.1,6.1,-1.1,2.5,-0.1,69.7,0,0,0,,,,,20.6,45.6,1013.2,64.6,14.1,,,,,1995-04-27T05:44:04,1995-04-27T20:24:31,0.92,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03462099999,03418599999,03354099999,03534099999,03649099999,03560099999,03544099999"
117,"Coventry, England, United Kingdom",1995-04-28,9.3,0.7,6.1,7.3,-0.1,4.4,-0.3,64.6,0,0,0,,,,,14.7,102.5,1016.6,54.4,22.1,,,,,1995-04-28T05:42:03,1995-04-28T20:26:14,0.96,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03462099999,03354099999,03534099999,03649099999,03560099999,03544099999"
118,"Coventry, England, United Kingdom",1995-04-29,10.8,4,7.5,10.8,1,5.9,4.1,79.4,0,0,0,,,,,14.1,114.9,1016.2,95.8,10.1,,,,,1995-04-29T05:40:02,1995-04-29T20:27:57,0,Overcast,Cloudy skies throughout the day.,cloudy,"03529099999,03354099999,03534099999,03649099999,03560099999,03544099999"
119,"Coventry, England, United Kingdom",1995-04-30,15.7,7.7,11.5,15.7,7.4,11.5,7,74.1,0,0,0,,,,,15.3,181.3,1022.3,76.7,6.9,,,,,1995-04-30T05:38:03,1995-04-30T20:29:40,0.02,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03462099999,03418599999,03354099999,03534099999,03649099999,03560099999,03544099999"
120,"Coventry, England, United Kingdom",1995-05-01,16.7,4.8,11.1,16.7,4.8,10.8,7.3,78.9,0,0,0,,,,,15.3,161.9,1025,66,7.4,,,,,1995-05-01T05:36:05,1995-05-01T20:31:22,0.06,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03462099999,03354099999,03534099999,03649099999,03560099999,03544099999"
121,"Coventry, England, United Kingdom",1995-05-02,20.6,7.9,14.2,20.6,6.1,14,8.7,71.5,0,0,0,,,,,14.3,174.7,1025.4,76.4,7.9,,,,,1995-05-02T05:34:09,1995-05-02T20:33:04,0.09,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03462099999,03354099999,03534099999,03649099999,03560099999,03544099999"
122,"Coventry, England, United Kingdom",1995-05-03,23,6.7,15.6,23,6.7,15.6,8.4,65.9,0,0,0,,,,,12.7,154.7,1026.1,63.3,7.8,,,,,1995-05-03T05:32:14,1995-05-03T20:34:46,0.12,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03354099999,03534099999,03649099999,03560099999,03544099999"
123,"Coventry, England, United Kingdom",1995-05-04,24.1,6.4,16.6,24.1,6.4,16.6,6.9,57.1,0,0,0,,,,,12.2,172.6,1025.2,42.4,11.8,,,,,1995-05-04T05:30:20,1995-05-04T20:36:27,0.16,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"03529099999,03354099999,03534099999,03649099999,03560099999,03544099999"
124,"Coventry, England, United Kingdom",1995-05-05,25.1,7.5,17,25.1,7.5,17,8.8,62.9,0,0,0,,,,,6.6,261.6,1022.6,34.9,9.4,,,,,1995-05-05T05:28:28,1995-05-05T20:38:08,0.19,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03354099999,03534099999,03649099999,03560099999,03544099999"
125,"Coventry, England, United Kingdom",1995-05-06,24.6,9,17.4,24.6,9,17.4,10.3,67,0,0,0,,,,,10.9,290.9,1019.7,24.9,9.4,,,,,1995-05-06T05:26:37,1995-05-06T20:39:49,0.22,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03354099999,03534099999,03649099999,03560099999,03544099999"
126,"Coventry, England, United Kingdom",1995-05-07,23.3,9.2,16.1,23.3,9.2,16.1,9.2,66.7,0,0,0,,,,,24.9,282.9,1015.9,49.9,17.6,,,,,1995-05-07T05:24:48,1995-05-07T20:41:29,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03462099999,03354099999,03534099999,03649099999,03560099999,03544099999"
127,"Coventry, England, United Kingdom",1995-05-08,13.5,8.9,11.2,13.5,6.2,10.7,4.8,65.4,0,0,0,,,,,33.3,305.9,1016.8,62.5,43.6,,,,,1995-05-08T05:23:00,1995-05-08T20:43:08,0.29,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03462099999,03354099999,03534099999,03649099999,03560099999,03544099999"
128,"Coventry, England, United Kingdom",1995-05-09,12,6.4,9.2,12,3.5,7.5,2.9,65.9,0,0,0,,,,,24.6,315.2,1019.7,68.6,41.3,,,,,1995-05-09T05:21:14,1995-05-09T20:44:47,0.32,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03462099999,03418599999,03354099999,03534099999,03649099999,03560099999,03544099999"
129,"Coventry, England, United Kingdom",1995-05-10,12.9,3.2,8.2,12.9,1.6,6.8,2.8,70.2,0,0,0,,,,,21.8,32.8,1017.9,74.9,22.6,,,,,1995-05-10T05:19:30,1995-05-10T20:46:26,0.35,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03462099999,03354099999,03534099999,03649099999,03560099999,03544099999"
130,"Coventry, England, United Kingdom",1995-05-11,8.7,4.3,6.5,5.8,1.2,3.4,0.6,67,0.013,100,4.17,rain,,,,21.5,57.4,1013.1,96.8,21.5,,,,,1995-05-11T05:17:48,1995-05-11T20:48:03,0.39,"Rain, Overcast",Cloudy skies throughout the day with afternoon rain.,rain,"03529099999,03354099999,03534099999,03649099999,03560099999,03544099999"
131,"Coventry, England, United Kingdom",1995-05-12,9.6,2.3,5.6,7.3,-0.9,2.7,0,68.6,0.003,100,4.17,rain,,,,22.4,28.1,1011.2,85,26.8,,,,,1995-05-12T05:16:07,1995-05-12T20:49:40,0.42,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"03529099999,03462099999,03354099999,03534099999,03649099999,03560099999,03544099999"
132,"Coventry, England, United Kingdom",1995-05-13,10.4,0.8,6,10.4,-2.6,3.5,-1.7,61.2,0.019,100,4.17,rain,,,,20.6,351.2,1018.6,35.8,41.4,,,,,1995-05-13T05:14:28,1995-05-13T20:51:16,0.45,"Rain, Partially cloudy",Becoming cloudy in the afternoon with early morning rain.,rain,"03529099999,03354099999,03534099999,03649099999,03560099999,03544099999"
133,"Coventry, England, United Kingdom",1995-05-14,11.5,-0.3,6.9,11.5,-1,6,-0.8,59.9,0.003,100,4.17,rain,,,,16.4,261.7,1020.8,52.6,37.7,,,,,1995-05-14T05:12:52,1995-05-14T20:52:52,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"03529099999,03462099999,03354099999,03534099999,03649099999,03560099999,03544099999"
134,"Coventry, England, United Kingdom",1995-05-15,13.1,2.8,8.3,13.1,0.6,7.4,1.1,62.2,0.015,100,4.17,rain,,,,12.2,267.6,1015.5,86.9,25.5,,,,,1995-05-15T05:11:17,1995-05-15T20:54:26,0.52,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"03529099999,03462099999,03418599999,03354099999,03534099999,03649099999,03560099999,03544099999"
135,"Coventry, England, United Kingdom",1995-05-16,11.4,5.2,8.1,11.4,3.7,6.6,4.9,80.7,0.009,100,4.17,rain,,,,20.5,83.3,1007.9,98.7,8.5,,,,,1995-05-16T05:09:44,1995-05-16T20:55:59,0.55,"Rain, Overcast",Cloudy skies throughout the day with afternoon rain.,rain,"03529099999,03462099999,03354099999,03534099999,03649099999,03560099999,03544099999"
136,"Coventry, England, United Kingdom",1995-05-17,7.2,5.5,6.5,4.6,0.9,3.2,4.9,89.4,7.919,100,8.33,rain,,,,30.1,23,1002.4,98.8,8.6,,,,,1995-05-17T05:08:14,1995-05-17T20:57:32,0.59,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"03529099999,03462099999,03354099999,03534099999,03649099999,03560099999,03544099999"
137,"Coventry, England, United Kingdom",1995-05-18,11.7,2.2,7.5,11.7,2.2,6.8,2.1,70.8,0,0,0,,,,,18.3,307.3,1009.6,72.1,18.7,,,,,1995-05-18T05:06:45,1995-05-18T20:59:03,0.62,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03354099999,03534099999,03649099999,03560099999,03544099999"
138,"Coventry, England, United Kingdom",1995-05-19,13.9,6.5,10,13.9,4.1,8.9,3.3,65.3,0,0,0,,,,,18.2,273.2,1015.4,85.9,36.7,,,,,1995-05-19T05:05:19,1995-05-19T21:00:34,0.66,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03462099999,03418599999,03354099999,03534099999,03649099999,03560099999,03544099999"
139,"Coventry, England, United Kingdom",1995-05-20,12.8,7.8,10.3,12.8,5.9,9.5,4.6,68.3,0.088,100,4.17,rain,,,,16.4,287.8,1024.6,91,34.9,,,,,1995-05-20T05:03:55,1995-05-20T21:02:03,0.69,"Rain, Overcast",Cloudy skies throughout the day with afternoon rain.,rain,"03529099999,03462099999,03418599999,03354099999,03534099999,03649099999,03560099999,03544099999"
140,"Coventry, England, United Kingdom",1995-05-21,15.4,5.6,11,15.4,5.6,11,5.3,70,0,0,0,,,,,12.6,168.2,1028.9,91,20.5,,,,,1995-05-21T05:02:33,1995-05-21T21:03:31,0.75,Overcast,Cloudy skies throughout the day.,cloudy,"03529099999,03462099999,03354099999,03534099999,03649099999,03560099999,03544099999"
