,name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
71,"Coventry, England, United Kingdom",1999-03-13,10.6,4.8,8.2,10.6,2.5,6.8,4.8,80.2,0,0,0,,,,,17.3,227.9,1012.7,76.3,14.5,,,,,1999-03-13T06:26:09,1999-03-13T18:06:03,0.86,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03647099999,03354099999,03534099999,03649099999,03560099999,03544099999"
72,"Coventry, England, United Kingdom",1999-03-14,12.1,2.3,6.9,12.1,0.5,5.9,3.1,78.2,0,0,0,,,,,17,224.4,1024.3,52,15.9,,,,,1999-03-14T06:23:50,1999-03-14T18:07:49,0.89,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03647099999,03354099999,03534099999,03649099999,03560099999,03544099999"
73,"Coventry, England, United Kingdom",1999-03-15,13,3.5,8.1,13,2.5,7.8,2.7,70.3,0,0,0,,,,,13.9,218.3,1029,57.2,17.4,,,,,1999-03-15T06:21:30,1999-03-15T18:09:36,0.93,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03462099999,03647099999,03354099999,03534099999,03649099999,03560099999,03544099999"
74,"Coventry, England, United Kingdom",1999-03-16,14.4,4.2,9.2,14.4,2.3,8.5,5.6,78.9,0,0,0,,,,,12.6,228.6,1029.5,61.1,11.1,,,,,1999-03-16T06:19:10,1999-03-16T18:11:22,0.96,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03647099999,03354099999,03534099999,03649099999,03560099999,03544099999"
75,"Coventry, England, United Kingdom",1999-03-17,18.7,4.3,11.1,18.7,4.3,11.1,7.8,81.6,0,0,0,,,,,7.6,265.6,1028.5,53.6,7.5,,,,,1999-03-17T06:16:50,1999-03-17T18:13:09,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03647099999,03354099999,03534099999,03649099999,03560099999,03544099999"
76,"Coventry, England, United Kingdom",1999-03-18,10.6,4.9,8.4,10.6,1.5,6.6,3.6,73.5,0,0,0,,,,,32.6,305.6,1025.4,54.4,15,,,,,1999-03-18T06:14:30,1999-03-18T18:14:55,0.03,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03462099999,03647099999,03418599999,03354099999,03534099999,03649099999,03560099999,03544099999"
77,"Coventry, England, United Kingdom",1999-03-19,9.1,4.5,6.6,6,1.2,3.5,2,73,0,0,0,,,,,26.4,300.6,1028,86,14,,,,,1999-03-19T06:12:09,1999-03-19T18:16:40,0.06,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03647099999,03354099999,03534099999,03649099999,03560099999,03544099999"
78,"Coventry, England, United Kingdom",1999-03-20,9.4,1.7,6,7.2,-0.9,3.4,1.3,73.4,0,0,0,,,,,19.7,257.9,1025.9,71.4,16.5,,,,,1999-03-20T06:09:48,1999-03-20T18:18:26,0.1,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03647099999,03354099999,03534099999,03649099999,03560099999,03544099999"
79,"Coventry, England, United Kingdom",1999-03-21,9.8,5.7,7.2,6.1,1.9,3.4,3.9,79.8,0,0,0,,,,,38.1,270.2,1006.2,83.3,20.4,,,,,1999-03-21T06:07:28,1999-03-21T18:20:12,0.13,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03647099999,03354099999,03534099999,03649099999,03560099999,03544099999"
80,"Coventry, England, United Kingdom",1999-03-22,8.9,3.2,6.4,6.1,-0.5,3.1,1.5,71.2,0,0,0,,,,,24.9,287,1013.7,85.7,27.1,,,,,1999-03-22T06:05:07,1999-03-22T18:21:57,0.17,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03647099999,03354099999,03534099999,03649099999,03560099999,03544099999"
81,"Coventry, England, United Kingdom",1999-03-23,13.5,8.4,10.3,13.5,5.5,8.7,5.9,74.9,0,0,0,,,,,26.6,252.3,1010.6,71.8,17.8,,,,,1999-03-23T06:02:46,1999-03-23T18:23:42,0.2,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03647099999,03354099999,03534099999,03649099999,03560099999,03544099999"
82,"Coventry, England, United Kingdom",1999-03-24,12.4,7.2,9.1,12.4,4.4,7.5,5.1,76.5,0,0,0,,,,,25.3,205.8,1006.9,89.3,15.8,,,,,1999-03-24T06:00:25,1999-03-24T18:25:27,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03462099999,03647099999,03418599999,03354099999,03534099999,03649099999,03560099999,03544099999"
83,"Coventry, England, United Kingdom",1999-03-25,7.9,4.3,6.6,6.9,0.3,5,4.9,88.7,0,0,0,,,,,22.5,350.5,997.6,91.8,5.1,,,,,1999-03-25T05:58:04,1999-03-25T18:27:12,0.27,Overcast,Cloudy skies throughout the day.,cloudy,"03529099999,03462099999,03647099999,03418599999,03354099999,03534099999,03649099999,03560099999,03544099999"
84,"Coventry, England, United Kingdom",1999-03-26,9.4,4.2,6.2,7.3,0.3,3.9,1.8,74.8,0,0,0,,,,,21.5,271.6,999.3,71.9,21.5,,,,,1999-03-26T05:55:43,1999-03-26T18:28:57,0.31,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03462099999,03647099999,03354099999,03534099999,03649099999,03560099999,03544099999"
85,"Coventry, England, United Kingdom",1999-03-27,10.7,3.2,7.3,10.7,2.8,6.7,3,75.5,0,0,0,,,,,8.8,265.9,1006,72.6,15.4,,,,,1999-03-27T05:53:22,1999-03-27T18:30:42,0.34,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03462099999,03647099999,03418599999,03354099999,03534099999,03649099999,03560099999,03544099999"
86,"Coventry, England, United Kingdom",1999-03-28,13.4,-0.2,7.8,13.4,-2.2,7.4,1.5,68,0,0,0,,,,,26.5,191.6,1012.3,64.6,14.1,,,,,1999-03-28T06:51:01,1999-03-28T19:32:27,0.38,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03462099999,03647099999,03354099999,03534099999,03649099999,03560099999,03544099999"
87,"Coventry, England, United Kingdom",1999-03-29,12.5,7.7,10.5,12.5,6.1,9.5,8.3,85.9,0,0,0,,,,,32.9,187.7,1009.9,84.5,14.7,,,,,1999-03-29T06:48:41,1999-03-29T19:34:12,0.41,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03462099999,03647099999,03418599999,03354099999,03649099999,03534099999,03560099999,03544099999"
88,"Coventry, England, United Kingdom",1999-03-30,12.4,6.6,9.5,12.4,5.2,8.8,6.6,82.7,0,0,0,,,,,14.7,175.1,1013.8,79.3,11.5,,,,,1999-03-30T06:46:20,1999-03-30T19:35:56,0.45,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03462099999,03647099999,03354099999,03534099999,03649099999,03560099999,03544099999"
89,"Coventry, England, United Kingdom",1999-03-31,16.4,9.3,12.1,16.4,6.9,11.7,8.1,77,0,0,0,,,,,18.7,163.4,1014.4,74.3,14.5,,,,,1999-03-31T06:44:00,1999-03-31T19:37:41,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03462099999,03647099999,03354099999,03649099999,03534099999,03560099999,03544099999"
90,"Coventry, England, United Kingdom",1999-04-01,18.1,7.7,12.5,18.1,5.1,11.8,6.7,69.9,0,0,0,,,,,28.8,107.7,1011,17.8,5.2,,,,,1999-04-01T06:41:40,1999-04-01T19:39:25,0.52,Clear,Clear conditions throughout the day.,clear-day,"03529099999,03647099999,03354099999,03534099999,03649099999,03560099999,03544099999"
91,"Coventry, England, United Kingdom",1999-04-02,15.7,7,10.9,15.7,6.5,10.6,7,77.7,0,0,0,,,,,14.4,179,1012.6,64.4,12.1,,,,,1999-04-02T06:39:20,1999-04-02T19:41:10,0.55,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03462099999,03647099999,03354099999,03534099999,03649099999,03560099999,03544099999"
92,"Coventry, England, United Kingdom",1999-04-03,13.8,3.2,9.2,13.8,2.1,9,6.4,83.4,0,0,0,,,,,10.1,155.8,1017.8,78.1,9.8,,,,,1999-04-03T06:37:01,1999-04-03T19:42:54,0.58,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03418599999,03647099999,03354099999,03534099999,03649099999,03560099999,03544099999"
93,"Coventry, England, United Kingdom",1999-04-04,15.9,8.8,12.2,15.9,7.6,12,9.8,85.8,0,0,0,,,,,17.1,202.9,1023.2,84.4,10.7,,,,,1999-04-04T06:34:41,1999-04-04T19:44:39,0.62,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03462099999,03647099999,03354099999,03534099999,03649099999,03560099999,03544099999"
94,"Coventry, England, United Kingdom",1999-04-05,15.6,11.9,13.4,15.6,11.9,13.4,10,80.2,0,0,0,,,,,23.7,210,1021.6,89.6,14.3,,,,,1999-04-05T06:32:23,1999-04-05T19:46:23,0.65,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03462099999,03647099999,03418599999,03354099999,03534099999,03649099999,03560099999,03544099999"
95,"Coventry, England, United Kingdom",1999-04-06,14.7,8.3,11.9,14.7,5.6,11.5,7.8,76.9,0,0,0,,,,,32.3,227.3,1015.7,82.4,17.8,,,,,1999-04-06T06:30:04,1999-04-06T19:48:07,0.68,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03462099999,03647099999,03418599999,03354099999,03534099999,03649099999,03560099999,03544099999"
96,"Coventry, England, United Kingdom",1999-04-07,10.7,7.4,9.3,10.7,4.8,7.5,4.4,72.1,0,0,0,,,,,29.5,293.4,1018.8,85.8,27.4,,,,,1999-04-07T06:27:46,1999-04-07T19:49:52,0.71,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03647099999,03418599999,03354099999,03534099999,03649099999,03560099999,03544099999"
97,"Coventry, England, United Kingdom",1999-04-08,14.3,4.7,9.8,14.3,2.5,8.9,7.2,84.3,0,0,0,,,,,15,266.8,1024.6,74.8,12.9,,,,,1999-04-08T06:25:28,1999-04-08T19:51:36,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03462099999,03647099999,03418599999,03354099999,03534099999,03649099999,03560099999,03544099999"
98,"Coventry, England, United Kingdom",1999-04-09,17.3,10.3,13.1,17.3,10.3,13.1,9.3,78.7,0,0,0,,,,,19.4,228,1022.5,83.1,10.5,,,,,1999-04-09T06:23:11,1999-04-09T19:53:20,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03462099999,03647099999,03418599999,03354099999,03534099999,03649099999,03560099999,03544099999"
99,"Coventry, England, United Kingdom",1999-04-10,13.8,6.2,10.4,13.8,3.2,9.1,5.1,72,0,0,0,,,,,30,250.9,1016.3,84.1,22.7,,,,,1999-04-10T06:20:54,1999-04-10T19:55:05,0.81,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03647099999,03354099999,03649099999,03534099999,03560099999,03544099999"
100,"Coventry, England, United Kingdom",1999-04-11,12.7,4,8.4,12.7,1.2,6.5,2.6,68.4,0,0,0,,,,,25.6,246.1,1016.1,67.4,24.4,,,,,1999-04-11T06:18:38,1999-04-11T19:56:49,0.84,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03647099999,03354099999,03534099999,03649099999,03560099999,03544099999"
101,"Coventry, England, United Kingdom",1999-04-12,10.7,6.1,8.4,10.7,2.5,5.8,4.7,77.8,0,0,0,,,,,31.4,266.2,994.6,78.1,26.7,,,,,1999-04-12T06:16:23,1999-04-12T19:58:33,0.88,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03462099999,03647099999,03354099999,03534099999,03649099999,03560099999,03544099999"
102,"Coventry, England, United Kingdom",1999-04-13,7,0.5,4.5,2,-1.7,0.3,0.3,75.1,0,0,0,,,,,42.5,287.3,1002.5,55.8,23.1,,,,,1999-04-13T06:14:08,1999-04-13T20:00:18,0.91,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03647099999,03354099999,03534099999,03649099999,03560099999,03544099999"
103,"Coventry, England, United Kingdom",1999-04-14,7.9,-2.7,2.6,5.6,-2.7,1.2,-3.9,66.5,0,0,0,,,,,16.6,342.5,997.9,50.3,18.9,,,,,1999-04-14T06:11:53,1999-04-14T20:02:02,0.94,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03462099999,03647099999,03354099999,03534099999,03649099999,03560099999,03544099999"
104,"Coventry, England, United Kingdom",1999-04-15,7.8,-3.2,2.8,5.8,-3.2,1.1,-0.4,80.7,0,0,0,,,,,18.6,248.2,999.3,70.8,15.9,,,,,1999-04-15T06:09:40,1999-04-15T20:03:46,0.98,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03462099999,03647099999,03354099999,03534099999,03649099999,03560099999,03544099999"
105,"Coventry, England, United Kingdom",1999-04-16,8.4,2.9,4.9,8,1.1,3.8,2.3,83.8,0,0,0,,,,,17.6,14.2,1003.2,80,9.6,,,,,1999-04-16T06:07:27,1999-04-16T20:05:30,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03647099999,03354099999,03534099999,03649099999,03560099999,03544099999"
106,"Coventry, England, United Kingdom",1999-04-17,9.2,2.7,5,7.2,0.4,2.9,2.6,85.2,0,0,0,,,,,19,352.2,1010,79.9,8.2,,,,,1999-04-17T06:05:15,1999-04-17T20:07:15,0.04,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03462099999,03647099999,03418599999,03354099999,03534099999,03649099999,03560099999,03544099999"
107,"Coventry, England, United Kingdom",1999-04-18,9.4,-1.6,3.8,8.8,-2,3.1,0.8,82.4,0,0,0,,,,,11.7,281.9,1015,60,9.4,,,,,1999-04-18T06:03:03,1999-04-18T20:08:59,0.08,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03647099999,03354099999,03649099999,03534099999,03560099999,03544099999"
108,"Coventry, England, United Kingdom",1999-04-19,9.5,1.9,5.5,7.6,-1.1,3.1,1.4,76.7,0,0,0,,,,,18.7,112.8,1016.6,73.3,10.2,,,,,1999-04-19T06:00:52,1999-04-19T20:10:43,0.11,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03647099999,03354099999,03534099999,03649099999,03560099999,03544099999"
109,"Coventry, England, United Kingdom",1999-04-20,11.1,4.1,7.8,11.1,-0.2,5.2,6.2,89.6,0,0,0,,,,,28.5,137.2,998.9,92.2,8.1,,,,,1999-04-20T05:58:43,1999-04-20T20:12:27,0.15,Overcast,Cloudy skies throughout the day.,cloudy,"03529099999,03462099999,03647099999,03354099999,03534099999,03649099999,03560099999,03544099999"
110,"Coventry, England, United Kingdom",1999-04-21,12.8,8.4,10.2,12.8,5.7,8.9,6.7,79.8,0,0,0,,,,,32.9,179.2,991,83.9,15.6,,,,,1999-04-21T05:56:34,1999-04-21T20:14:11,0.18,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03647099999,03354099999,03534099999,03649099999,03560099999,03544099999"
111,"Coventry, England, United Kingdom",1999-04-22,14.1,8.2,10.6,14.1,6,9.3,5.6,72.8,0,0,0,,,,,27.9,216.2,1000.1,72.4,19.8,,,,,1999-04-22T05:54:26,1999-04-22T20:15:55,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03647099999,03354099999,03534099999,03649099999,03560099999,03544099999"
112,"Coventry, England, United Kingdom",1999-04-23,10.9,6.3,8.7,10.9,4.6,7.6,7.4,91.7,0,0,0,,,,,16.6,142.2,1006.6,92.7,8.1,,,,,1999-04-23T05:52:19,1999-04-23T20:17:39,0.25,Overcast,Cloudy skies throughout the day.,cloudy,"03529099999,03647099999,03354099999,03534099999,03649099999,03560099999,03544099999"
113,"Coventry, England, United Kingdom",1999-04-24,14.7,6.1,10.3,14.7,4.3,9.8,6.8,80.4,0.006,100,4.17,rain,,,,15.5,297.1,1012.5,82.4,12.6,,,,,1999-04-24T05:50:13,1999-04-24T20:19:23,0.29,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"03529099999,03647099999,03354099999,03534099999,03649099999,03560099999,03544099999"
114,"Coventry, England, United Kingdom",1999-04-25,14.2,4.7,9.9,14.2,3.6,9.5,5.4,74.6,0,0,0,,,,,19.3,145.1,1012.9,86.1,20.8,,,,,1999-04-25T05:48:08,1999-04-25T20:21:06,0.32,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03462099999,03647099999,03354099999,03534099999,03649099999,03560099999,03544099999"
115,"Coventry, England, United Kingdom",1999-04-26,14.3,8.2,10.6,14.3,5.5,9.6,8.6,87.6,0,0,0,,,,,28.6,45.4,1016,85.4,4.9,,,,,1999-04-26T05:46:04,1999-04-26T20:22:50,0.36,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03647099999,03354099999,03534099999,03649099999,03560099999,03544099999"
116,"Coventry, England, United Kingdom",1999-04-27,16.7,8.1,11.9,16.7,4.3,10.5,7.5,76.5,0,0,0,,,,,32.4,40.5,1026,77.9,9.2,,,,,1999-04-27T05:44:01,1999-04-27T20:24:33,0.39,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03462099999,03647099999,03354099999,03534099999,03649099999,03560099999,03544099999"
117,"Coventry, England, United Kingdom",1999-04-28,16.9,5.9,11.3,16.9,3.3,10.1,5.9,71.5,0.007,100,4.17,rain,,,,22.5,37.8,1027.8,19.5,11.1,,,,,1999-04-28T05:41:59,1999-04-28T20:26:16,0.43,Rain,Clear conditions throughout the day with late afternoon rain.,rain,"03529099999,03647099999,03418599999,03354099999,03534099999,03649099999,03560099999,03544099999"
118,"Coventry, England, United Kingdom",1999-04-29,15.1,6.7,9.9,15.1,3.3,8.3,5.7,76.9,0,0,0,,,,,20.5,46.8,1021.2,77.6,13.9,,,,,1999-04-29T05:39:59,1999-04-29T20:27:59,0.46,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03462099999,03647099999,03418599999,03354099999,03534099999,03649099999,03560099999,03544099999"
119,"Coventry, England, United Kingdom",1999-04-30,18.5,3.2,11.5,18.5,3.2,11.5,6.5,72.7,0,0,0,,,,,12.3,60.2,1016.9,63.6,13.6,,,,,1999-04-30T05:38:00,1999-04-30T20:29:42,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03462099999,03647099999,03354099999,03534099999,03649099999,03560099999,03544099999"
120,"Coventry, England, United Kingdom",1999-05-01,16.5,8.6,12.5,16.5,8.6,12.5,8.5,77.3,0,0,0,,,,,16.7,19.1,1018.1,71.6,6.7,,,,,1999-05-01T05:36:02,1999-05-01T20:31:24,0.53,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03462099999,03647099999,03354099999,03534099999,03649099999,03560099999,03544099999"
121,"Coventry, England, United Kingdom",1999-05-02,17.5,7.8,12.3,17.5,6,11.6,8.1,76.3,0,0,0,,,,,14.5,85,1021.2,68.2,6.1,,,,,1999-05-02T05:34:06,1999-05-02T20:33:06,0.56,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03462099999,03647099999,03418599999,03354099999,03534099999,03649099999,03560099999,03544099999"
122,"Coventry, England, United Kingdom",1999-05-03,21,8.3,15.1,21,8.3,15.1,9.9,72.6,0,0,0,,,,,9.9,102.9,1020.1,37.1,5.8,,,,,1999-05-03T05:32:10,1999-05-03T20:34:48,0.6,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"03529099999,03462099999,03647099999,03418599999,03354099999,03534099999,03649099999,03560099999,03544099999"
123,"Coventry, England, United Kingdom",1999-05-04,15,9.2,12.1,15,6.6,11.9,6.6,69.9,0,0,0,,,,,26.2,56.4,1017.6,70.8,10.4,,,,,1999-05-04T05:30:17,1999-05-04T20:36:30,0.63,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03462099999,03647099999,03418599999,03354099999,03534099999,03649099999,03560099999,03544099999"
124,"Coventry, England, United Kingdom",1999-05-05,16.7,7.7,12.2,16.7,5.5,11.4,7.9,76,0,0,0,,,,,19.8,65.8,1011.3,77.2,11.1,,,,,1999-05-05T05:28:24,1999-05-05T20:38:11,0.66,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03462099999,03647099999,03354099999,03534099999,03649099999,03560099999,03544099999"
125,"Coventry, England, United Kingdom",1999-05-06,15.9,10.1,12.6,15.9,10.1,12.6,10.1,85.4,0,0,0,,,,,16.9,170.9,1011.7,82.2,9.2,,,,,1999-05-06T05:26:34,1999-05-06T20:39:51,0.7,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03462099999,03647099999,03354099999,03534099999,03649099999,03560099999,03544099999"
126,"Coventry, England, United Kingdom",1999-05-07,17.4,6.8,12.3,17.4,6.8,12.2,10,86.4,0,0,0,,,,,19.5,135.8,1008.4,78,8.6,,,,,1999-05-07T05:24:45,1999-05-07T20:41:31,0.73,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03462099999,03647099999,03354099999,03534099999,03649099999,03560099999,03544099999"
127,"Coventry, England, United Kingdom",1999-05-08,15.7,7.4,11.9,15.7,6.6,11.7,9.5,85.8,0,0,0,,,,,19.8,202.9,1007.4,75.9,10.6,,,,,1999-05-08T05:22:57,1999-05-08T20:43:11,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03462099999,03647099999,03354099999,03534099999,03649099999,03560099999,03544099999"
128,"Coventry, England, United Kingdom",1999-05-09,18.4,12.4,15,18.4,12.4,15,11,77.3,0,0,0,,,,,25.5,181.1,1010.3,89.5,15.8,,,,,1999-05-09T05:21:11,1999-05-09T20:44:50,0.8,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03647099999,03418599999,03354099999,03534099999,03649099999,03560099999,03544099999"
129,"Coventry, England, United Kingdom",1999-05-10,15.2,10.8,13.2,15.2,10.8,13.2,10.3,82.9,0,0,0,,,,,19.8,191.2,1006.9,81.7,18.4,,,,,1999-05-10T05:19:27,1999-05-10T20:46:28,0.83,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03462099999,03354099999,03534099999,03649099999,03560099999,03544099999"
130,"Coventry, England, United Kingdom",1999-05-11,16.4,10.4,13.1,16.4,10.4,13.1,10.1,82,0,0,0,,,,,20.4,199.2,1007.1,74.8,17.1,,,,,1999-05-11T05:17:45,1999-05-11T20:48:06,0.86,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03462099999,03647099999,03354099999,03534099999,03649099999,03560099999,03544099999"
131,"Coventry, England, United Kingdom",1999-05-12,16.2,9.7,12.8,16.2,8.5,12.7,9.7,82,0,0,0,,,,,23.8,220.9,1007.4,75.5,17.4,,,,,1999-05-12T05:16:04,1999-05-12T20:49:42,0.9,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03462099999,03647099999,03418599999,03354099999,03534099999,03649099999,03560099999,03544099999"
132,"Coventry, England, United Kingdom",1999-05-13,16.1,8.5,12.5,16.1,7.9,12.3,9.4,81.6,0,0,0,,,,,20.5,219.8,1007.8,80.7,17.9,,,,,1999-05-13T05:14:26,1999-05-13T20:51:19,0.93,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03462099999,03647099999,03354099999,03649099999,03534099999,03560099999,03544099999"
133,"Coventry, England, United Kingdom",1999-05-14,15.6,10.2,12.5,15.6,10.2,12.5,10,84.9,0,0,0,,,,,12.8,44.9,1010,86.6,15,,,,,1999-05-14T05:12:49,1999-05-14T20:52:54,0.96,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03462099999,03647099999,03418599999,03354099999,03534099999,03649099999,03560099999,03544099999"
134,"Coventry, England, United Kingdom",1999-05-15,15,8.8,11.8,15,7.2,11.5,8.3,80,0,0,0,,,,,13.1,32.1,1019.2,80.6,13.8,,,,,1999-05-15T05:11:14,1999-05-15T20:54:28,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03462099999,03354099999,03534099999,03649099999,03560099999,03544099999"
135,"Coventry, England, United Kingdom",1999-05-16,15.4,7.9,11.7,15.4,6,11.5,7.3,74.5,0,0,0,,,,,15.5,56,1022.9,83.3,20.4,,,,,1999-05-16T05:09:42,1999-05-16T20:56:02,0.03,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03462099999,03354099999,03534099999,03649099999,03560099999,03544099999"
136,"Coventry, England, United Kingdom",1999-05-17,12.9,6.3,9.8,12.9,3.3,8.5,4.5,69.9,0,0,0,,,,,31.2,41.7,1022.1,76.2,21.2,,,,,1999-05-17T05:08:11,1999-05-17T20:57:34,0.07,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03647099999,03354099999,03534099999,03649099999,03560099999,03544099999"
137,"Coventry, England, United Kingdom",1999-05-18,16.9,9,12.5,16.9,5.8,11.7,7.3,71,0,0,0,,,,,28.2,54.2,1015.5,84.7,11.6,,,,,1999-05-18T05:06:43,1999-05-18T20:59:06,0.1,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03647099999,03418599999,03354099999,03534099999,03649099999,03560099999,03544099999"
138,"Coventry, England, United Kingdom",1999-05-19,19.7,9.3,14.5,19.7,7.9,14.3,11.1,81.5,0,0,0,,,,,13.2,26.8,1011.9,80.6,8,,,,,1999-05-19T05:05:16,1999-05-19T21:00:36,0.13,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03462099999,03647099999,03418599999,03354099999,03534099999,03649099999,03560099999,03544099999"
139,"Coventry, England, United Kingdom",1999-05-20,21.1,10.6,15.4,21.1,10.6,15.4,10.2,73.5,0,0,0,,,,,22.2,326.9,1012.2,60,8.9,,,,,1999-05-20T05:03:52,1999-05-20T21:02:05,0.17,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03462099999,03418599999,03354099999,03534099999,03649099999,03560099999,03544099999"
140,"Coventry, England, United Kingdom",1999-05-21,15.7,9.6,12.5,15.7,8,12.3,9,79.4,0,0,0,,,,,29.2,242,1012.4,72.5,12.7,,,,,1999-05-21T05:02:31,1999-05-21T21:03:33,0.2,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03462099999,03418599999,03354099999,03649099999,03534099999,03560099999,03544099999"
141,"Coventry, England, United Kingdom",1999-05-22,15.8,6.6,11.3,15.8,4.3,10.5,4.9,66.4,0,0,0,,,,,28,251,1016.1,82.2,17.4,,,,,1999-05-22T05:01:11,1999-05-22T21:04:59,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03462099999,03418599999,03354099999,03534099999,03649099999,03560099999,03544099999"
142,"Coventry, England, United Kingdom",1999-05-23,17.4,10.1,13.6,17.4,10.1,13.6,10,79.5,0,0,0,,,,,19.6,231.7,1017.4,86.7,15.2,,,,,1999-05-23T04:59:54,1999-05-23T21:06:24,0.27,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03462099999,03418599999,03354099999,03534099999,03649099999,03560099999,03544099999"
