,name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
66,"Coventry, England, United Kingdom",2016-03-07,6.6,-0.8,2.3,3.4,-4.6,-1,-2.6,71.6,0.017,100,4.17,"rain,snow",0,0.1,37.4,21,331,1010.4,37.2,28.5,137.8,12,5,,2016-03-07T06:37:57,2016-03-07T17:56:52,0.95,"Snow, Rain, Partially cloudy",Clearing in the afternoon with early morning snow or rain.,rain,"03529099999,EGBB,03647099999,03535099999,03534099999,03544099999"
67,"Coventry, England, United Kingdom",2016-03-08,7.6,-3.2,3.4,5.1,-4.2,1.3,1.5,87,0.204,100,8.33,rain,0,0,37.8,17.9,198,1011.1,74.4,18.7,36.9,3.1,2,,2016-03-08T06:35:39,2016-03-08T17:58:40,0.98,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"03529099999,EGBB,03647099999,03535099999,03534099999,03544099999"
68,"Coventry, England, United Kingdom",2016-03-09,6.7,4.2,5.2,5.3,-1.2,1.2,4.2,93.1,28.855,100,12.5,rain,2.4,2.2,57.6,33.3,354.6,998.7,91.6,16.3,21.1,1.8,1,,2016-03-09T06:33:21,2016-03-09T18:00:27,0,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain or snow throughout the day.,snow,"03529099999,EGBB,03647099999,03535099999,03534099999,03544099999"
69,"Coventry, England, United Kingdom",2016-03-10,6.9,4,5.3,5.5,0.7,2.8,3.5,88,0,0,0,,0,0.6,34.2,18.1,339.8,1020.1,92.5,18.6,56.9,5.1,2,,2016-03-10T06:31:03,2016-03-10T18:02:15,0.05,Overcast,Cloudy skies throughout the day.,cloudy,"03529099999,EGBB,03647099999,03535099999,03534099999,03544099999"
70,"Coventry, England, United Kingdom",2016-03-11,9.3,2.4,5.1,8.2,0.8,4.2,3.1,88,0.112,100,4.17,rain,0,0.2,19.1,10.6,137,1028,64.3,4.9,101.6,8.7,5,,2016-03-11T06:28:45,2016-03-11T18:04:02,0.08,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"03529099999,EGBB,03647099999,03535099999,03534099999,03544099999"
71,"Coventry, England, United Kingdom",2016-03-12,11.5,1,6.3,11.5,-1.3,5.4,3.1,80.7,0,0,0,,0,0,21.2,10.2,174.1,1030,56.2,6,115.9,10.1,5,,2016-03-12T06:26:26,2016-03-12T18:05:49,0.12,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,EGBB,03647099999,03535099999,03534099999,03544099999"
72,"Coventry, England, United Kingdom",2016-03-13,9.2,2.5,5.9,7.1,-0.3,4.4,3.3,84.5,0,0,0,,0,0,27.7,16.1,78.2,1034.9,38.3,5.3,146.6,12.7,5,,2016-03-13T06:24:06,2016-03-13T18:07:36,0.15,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,EGBB,03647099999,03535099999,03534099999,03544099999"
73,"Coventry, England, United Kingdom",2016-03-14,10.1,1.2,5.3,10.1,-2.1,2.4,1.5,77.5,0,0,0,,0,0,53.6,22.7,63.5,1034.4,59.7,9.6,141.9,12.4,6,,2016-03-14T06:21:47,2016-03-14T18:09:23,0.19,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,EGBB,03647099999,03535099999,03534099999,03544099999"
74,"Coventry, England, United Kingdom",2016-03-15,7.6,3.5,5.9,4.2,1,3,4.4,90.1,0,0,0,,0,0,48.2,21.6,38.4,1031.7,91.5,10.4,61.1,5.2,3,,2016-03-15T06:19:27,2016-03-15T18:11:10,0.25,Overcast,Cloudy skies throughout the day.,cloudy,"03529099999,EGBB,03647099999,03535099999,03534099999,03544099999"
75,"Coventry, England, United Kingdom",2016-03-16,8.9,4.7,6.1,5.6,0.9,2.6,3.2,82.2,0.009,100,4.17,rain,0,0,48.2,25.2,48,1031.5,87.5,12.2,120,10.5,5,,2016-03-16T06:17:06,2016-03-16T18:12:56,0.26,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"03529099999,EGBB,03647099999,03535099999,03534099999,03544099999"
76,"Coventry, England, United Kingdom",2016-03-17,9.1,1.3,5.2,7.4,0,3,2,80.7,0,0,0,,0,0,31.7,16,52.6,1031.4,61.6,9.7,133.2,11.5,5,,2016-03-17T06:14:46,2016-03-17T18:14:42,0.29,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,EGBB,03647099999,03535099999,03534099999,03544099999"
77,"Coventry, England, United Kingdom",2016-03-18,5.9,-0.9,3.3,3.4,-0.9,1.3,2.5,94.5,0.108,100,4.17,rain,0,0,32.4,18.1,31.6,1028,77.9,6.7,71.2,6.1,3,,2016-03-18T06:12:26,2016-03-18T18:16:28,0.33,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"03529099999,EGBB,03647099999,03535099999,03534099999,03544099999"
78,"Coventry, England, United Kingdom",2016-03-19,7,4.8,5.7,4.1,2.1,2.9,2.9,82.7,0.005,100,4.17,rain,0,0,41,17.3,35.4,1027.7,97.9,18.7,74.9,6.4,2,,2016-03-19T06:10:05,2016-03-19T18:18:14,0.36,"Rain, Overcast",Cloudy skies throughout the day with early morning rain.,rain,"03529099999,EGBB,03647099999,03535099999,03534099999,03544099999"
79,"Coventry, England, United Kingdom",2016-03-20,10.3,4,7,10.3,1.4,5.3,2.5,74.2,0,0,0,,0,0,46.4,15.2,18.7,1025.9,89,19.5,97.9,8.4,4,,2016-03-20T06:07:44,2016-03-20T18:19:59,0.4,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,EGBB,03647099999,03535099999,03534099999,03544099999"
80,"Coventry, England, United Kingdom",2016-03-21,8,2.4,6.3,5.8,1.3,4.4,2.4,76.4,0,0,0,,0,0,33.1,17.8,307.6,1023.4,80,14.5,116.8,10,5,,2016-03-21T06:05:23,2016-03-21T18:21:45,0.43,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,EGBB,03647099999,03535099999,03534099999,03544099999"
81,"Coventry, England, United Kingdom",2016-03-22,9.1,3.3,6.7,8.1,1.9,5.6,2.8,76.5,0,0,0,,0,0,22,10.1,331.8,1018.3,92.4,13.5,103.5,9.1,4,,2016-03-22T06:03:02,2016-03-22T18:23:30,0.47,Overcast,Cloudy skies throughout the day.,cloudy,"03529099999,EGBB,03647099999,03535099999,03534099999,03544099999"
82,"Coventry, England, United Kingdom",2016-03-23,8.6,4.8,7.1,8,3.9,6.1,2.8,74.5,0,0,0,,0,0,23.8,11.2,299.6,1016.7,93.9,9.3,91.5,7.8,4,,2016-03-23T06:00:41,2016-03-23T18:25:15,0.5,Overcast,Cloudy skies throughout the day.,cloudy,"03529099999,EGBB,03647099999,03535099999,03534099999,03544099999"
83,"Coventry, England, United Kingdom",2016-03-24,9.1,4.8,7.2,6.7,3,5,5.2,87,0.587,100,8.33,rain,0,0,50,20,212.8,1011,80,12.8,46.1,4,2,,2016-03-24T05:58:20,2016-03-24T18:27:00,0.53,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"03529099999,EGBB,03647099999,03535099999,03534099999,03544099999"
84,"Coventry, England, United Kingdom",2016-03-25,13.2,4.6,9,13.2,2,7.6,3.9,71.9,0.625,100,4.17,rain,0,0,42.1,16.9,271.4,1012.6,40.9,19,162.7,14,5,,2016-03-25T05:56:00,2016-03-25T18:28:45,0.57,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"03529099999,EGBB,03647099999,03535099999,03534099999,03544099999"
85,"Coventry, England, United Kingdom",2016-03-26,13,6.1,8.7,13,2.8,6.4,6.1,83.5,4.824,100,8.33,rain,0,0,63,33.5,187,1000,79.4,20.9,38,3.2,1,,2016-03-26T05:53:39,2016-03-26T18:30:30,0.6,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"03529099999,EGBB,03647099999,03535099999,03534099999,03544099999"
86,"Coventry, England, United Kingdom",2016-03-27,11,4,7,11,0.5,4,3.4,78.4,2.402,100,12.5,rain,0,0,57.5,31.2,193.8,995.7,49.6,20.6,152.3,12.5,6,,2016-03-27T06:51:18,2016-03-27T19:32:15,0.63,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"03529099999,EGBB,03647099999,03535099999,03534099999,03544099999"
87,"Coventry, England, United Kingdom",2016-03-28,10.1,2.7,7.2,10.1,-3.5,4,3.3,78,18.445,100,12.5,rain,0,0,63.9,37.6,242.4,985.3,66,21.1,142.2,12.3,6,,2016-03-28T06:48:57,2016-03-28T19:34:00,0.67,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"03529099999,EGBB,03647099999,03535099999,03534099999,03544099999"
88,"Coventry, England, United Kingdom",2016-03-29,9.9,2.8,5.4,7.4,0.3,2.8,2.4,82.4,4.655,100,16.67,rain,0,0,53.6,22,216.8,1000.1,57.7,23.7,163.2,14.2,6,,2016-03-29T06:46:37,2016-03-29T19:35:44,0.7,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"03529099999,EGBB,03647099999,03535099999,03534099999,03544099999"
89,"Coventry, England, United Kingdom",2016-03-30,11.4,2.6,6.4,11.4,-0.3,4.6,2.1,76.5,0.093,100,8.33,rain,0,0,36.7,15.1,244.3,1006.5,43.3,25.4,173.6,14.9,5,,2016-03-30T06:44:17,2016-03-30T19:37:29,0.73,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"03529099999,EGBB,03647099999,03535099999,03534099999,03544099999"
90,"Coventry, England, United Kingdom",2016-03-31,11.3,2,6.4,11.3,0.8,5.7,1.7,73.9,0.008,100,4.17,rain,0,0,24.5,12.8,344.4,1015.7,41.3,22.5,182.3,15.7,5,,2016-03-31T06:41:57,2016-03-31T19:39:13,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"03529099999,EGBB,03647099999,03535099999,03534099999,03544099999"
91,"Coventry, England, United Kingdom",2016-04-01,10.9,1.9,6.6,10.9,0.6,5,1.9,73.4,0,0,0,,0,0,53.6,22.6,189.3,1016.9,48.7,21.2,102.8,8.8,3,,2016-04-01T06:39:37,2016-04-01T19:40:58,0.8,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,EGBB,03647099999,03535099999,03534099999,03544099999"
92,"Coventry, England, United Kingdom",2016-04-02,14.2,7.1,9.7,14.2,4.7,8.2,3.9,69.9,1.437,100,8.33,rain,0,0,43.9,21.3,170.9,1010.8,73.9,21.2,146.9,12.6,6,,2016-04-02T06:37:17,2016-04-02T19:42:42,0.83,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"03529099999,EGBB,03647099999,03535099999,03534099999,03544099999"
93,"Coventry, England, United Kingdom",2016-04-03,13.7,6,9.5,13.7,4.6,9,6.7,84,1.353,100,8.33,rain,0,0,36,16.8,150.3,1004.5,78.1,8.5,113.4,9.7,3,,2016-04-03T06:34:58,2016-04-03T19:44:27,0.87,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"03529099999,EGBB,03647099999,03535099999,03534099999,03544099999"
94,"Coventry, England, United Kingdom",2016-04-04,12.5,6.9,9.4,12.5,6.2,8.6,7.4,88,4.056,100,8.33,rain,0,0,29.9,13.4,174.3,1000.9,70.2,14.8,150.5,12.7,6,,2016-04-04T06:32:39,2016-04-04T19:46:11,0.9,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"03529099999,EGBB,03647099999,03535099999,03534099999,03544099999"
95,"Coventry, England, United Kingdom",2016-04-05,12.1,5.5,8.5,12.1,3.7,7.6,3.9,75.1,0.192,100,8.33,rain,0,0,40.7,20.3,270.4,1006.3,52.5,21.6,149.6,13,5,,2016-04-05T06:30:21,2016-04-05T19:47:56,0.93,"Rain, Partially cloudy",Becoming cloudy in the afternoon with rain in the morning and afternoon.,rain,"03529099999,EGBB,03647099999,03535099999,03534099999,03544099999"
96,"Coventry, England, United Kingdom",2016-04-06,10.1,5,7.3,10.1,1.5,4.6,2.9,75.1,1.712,100,8.33,rain,0,0,64.3,35.5,249,1005.3,59.3,24.4,179.5,15.7,6,,2016-04-06T06:28:03,2016-04-06T19:49:40,0.97,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"03529099999,EGBB,03647099999,03535099999,03534099999,03544099999"
97,"Coventry, England, United Kingdom",2016-04-07,10.6,4.8,7,10.6,0.8,4.2,3.7,79.8,1.482,100,8.33,rain,0,0,50.4,27.2,284.5,1007.4,74.1,23.1,126.4,10.9,5,,2016-04-07T06:25:45,2016-04-07T19:51:25,0,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"03529099999,EGBB,03647099999,03535099999,03534099999,03544099999"
98,"Coventry, England, United Kingdom",2016-04-08,11.8,5.1,8.2,11.8,3.5,7.1,5,80.8,0.249,100,8.33,rain,0,0,26.6,14.1,241.5,1010.4,71.5,18.7,167.2,14.4,6,,2016-04-08T06:23:28,2016-04-08T19:53:09,0.03,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"03529099999,EGBB,03647099999,03535099999,03534099999,03544099999"
99,"Coventry, England, United Kingdom",2016-04-09,10.1,3.1,6.2,10.1,1.4,4.3,3.5,83.4,4.028,100,16.67,rain,0,0,48.2,15.2,213.3,1001.8,67.9,20.4,174.6,15,6,,2016-04-09T06:21:11,2016-04-09T19:54:53,0.07,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"03529099999,EGBB,03647099999,03535099999,03534099999,03544099999"
100,"Coventry, England, United Kingdom",2016-04-10,11,-0.3,6.1,11,-2.2,4.1,1.5,74.6,0.336,100,8.33,"rain,snow",0,0,53.6,27.4,118,1006.9,41.8,24.2,196.9,16.8,7,,2016-04-10T06:18:55,2016-04-10T19:56:38,0.1,"Snow, Rain, Partially cloudy",Becoming cloudy in the afternoon with rain or snow.,rain,"03529099999,EGBB,03647099999,03535099999,03534099999,03544099999"
101,"Coventry, England, United Kingdom",2016-04-11,14.3,6.1,9.6,14.3,2.6,8.4,7.7,88.9,10.472,100,16.67,rain,0,0,55.4,20.9,76.8,1006.2,79.2,6.4,118.7,10.4,5,,2016-04-11T06:16:39,2016-04-11T19:58:22,0.14,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"03529099999,EGBB,03647099999,03535099999,03534099999,03544099999"
102,"Coventry, England, United Kingdom",2016-04-12,12.9,6.9,9.7,12.9,5.6,9.1,6.3,81.2,1.633,100,4.17,rain,0,0,35.3,13.9,235.7,1005.8,63.3,15.2,116.5,10.1,4,,2016-04-12T06:14:24,2016-04-12T20:00:06,0.17,"Rain, Partially cloudy",Clearing in the afternoon with early morning rain.,rain,"03529099999,EGBB,03647099999,03535099999,03534099999,03544099999"
103,"Coventry, England, United Kingdom",2016-04-13,15.1,2.8,9.6,15.1,2.8,9.5,4.7,74.2,0.717,100,8.33,rain,0,0,20.2,8.4,353.8,1007.7,56.5,19.5,202.5,17.5,6,,2016-04-13T06:12:10,2016-04-13T20:01:51,0.2,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"03529099999,EGBB,03647099999,03535099999,03534099999,03544099999"
104,"Coventry, England, United Kingdom",2016-04-14,13.9,7.1,10,13.9,6.5,9.4,7.2,83.1,2.059,100,16.67,rain,0,0,31,15.1,54.1,1009.2,78.3,11,191.2,16.6,7,,2016-04-14T06:09:56,2016-04-14T20:03:35,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"03529099999,EGBB,03647099999,03535099999,03534099999,03544099999"
105,"Coventry, England, United Kingdom",2016-04-15,8.2,4.8,6.9,6.3,1.2,4.7,6.1,94.2,4.445,100,16.67,rain,0,0,31.7,18,26.9,1001.8,93.4,7.7,54.6,4.9,2,,2016-04-15T06:07:43,2016-04-15T20:05:19,0.27,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"03529099999,EGBB,03647099999,03535099999,03534099999,03544099999"
106,"Coventry, England, United Kingdom",2016-04-16,7.9,2,4.7,4.9,-1.8,1.7,1.2,79.6,5.066,100,12.5,rain,0,1,40,22.4,341.7,1004.6,70.1,21.7,196.5,17,7,,2016-04-16T06:05:31,2016-04-16T20:07:04,0.3,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"03529099999,EGBB,03647099999,03535099999,03534099999,03544099999"
107,"Coventry, England, United Kingdom",2016-04-17,11.1,-0.1,5.9,11.1,-1.8,4.8,-0.2,69,0.201,100,8.33,"rain,snow",0,0.5,27,13.6,285.4,1015.2,35.3,23.7,211.9,18.3,7,,2016-04-17T06:03:20,2016-04-17T20:08:48,0.34,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with rain or snow.,rain,"03529099999,EGBB,03647099999,03535099999,03534099999,03544099999"
108,"Coventry, England, United Kingdom",2016-04-18,11.7,2.7,7.8,11.7,0.4,6.3,2.7,70.8,0,0,0,,0,0.1,44.6,21.9,259.7,1020.8,80.7,28.5,130.4,11.4,4,,2016-04-18T06:01:09,2016-04-18T20:10:32,0.37,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,EGBB,03647099999,03535099999,03534099999,03544099999"
109,"Coventry, England, United Kingdom",2016-04-19,13.7,6.7,9.9,13.7,5,9,3.5,66.5,0,0,0,,0,0,24.8,14.2,1.8,1027.9,52.6,21.7,257.2,22,8,,2016-04-19T05:58:59,2016-04-19T20:12:16,0.41,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,EGBB,03647099999,03535099999,03534099999,03544099999"
110,"Coventry, England, United Kingdom",2016-04-20,14.7,1.8,8.9,14.7,1.8,8.2,2.7,68.1,0,0,0,,0,0,34.2,17.7,93.1,1030.2,5,18.3,275.3,23.7,8,,2016-04-20T05:56:50,2016-04-20T20:14:00,0.44,Clear,Clear conditions throughout the day.,clear-day,"03529099999,EGBB,03647099999,03535099999,03534099999,03544099999"
111,"Coventry, England, United Kingdom",2016-04-21,15.2,2.5,9.2,15.2,0.6,8,4.1,72.9,0,0,0,,0,0,37.4,19.8,67.9,1025.2,67.7,16.2,242.3,20.9,7,,2016-04-21T05:54:42,2016-04-21T20:15:44,0.47,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,EGBB,03647099999,03535099999,03534099999,03544099999"
112,"Coventry, England, United Kingdom",2016-04-22,9.9,6.6,8.1,8.1,3.8,5.6,3.6,73.7,0.079,100,4.17,rain,0,1.1,42.5,19.1,60.5,1022.8,94.5,18.2,80.2,7,2,,2016-04-22T05:52:35,2016-04-22T20:17:28,0.5,"Rain, Overcast",Cloudy skies throughout the day with late afternoon rain.,rain,"03529099999,EGBB,03647099999,03535099999,03534099999,03544099999"
113,"Coventry, England, United Kingdom",2016-04-23,10.1,0.8,6,10.1,-2.1,3.5,0.1,68.2,0.054,100,4.17,rain,0,0.6,37.8,20.1,351.9,1021.6,51.4,26.3,203.4,17.6,6,,2016-04-23T05:50:29,2016-04-23T20:19:12,0.54,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"03529099999,EGBB,03647099999,03535099999,03534099999,03544099999"
114,"Coventry, England, United Kingdom",2016-04-24,8.7,2.4,6.2,6.1,0.1,3.8,2.8,79.7,0.736,100,8.33,rain,0,0.2,40.7,20.6,335.1,1020.4,77.4,21,147,12.7,5,,2016-04-24T05:48:24,2016-04-24T20:20:56,0.58,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"03529099999,EGBB,03647099999,03535099999,03534099999,03544099999"
115,"Coventry, England, United Kingdom",2016-04-25,11.2,3.4,7,11.2,-0.2,4.9,4,81.5,1.012,100,16.67,rain,0,0,55.4,29.5,305.8,1010.8,79.1,22.2,180.2,15.6,7,,2016-04-25T05:46:20,2016-04-25T20:22:39,0.61,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"03529099999,EGBB,03647099999,03535099999,03534099999,03544099999"
116,"Coventry, England, United Kingdom",2016-04-26,8.6,1.4,4.3,5.1,-2.5,0.6,-0.7,71.3,1.829,100,8.33,rain,0,0,57.6,26.9,319.3,1008.9,46.9,29.5,243.2,20.9,8,,2016-04-26T05:44:17,2016-04-26T20:24:23,0.65,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"03529099999,EGBB,03647099999,03535099999,03534099999,03544099999"
117,"Coventry, England, United Kingdom",2016-04-27,8.3,0.6,4.3,6.9,-2.6,1.8,0,75.1,0.195,100,8.33,rain,0,0,30.6,23.1,321,1012.5,41.3,24.1,242.5,20.9,7,,2016-04-27T05:42:15,2016-04-27T20:26:06,0.68,"Rain, Partially cloudy",Becoming cloudy in the afternoon with rain.,rain,"03529099999,EGBB,03647099999,03535099999,03534099999,03544099999"
118,"Coventry, England, United Kingdom",2016-04-28,9.2,-0.3,4.9,6.3,-2.5,2.2,0.7,75.4,2.116,100,8.33,rain,0,0,53.6,20.9,233.9,1011.3,61.3,23.1,180.9,15.7,6,,2016-04-28T05:40:15,2016-04-28T20:27:49,0.71,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"03529099999,EGBB,03647099999,03535099999,03534099999,03544099999"
119,"Coventry, England, United Kingdom",2016-04-29,9,2.3,5.6,5.9,-1.3,2.2,0.6,70.8,3.671,100,12.5,rain,0,0.2,50.8,27.2,268.1,1008.8,47.1,28.6,252.8,21.9,8,,2016-04-29T05:38:15,2016-04-29T20:29:32,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"03529099999,EGBB,03647099999,03535099999,03534099999,03544099999"
120,"Coventry, England, United Kingdom",2016-04-30,10,1.7,5.5,7.9,-0.6,3.5,1.9,78.3,3.189,100,4.17,rain,0,0,48.2,23.3,293.1,1021.1,43.8,26.3,243.2,20.9,7,,2016-04-30T05:36:17,2016-04-30T20:31:14,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"03529099999,EGBB,03647099999,03535099999,03534099999,03544099999"
121,"Coventry, England, United Kingdom",2016-05-01,13,1.4,7.9,13,-0.7,7,4.5,80.8,0.097,100,8.33,rain,0,0,50,18.9,196.9,1025.6,60.2,21,159,13.7,6,,2016-05-01T05:34:21,2016-05-01T20:32:56,0.82,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"03529099999,EGBB,03647099999,03535099999,03534099999,03544099999"
122,"Coventry, England, United Kingdom",2016-05-02,15.1,7.3,11.5,15.1,5.2,11.3,7.9,79.4,2.752,100,8.33,rain,0,0,54.4,25,228.5,1018.4,68.6,17.9,118.2,10.4,5,,2016-05-02T05:32:26,2016-05-02T20:34:38,0.85,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"03529099999,EGBB,03647099999,03535099999,03534099999,03544099999"
123,"Coventry, England, United Kingdom",2016-05-03,13.2,4.2,9,13.2,1.8,8,2.9,67.3,0,0,0,,0,0,42.1,21.1,261.3,1024.3,29.4,25.5,228.5,19.7,6,,2016-05-03T05:30:32,2016-05-03T20:36:20,0.89,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,EGBB,03647099999,03535099999,03534099999,03544099999"
124,"Coventry, England, United Kingdom",2016-05-04,16.7,1.8,10.1,16.7,0,9.7,3.5,66.5,0,0,0,,0,0,55.4,17.7,190.9,1025.1,25.4,23.7,287.4,24.8,8,,2016-05-04T05:28:39,2016-05-04T20:38:01,0.92,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"03529099999,EGBB,03647099999,03535099999,03534099999,03544099999"
125,"Coventry, England, United Kingdom",2016-05-05,19.2,3.8,12.4,19.2,2.5,12,4,59.1,0,0,0,,0,0,30.6,15.8,156.3,1019.5,42.7,25.2,287.7,24.8,8,,2016-05-05T05:26:49,2016-05-05T20:39:41,0.95,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,EGBB,03647099999,03535099999,03534099999,03544099999"
126,"Coventry, England, United Kingdom",2016-05-06,19.9,5.7,13.7,19.9,4.6,13.5,6.3,62.4,0,0,0,,0,0,29.9,14.7,83.7,1011.5,55.5,21.3,237.3,20.4,8,,2016-05-06T05:24:59,2016-05-06T20:41:21,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,EGBB,03647099999,03535099999,03534099999,03544099999"
127,"Coventry, England, United Kingdom",2016-05-07,20.5,9.6,14.7,20.5,8.3,14.6,10.9,78.7,3.67,100,4.17,rain,0,0,37.8,11.1,47.6,1006.8,48.2,10.3,216,18.5,7,,2016-05-07T05:23:12,2016-05-07T20:43:01,0.02,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"03529099999,EGBB,03647099999,03535099999,03534099999,03544099999"
128,"Coventry, England, United Kingdom",2016-05-08,24.8,12.2,18.6,24.8,12.2,18.6,10.4,61.8,2.787,100,4.17,rain,0,0,48.2,26.7,116.1,1007,49.6,24,284,24.5,8,,2016-05-08T05:21:26,2016-05-08T20:44:40,0.05,"Rain, Partially cloudy",Clearing in the afternoon with early morning rain.,rain,"03529099999,EGBB,03647099999,03535099999,03534099999,03544099999"
129,"Coventry, England, United Kingdom",2016-05-09,23.6,13.3,18,23.6,13.3,18,10.5,62.3,0.018,100,4.17,rain,0,0,50,25.6,85,1008.5,49.4,21.3,268.3,23.1,7,,2016-05-09T05:19:41,2016-05-09T20:46:18,0.09,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"03529099999,EGBB,03647099999,03535099999,03534099999,03544099999"
130,"Coventry, England, United Kingdom",2016-05-10,16.1,12.2,14.4,16.1,12.2,14.4,13.3,93.2,5.083,100,16.67,rain,0,0,35.3,15.9,62.5,1007.2,87.1,6.5,69.9,6,3,,2016-05-10T05:17:59,2016-05-10T20:47:56,0.12,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"03529099999,EGBB,03647099999,03535099999,03534099999,03544099999"
131,"Coventry, England, United Kingdom",2016-05-11,16.2,12,14.2,16.2,12,14.2,13.4,94.9,6.571,100,16.67,rain,0,0,48.6,20,43.3,1004.5,93,3.6,159.3,13.9,6,,2016-05-11T05:16:18,2016-05-11T20:49:33,0.15,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"03529099999,EGBB,03647099999,03535099999,03534099999,03544099999"
132,"Coventry, England, United Kingdom",2016-05-12,20.9,10.7,15.4,20.9,10.7,15.4,11.9,80.9,0.538,100,4.17,rain,0,0,52.2,24.8,32.5,1004.6,46.4,9.2,288.8,24.8,8,,2016-05-12T05:14:39,2016-05-12T20:51:09,0.19,"Rain, Partially cloudy",Clearing in the afternoon with early morning rain.,rain,"03529099999,EGBB,03647099999,03535099999,03534099999,03544099999"
133,"Coventry, England, United Kingdom",2016-05-13,14.5,8.2,10.8,14.5,5.4,9.6,7.5,80.6,0.108,100,4.17,rain,0,0,53.3,22.9,36.1,1012.1,91.1,12,216.7,19.1,6,,2016-05-13T05:13:03,2016-05-13T20:52:45,0.25,"Rain, Overcast",Cloudy skies throughout the day with late afternoon rain.,rain,"03529099999,EGBB,03647099999,03535099999,03534099999,03544099999"
