,name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
74,"Coventry, England, United Kingdom",2004-03-15,12.7,8.1,10.6,12.7,5.4,9.6,8.1,84.2,0,0,0,,,,,27.3,206.8,1020,86.3,17.7,,,,,2004-03-15T06:19:41,2004-03-15T18:11:00,0.81,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03647099999,03535099999,03534099999,03544099999"
75,"Coventry, England, United Kingdom",2004-03-16,17,11.3,13.1,17,11.3,13.1,9.1,77.9,0,0,0,,,,,27.1,197.4,1023,88,22.3,,,,,2004-03-16T06:17:21,2004-03-16T18:12:47,0.84,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03647099999,03535099999,03534099999,03544099999"
76,"Coventry, England, United Kingdom",2004-03-17,13.2,6.3,10.5,13.2,6.3,10.2,6.3,76.1,0,0,0,,,,,18.1,228,1024.4,87.8,19.9,,,,,2004-03-17T06:15:00,2004-03-17T18:14:33,0.88,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03647099999,03535099999,03534099999,03544099999"
77,"Coventry, England, United Kingdom",2004-03-18,11.3,6.5,8.1,11.3,3.9,6.7,5.7,85.4,4.753,100,8.33,rain,,,,24.7,208.6,1018,83.5,18.4,,,,,2004-03-18T06:12:40,2004-03-18T18:16:19,0.91,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"03529099999,03647099999,03535099999,03534099999,03544099999"
78,"Coventry, England, United Kingdom",2004-03-19,11.5,6,8.5,11.5,2.9,6.3,4.1,74.9,3.269,100,8.33,rain,,,,43.7,230.7,1007.3,76.1,30.4,,,,,2004-03-19T06:10:19,2004-03-19T18:18:04,0.95,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"03529099999,03647099999,03535099999,03534099999,03544099999"
79,"Coventry, England, United Kingdom",2004-03-20,15,6.7,10.4,15,2.8,8.8,6,75.5,0.044,100,4.17,rain,,,,47,229.5,1000.7,76.7,30.4,,,,,2004-03-20T06:07:58,2004-03-20T18:19:50,0,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"03529099999,03647099999,03535099999,03534099999,03544099999"
80,"Coventry, England, United Kingdom",2004-03-21,9.8,5.7,7.3,6.1,1.7,3.5,2.3,70.8,1.998,100,16.67,rain,,,,36.5,251.9,1001.4,52.1,30.4,,,,,2004-03-21T06:05:37,2004-03-21T18:21:35,0.02,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"03529099999,03647099999,03535099999,03534099999,03544099999"
81,"Coventry, England, United Kingdom",2004-03-22,7.9,3.4,5.4,3.9,-0.2,1.9,1.5,76.7,0.769,100,8.33,rain,,,,30.6,291.7,1010.7,57.5,28.9,,,,,2004-03-22T06:03:16,2004-03-22T18:23:21,0.05,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"03529099999,03647099999,03535099999,03534099999,03544099999"
82,"Coventry, England, United Kingdom",2004-03-23,8.2,3.3,5.3,5.5,0.4,2.4,1.8,79.1,1.269,100,12.5,rain,,,,21.8,345.8,1017.2,73,24,,,,,2004-03-23T06:00:55,2004-03-23T18:25:06,0.08,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"03529099999,03647099999,03535099999,03534099999,03544099999"
83,"Coventry, England, United Kingdom",2004-03-24,7.5,0.8,4.6,4.4,-0.8,1.5,1.5,80.6,0.757,100,12.5,rain,,,,23.3,346.7,1025.1,76.3,19.9,,,,,2004-03-24T05:58:34,2004-03-24T18:26:51,0.11,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"03529099999,03647099999,03535099999,03534099999,03544099999"
84,"Coventry, England, United Kingdom",2004-03-25,7.3,0.6,3.9,5.1,-0.6,2.2,1.7,85.9,2.879,100,8.33,"rain,snow",,,,16.8,358.8,1022.9,75.4,15,,,,,2004-03-25T05:56:13,2004-03-25T18:28:36,0.15,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with rain or snow.,rain,"03529099999,03647099999,03535099999,03534099999,03544099999"
85,"Coventry, England, United Kingdom",2004-03-26,7.6,-0.3,4.5,5.9,-2.4,2.8,1.8,83.5,0,0,0,,,,,14.4,337.7,1024.4,85.5,11.9,,,,,2004-03-26T05:53:53,2004-03-26T18:30:21,0.18,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03647099999,03535099999,03534099999,03544099999"
86,"Coventry, England, United Kingdom",2004-03-27,9,5.8,7.5,8.1,4.6,6.6,5.5,87.4,0,0,0,,,,,12.1,312.8,1017,98.7,13.1,,,,,2004-03-27T05:51:32,2004-03-27T18:32:06,0.21,Overcast,Cloudy skies throughout the day.,cloudy,"03529099999,03647099999,03535099999,03534099999,03544099999"
87,"Coventry, England, United Kingdom",2004-03-28,11.1,6.3,8.4,11.1,4.8,7.7,4.6,78,0.012,100,4.17,rain,,,,13.8,230.3,1016.9,96.2,21.7,,,,,2004-03-28T06:49:11,2004-03-28T19:33:50,0.24,"Rain, Overcast",Cloudy skies throughout the day with afternoon rain.,rain,"03529099999,03647099999,03535099999,03534099999,03544099999"
88,"Coventry, England, United Kingdom",2004-03-29,12.1,6.2,9.2,12.1,6.2,9.1,4.6,74.2,0,0,0,,,,,9.8,90,1021.8,94.5,15.2,,,,,2004-03-29T06:46:51,2004-03-29T19:35:35,0.25,Overcast,Cloudy skies throughout the day.,cloudy,"03529099999,03647099999,03535099999,03534099999,03544099999"
89,"Coventry, England, United Kingdom",2004-03-30,14.2,2.3,8.2,14.2,1,7,3.4,74.2,0,0,0,,,,,23.2,75,1017.6,12.5,7.7,,,,,2004-03-30T06:44:30,2004-03-30T19:37:20,0.31,Clear,Clear conditions throughout the day.,clear-day,"03529099999,03647099999,03535099999,03534099999,03544099999"
90,"Coventry, England, United Kingdom",2004-03-31,17.6,3.3,9.9,17.6,0.8,8.7,5.2,75.3,0,0,0,,,,,20.1,75,1008.2,44.5,7.8,,,,,2004-03-31T06:42:10,2004-03-31T19:39:04,0.34,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03647099999,03535099999,03534099999,03544099999"
91,"Coventry, England, United Kingdom",2004-04-01,14.3,8.1,11.3,14.3,7.1,11,7.5,78.5,1.194,100,4.17,rain,,,,21.6,124.6,1004.4,89.1,9.8,,,,,2004-04-01T06:39:50,2004-04-01T19:40:49,0.37,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"03529099999,03647099999,03535099999,03534099999,03544099999"
92,"Coventry, England, United Kingdom",2004-04-02,14.2,7.7,10.6,14.2,6.6,10,6.6,77.9,1.001,100,4.17,rain,,,,18.2,168.6,1005.4,72.1,18.9,,,,,2004-04-02T06:37:31,2004-04-02T19:42:33,0.4,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"03529099999,03647099999,03535099999,03534099999,03544099999"
93,"Coventry, England, United Kingdom",2004-04-03,13.3,5.7,9.5,13.3,3.7,8.2,6.8,84.1,3.886,100,8.33,rain,,,,27.2,188.8,1007.1,71.5,15.3,,,,,2004-04-03T06:35:11,2004-04-03T19:44:18,0.44,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"03529099999,03647099999,03535099999,03534099999,03544099999"
94,"Coventry, England, United Kingdom",2004-04-04,11.6,5.7,7.9,11.6,2.5,5.2,4.3,78.9,8.672,100,8.33,rain,,,,26.6,242.3,1009.7,64.6,34,,,,,2004-04-04T06:32:52,2004-04-04T19:46:02,0.47,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"03529099999,03647099999,03535099999,03534099999,03544099999"
95,"Coventry, England, United Kingdom",2004-04-05,9.5,4.9,6.8,6.2,1.1,3.4,3.3,78.6,5.085,100,12.5,rain,,,,31.5,261.4,1009.9,65.4,30.8,,,,,2004-04-05T06:30:34,2004-04-05T19:47:46,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"03529099999,03647099999,03535099999,03534099999,03544099999"
96,"Coventry, England, United Kingdom",2004-04-06,8.4,3.9,5.5,4.8,-0.1,1.8,2.3,80.4,1.026,100,12.5,rain,,,,25.9,296.5,1007.9,65.2,26.4,,,,,2004-04-06T06:28:16,2004-04-06T19:49:31,0.54,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"03529099999,03647099999,03535099999,03534099999,03544099999"
97,"Coventry, England, United Kingdom",2004-04-07,9.4,3.1,5.6,6.9,-0.6,2.8,2.8,83.1,1.458,100,12.5,rain,,,,21.6,332.1,1014.4,77.1,21.4,,,,,2004-04-07T06:25:58,2004-04-07T19:51:15,0.57,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"03529099999,03647099999,03535099999,03534099999,03544099999"
98,"Coventry, England, United Kingdom",2004-04-08,9.3,2.1,5.6,7,0,3.4,1.8,77.9,1.495,100,8.33,rain,,,,16.7,339.5,1020,79.2,22.9,,,,,2004-04-08T06:23:41,2004-04-08T19:53:00,0.61,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"03529099999,03647099999,03535099999,03534099999,03544099999"
99,"Coventry, England, United Kingdom",2004-04-09,12.9,-1.2,6.4,12.9,-1.2,6.1,2.7,79.4,0,0,0,,,,,13.3,303.2,1019.6,38.6,14.4,,,,,2004-04-09T06:21:24,2004-04-09T19:54:44,0.64,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"03529099999,03647099999,03535099999,03534099999,03544099999"
100,"Coventry, England, United Kingdom",2004-04-10,9.6,6.1,8.4,7.9,6.1,6.7,6,85.2,0.269,100,4.17,rain,,,,17.3,18.8,1019.2,97.1,15.8,,,,,2004-04-10T06:19:08,2004-04-10T19:56:28,0.68,"Rain, Overcast",Cloudy skies throughout the day with morning rain.,rain,"03529099999,03647099999,03535099999,03534099999,03544099999"
101,"Coventry, England, United Kingdom",2004-04-11,13.4,5.4,9.2,13.4,5.4,9.2,5.8,79.9,0,0,0,,,,,9.8,323.3,1023.7,95.4,14.2,,,,,2004-04-11T06:16:52,2004-04-11T19:58:13,0.71,Overcast,Cloudy skies throughout the day.,cloudy,"03529099999,03647099999,03535099999,03534099999,03544099999"
102,"Coventry, England, United Kingdom",2004-04-12,14.2,6.2,10.1,14.2,5.6,9.9,6.9,81.1,0.318,100,4.17,rain,,,,14,322.5,1026.3,86,11.1,,,,,2004-04-12T06:14:37,2004-04-12T19:59:57,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"03529099999,03647099999,03535099999,03534099999,03544099999"
103,"Coventry, England, United Kingdom",2004-04-13,14.2,5.6,9.9,14.2,4.5,9.2,4.6,71.2,0,0,0,,,,,13.5,310.7,1025,66.1,24.3,,,,,2004-04-13T06:12:22,2004-04-13T20:01:41,0.78,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03647099999,03535099999,03534099999,03544099999"
104,"Coventry, England, United Kingdom",2004-04-14,15,6.2,10.4,15,5.5,9.9,4.8,70.6,0,0,0,,,,,24,195.2,1018.9,67.1,18.2,,,,,2004-04-14T06:10:08,2004-04-14T20:03:26,0.82,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03647099999,03535099999,03534099999,03544099999"
105,"Coventry, England, United Kingdom",2004-04-15,14.5,3.7,9.4,14.5,0.9,8.3,4.1,71.6,0,0,0,,,,,23.3,181.3,1013.6,67.7,12.5,,,,,2004-04-15T06:07:55,2004-04-15T20:05:10,0.85,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03647099999,03535099999,03534099999,03544099999"
106,"Coventry, England, United Kingdom",2004-04-16,14.4,6,9.1,14.4,6,8.7,6.1,82.3,0.419,100,4.17,rain,,,,15.1,330.9,1010.6,92,7.2,,,,,2004-04-16T06:05:43,2004-04-16T20:06:54,0.89,"Rain, Overcast",Cloudy skies throughout the day with afternoon rain.,rain,"03529099999,03647099999,03535099999,03534099999,03544099999"
107,"Coventry, England, United Kingdom",2004-04-17,12.4,6.9,9.2,12.4,3.3,8.6,5.2,77.9,0.537,100,8.33,rain,,,,24.7,213,1000.7,86.4,18.1,,,,,2004-04-17T06:03:31,2004-04-17T20:08:38,0.93,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"03529099999,03647099999,03535099999,03534099999,03544099999"
108,"Coventry, England, United Kingdom",2004-04-18,9.4,4.7,6.9,7.8,1.9,3.9,4.6,85.9,11.907,100,16.67,rain,,,,26.1,219.7,979.9,93.6,19.4,,,,,2004-04-18T06:01:20,2004-04-18T20:10:23,0.96,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"03529099999,03647099999,03535099999,03534099999,03544099999"
109,"Coventry, England, United Kingdom",2004-04-19,12.9,2.3,7.2,12.9,-1.1,5.6,1.3,69.3,0,0,0,,,,,17.1,210.2,989.2,42.9,34.9,,,,,2004-04-19T05:59:10,2004-04-19T20:12:07,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03647099999,03535099999,03534099999,03544099999"
110,"Coventry, England, United Kingdom",2004-04-20,11.5,1.5,7.5,11.5,-0.4,6.2,4.2,80.3,0,0,0,,,,,25.4,165.8,1001.3,64.5,23.4,,,,,2004-04-20T05:57:01,2004-04-20T20:13:51,0.03,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03647099999,03535099999,03534099999,03544099999"
111,"Coventry, England, United Kingdom",2004-04-21,13.9,8.6,11.4,13.9,6.2,11,9.5,87.9,3.912,100,16.67,rain,,,,23.2,178.7,1003.7,84.3,20.1,,,,,2004-04-21T05:54:53,2004-04-21T20:15:35,0.06,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"03529099999,03647099999,03535099999,03534099999,03544099999"
112,"Coventry, England, United Kingdom",2004-04-22,15.2,5.4,10.6,15.2,3.7,9.7,5.6,73.1,0,0,0,,,,,16.1,235.2,1015.2,40.4,26.8,,,,,2004-04-22T05:52:46,2004-04-22T20:17:19,0.09,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03647099999,03535099999,03534099999,03544099999"
113,"Coventry, England, United Kingdom",2004-04-23,17.4,1.4,10.7,17.4,1.4,10.6,5.3,70.8,0,0,0,,,,,9.9,230,1025,44.4,28.1,,,,,2004-04-23T05:50:40,2004-04-23T20:19:03,0.13,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03647099999,03535099999,03534099999,03544099999"
114,"Coventry, England, United Kingdom",2004-04-24,20.2,5.4,13.5,20.2,5.4,13.5,8.7,75.1,0,0,0,,,,,10.7,187,1026.7,57.4,16.6,,,,,2004-04-24T05:48:34,2004-04-24T20:20:46,0.16,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"03529099999,03647099999,03535099999,03534099999,03544099999"
115,"Coventry, England, United Kingdom",2004-04-25,21.6,7.9,14.6,21.6,7.9,14.5,9.9,75.7,0,0,0,,,,,9.1,161.9,1025.6,66.3,11.3,,,,,2004-04-25T05:46:30,2004-04-25T20:22:30,0.19,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03647099999,03535099999,03534099999"
116,"Coventry, England, United Kingdom",2004-04-26,19.5,8.9,13.6,19.5,8.9,13.6,10.2,81,0.366,100,4.17,rain,,,,16.8,208,1019.9,60.9,6,,,,,2004-04-26T05:44:27,2004-04-26T20:24:13,0.23,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"03529099999,03647099999,03535099999,03534099999,03544099999"
117,"Coventry, England, United Kingdom",2004-04-27,12,8.5,10.3,12,6.7,9.6,8.5,88.5,3.546,100,4.17,rain,,,,19.4,337.4,1014.9,97.2,6.9,,,,,2004-04-27T05:42:25,2004-04-27T20:25:56,0.25,"Rain, Overcast",Cloudy skies throughout the day with early morning rain.,rain,"03529099999,03647099999,03535099999,03534099999,03544099999"
118,"Coventry, England, United Kingdom",2004-04-28,11.5,8.3,9.4,11.5,5.3,7.2,8.2,92.4,3.606,100,12.5,rain,,,,25.9,16.4,1010.7,94.7,4.9,,,,,2004-04-28T05:40:25,2004-04-28T20:27:39,0.29,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"03529099999,03647099999,03535099999,03534099999,03544099999"
119,"Coventry, England, United Kingdom",2004-04-29,8.5,5.4,7.3,7.2,1.8,4.5,5.8,90.3,16.088,100,12.5,rain,,,,22.5,355,1005.3,96.8,13.7,,,,,2004-04-29T05:38:25,2004-04-29T20:29:22,0.32,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"03529099999,03647099999,03535099999,03534099999,03544099999"
120,"Coventry, England, United Kingdom",2004-04-30,11.2,5.5,8.6,11.2,3.8,7.3,6.9,89.3,0.039,100,8.33,rain,,,,24.7,25.1,1004.3,96,7.3,,,,,2004-04-30T05:36:27,2004-04-30T20:31:05,0.36,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"03529099999,03647099999,03535099999,03534099999,03544099999"
121,"Coventry, England, United Kingdom",2004-05-01,13.1,8.2,10.1,13.1,5.8,9,8.3,88.7,2.091,100,8.33,rain,,,,22.4,29.1,1007,95.7,5.9,,,,,2004-05-01T05:34:30,2004-05-01T20:32:47,0.39,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"03529099999,03647099999,03535099999,03534099999,03544099999"
122,"Coventry, England, United Kingdom",2004-05-02,17.7,9.2,12.7,17.7,9.2,12.7,9.9,84,0,0,0,,,,,11,230.5,1008.4,87,5.8,,,,,2004-05-02T05:32:35,2004-05-02T20:34:29,0.42,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03647099999,03535099999,03534099999,03544099999"
123,"Coventry, England, United Kingdom",2004-05-03,13.1,7.8,9.9,13.1,5.8,9.4,5.9,77.4,5.228,100,8.33,rain,,,,18.9,312.2,1003.2,76.5,21.5,,,,,2004-05-03T05:30:41,2004-05-03T20:36:10,0.45,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"03529099999,03647099999,03535099999,03534099999,03544099999"
124,"Coventry, England, United Kingdom",2004-05-04,10.5,6.4,8.1,10.5,2.7,5.8,5.4,83.6,7.729,100,12.5,rain,,,,26,205.5,982.3,82.9,25.6,,,,,2004-05-04T05:28:48,2004-05-04T20:37:51,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"03529099999,03647099999,03535099999,03534099999,03544099999"
125,"Coventry, England, United Kingdom",2004-05-05,10.9,4.6,7.9,10.9,2.9,6.6,5.4,84.6,1.094,100,16.67,rain,,,,15.8,220.8,978.5,79.8,32.6,,,,,2004-05-05T05:26:57,2004-05-05T20:39:32,0.52,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"03529099999,03647099999,03535099999,03534099999,03544099999"
126,"Coventry, England, United Kingdom",2004-05-06,13,5.5,9.2,13,4.2,8.5,5.9,81.3,1.391,100,12.5,rain,,,,15.4,232,992.8,63.4,25.3,,,,,2004-05-06T05:25:08,2004-05-06T20:41:12,0.56,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"03529099999,03647099999,03535099999,03534099999,03544099999"
127,"Coventry, England, United Kingdom",2004-05-07,14.8,4.5,9.9,14.8,3.6,9.3,6,77.7,0,0,0,,,,,25.8,316.6,1002.9,73.2,20.1,,,,,2004-05-07T05:23:20,2004-05-07T20:42:52,0.59,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03647099999,03535099999,03534099999"
128,"Coventry, England, United Kingdom",2004-05-08,11.1,9.1,10,11.1,5.7,8.3,8.4,89.9,1.43,100,12.5,rain,,,,26.2,310.7,1004.3,98.1,13.5,,,,,2004-05-08T05:21:34,2004-05-08T20:44:31,0.63,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"03529099999,03647099999,03535099999,03534099999"
129,"Coventry, England, United Kingdom",2004-05-09,14,9.5,11.9,14,8.1,11.7,10.4,91.1,0,0,0,,,,,13.1,331.5,1008.5,96.5,6.7,,,,,2004-05-09T05:19:49,2004-05-09T20:46:09,0.66,Overcast,Cloudy skies throughout the day.,cloudy,"03529099999,03647099999,03535099999,03534099999"
130,"Coventry, England, United Kingdom",2004-05-10,18.1,10.9,13.5,18.1,10.9,13.5,11.9,90.4,9.424,100,8.33,rain,,,,11.3,343.7,1013.8,85.6,5.5,,,,,2004-05-10T05:18:07,2004-05-10T20:47:47,0.7,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"03529099999,03647099999,03535099999,03534099999"
131,"Coventry, England, United Kingdom",2004-05-11,14.3,9.7,11.8,14.3,9.7,11.8,10.5,92.6,0.089,100,4.17,rain,,,,9.6,42.1,1020.7,91.6,3.6,,,,,2004-05-11T05:16:26,2004-05-11T20:49:24,0.75,"Rain, Overcast",Cloudy skies throughout the day with early morning rain.,rain,"03529099999,03647099999,03535099999,03534099999"
132,"Coventry, England, United Kingdom",2004-05-12,13.2,8.5,10.7,13.2,7.8,10.5,8.4,85.8,0,0,0,,,,,9.4,26.5,1024.1,89.3,8.1,,,,,2004-05-12T05:14:47,2004-05-12T20:51:01,0.76,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03647099999,03535099999,03534099999,03544099999"
133,"Coventry, England, United Kingdom",2004-05-13,14.4,8.2,11.5,14.4,8.2,11.5,8.8,83.8,0,0,0,,,,,11.1,327.9,1023.2,88.6,10,,,,,2004-05-13T05:13:09,2004-05-13T20:52:36,0.8,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03647099999,03535099999,03534099999,03544099999"
134,"Coventry, England, United Kingdom",2004-05-14,17.7,7.5,13.4,17.7,7.5,13.3,10.4,82.8,0,0,0,,,,,11.2,319.3,1025.1,82.5,15.2,,,,,2004-05-14T05:11:34,2004-05-14T20:54:11,0.83,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03647099999,03535099999,03534099999,03544099999"
135,"Coventry, England, United Kingdom",2004-05-15,18.3,8.1,14,18.3,8.1,14,9.5,76,0,0,0,,,,,11.3,330.4,1029.9,56.4,18.5,,,,,2004-05-15T05:10:01,2004-05-15T20:55:45,0.87,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03647099999,03535099999,03534099999,03544099999"
136,"Coventry, England, United Kingdom",2004-05-16,21.5,6.3,15.2,21.5,6.3,15.2,10.1,74.4,0,0,0,,,,,5.2,146.2,1029.9,31.5,15.9,,,,,2004-05-16T05:08:30,2004-05-16T20:57:17,0.9,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03647099999,03535099999,03534099999,03544099999"
137,"Coventry, England, United Kingdom",2004-05-17,22.1,9,15.8,22.1,9,15.8,10.4,72.2,0,0,0,,,,,15.9,271.4,1025.6,43.1,13.1,,,,,2004-05-17T05:07:01,2004-05-17T20:58:49,0.94,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03647099999,03535099999,03534099999,03544099999"
138,"Coventry, England, United Kingdom",2004-05-18,20.4,6.4,14.3,20.4,6.4,14.3,8.5,71.2,0,0,0,,,,,12.6,254.6,1025.5,37.9,16.6,,,,,2004-05-18T05:05:34,2004-05-18T21:00:19,0.97,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03647099999,03535099999,03534099999,03544099999"
139,"Coventry, England, United Kingdom",2004-05-19,20.7,8.4,15.1,20.7,8.4,15.1,10.1,73.5,0,0,0,,,,,14.2,297.7,1023.8,26.4,20.6,,,,,2004-05-19T05:04:10,2004-05-19T21:01:49,0,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"03529099999,03647099999,03535099999,03534099999,03544099999"
140,"Coventry, England, United Kingdom",2004-05-20,16.7,8.4,12.6,16.7,6.8,12.5,8.6,78,0,0,0,,,,,17.2,323.1,1021.8,71.9,18.2,,,,,2004-05-20T05:02:48,2004-05-20T21:03:17,0.04,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03647099999,03535099999,03534099999,03544099999"
141,"Coventry, England, United Kingdom",2004-05-21,12.8,5.3,9.2,12.8,4.5,8.5,5.5,78.5,0.876,100,8.33,rain,,,,14.4,14,1023.8,70.3,21.3,,,,,2004-05-21T05:01:28,2004-05-21T21:04:44,0.08,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"03529099999,03647099999,03535099999,03534099999,03544099999"
142,"Coventry, England, United Kingdom",2004-05-22,14.6,1,9.2,14.6,1,9.1,3.3,69.9,0.021,100,4.17,rain,,,,14.7,21.9,1030.1,35.9,20.4,,,,,2004-05-22T05:00:10,2004-05-22T21:06:09,0.11,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"03529099999,03647099999,03535099999,03534099999,03544099999"
143,"Coventry, England, United Kingdom",2004-05-23,18,2.3,11.3,18,2.3,11.3,4.8,68,0,0,0,,,,,12.3,320.9,1029.8,26.8,19.2,,,,,2004-05-23T04:58:55,2004-05-23T21:07:33,0.14,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03647099999,03535099999,03534099999,03544099999"
144,"Coventry, England, United Kingdom",2004-05-24,18.8,4.1,12.5,18.8,4.1,12.5,4.6,61.3,0,0,0,,,,,14.3,321.2,1026.9,20.4,20.7,,,,,2004-05-24T04:57:43,2004-05-24T21:08:55,0.18,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03647099999,03535099999,03534099999,03544099999"
145,"Coventry, England, United Kingdom",2004-05-25,16.7,6.7,12.4,16.7,5.5,12.1,7.3,72.9,0,0,0,,,,,11,348,1023.3,49.7,16.9,,,,,2004-05-25T04:56:33,2004-05-25T21:10:16,0.21,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03647099999,03535099999,03534099999,03544099999"
146,"Coventry, England, United Kingdom",2004-05-26,14.1,7.3,10.8,14.1,5.9,10.2,7.1,78.2,0,0,0,,,,,15.6,82,1021.5,86.1,19.6,,,,,2004-05-26T04:55:25,2004-05-26T21:11:35,0.24,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03647099999,03535099999,03534099999,03544099999"
147,"Coventry, England, United Kingdom",2004-05-27,15.7,8.6,11.8,15.7,7.2,11.1,7.6,76.7,3.675,100,8.33,rain,,,,17.9,108.2,1023.8,83.7,13.3,,,,,2004-05-27T04:54:20,2004-05-27T21:12:53,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"03529099999,03647099999,03535099999,03534099999,03544099999"
148,"Coventry, England, United Kingdom",2004-05-28,18.1,6.9,13.2,18.1,5,12.6,7.6,69.7,0.033,100,4.17,rain,,,,17.7,142.7,1023.3,82.9,14.5,,,,,2004-05-28T04:53:18,2004-05-28T21:14:08,0.31,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"03529099999,03647099999,03535099999,03534099999,03544099999"
149,"Coventry, England, United Kingdom",2004-05-29,19.3,12.1,14.9,19.3,12.1,14.9,9.5,71.2,0.763,100,8.33,rain,,,,17,162.4,1019.8,86,18.6,,,,,2004-05-29T04:52:19,2004-05-29T21:15:22,0.34,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"03529099999,03647099999,03535099999,03534099999,03544099999"
