,name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
68,"Coventry, England, United Kingdom",1985-03-10,10.6,2.4,5.9,10.6,-0.3,3.5,4.1,88.3,0,0,0,,,,,29.1,340,1036.1,77.5,16,,,,,1985-03-10T06:32:14,1985-03-10T18:01:25,0.62,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03647099999,03354099999,03534099999,03649099999,03544099999"
69,"Coventry, England, United Kingdom",1985-03-11,9.3,-1.5,3.8,7.5,-4.2,1.8,-0.4,76,0.264,100,8.33,"rain,snow",,,,17.9,3.1,1041.8,48.4,22.8,,,,,1985-03-11T06:29:55,1985-03-11T18:03:12,0.65,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with rain or snow.,rain,"03529099999,03647099999,03354099999,03534099999,03649099999,03544099999"
70,"Coventry, England, United Kingdom",1985-03-12,10.2,-2.6,3.5,10.2,-3.7,2.4,-1.1,74.5,0.264,100,4.17,rain,,,,13.3,253.4,1034.4,18.2,14.1,,,,,1985-03-12T06:27:36,1985-03-12T18:05:00,0.69,Rain,Clear conditions throughout the day with afternoon rain.,rain,"03529099999,03462099999,03647099999,03354099999,03534099999,03649099999,03544099999"
71,"Coventry, England, United Kingdom",1985-03-13,8.6,0.9,4.9,6.1,-1.5,2.3,1.1,77.2,0.499,100,4.17,rain,,,,23.9,316.9,1023.2,90.1,22.1,,,,,1985-03-13T06:25:17,1985-03-13T18:06:47,0.75,"Rain, Overcast",Cloudy skies throughout the day with afternoon rain.,rain,"03529099999,03647099999,03354099999,03534099999,03649099999,03544099999"
72,"Coventry, England, United Kingdom",1985-03-14,6.2,0.8,3.6,1.7,-3.6,-0.6,-0.9,73,0,0,0,,,,,31.1,320.2,1014.7,55.4,25,,,,,1985-03-14T06:22:57,1985-03-14T18:08:33,0.76,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03647099999,03354099999,03534099999,03649099999,03544099999"
73,"Coventry, England, United Kingdom",1985-03-15,5.9,0,2.3,2.9,-3.5,-1.1,-1,79.8,0.09,100,4.17,rain,,,,19.4,263.4,1005.6,82.1,26.2,,,,,1985-03-15T06:20:38,1985-03-15T18:10:20,0.79,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"03529099999,03462099999,03647099999,03354099999,03534099999,03649099999,03544099999"
74,"Coventry, England, United Kingdom",1985-03-16,2.3,-1.9,0.4,-1.7,-5.8,-3.9,-1.9,84.8,0.3,100,8.33,"rain,snow",,1.5,,26.1,342.9,1002.1,71.4,14.3,,,,,1985-03-16T06:18:17,1985-03-16T18:12:06,0.83,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with rain or snow.,rain,"03529099999,03647099999,03418599999,03354099999,03534099999,03649099999,03544099999"
75,"Coventry, England, United Kingdom",1985-03-17,4.5,-2.4,0.6,2.7,-6.9,-2.3,-2.6,80.3,0.876,100,4.17,rain,,,,17.9,4.3,1012.4,48,16.1,,,,,1985-03-17T06:15:57,1985-03-17T18:13:52,0.86,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"03529099999,03647099999,03418599999,03354099999,03534099999,03649099999,03544099999"
76,"Coventry, England, United Kingdom",1985-03-18,5.2,-4.8,0.1,5.2,-5.1,-0.6,-3.3,79.7,0.011,100,4.17,"rain,snow",,,,12.7,83.8,1019.2,34.4,14.6,,,,,1985-03-18T06:13:37,1985-03-18T18:15:38,0.9,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with early morning snow or rain.,rain,"03529099999,03462099999,03647099999,03418599999,03354099999,03534099999,03649099999,03544099999"
77,"Coventry, England, United Kingdom",1985-03-19,3.9,-3.6,-0.5,0.2,-6.9,-4.5,-3.5,81.3,0.94,100,4.17,"rain,snow",,1,,22.4,70,1013.4,42.5,17.3,,,,,1985-03-19T06:11:16,1985-03-19T18:17:24,0.93,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain or snow.,rain,"03529099999,03462099999,03647099999,03418599999,03354099999,03534099999,03649099999,03544099999"
78,"Coventry, England, United Kingdom",1985-03-20,1,-4.8,-1.6,-2.1,-6.4,-4.4,-3,90.5,0.098,100,8.33,"rain,snow",,,,24.1,139.3,1000.1,74.2,9.3,,,,,1985-03-20T06:08:55,1985-03-20T18:19:09,0.97,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with rain or snow.,rain,"03529099999,03462099999,03418599999,03647099999,03354099999,03534099999,03649099999,03544099999"
79,"Coventry, England, United Kingdom",1985-03-21,4.2,-0.7,1.5,-0.7,-6.7,-3.7,0.1,90.6,0.014,100,4.17,rain,,1,,29.8,104.6,986.2,96.4,4.9,,,,,1985-03-21T06:06:34,1985-03-21T18:20:55,0,"Rain, Overcast",Cloudy skies throughout the day with afternoon rain.,rain,"03462099999,03418599999,03354099999,03534099999,03649099999,03544099999"
80,"Coventry, England, United Kingdom",1985-03-22,7.2,1.4,4.3,4.8,-2.9,1.3,3.8,96.7,0.841,100,8.33,"rain,snow",,,,18.4,43.7,983.7,97.4,3.7,,,,,1985-03-22T06:04:13,1985-03-22T18:22:40,0.03,"Snow, Rain, Overcast",Cloudy skies throughout the day with rain or snow.,rain,"03529099999,03462099999,03418599999,03647099999,03354099999,03534099999,03649099999,03544099999"
81,"Coventry, England, United Kingdom",1985-03-23,7.2,4,5.1,4.3,0.2,2.4,4.2,94.1,0.799,100,8.33,rain,,,,20.4,301.6,993.3,97.8,5.6,,,,,1985-03-23T06:01:52,1985-03-23T18:24:25,0.07,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"03529099999,03647099999,03354099999,03534099999,03649099999,03544099999"
82,"Coventry, England, United Kingdom",1985-03-24,8.9,2,5.3,6.4,-0.9,2.5,3.7,89.5,1.758,100,8.33,rain,,,,17.7,241.4,997.9,78.1,14.5,,,,,1985-03-24T05:59:31,1985-03-24T18:26:10,0.1,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"03529099999,03647099999,03418599999,03354099999,03534099999,03649099999,03544099999"
83,"Coventry, England, United Kingdom",1985-03-25,9,0.6,4.5,7.1,-2.6,2.1,3.1,91,0.292,100,8.33,"rain,snow",,,,16.9,168.1,998.8,72.1,16.3,,,,,1985-03-25T05:57:10,1985-03-25T18:27:55,0.13,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with rain or snow.,rain,"03529099999,03647099999,03354099999,03534099999,03649099999,03544099999"
84,"Coventry, England, United Kingdom",1985-03-26,6.4,2,4.3,3.8,-1.5,2.2,3.4,94.2,0.7,100,8.33,rain,,,,19.6,33.3,999.6,95.5,6.1,,,,,1985-03-26T05:54:49,1985-03-26T18:29:40,0.17,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"03529099999,03462099999,03647099999,03418599999,03354099999,03534099999,03649099999,03544099999"
85,"Coventry, England, United Kingdom",1985-03-27,6,0.9,3.3,2.5,-3.2,-0.4,1.3,87.2,0.13,100,4.17,rain,,,,23,352.5,1012,71.7,17.2,,,,,1985-03-27T05:52:28,1985-03-27T18:31:25,0.2,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"03529099999,03462099999,03647099999,03354099999,03534099999,03649099999,03544099999"
86,"Coventry, England, United Kingdom",1985-03-28,8.2,0.1,4.2,4.4,-4.2,0.2,1.6,83.7,0.014,100,4.17,rain,,,,27.6,257.7,1017.4,78.9,28.7,,,,,1985-03-28T05:50:08,1985-03-28T18:33:10,0.23,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"03529099999,03647099999,03354099999,03534099999,03649099999,03544099999"
87,"Coventry, England, United Kingdom",1985-03-29,8.8,3.5,6.4,5.8,-0.2,2.9,5.1,91.2,0.964,100,4.17,rain,,,,26.1,202.2,1006.9,96.5,19.6,,,,,1985-03-29T05:47:47,1985-03-29T18:34:54,0.25,"Rain, Overcast",Cloudy skies throughout the day with afternoon rain.,rain,"03529099999,03462099999,03647099999,03354099999,03534099999,03649099999,03544099999"
88,"Coventry, England, United Kingdom",1985-03-30,13.7,7.9,10.7,13.7,5.2,9.2,9.1,90.2,0.914,100,8.33,rain,,,,30.9,202.6,996.5,78,19.5,,,,,1985-03-30T05:45:27,1985-03-30T18:36:39,0.3,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"03529099999,03647099999,03354099999,03534099999,03649099999,03544099999"
89,"Coventry, England, United Kingdom",1985-03-31,13.8,6.6,9.7,13.8,3.9,8.3,7.6,87,0.013,100,4.17,rain,,,,34.7,208.2,1002.2,76.4,22.7,,,,,1985-03-31T06:43:06,1985-03-31T19:38:23,0.33,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"03529099999,03647099999,03354099999,03534099999,03649099999,03544099999"
90,"Coventry, England, United Kingdom",1985-04-01,13.9,7.4,11.5,13.9,3.9,11.2,10.6,94.3,5.241,100,8.33,rain,,,,32.7,198.1,1000.2,96.2,16.1,,,,,1985-04-01T06:40:46,1985-04-01T19:40:08,0.37,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"03529099999,03462099999,03647099999,03354099999,03534099999,03649099999,03544099999"
91,"Coventry, England, United Kingdom",1985-04-02,13.7,7.5,11.1,13.7,4.3,10.1,9.1,87.5,0.326,100,4.17,rain,,,,41.1,220,1011.4,62,32.7,,,,,1985-04-02T06:38:27,1985-04-02T19:41:52,0.4,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"03529099999,03462099999,03647099999,03418599999,03354099999,03534099999,03649099999,03544099999"
92,"Coventry, England, United Kingdom",1985-04-03,14.9,10.8,12.8,14.9,10.8,12.8,11.5,91.8,0,0,0,,,,,32.7,192.4,1009.2,89,15.4,,,,,1985-04-03T06:36:07,1985-04-03T19:43:37,0.43,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03647099999,03418599999,03354099999,03534099999,03649099999,03544099999"
93,"Coventry, England, United Kingdom",1985-04-04,11.9,7.8,10,11.9,5.4,9.1,9.3,95.2,0.959,100,8.33,rain,,,,25.1,170.9,999.6,90,10.9,,,,,1985-04-04T06:33:48,1985-04-04T19:45:21,0.47,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"03529099999,03647099999,03354099999,03534099999,03649099999,03544099999"
94,"Coventry, England, United Kingdom",1985-04-05,11.9,6.6,9.5,11.9,4.3,8.1,8.3,92.4,0.315,100,8.33,rain,,,,22.2,180.7,993.1,87.9,22.7,,,,,1985-04-05T06:31:29,1985-04-05T19:47:05,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"03529099999,03647099999,03418599999,03354099999,03534099999,03649099999,03544099999"
95,"Coventry, England, United Kingdom",1985-04-06,13.2,4.9,8.8,13.2,2.3,7.3,6.9,88.5,3.004,100,4.17,rain,,,,26,198.1,995.8,64.8,21.8,,,,,1985-04-06T06:29:11,1985-04-06T19:48:50,0.53,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"03529099999,03647099999,03354099999,03534099999,03649099999,03544099999"
96,"Coventry, England, United Kingdom",1985-04-07,11.8,4.4,7.9,11.8,1.6,5.6,7.1,95.2,0.632,100,8.33,rain,,,,28,166,991.1,84.5,15.1,,,,,1985-04-07T06:26:53,1985-04-07T19:50:34,0.57,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"03529099999,03647099999,03418599999,03354099999,03534099999,03649099999,03544099999"
97,"Coventry, England, United Kingdom",1985-04-08,10.9,7.2,8.5,10.9,4.1,6,7.2,91.8,1.3,100,8.33,rain,,,,24.5,218.4,988,92.3,18.9,,,,,1985-04-08T06:24:35,1985-04-08T19:52:18,0.6,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"03529099999,03647099999,03418599999,03354099999,03534099999,03649099999,03544099999"
98,"Coventry, England, United Kingdom",1985-04-09,10.6,3.6,7.4,10.6,0.9,5.7,5.1,85.7,0,0,0,,,,,17.7,253.1,998.5,65.1,27.7,,,,,1985-04-09T06:22:18,1985-04-09T19:54:03,0.63,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"03529099999,03462099999,03647099999,03354099999,03534099999,03649099999,03544099999"
99,"Coventry, England, United Kingdom",1985-04-10,11.7,3,7.2,11.7,1.7,6.9,5.4,88.9,0,0,0,,,,,11,239.6,1007.1,80.8,19.5,,,,,1985-04-10T06:20:02,1985-04-10T19:55:47,0.67,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03462099999,03647099999,03418599999,03354099999,03534099999,03649099999,03544099999"
100,"Coventry, England, United Kingdom",1985-04-11,8.8,5.4,6.3,5.4,-0.4,1.8,5,91.2,2.968,100,8.33,rain,,,,48.5,273.4,996.6,96.1,20.5,,,,,1985-04-11T06:17:46,1985-04-11T19:57:31,0.7,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"03529099999,03462099999,03647099999,03418599999,03354099999,03534099999,03649099999,03544099999"
101,"Coventry, England, United Kingdom",1985-04-12,10.5,4.6,7.3,10.5,-0.6,3.4,4.8,84.7,0.157,100,4.17,rain,,,,40.6,289.5,1005.9,72.2,32.2,,,,,1985-04-12T06:15:30,1985-04-12T19:59:16,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"03529099999,03462099999,03647099999,03418599999,03354099999,03534099999,03649099999,03544099999"
102,"Coventry, England, United Kingdom",1985-04-13,9.6,4.2,7,6,0.5,3.3,4.5,84.7,0.762,100,8.33,rain,,,,34.3,216.2,996.1,56,28.5,,,,,1985-04-13T06:13:16,1985-04-13T20:01:00,0.77,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"03529099999,03462099999,03647099999,03418599999,03354099999,03534099999,03649099999,03544099999"
103,"Coventry, England, United Kingdom",1985-04-14,10.5,5.8,7.5,10.5,0.5,3.4,4.8,83.4,0.996,100,8.33,rain,,,,44.3,317.1,1004.5,69.1,35.1,,,,,1985-04-14T06:11:02,1985-04-14T20:02:44,0.8,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"03529099999,03647099999,03354099999,03534099999,03649099999,03544099999"
104,"Coventry, England, United Kingdom",1985-04-15,13.9,2.2,8.1,13.9,0.3,6.7,6.5,89.6,0.294,100,8.33,rain,,,,16.5,223,1020.9,51.5,24.8,,,,,1985-04-15T06:08:48,1985-04-15T20:04:28,0.84,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"03529099999,03462099999,03647099999,03354099999,03534099999,03649099999,03544099999"
105,"Coventry, England, United Kingdom",1985-04-16,16,7.6,11.2,16,4.9,10.4,9.2,87.8,0.011,100,4.17,rain,,,,21.2,214.1,1027.3,71.9,21.7,,,,,1985-04-16T06:06:35,1985-04-16T20:06:13,0.87,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"03529099999,03647099999,03354099999,03534099999,03649099999,03544099999"
106,"Coventry, England, United Kingdom",1985-04-17,14.2,7.7,10.7,14.2,6.1,10.2,8.5,86.4,0,0,0,,,,,13.8,223.9,1030.3,82,24.5,,,,,1985-04-17T06:04:23,1985-04-17T20:07:57,0.91,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03462099999,03647099999,03354099999,03534099999,03649099999,03544099999"
107,"Coventry, England, United Kingdom",1985-04-18,16.8,3.1,10.6,16.8,3.1,10.5,8.7,88.5,0,0,0,,,,,14.1,149.2,1028.4,76,8.1,,,,,1985-04-18T06:02:12,1985-04-18T20:09:41,0.94,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03647099999,03354099999,03534099999,03649099999,03544099999"
108,"Coventry, England, United Kingdom",1985-04-19,18.5,5,11.1,18.5,5,10.3,7.7,80.6,0,0,0,,,,,27.8,260.9,1020,61,16,,,,,1985-04-19T06:00:02,1985-04-19T20:11:25,0.97,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"03529099999,03462099999,03647099999,03418599999,03354099999,03534099999,03649099999,03544099999"
109,"Coventry, England, United Kingdom",1985-04-20,8.6,2.5,5.8,5.5,0.8,3,2.9,82.3,0.883,100,4.17,rain,,,,30,342.3,1014.2,75.2,30,,,,,1985-04-20T05:57:52,1985-04-20T20:13:09,0,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"03529099999,03647099999,03418599999,03354099999,03534099999,03649099999,03544099999"
110,"Coventry, England, United Kingdom",1985-04-21,9.3,1.7,5.8,5.9,-1.1,2.6,4.4,90.7,0.512,100,8.33,"rain,snow",,,,28.4,29.3,1015.5,79.7,19.7,,,,,1985-04-21T05:55:44,1985-04-21T20:14:53,0.04,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with rain or snow.,rain,"03529099999,03647099999,03418599999,03354099999,03534099999,03649099999,03544099999"
111,"Coventry, England, United Kingdom",1985-04-22,8.7,3.7,6,5.2,-0.2,2.1,4.2,88.7,0.019,100,4.17,rain,,,,27.5,44.3,1022.2,77.4,12.9,,,,,1985-04-22T05:53:36,1985-04-22T20:16:37,0.08,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"03529099999,03462099999,03647099999,03418599999,03354099999,03534099999,03649099999,03544099999"
112,"Coventry, England, United Kingdom",1985-04-23,9.1,1.6,5.6,5.5,-2.4,1.6,3.2,84.9,0.011,100,4.17,rain,,,,32,43.9,1023.8,66.8,19,,,,,1985-04-23T05:51:29,1985-04-23T20:18:21,0.11,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"03529099999,03647099999,03354099999,03534099999,03649099999,03544099999"
113,"Coventry, England, United Kingdom",1985-04-24,12,-1.8,5.2,12,-3.9,3.5,0.6,75.6,0.253,100,4.17,rain,,,,20.7,344.3,1026.4,30.2,19.7,,,,,1985-04-24T05:49:24,1985-04-24T20:20:05,0.14,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"03529099999,03462099999,03647099999,03354099999,03534099999,03649099999,03544099999"
114,"Coventry, England, United Kingdom",1985-04-25,7.7,3.4,5.8,4.5,1.4,3,4.2,89.3,0,0,0,,,,,23.9,7.9,1022.4,90.8,15,,,,,1985-04-25T05:47:19,1985-04-25T20:21:48,0.18,Overcast,Cloudy skies throughout the day.,cloudy,"03529099999,03462099999,03647099999,03354099999,03534099999,03649099999,03544099999"
115,"Coventry, England, United Kingdom",1985-04-26,11.2,-1.1,5.6,11.2,-1.4,4,2.7,81.6,0,0,0,,,,,22.7,248.1,1019,79.9,22.5,,,,,1985-04-26T05:45:16,1985-04-26T20:23:32,0.21,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03462099999,03647099999,03354099999,03534099999,03649099999,03544099999"
116,"Coventry, England, United Kingdom",1985-04-27,9.4,0.4,5.7,5.6,-4.2,1.8,2.9,82.9,0.056,100,4.17,rain,,,,39.1,303.5,1010.1,70.3,34.9,,,,,1985-04-27T05:43:13,1985-04-27T20:25:15,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"03529099999,03462099999,03647099999,03354099999,03534099999,03649099999,03544099999"
117,"Coventry, England, United Kingdom",1985-04-28,9.1,-1,3.7,6.3,-5,0.1,0.6,80.7,0.308,100,8.33,"rain,snow",,,,24.4,303.6,1017.2,57.1,30.2,,,,,1985-04-28T05:41:12,1985-04-28T20:26:58,0.25,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with rain or snow.,rain,"03529099999,03647099999,03418599999,03354099999,03534099999,03649099999,03544099999"
118,"Coventry, England, United Kingdom",1985-04-29,11.9,2.2,6.8,11.9,-0.5,6.1,6.1,94.9,7.567,100,8.33,rain,,,,13.5,244.4,1012.4,99.1,7.6,,,,,1985-04-29T05:39:12,1985-04-29T20:28:41,0.32,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"03529099999,03462099999,03647099999,03354099999,03534099999,03649099999,03544099999"
119,"Coventry, England, United Kingdom",1985-04-30,15.3,9.1,11.3,15.3,7.3,10.5,9.3,87.4,1.766,100,8.33,rain,,,,23,242.8,1012.9,87.2,29.7,,,,,1985-04-30T05:37:13,1985-04-30T20:30:23,0.35,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"03529099999,03462099999,03647099999,03354099999,03534099999,03649099999,03544099999"
120,"Coventry, England, United Kingdom",1985-05-01,11.2,5.2,8.4,11.2,1.7,5.8,5,79.7,0,0,0,,,,,33.5,306.6,1015.1,80.4,39.7,,,,,1985-05-01T05:35:16,1985-05-01T20:32:05,0.38,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03462099999,03647099999,03418599999,03354099999,03534099999,03649099999,03544099999"
121,"Coventry, England, United Kingdom",1985-05-02,12.3,4.3,8.2,12.3,0.7,6.2,4.5,79,0.018,100,4.17,rain,,,,23.7,323.9,1011,66.8,33.2,,,,,1985-05-02T05:33:20,1985-05-02T20:33:47,0.42,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"03529099999,03462099999,03647099999,03418599999,03354099999,03534099999,03649099999,03544099999"
122,"Coventry, England, United Kingdom",1985-05-03,11.6,5.9,8.4,11.6,3.8,7,5.7,84.1,0,0,0,,,,,18.2,354.4,1011.8,85.8,17.6,,,,,1985-05-03T05:31:25,1985-05-03T20:35:29,0.45,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03647099999,03418599999,03354099999,03534099999,03649099999,03544099999"
123,"Coventry, England, United Kingdom",1985-05-04,9.7,6.3,7.9,8.6,5.2,6.9,5.8,86.9,0,0,0,,,,,13.5,293.7,1007.7,95.7,13.3,,,,,1985-05-04T05:29:32,1985-05-04T20:37:10,0.5,Overcast,Cloudy skies throughout the day.,cloudy,"03529099999,03647099999,03354099999,03534099999,03649099999,03544099999"
124,"Coventry, England, United Kingdom",1985-05-05,11,3.2,7.5,11,1.8,5.3,5.9,89.7,0.339,100,8.33,rain,,,,25.4,165.5,998.1,87.8,18.9,,,,,1985-05-05T05:27:40,1985-05-05T20:38:51,0.52,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"03529099999,03647099999,03418599999,03354099999,03534099999,03649099999,03544099999"
125,"Coventry, England, United Kingdom",1985-05-06,14.7,5.7,9.9,14.7,2.5,8.3,6.7,81.4,0,0,0,,,,,25.5,167.6,1003.5,62.8,38,,,,,1985-05-06T05:25:50,1985-05-06T20:40:31,0.55,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03647099999,03418599999,03354099999,03534099999,03649099999,03544099999"
126,"Coventry, England, United Kingdom",1985-05-07,17.9,3.1,10.7,17.9,0.9,9.7,7.6,82,0,0,0,,,,,26.8,353.2,1011.8,46.4,14.7,,,,,1985-05-07T05:24:02,1985-05-07T20:42:11,0.59,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03647099999,03354099999,03534099999,03649099999,03544099999"
127,"Coventry, England, United Kingdom",1985-05-08,14.9,7.5,11.1,14.9,4.5,10,8.4,83.2,0.715,100,4.17,rain,,,,25.8,349.1,1013.5,71.5,12.3,,,,,1985-05-08T05:22:15,1985-05-08T20:43:50,0.62,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"03529099999,03647099999,03354099999,03534099999,03649099999,03544099999"
128,"Coventry, England, United Kingdom",1985-05-09,12.2,5,9.3,12.2,2.9,8.1,6.3,82.4,0,0,0,,,,,25.9,327.9,1011,59.2,23.8,,,,,1985-05-09T05:20:30,1985-05-09T20:45:29,0.65,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03462099999,03647099999,03354099999,03534099999,03649099999,03544099999"
129,"Coventry, England, United Kingdom",1985-05-10,13.3,5.6,8.9,13.3,3.2,7.2,7.5,90.9,0,0,0,,,,,20.7,357.3,1017.3,81.2,11.3,,,,,1985-05-10T05:18:46,1985-05-10T20:47:07,0.69,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03647099999,03354099999,03534099999,03649099999,03544099999"
130,"Coventry, England, United Kingdom",1985-05-11,11.1,3.6,7.8,11.1,0.9,5.1,5.9,87.9,0,0,0,,,,,27.7,18.5,1023.8,65.6,9.7,,,,,1985-05-11T05:17:04,1985-05-11T20:48:45,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03647099999,03418599999,03354099999,03534099999,03649099999,03544099999"
131,"Coventry, England, United Kingdom",1985-05-12,13.5,5.2,8,13.5,0.9,5.1,6.4,89.3,0,0,0,,,,,33.5,14.3,1018.3,90.9,9.3,,,,,1985-05-12T05:15:25,1985-05-12T20:50:21,0.75,Overcast,Cloudy skies throughout the day.,cloudy,"03529099999,03647099999,03354099999,03534099999,03649099999,03544099999"
132,"Coventry, England, United Kingdom",1985-05-13,11.4,8.2,9.4,11.4,4.4,7.4,8.7,95.1,4.776,100,8.33,rain,,,,30.1,45.4,1011.2,92.8,6.1,,,,,1985-05-13T05:13:47,1985-05-13T20:51:57,0.79,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"03529099999,03462099999,03647099999,03354099999,03534099999,03649099999,03544099999"
133,"Coventry, England, United Kingdom",1985-05-14,9.7,6.9,8.7,8.7,3.8,6.8,8.3,97.6,0.484,100,8.33,rain,,,,17.4,359.7,1007.4,99.6,2.4,,,,,1985-05-14T05:12:11,1985-05-14T20:53:32,0.82,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"03462099999,03647099999,03354099999,03534099999,03649099999,03544099999"
134,"Coventry, England, United Kingdom",1985-05-15,14.6,8.3,10.9,14.6,5.5,10,9.7,92.3,6.908,100,8.33,rain,,,,21.8,184.7,1007.9,93.5,7,,,,,1985-05-15T05:10:37,1985-05-15T20:55:06,0.85,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"03529099999,03462099999,03647099999,03354099999,03534099999,03649099999,03544099999"
135,"Coventry, England, United Kingdom",1985-05-16,18.6,3.6,11.9,18.6,3.6,11.9,8.3,81.2,0,0,0,,,,,8.7,53.9,1018.9,28.9,9.1,,,,,1985-05-16T05:09:05,1985-05-16T20:56:39,0.89,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03462099999,03647099999,03354099999,03534099999,03649099999,03544099999"
136,"Coventry, England, United Kingdom",1985-05-17,18.5,5.5,13,18.5,5.5,12.9,9.9,83.8,0,0,0,,,,,15.9,30.3,1023.8,26.1,8.4,,,,,1985-05-17T05:07:35,1985-05-17T20:58:11,0.92,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03462099999,03647099999,03418599999,03354099999,03534099999,03649099999,03544099999"
137,"Coventry, England, United Kingdom",1985-05-18,19.6,5.8,12.2,19.6,5.8,12.2,9.7,86.8,0,0,0,,,,,14.7,337.7,1021.3,59.5,6.4,,,,,1985-05-18T05:06:07,1985-05-18T20:59:42,0.95,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03647099999,03418599999,03354099999,03534099999,03649099999,03544099999"
138,"Coventry, England, United Kingdom",1985-05-19,13,7.9,10.3,13,6.9,10,9.4,93.7,1.791,100,8.33,rain,,,,19.5,23.1,1017.6,89.4,8.4,,,,,1985-05-19T05:04:42,1985-05-19T21:01:12,0,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"03529099999,03647099999,03418599999,03354099999,03534099999,03649099999,03544099999"
