,name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
65,"Coventry, England, United Kingdom",2010-03-07,4.2,-6.3,-0.8,1.3,-8.6,-3.5,-5.5,72.9,0.108,100,4.17,snow,,0,,13.8,60.6,1033.9,4.2,18.8,162.6,14.2,6,,2010-03-07T06:39:11,2010-03-07T17:55:53,0.75,Snow,Clear conditions throughout the day with morning snow.,rain,"03529099999,EGBB,03647099999,03535099999,03534099999,03544099999"
66,"Coventry, England, United Kingdom",2010-03-08,6.3,-6.5,0.4,3.2,-6.5,-1.7,-5,70.3,0,0,0,,,0,,16.2,29.9,1031.4,31.7,21.3,159.3,13.7,6,,2010-03-08T06:36:54,2010-03-08T17:57:42,0.76,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"03529099999,EGBB,03647099999,03535099999,03534099999,03544099999"
67,"Coventry, England, United Kingdom",2010-03-09,8,1.3,4.3,5,-2.1,1.3,0.3,76.6,0.012,100,4.17,"rain,snow",,0,,19.5,21.8,1031,67.9,14.9,130.4,11.2,5,,2010-03-09T06:34:37,2010-03-09T17:59:30,0.79,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with morning rain or snow.,rain,"03529099999,EGBB,03647099999,03535099999,03534099999,03544099999"
68,"Coventry, England, United Kingdom",2010-03-10,5.8,1.8,3.7,2.1,-1.5,0.1,0.2,77.8,0.108,100,4.17,rain,,0,,20.6,40.3,1030.5,78.5,23.8,157.8,13.7,6,,2010-03-10T06:32:19,2010-03-10T18:01:17,0.82,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"03529099999,EGBB,03647099999,03535099999,03534099999,03544099999"
69,"Coventry, England, United Kingdom",2010-03-11,5.8,-3.3,1.9,2.8,-4.9,0,-2.1,76.9,0,0,0,,,0,,17.3,359.7,1025.5,57.5,12.6,132.3,11.5,5,,2010-03-11T06:30:00,2010-03-11T18:03:05,0.86,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,EGBB,03647099999,03535099999,03534099999,03544099999"
70,"Coventry, England, United Kingdom",2010-03-12,7.4,1.9,5.2,4.5,-0.7,2.2,2.4,82.5,1.171,100,8.33,rain,,0,,23,327.6,1022.6,60.6,17.6,76.3,6.6,3,,2010-03-12T06:27:41,2010-03-12T18:04:52,0.89,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"03529099999,EGBB,03647099999,03535099999,03534099999,03544099999"
71,"Coventry, England, United Kingdom",2010-03-13,8.7,-1.2,4.9,5.4,-3.2,2.2,1.5,79,0,0,0,,,0,,25.5,302.2,1029.8,77.4,21.8,149.6,13,6,,2010-03-13T06:25:22,2010-03-13T18:06:39,0.92,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,EGBB,03647099999,03535099999,03534099999,03544099999"
72,"Coventry, England, United Kingdom",2010-03-14,11,4.1,7.1,11,0.1,4.2,2.6,74,0,0,0,,,0,48.2,31.9,305.2,1028.5,57.1,22.1,117.5,10.1,5,,2010-03-14T06:23:02,2010-03-14T18:08:26,0.95,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,EGBB,03647099999,03535099999,03534099999,03544099999"
73,"Coventry, England, United Kingdom",2010-03-15,10.8,3.4,6.9,10.8,0.6,4.7,1.5,69.8,0,0,0,,,0,,29,277.5,1026.9,59.1,26,148.7,12.9,6,,2010-03-15T06:20:43,2010-03-15T18:10:12,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,EGBB,03647099999,03535099999,03534099999,03544099999"
74,"Coventry, England, United Kingdom",2010-03-16,11.8,0.2,6.1,11.8,-1.6,5.1,0.1,67.5,0,0,0,,,0,,15.8,199.3,1024.6,59.8,25.3,158.4,13.7,6,,2010-03-16T06:18:23,2010-03-16T18:11:59,0.02,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,EGBB,03647099999,03535099999,03534099999,03544099999"
75,"Coventry, England, United Kingdom",2010-03-17,13,4.3,8.5,13,1.9,7,4.5,76.4,0,0,0,,,0,,20.5,193.3,1019.9,53.3,14,98.2,8.5,4,,2010-03-17T06:16:02,2010-03-17T18:13:45,0.06,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,EGBB,03647099999,03535099999,03534099999,03544099999"
76,"Coventry, England, United Kingdom",2010-03-18,15.4,6.8,10.7,15.4,4.8,9.6,5.7,74.1,0,0,0,,,0,44.3,23.5,181.5,1012.5,61.1,10.4,112.9,9.7,5,,2010-03-18T06:13:42,2010-03-18T18:15:31,0.09,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,EGBB,03647099999,03535099999,03534099999,03544099999"
77,"Coventry, England, United Kingdom",2010-03-19,12.4,6.9,9.8,12.4,5,8.8,7.2,84.7,2.376,100,12.5,rain,,0,37.1,17.5,195,1008.8,62.3,11.9,79.7,6.9,3,,2010-03-19T06:11:21,2010-03-19T18:17:17,0.13,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"03529099999,EGBB,03647099999,03535099999,03534099999,03544099999"
78,"Coventry, England, United Kingdom",2010-03-20,13.2,6.8,10.4,13.2,4,9.5,9.4,93.9,7.335,100,8.33,rain,,0,48.2,23,218,1002,77.1,11.8,76.8,6.7,3,,2010-03-20T06:09:00,2010-03-20T18:19:02,0.16,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"03529099999,EGBB,03647099999,03535099999,03534099999,03544099999"
79,"Coventry, England, United Kingdom",2010-03-21,12.6,1.9,7.5,12.6,0.3,6.5,3.8,79.4,0.468,100,4.17,rain,,0,,16.2,227,1015.4,48.8,13.9,153.9,13.4,6,,2010-03-21T06:06:40,2010-03-21T18:20:48,0.2,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"03529099999,EGBB,03647099999,03535099999,03534099999,03544099999"
80,"Coventry, England, United Kingdom",2010-03-22,11.2,4.6,8.1,11.2,2.4,5.9,5.3,83.2,1.705,100,8.33,rain,,0,,26.2,192.5,1015.1,49,16.8,93.4,8.1,4,,2010-03-22T06:04:19,2010-03-22T18:22:33,0.23,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"03529099999,EGBB,03647099999,03535099999,03534099999,03544099999"
81,"Coventry, England, United Kingdom",2010-03-23,10,0.8,6.4,7.6,-1.3,4.1,5,91.4,0.711,100,4.17,rain,,0,,20.5,160.3,1014.1,62.7,11.8,60.8,5.2,4,,2010-03-23T06:01:58,2010-03-23T18:24:18,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"03529099999,EGBB,03647099999,03535099999,03534099999,03544099999"
82,"Coventry, England, United Kingdom",2010-03-24,14,8.1,10.4,14,5.4,9.4,8.3,87.7,1.213,100,12.5,rain,,0,,19.1,160.6,1004.1,44.1,10.6,107.7,9.3,4,,2010-03-24T05:59:37,2010-03-24T18:26:04,0.3,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"03529099999,EGBB,03647099999,03535099999,03534099999,03544099999"
83,"Coventry, England, United Kingdom",2010-03-25,13.2,7.5,10.6,13.2,4,9.6,8.2,85.8,12.297,100,12.5,rain,,0,,25.5,155.9,997.4,52.4,14.2,95.7,8.3,4,,2010-03-25T05:57:16,2010-03-25T18:27:49,0.34,"Rain, Partially cloudy",Becoming cloudy in the afternoon with rain.,rain,"03529099999,EGBB,03647099999,03535099999,03534099999,03544099999"
84,"Coventry, England, United Kingdom",2010-03-26,11.1,6.7,8.7,11.1,3.1,6.7,5.6,81.1,4.115,100,12.5,rain,,0,40.7,24.9,181,998,59.3,18.5,135.3,11.8,5,,2010-03-26T05:54:55,2010-03-26T18:29:34,0.37,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"03529099999,EGBB,03647099999,03535099999,03534099999,03544099999"
85,"Coventry, England, United Kingdom",2010-03-27,11.9,5.7,8.7,11.9,3.6,7.2,4.7,77.6,1.131,100,8.33,rain,,0,,26.1,266.7,1003.9,54,19,141,12.1,4,,2010-03-27T05:52:34,2010-03-27T18:31:18,0.41,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"03529099999,EGBB,03647099999,03535099999,03534099999,03544099999"
86,"Coventry, England, United Kingdom",2010-03-28,11.3,4.9,7.9,11.3,2.2,6.3,3.3,73.9,0,0,0,,,0,,23.1,249.1,1006.5,42.1,24,150.7,12.3,6,,2010-03-28T06:50:13,2010-03-28T19:33:03,0.44,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,EGBB,03647099999,03535099999,03534099999,03544099999"
87,"Coventry, England, United Kingdom",2010-03-29,11.7,4.9,8,11.7,2.7,7.1,6.6,90.6,3.199,100,8.33,rain,,0,,19,146.3,998.1,61.6,12.5,46.4,3.8,2,,2010-03-29T06:47:53,2010-03-29T19:34:48,0.48,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"03529099999,EGBB,03647099999,03535099999,03534099999,03544099999"
88,"Coventry, England, United Kingdom",2010-03-30,11.5,4.1,8,11.5,-0.1,5.6,5.9,86.9,1.474,100,8.33,rain,,0,46.4,27.3,179,984.5,57.2,17.5,107.6,9.2,5,,2010-03-30T06:45:32,2010-03-30T19:36:32,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"03529099999,EGBB,03647099999,03535099999,03534099999,03544099999"
89,"Coventry, England, United Kingdom",2010-03-31,4.5,2.1,3.4,0,-2.7,-1.2,1.1,84.8,0.778,100,16.67,rain,,0,59.4,37,262.6,987.6,67.7,23.6,96.6,8.4,4,,2010-03-31T06:43:12,2010-03-31T19:38:17,0.54,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"03529099999,EGBB,03647099999,03535099999,03534099999,03544099999"
90,"Coventry, England, United Kingdom",2010-04-01,7,1.7,3.7,3.2,-3,-0.3,0.9,82.7,5.573,100,12.5,rain,,0,29.5,28.1,243.1,1005.2,49.9,19.4,109.5,9.5,5,,2010-04-01T06:40:52,2010-04-01T19:40:02,0.58,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"03529099999,EGBB,03647099999,03535099999,03534099999,03544099999"
91,"Coventry, England, United Kingdom",2010-04-02,8.6,3.5,5.9,6.6,1,3.2,4.2,88.9,3.988,100,12.5,rain,,0,44.3,22.5,153.8,1000.9,57,20.9,103.6,9,3,,2010-04-02T06:38:33,2010-04-02T19:41:46,0.61,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"03529099999,EGBB,03647099999,03535099999,03534099999,03544099999"
92,"Coventry, England, United Kingdom",2010-04-03,9.9,3.2,6,8.5,0.7,4.1,3.6,85.3,3.301,100,12.5,rain,,0,29.5,14.7,173.7,999.4,52.1,19.7,137.4,11.7,6,,2010-04-03T06:36:13,2010-04-03T19:43:31,0.64,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"03529099999,EGBB,03647099999,03535099999,03534099999,03544099999"
93,"Coventry, England, United Kingdom",2010-04-04,9.8,3.4,6.5,7.2,0.9,3.6,1.5,72.8,7.232,100,8.33,rain,,0,,25.6,290.9,1010.6,56.1,22.1,177.3,15.3,6,,2010-04-04T06:33:54,2010-04-04T19:45:15,0.67,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"03529099999,EGBB,03647099999,03535099999,03534099999,03544099999"
94,"Coventry, England, United Kingdom",2010-04-05,12,2.8,8.2,12,0.1,6.4,4.2,76.7,0.227,100,4.17,rain,,0,40.7,23.4,191.5,1018.5,71,23,164.3,14.2,6,,2010-04-05T06:31:35,2010-04-05T19:46:59,0.71,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"03529099999,EGBB,03647099999,03535099999,03534099999,03544099999"
95,"Coventry, England, United Kingdom",2010-04-06,15.4,6,10.2,15.4,2.8,8.7,4.5,69.7,0,0,0,,,0,53.6,27,168.6,1013.3,53.6,24.9,142.5,12.3,4,,2010-04-06T06:29:17,2010-04-06T19:48:44,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,EGBB,03647099999,03535099999,03534099999,03544099999"
96,"Coventry, England, United Kingdom",2010-04-07,11.8,5.3,8.7,11.8,2.6,7.3,4.9,77.7,0.359,100,8.33,rain,,0,,25.3,322,1018,45.8,19.9,130.8,11.1,5,,2010-04-07T06:26:59,2010-04-07T19:50:28,0.77,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"03529099999,EGBB,03647099999,03535099999,03534099999,03544099999"
97,"Coventry, England, United Kingdom",2010-04-08,15.9,0.6,9,15.9,-0.4,8.4,2.8,67.9,0.125,100,4.17,"rain,snow",,0,,14.9,307,1029.8,31.2,21.9,232.2,20,7,,2010-04-08T06:24:42,2010-04-08T19:52:13,0.8,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with morning rain or snow.,rain,"03529099999,EGBB,03647099999,03535099999,03534099999,03544099999"
98,"Coventry, England, United Kingdom",2010-04-09,16.5,2.9,10,16.5,2.9,10,4.6,72.1,0.108,100,4.17,rain,,0,,9.1,90.4,1033.3,54.5,17.8,201.4,17.2,6,,2010-04-09T06:22:25,2010-04-09T19:53:57,0.84,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"03529099999,EGBB,03647099999,03535099999,03534099999,03544099999"
99,"Coventry, England, United Kingdom",2010-04-10,16.9,3.8,11.2,16.9,3.8,11.2,5.2,68.9,0,0,0,,,0,,10.8,61.3,1033.3,52.1,14.6,232.1,20,7,,2010-04-10T06:20:08,2010-04-10T19:55:41,0.87,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,EGBB,03647099999,03535099999,03534099999,03544099999"
100,"Coventry, England, United Kingdom",2010-04-11,12.4,5.6,8.7,12.4,2.4,7.2,3,68.5,0,0,0,,,0,,22.8,40.9,1030.9,46.9,25.8,203.6,17.6,7,,2010-04-11T06:17:52,2010-04-11T19:57:26,0.9,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,EGBB,03647099999,03535099999,03534099999,03544099999"
101,"Coventry, England, United Kingdom",2010-04-12,11.5,5.8,7.7,11.5,2.5,5.7,4.2,78.5,0,0,0,,,0,,19.6,32.2,1029,66.5,11.7,206.5,17.9,7,,2010-04-12T06:15:37,2010-04-12T19:59:10,0.93,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,EGBB,03647099999,03535099999,03534099999,03544099999"
102,"Coventry, England, United Kingdom",2010-04-13,13.1,2.9,7.6,13.1,-0.4,5.5,3.3,76.2,0,0,0,,,0,,24.7,21.2,1026.2,51.3,14.3,214.3,18.5,7,,2010-04-13T06:13:22,2010-04-13T20:00:54,0.97,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,EGBB,03647099999,03535099999,03534099999,03544099999"
103,"Coventry, England, United Kingdom",2010-04-14,12.9,5.6,8.3,12.9,2,6.3,3.3,71.6,0,0,0,,,0,,25,29.3,1022.8,71.9,14.7,225.3,19.5,7,,2010-04-14T06:11:08,2010-04-14T20:02:39,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,EGBB,03647099999,03535099999,03534099999,03544099999"
104,"Coventry, England, United Kingdom",2010-04-15,9,4,6.4,6.5,1.2,3.5,3,79.1,0,0,0,,,0,,17.8,27.2,1025.3,84.7,11.4,235.2,20.2,7,,2010-04-15T06:08:54,2010-04-15T20:04:23,0.03,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,EGBB,03647099999,03535099999,03534099999,03544099999"
105,"Coventry, England, United Kingdom",2010-04-16,12.8,0.9,7.4,12.8,-0.6,6.4,2.4,72.7,0,0,0,,,0,,17.8,33.8,1028.3,43.4,15.9,258.4,22.5,8,,2010-04-16T06:06:42,2010-04-16T20:06:07,0.07,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,EGBB,03647099999,03535099999,03534099999,03544099999"
106,"Coventry, England, United Kingdom",2010-04-17,17.2,-0.6,8.7,17.2,-2.7,8.2,2,67.4,0,0,0,,,0,,9.3,198.9,1021.9,27.5,15,259.9,22.6,8,,2010-04-17T06:04:30,2010-04-17T20:07:52,0.1,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"03529099999,EGBB,03647099999,03535099999,03534099999,03544099999"
107,"Coventry, England, United Kingdom",2010-04-18,16.1,0.6,9.5,16.1,0.6,9.5,3.6,69.1,0,0,0,,,0,,13.1,51.8,1015.4,29.8,12.3,256.6,22.2,8,,2010-04-18T06:02:19,2010-04-18T20:09:36,0.14,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"03529099999,EGBB,03647099999,03535099999,03534099999,03544099999"
108,"Coventry, England, United Kingdom",2010-04-19,13.2,5.9,9.4,13.2,4.4,8.5,4.5,72.2,0,0,0,,,0,,16.6,47.4,1016.8,54.4,16,195.7,17,7,,2010-04-19T06:00:08,2010-04-19T20:11:20,0.18,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,EGBB,03647099999,03535099999,03534099999,03544099999"
109,"Coventry, England, United Kingdom",2010-04-20,12.1,2,6.9,12.1,-0.3,4.8,0,64.1,0,0,0,,,0,48.2,28.1,300.6,1018.8,30,18.9,270.8,23.3,8,,2010-04-20T05:57:59,2010-04-20T20:13:04,0.21,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"03529099999,EGBB,03647099999,03535099999,03534099999,03544099999"
110,"Coventry, England, United Kingdom",2010-04-21,10.9,1.3,6.3,10.9,-1.7,4.2,-2.2,57.3,0.108,100,4.17,rain,,0,,21.7,334,1021.2,27.9,25,281.6,24.4,8,,2010-04-21T05:55:50,2010-04-21T20:14:48,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"03529099999,EGBB,03647099999,03535099999,03534099999,03544099999"
111,"Coventry, England, United Kingdom",2010-04-22,13.9,-1.4,7.3,13.9,-1.4,7.2,-1.3,58.4,0,0,0,,,0,,11,205.1,1018.7,43.5,18.9,275.8,23.7,8,,2010-04-22T05:53:43,2010-04-22T20:16:32,0.28,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,EGBB,03647099999,03535099999,03534099999,03544099999"
112,"Coventry, England, United Kingdom",2010-04-23,16.1,1.4,9.5,16.1,-0.7,9.1,0.6,57.5,0,0,0,,,0,,14.8,197.1,1015.9,48.5,14.7,269.8,23.2,8,,2010-04-23T05:51:36,2010-04-23T20:18:16,0.32,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"03529099999,EGBB,03647099999,03535099999,03534099999,03544099999"
113,"Coventry, England, United Kingdom",2010-04-24,19.1,3,11.9,19.1,1.2,11.3,2,53.4,0,0,0,,,0,,18.9,157.9,1017.1,71,11.9,218.1,18.8,7,,2010-04-24T05:49:30,2010-04-24T20:20:00,0.36,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,EGBB,03647099999,03535099999,03534099999,03544099999"
114,"Coventry, England, United Kingdom",2010-04-25,17.7,9,13.1,17.7,7.4,12.9,7.4,69.5,0.08,100,4.17,rain,,0,46.4,19.4,208.1,1018.3,44.8,14.4,215,18.6,7,,2010-04-25T05:47:26,2010-04-25T20:21:43,0.39,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"03529099999,EGBB,03647099999,03535099999,03534099999,03544099999"
115,"Coventry, England, United Kingdom",2010-04-26,17.1,7.5,12.6,17.1,6.8,12.3,7.3,72.5,0.311,100,8.33,rain,,0,,19.2,257.2,1024,49.6,18,224.5,19.3,7,,2010-04-26T05:45:22,2010-04-26T20:23:27,0.43,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"03529099999,EGBB,03647099999,03535099999,03534099999,03544099999"
116,"Coventry, England, United Kingdom",2010-04-27,19,3.6,12.2,19,2.2,12.1,6.5,71,0.012,100,4.17,rain,,0,,18.7,184.8,1026.5,46.6,19.5,209.1,18,7,,2010-04-27T05:43:20,2010-04-27T20:25:10,0.46,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"03529099999,EGBB,03647099999,03535099999,03534099999,03544099999"
117,"Coventry, England, United Kingdom",2010-04-28,19.2,8,14.1,19.2,6.9,13.8,7.7,66.9,0,0,0,,,0,40.7,21.7,181.7,1018.9,43.5,21.4,191.8,16.5,6,,2010-04-28T05:41:18,2010-04-28T20:26:53,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,EGBB,03647099999,03535099999,03534099999,03544099999"
118,"Coventry, England, United Kingdom",2010-04-29,15.6,10.1,12.7,15.6,10.1,12.7,10.1,84.5,2.041,100,8.33,rain,,,,12.7,217.8,1010.1,50.8,12.1,103,8.8,3,,2010-04-29T05:39:18,2010-04-29T20:28:36,0.53,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"03529099999,EGBB,03647099999,03535099999,03534099999,03544099999"
119,"Coventry, England, United Kingdom",2010-04-30,13.8,6,10.3,13.8,4.3,9.5,7.1,81.3,2.33,100,8.33,rain,,,44.6,24,233,1007.5,56.5,18.6,219.2,19.1,7,,2010-04-30T05:37:20,2010-04-30T20:30:19,0.56,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"03529099999,EGBB,03647099999,03535099999,03534099999,03544099999"
120,"Coventry, England, United Kingdom",2010-05-01,13.6,7.8,10.6,13.6,6,9.8,6.8,79,2.089,100,12.5,rain,,,,17.2,348.3,1008.6,58.8,16.1,202.7,17.5,7,,2010-05-01T05:35:22,2010-05-01T20:32:01,0.59,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"03529099999,EGBB,03647099999,03535099999,03534099999,03544099999"
121,"Coventry, England, United Kingdom",2010-05-02,8.8,5.7,7.2,5.9,1.9,3.8,3.8,79.6,12.918,100,12.5,rain,,,,26.1,25,1014,63.8,18.3,180.6,15.5,6,,2010-05-02T05:33:26,2010-05-02T20:33:43,0.63,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"03529099999,EGBB,03647099999,03535099999,03534099999,03544099999"
122,"Coventry, England, United Kingdom",2010-05-03,9.4,3.7,6.5,6.2,0.7,3.3,1.7,71.6,0.443,100,8.33,rain,,,,29.1,3.9,1023.8,44.4,24,233.4,19.9,6,,2010-05-03T05:31:32,2010-05-03T20:35:25,0.66,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"03529099999,EGBB,03647099999,03535099999,03534099999,03544099999"
123,"Coventry, England, United Kingdom",2010-05-04,12.4,0.4,7.3,12.4,-2,6,1.2,67.1,0,0,0,,,,,17.1,351,1027.7,42.4,23.3,274.8,23.7,8,,2010-05-04T05:29:39,2010-05-04T20:37:06,0.69,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"03529099999,EGBB,03647099999,03535099999,03534099999,03544099999"
124,"Coventry, England, United Kingdom",2010-05-05,14.2,6.9,10.9,14.2,4.7,10.2,7.3,79.1,0,0,0,,,,,18.7,323.7,1021.4,53.3,12.3,230,19.9,8,,2010-05-05T05:27:47,2010-05-05T20:38:47,0.72,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,EGBB,03647099999,03535099999,03534099999,03544099999"
125,"Coventry, England, United Kingdom",2010-05-06,10.9,7.1,9.5,10.9,5.1,9.1,6.6,82.5,0.757,100,4.17,rain,,,,16.1,32.4,1013.8,66.1,12.9,206.5,17.7,6,,2010-05-06T05:25:57,2010-05-06T20:40:27,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"03529099999,EGBB,03647099999,03535099999,03534099999,03544099999"
126,"Coventry, England, United Kingdom",2010-05-07,11.9,5.8,8.2,11.9,3.1,6.4,3,71.6,0.005,100,4.17,rain,,,,23.8,34.4,1013.3,59.4,20.1,264.5,22.9,7,,2010-05-07T05:24:08,2010-05-07T20:42:07,0.79,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"03529099999,EGBB,03647099999,03535099999,03534099999,03544099999"
127,"Coventry, England, United Kingdom",2010-05-08,8.8,5.9,7,6.2,2.5,3.9,4.8,86,0.997,100,16.67,rain,,,,26.8,31.6,1014.2,63.6,15.4,99.6,8.4,3,,2010-05-08T05:22:21,2010-05-08T20:43:47,0.82,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"03529099999,EGBB,03647099999,03535099999,03534099999,03544099999"
128,"Coventry, England, United Kingdom",2010-05-09,12.4,5.2,8.5,12.4,1.7,6.8,3.7,73.8,0.431,100,4.17,rain,,,,20.4,33.6,1013.8,57,19.9,277.8,23.9,8,,2010-05-09T05:20:36,2010-05-09T20:45:25,0.85,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"03529099999,EGBB,03647099999,03535099999,03534099999,03544099999"
129,"Coventry, England, United Kingdom",2010-05-10,10,0.3,6.2,10,0,4.7,2.3,77.5,0,0,0,,,,,20,37.3,1013.5,37.2,18.1,270.9,23.4,8,,2010-05-10T05:18:52,2010-05-10T20:47:03,0.88,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"03529099999,EGBB,03647099999,03535099999,03534099999,03544099999"
130,"Coventry, England, United Kingdom",2010-05-11,10.5,4.2,7.1,10.5,2.3,5.4,0.4,64.5,0,0,0,,,,,14.2,26.7,1013.8,69,23,260.6,22.4,7,,2010-05-11T05:17:11,2010-05-11T20:48:41,0.92,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,EGBB,03647099999,03535099999,03534099999,03544099999"
131,"Coventry, England, United Kingdom",2010-05-12,10,2.9,6.2,10,2.9,5.1,1.7,74,0.681,100,8.33,rain,,,,14.9,47.8,1015.5,47.7,21.5,223.7,19.2,6,,2010-05-12T05:15:31,2010-05-12T20:50:18,0.95,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"03529099999,EGBB,03647099999,03535099999,03534099999,03544099999"
132,"Coventry, England, United Kingdom",2010-05-13,12.1,-1.1,7.1,12.1,-1.1,6.6,1.1,68.1,0,0,0,,,,,16.1,174,1014,45.3,21,256.5,22.1,7,,2010-05-13T05:13:53,2010-05-13T20:51:53,0.98,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,EGBB,03647099999,03535099999,03534099999,03544099999"
133,"Coventry, England, United Kingdom",2010-05-14,12.1,3.3,8.8,12.1,0.9,7.8,3.9,72.4,0,0,0,,,,31.3,19.4,193.3,1010.7,47.6,18.1,228.1,19.7,6,,2010-05-14T05:12:17,2010-05-14T20:53:28,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,EGBB,03647099999,03535099999,03534099999,03544099999"
134,"Coventry, England, United Kingdom",2010-05-15,15.7,5.5,10.6,15.7,4.7,10.3,4.6,69.3,0,0,0,,,,,22.2,305.8,1015.2,40.1,18.2,273.2,23.6,8,,2010-05-15T05:10:43,2010-05-15T20:55:03,0.05,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,EGBB,03647099999,03535099999,03534099999,03544099999"
