,name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
68,"Coventry, England, United Kingdom",1994-03-10,10.4,2.7,6.3,10.4,-0.5,3.6,0.8,68.8,0,0,0,,,,,26.2,215.3,1028.5,24.5,29.9,,,,,1994-03-10T06:32:36,1994-03-10T18:01:05,0.94,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"03529099999,03462099999,03647099999,03354099999,03534099999,03649099999,03560099999,03544099999"
69,"Coventry, England, United Kingdom",1994-03-11,9.1,2.7,5.3,5.7,-0.4,2.1,1.4,76.5,0,0,0,,,,,25.6,202.2,1020,74.3,25.5,,,,,1994-03-11T06:30:18,1994-03-11T18:02:53,0.97,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03462099999,03647099999,03354099999,03534099999,03649099999,03560099999,03544099999"
70,"Coventry, England, United Kingdom",1994-03-12,8.1,1.4,5,4.6,-2.6,1.3,1.3,77.6,1.051,100,8.33,rain,,,,27.7,200.1,1011.8,69,25.9,,,,,1994-03-12T06:27:59,1994-03-12T18:04:40,0,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"03647099999,03354099999,03534099999,03649099999,03560099999,03544099999"
71,"Coventry, England, United Kingdom",1994-03-13,10.5,6.9,9.1,10.5,3.8,5.8,1.4,59.7,0.103,100,4.17,rain,,,,54.2,263.3,1005.8,83.3,34.1,,,,,1994-03-13T06:25:40,1994-03-13T18:06:27,0.04,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"03462099999,03647099999,03354099999,03534099999,03649099999,03560099999,03544099999"
72,"Coventry, England, United Kingdom",1994-03-14,13.9,7.3,10.9,13.9,4.5,9.9,5.7,71,0,0,0,,,,,44.7,232.3,1015.3,78,31.5,,,,,1994-03-14T06:23:20,1994-03-14T18:08:14,0.07,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03462099999,03418599999,03647099999,03354099999,03534099999,03649099999,03560099999,03544099999"
73,"Coventry, England, United Kingdom",1994-03-15,10.4,4.2,7.7,10.4,-0.7,5.2,4.1,79,2.114,100,8.33,rain,,,,32.2,296.4,1013.7,72.5,20.8,,,,,1994-03-15T06:21:01,1994-03-15T18:10:00,0.11,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"03529099999,03462099999,03647099999,03418599999,03354099999,03534099999,03649099999,03560099999,03544099999"
74,"Coventry, England, United Kingdom",1994-03-16,8.3,2.9,5.1,3.4,-2.4,0.4,-0.7,67.2,0.09,100,8.33,rain,,,,45.2,279,1013.6,41.6,31.2,,,,,1994-03-16T06:18:41,1994-03-16T18:11:47,0.14,"Rain, Partially cloudy",Becoming cloudy in the afternoon with rain.,rain,"03529099999,03462099999,03647099999,03354099999,03534099999,03649099999,03560099999,03544099999"
75,"Coventry, England, United Kingdom",1994-03-17,7.9,2.2,4.7,4,-3.5,0.5,-2.5,61.2,1.734,100,8.33,rain,,,,37.1,293,1017.6,56.7,32.3,,,,,1994-03-17T06:16:20,1994-03-17T18:13:33,0.17,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"03529099999,03462099999,03647099999,03418599999,03354099999,03534099999,03649099999,03560099999,03544099999"
76,"Coventry, England, United Kingdom",1994-03-18,9.4,3.8,6.8,6.1,1.4,4,5.4,90.8,1.35,100,8.33,rain,,,,28.6,217.8,1008.4,99,11,,,,,1994-03-18T06:14:00,1994-03-18T18:15:19,0.2,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"03529099999,03462099999,03647099999,03354099999,03534099999,03649099999,03560099999,03544099999"
77,"Coventry, England, United Kingdom",1994-03-19,8.1,2.2,5.1,5.2,-1.1,1.6,-1.1,65.8,3.602,100,4.17,rain,,,,24.9,323.1,1007.9,72.6,35.5,,,,,1994-03-19T06:11:39,1994-03-19T18:17:04,0.24,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"03529099999,03462099999,03647099999,03418599999,03354099999,03534099999,03649099999,03560099999,03544099999"
78,"Coventry, England, United Kingdom",1994-03-20,8.3,0,3.9,6.8,-2.9,1.9,-1.7,68.7,0,0,0,,,,,15.9,253.6,1014.2,65.9,28.4,,,,,1994-03-20T06:09:18,1994-03-20T18:18:50,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03647099999,03354099999,03534099999,03560099999,03544099999"
79,"Coventry, England, United Kingdom",1994-03-21,8.4,2.7,5,8.4,-2,2.9,-0.5,68.4,0,0,0,,,,,22.2,64.4,1016.6,92,21.5,,,,,1994-03-21T06:06:58,1994-03-21T18:20:36,0.3,Overcast,Cloudy skies throughout the day.,cloudy,"03529099999,03647099999,03354099999,03534099999,03560099999,03544099999"
80,"Coventry, England, United Kingdom",1994-03-22,12.1,5.4,8.6,12.1,2,6.6,6,84.1,2.903,100,4.17,rain,,,,31.2,202.5,1015.2,94.1,14.6,,,,,1994-03-22T06:04:37,1994-03-22T18:22:21,0.34,"Rain, Overcast",Cloudy skies throughout the day with afternoon rain.,rain,"03529099999,03647099999,03354099999,03534099999,03649099999,03560099999,03544099999"
81,"Coventry, England, United Kingdom",1994-03-23,13.5,10.6,11.9,13.5,10.6,11.9,9.2,83.5,0,0,0,,,,,38.5,211.4,1009.5,91.9,22.8,,,,,1994-03-23T06:02:16,1994-03-23T18:24:06,0.37,Overcast,Cloudy skies throughout the day.,cloudy,"03529099999,03647099999,03354099999,03534099999,03560099999,03544099999"
82,"Coventry, England, United Kingdom",1994-03-24,11.2,6,8.8,11.2,1.7,6.3,1.6,62,0.919,100,4.17,rain,,,,43.8,285.9,1014.4,68.9,32.2,,,,,1994-03-24T05:59:55,1994-03-24T18:25:51,0.4,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"03529099999,03462099999,03647099999,03354099999,03534099999,03649099999,03560099999,03544099999"
83,"Coventry, England, United Kingdom",1994-03-25,12.8,5.1,8.8,12.8,0.7,6,5.1,78.1,2.025,100,8.33,rain,,,,37.7,283,1007.3,78.7,23.7,,,,,1994-03-25T05:57:34,1994-03-25T18:27:36,0.44,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"03529099999,03462099999,03647099999,03354099999,03534099999,03560099999,03544099999"
84,"Coventry, England, United Kingdom",1994-03-26,10.1,1.2,5.5,10.1,-1.5,3.5,-1.2,65,0,0,0,,,,,18.7,342.5,1020.6,24,27.6,,,,,1994-03-26T05:55:13,1994-03-26T18:29:21,0.47,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03647099999,03354099999,03534099999,03560099999,03544099999"
85,"Coventry, England, United Kingdom",1994-03-27,9,1.1,5.1,5.6,-1.9,1.6,0.6,73.5,0,0,0,,,,,28.2,174.3,1016,87.5,15.2,,,,,1994-03-27T06:52:52,1994-03-27T19:31:06,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03462099999,03647099999,03418599999,03354099999,03534099999,03649099999,03560099999,03544099999"
86,"Coventry, England, United Kingdom",1994-03-28,12.4,5.8,9.3,12.4,3.2,8,7.7,89.9,3.772,100,8.33,rain,,,,32,201.3,1006.2,77.5,11.9,,,,,1994-03-28T06:50:31,1994-03-28T19:32:51,0.53,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"03529099999,03462099999,03647099999,03418599999,03354099999,03534099999,03649099999,03560099999,03544099999"
87,"Coventry, England, United Kingdom",1994-03-29,13.3,6.3,10.4,13.3,3.9,9.3,3.2,62.5,0,0,0,,,,,27.8,236.3,1014.7,48.8,30.1,,,,,1994-03-29T06:48:11,1994-03-29T19:34:35,0.57,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"03529099999,03462099999,03647099999,03418599999,03354099999,03534099999,03649099999,03560099999,03544099999"
88,"Coventry, England, United Kingdom",1994-03-30,13,4.3,9,13,2.1,7.6,5.9,81.3,0,0,0,,,,,34.7,180.6,1005.3,88.6,10.8,,,,,1994-03-30T06:45:50,1994-03-30T19:36:20,0.6,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03647099999,03354099999,03534099999,03649099999,03560099999,03544099999"
89,"Coventry, England, United Kingdom",1994-03-31,10.2,4.2,7.2,10.2,-0.4,3.5,2.7,74.2,5.847,100,8.33,rain,,,,39.3,196.4,989.3,76.7,19.4,,,,,1994-03-31T06:43:30,1994-03-31T19:38:04,0.64,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"03529099999,03462099999,03647099999,03418599999,03354099999,03534099999,03649099999,03560099999,03544099999"
90,"Coventry, England, United Kingdom",1994-04-01,9.8,3.8,6.9,6.5,-1.5,2.5,2.9,75.9,3.242,100,8.33,rain,,,,48.2,272.4,983.1,86.7,20.6,,,,,1994-04-01T06:41:10,1994-04-01T19:39:49,0.67,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"03529099999,03462099999,03647099999,03418599999,03354099999,03534099999,03649099999,03560099999,03544099999"
91,"Coventry, England, United Kingdom",1994-04-02,7.3,1.8,3.9,3,-2.6,-0.4,-1.1,71,0.166,100,8.33,rain,,,,33.4,290.8,1003.9,49.2,27.3,,,,,1994-04-02T06:38:50,1994-04-02T19:41:33,0.71,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"03529099999,03462099999,03647099999,03354099999,03534099999,03649099999,03560099999,03544099999"
92,"Coventry, England, United Kingdom",1994-04-03,9.1,-0.4,4.3,6.4,-3.4,0.8,1.7,84.1,0.004,100,4.17,"rain,snow",,,,26.2,196.4,1010.9,75.1,18,,,,,1994-04-03T06:36:31,1994-04-03T19:43:18,0.75,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with early morning snow or rain.,rain,"03529099999,03647099999,03418599999,03354099999,03534099999,03649099999,03560099999,03544099999"
93,"Coventry, England, United Kingdom",1994-04-04,9.9,0.9,5.6,7.3,-5.1,1.7,1.3,75.4,6.59,100,8.33,rain,,0,,40.9,288.1,998.6,72.2,23.2,,,,,1994-04-04T06:34:12,1994-04-04T19:45:02,0.77,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"03529099999,03647099999,03354099999,03534099999,03649099999,03560099999,03544099999"
94,"Coventry, England, United Kingdom",1994-04-05,8.7,0.9,4.4,5.1,-3.2,0.4,0.3,76,0.865,100,4.17,rain,,,,33.2,280,1003.9,68.8,26.3,,,,,1994-04-05T06:31:53,1994-04-05T19:46:47,0.81,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"03529099999,03647099999,03354099999,03534099999,03649099999,03560099999,03544099999"
95,"Coventry, England, United Kingdom",1994-04-06,9.8,1.5,5.6,8,-2.2,3.3,0.4,71.4,0.376,100,8.33,rain,,,,18.1,266.9,1008.2,67.9,29.7,,,,,1994-04-06T06:29:34,1994-04-06T19:48:31,0.84,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"03529099999,03462099999,03647099999,03418599999,03354099999,03534099999,03560099999,03544099999"
96,"Coventry, England, United Kingdom",1994-04-07,8.6,4.2,5.7,5.8,0.7,2.5,2.5,80.1,1.029,100,4.17,rain,,,,27.5,305.8,1001.1,88.5,13.5,,,,,1994-04-07T06:27:16,1994-04-07T19:50:15,0.88,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"03529099999,03647099999,03354099999,03534099999,03560099999,03544099999"
97,"Coventry, England, United Kingdom",1994-04-08,7.1,1.8,4.9,3.5,-2.1,1,1.9,81.5,0.17,100,8.33,rain,,,,31.9,236,1000.6,82.5,18,,,,,1994-04-08T06:24:59,1994-04-08T19:52:00,0.91,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"03529099999,03462099999,03647099999,03354099999,03534099999,03649099999,03560099999,03544099999"
98,"Coventry, England, United Kingdom",1994-04-09,6.7,1,3.4,4.2,-3.8,-0.3,-0.5,76.7,0.702,100,8.33,rain,,,,23.2,273.6,990.9,75.7,27,,,,,1994-04-09T06:22:42,1994-04-09T19:53:44,0.95,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"03529099999,03647099999,03354099999,03534099999,03560099999,03544099999"
99,"Coventry, England, United Kingdom",1994-04-10,9.4,1.3,5.2,5.8,-3.7,1.1,-0.3,70.3,1.935,100,8.33,rain,,,,30.7,7,1007.5,54.5,29.4,,,,,1994-04-10T06:20:25,1994-04-10T19:55:28,0.98,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"03529099999,03647099999,03354099999,03534099999,03560099999,03544099999"
100,"Coventry, England, United Kingdom",1994-04-11,13.1,0.9,6.5,13.1,-1.4,5.4,0.1,67.3,0.004,100,4.17,"rain,snow",,,,10.7,6.1,1024.4,59,19.1,,,,,1994-04-11T06:18:09,1994-04-11T19:57:13,0,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with early morning snow or rain.,rain,"03529099999,03647099999,03354099999,03534099999,03649099999,03560099999,03544099999"
101,"Coventry, England, United Kingdom",1994-04-12,8.2,4.2,6.3,6.6,1.4,4.4,3.3,80.9,0.924,100,4.17,rain,,,,24.9,338.2,1022.6,91.9,14.6,,,,,1994-04-12T06:15:54,1994-04-12T19:58:57,0.05,"Rain, Overcast",Cloudy skies throughout the day with afternoon rain.,rain,"03529099999,03647099999,03418599999,03354099999,03534099999,03649099999,03560099999,03544099999"
102,"Coventry, England, United Kingdom",1994-04-13,9,4,6.3,5.5,0.2,2.4,0.1,66.2,0.628,100,8.33,rain,,,,32.5,7.5,1026.6,71,26.8,,,,,1994-04-13T06:13:39,1994-04-13T20:00:41,0.08,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"03529099999,03462099999,03647099999,03418599999,03354099999,03534099999,03649099999,03560099999,03544099999"
103,"Coventry, England, United Kingdom",1994-04-14,6.9,2.7,4.7,2.4,-1.9,0.2,-2,62.3,0.014,100,4.17,rain,,,,37.4,1.7,1026,64.1,30.1,,,,,1994-04-14T06:11:25,1994-04-14T20:02:25,0.12,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"03529099999,03462099999,03647099999,03418599999,03354099999,03534099999,03649099999,03560099999,03544099999"
104,"Coventry, England, United Kingdom",1994-04-15,7.7,3.5,5.3,3.4,-1.3,0.9,-0.1,68.3,0.053,100,8.33,rain,,,,33.8,10.4,1023.8,88.6,24.9,,,,,1994-04-15T06:09:11,1994-04-15T20:04:10,0.15,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"03529099999,03647099999,03354099999,03534099999,03560099999,03544099999"
105,"Coventry, England, United Kingdom",1994-04-16,7.7,2.7,5.4,4.5,-0.2,1.7,2.9,84.1,0.003,100,4.17,rain,,,,24.3,20.4,1026.2,79.5,12.5,,,,,1994-04-16T06:06:58,1994-04-16T20:05:54,0.18,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"03529099999,03647099999,03418599999,03354099999,03534099999,03649099999,03560099999,03544099999"
106,"Coventry, England, United Kingdom",1994-04-17,9.4,1.2,6,5.7,-2.1,2.7,1.2,73.4,0,0,0,,,,,30.8,14.7,1024.4,75,17.7,,,,,1994-04-17T06:04:46,1994-04-17T20:07:38,0.22,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03647099999,03354099999,03534099999,03649099999,03560099999,03544099999"
107,"Coventry, England, United Kingdom",1994-04-18,9.3,0.7,5.4,8.9,-2.8,3.4,0.1,69.5,0,0,0,,,,,14.7,2.2,1021.2,75.8,14.6,,,,,1994-04-18T06:02:35,1994-04-18T20:09:22,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03462099999,03647099999,03418599999,03354099999,03534099999,03649099999,03560099999,03544099999"
108,"Coventry, England, United Kingdom",1994-04-19,11.9,5.4,8.3,11.9,4,7.5,3.1,71.1,0,0,0,,,,,14.1,231.9,1009.6,90.3,19.3,,,,,1994-04-19T06:00:25,1994-04-19T20:11:06,0.25,Overcast,Cloudy skies throughout the day.,cloudy,"03529099999,03462099999,03647099999,03354099999,03534099999,03649099999,03560099999,03544099999"
109,"Coventry, England, United Kingdom",1994-04-20,11,5.2,8,11,3.4,6.9,3.8,75.7,0,0,0,,,,,17.3,190.4,1004.1,91.7,16,,,,,1994-04-20T05:58:15,1994-04-20T20:12:51,0.32,Overcast,Cloudy skies throughout the day.,cloudy,"03529099999,03462099999,03647099999,03354099999,03534099999,03649099999,03560099999,03544099999"
110,"Coventry, England, United Kingdom",1994-04-21,12.5,5.9,9,12.5,4.7,8.2,5,77.2,0.102,100,8.33,rain,,,,19.3,198.5,1005.4,86.1,10.4,,,,,1994-04-21T05:56:06,1994-04-21T20:14:35,0.35,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"03529099999,03462099999,03647099999,03418599999,03354099999,03534099999,03649099999,03560099999,03544099999"
111,"Coventry, England, United Kingdom",1994-04-22,14.4,5,10.1,14.4,2.7,9,4.1,68,0,0,0,,,,,21.4,172.3,1005.5,68,14,,,,,1994-04-22T05:53:58,1994-04-22T20:16:18,0.39,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03462099999,03647099999,03418599999,03354099999,03534099999,03649099999,03560099999,03544099999"
112,"Coventry, England, United Kingdom",1994-04-23,15,9,11.4,15,6.7,10.7,6.9,75.7,1.109,100,8.33,rain,,,,24.2,171,999.9,77.9,18.6,,,,,1994-04-23T05:51:52,1994-04-23T20:18:02,0.42,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"03529099999,03647099999,03354099999,03534099999,03649099999,03560099999,03544099999"
113,"Coventry, England, United Kingdom",1994-04-24,14.8,8.4,11,14.8,6.1,10,5.3,69.3,0.088,100,4.17,rain,,,,24.6,185.4,1002.9,73.8,35.7,,,,,1994-04-24T05:49:46,1994-04-24T20:19:46,0.45,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"03462099999,03647099999,03354099999,03534099999,03649099999,03560099999,03544099999"
114,"Coventry, England, United Kingdom",1994-04-25,11.6,3.2,8.3,11.6,1,7.2,4.4,77.9,0.003,100,4.17,rain,,,,28,192.7,1009,73.4,18.7,,,,,1994-04-25T05:47:41,1994-04-25T20:21:30,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"03529099999,03462099999,03647099999,03354099999,03534099999,03649099999,03560099999,03544099999"
115,"Coventry, England, United Kingdom",1994-04-26,17.3,8.8,12.7,17.3,6.7,12.3,5.8,66,0.004,100,4.17,rain,,,,22.4,201.3,1013.8,89.7,19.1,,,,,1994-04-26T05:45:37,1994-04-26T20:23:13,0.52,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"03529099999,03647099999,03354099999,03534099999,03649099999,03560099999,03544099999"
116,"Coventry, England, United Kingdom",1994-04-27,17.6,11.2,14.2,17.6,11.2,14.2,11,81.5,0.115,100,4.17,rain,,,,23,200.1,1021.1,86.4,16.5,,,,,1994-04-27T05:43:35,1994-04-27T20:24:56,0.55,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"03529099999,03647099999,03354099999,03534099999,03560099999,03544099999"
117,"Coventry, England, United Kingdom",1994-04-28,18.1,12.4,15.1,18.1,12.4,15.1,10.5,75.1,0,0,0,,,,,23.3,208.6,1027.8,82.8,20.1,,,,,1994-04-28T05:41:33,1994-04-28T20:26:39,0.59,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03462099999,03647099999,03354099999,03534099999,03649099999,03560099999,03544099999"
118,"Coventry, England, United Kingdom",1994-04-29,21.2,8.9,15.7,21.2,8.9,15.7,10.4,72.7,0,0,0,,,,,23.3,193,1026.5,85.3,14.3,,,,,1994-04-29T05:39:33,1994-04-29T20:28:22,0.62,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03647099999,03354099999,03534099999,03560099999,03544099999"
119,"Coventry, England, United Kingdom",1994-04-30,16.7,7.6,12.9,16.7,7.6,12.7,5.8,64.7,0,0,0,,,,,20.3,339.5,1025.4,35.9,29.2,,,,,1994-04-30T05:37:34,1994-04-30T20:30:05,0.66,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03647099999,03354099999,03534099999,03649099999,03560099999,03544099999"
120,"Coventry, England, United Kingdom",1994-05-01,16.2,3.3,10.7,16.2,3.3,10.6,4.2,66.8,0,0,0,,,,,14.4,157.4,1029,47,23.6,,,,,1994-05-01T05:35:37,1994-05-01T20:31:47,0.69,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03647099999,03354099999,03534099999,03560099999,03544099999"
121,"Coventry, England, United Kingdom",1994-05-02,16,6.7,10.9,16,4.4,10,3.3,61.9,19,100,4.17,rain,,,,20.7,154.3,1024.4,81.5,26.1,,,,,1994-05-02T05:33:41,1994-05-02T20:33:29,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"03529099999,03647099999,03354099999,03534099999,03649099999,03560099999,03544099999"
122,"Coventry, England, United Kingdom",1994-05-03,17,5.6,11.3,17,1.7,9.9,4.7,66.7,0,0,0,,,,,28.5,176.1,1008.5,81.5,17.2,,,,,1994-05-03T05:31:46,1994-05-03T20:35:11,0.76,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03647099999,03354099999,03534099999,03649099999,03560099999,03544099999"
123,"Coventry, England, United Kingdom",1994-05-04,13.5,7.7,10.2,13.5,4.8,9,4.2,67.3,0.155,100,8.33,rain,,,,27.1,253.8,1007.8,73.8,30.6,,,,,1994-05-04T05:29:52,1994-05-04T20:36:52,0.79,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"03529099999,03647099999,03354099999,03534099999,03649099999,03560099999,03544099999"
124,"Coventry, England, United Kingdom",1994-05-05,12.7,6.3,9.2,12.7,4,7.8,7.1,86.9,1.922,100,8.33,rain,,,,20.3,198.8,1014,89,15.9,,,,,1994-05-05T05:28:00,1994-05-05T20:38:33,0.82,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"03529099999,03462099999,03647099999,03354099999,03534099999,03649099999,03560099999,03544099999"
125,"Coventry, England, United Kingdom",1994-05-06,14.7,8.6,12.1,14.7,7.5,11.9,6,68.2,0.031,100,4.17,rain,,,,17.8,221.4,1015.3,91.3,21,,,,,1994-05-06T05:26:10,1994-05-06T20:40:13,0.86,"Rain, Overcast",Cloudy skies throughout the day with early morning rain.,rain,"03529099999,03462099999,03647099999,03354099999,03534099999,03649099999,03560099999,03544099999"
126,"Coventry, England, United Kingdom",1994-05-07,11.8,8.1,9.8,11.8,6.8,9.7,7.4,85.3,1.861,100,8.33,rain,,,,8,285.3,1013.1,95.8,16.1,,,,,1994-05-07T05:24:21,1994-05-07T20:41:53,0.89,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"03529099999,03647099999,03418599999,03354099999,03534099999,03649099999,03560099999,03544099999"
127,"Coventry, England, United Kingdom",1994-05-08,14.6,5.5,10.3,14.6,3.9,9.9,3.7,67.2,0.051,100,4.17,rain,,,,16,237.2,1011.9,62.6,30.2,,,,,1994-05-08T05:22:34,1994-05-08T20:43:33,0.92,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"03529099999,03647099999,03418599999,03354099999,03534099999,03649099999,03560099999,03544099999"
128,"Coventry, England, United Kingdom",1994-05-09,14.2,5,10,14.2,5,9.8,5.2,74,0.003,100,4.17,rain,,,,17.4,125,1017.8,58,16.7,,,,,1994-05-09T05:20:49,1994-05-09T20:45:11,0.96,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"03529099999,03462099999,03647099999,03354099999,03534099999,03649099999,03560099999,03544099999"
129,"Coventry, England, United Kingdom",1994-05-10,16.2,5.9,11.3,16.2,2.9,10.3,6.4,73.1,0,0,0,,,,,24.9,157.4,1015.7,74.8,10,,,,,1994-05-10T05:19:05,1994-05-10T20:46:50,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03462099999,03418599999,03647099999,03354099999,03534099999,03649099999,03560099999,03544099999"
130,"Coventry, England, United Kingdom",1994-05-11,15.8,8.3,11.8,15.8,5.7,10.9,7.1,73.4,0,0,0,,,,,28.8,104.5,1010.5,82.3,8.8,,,,,1994-05-11T05:17:23,1994-05-11T20:48:27,0.03,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03462099999,03647099999,03354099999,03534099999,03649099999,03560099999,03544099999"
131,"Coventry, England, United Kingdom",1994-05-12,16.2,9,12.6,16.2,9,12.6,7.9,73.6,1.168,100,4.17,rain,,,,27.6,120.3,1008.6,71.1,15.7,,,,,1994-05-12T05:15:43,1994-05-12T20:50:04,0.06,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"03529099999,03462099999,03647099999,03418599999,03354099999,03534099999,03649099999,03560099999,03544099999"
132,"Coventry, England, United Kingdom",1994-05-13,19.4,8.2,13.5,19.4,8.1,13.3,8.8,75.9,0.017,100,8.33,rain,,,,30.5,80.6,1012.5,70.8,11.4,,,,,1994-05-13T05:14:05,1994-05-13T20:51:40,0.1,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"03529099999,03647099999,03354099999,03534099999,03560099999,03544099999"
133,"Coventry, England, United Kingdom",1994-05-14,19.1,9.1,13.4,19.1,6.7,13,10,81.5,0,0,0,,,,,30,67.8,1006.8,89.7,8.6,,,,,1994-05-14T05:12:28,1994-05-14T20:53:15,0.13,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03647099999,03354099999,03534099999,03649099999,03560099999,03544099999"
134,"Coventry, England, United Kingdom",1994-05-15,16.5,9.2,12.3,16.5,6.4,12,9.4,83.4,8.335,100,4.17,rain,,,,20.6,338.2,1007.3,93.8,10.4,,,,,1994-05-15T05:10:54,1994-05-15T20:54:49,0.16,"Rain, Overcast",Cloudy skies throughout the day with early morning rain.,rain,"03529099999,03647099999,03354099999,03534099999,03649099999,03560099999,03544099999"
135,"Coventry, England, United Kingdom",1994-05-16,10.1,7.4,8.8,10.1,3.9,6.1,6.6,85.8,2.57,100,4.17,rain,,,,22.6,74.8,1010.4,99.5,11.4,,,,,1994-05-16T05:09:22,1994-05-16T20:56:22,0.2,"Rain, Overcast",Cloudy skies throughout the day with afternoon rain.,rain,"03529099999,03647099999,03354099999,03534099999,03649099999,03560099999,03544099999"
136,"Coventry, England, United Kingdom",1994-05-17,8.9,5.9,7.3,5.4,1.7,3.7,2.9,73.8,0.17,100,4.17,rain,,,,28,55.6,1007.7,93,18.4,,,,,1994-05-17T05:07:52,1994-05-17T20:57:55,0.23,"Rain, Overcast",Cloudy skies throughout the day with afternoon rain.,rain,"03529099999,03647099999,03354099999,03534099999,03649099999,03560099999,03544099999"
137,"Coventry, England, United Kingdom",1994-05-18,10.6,3.4,7.4,10.6,0.8,5.3,3.3,75.9,0,0,0,,,,,19.6,41.8,1011.2,89.7,18.3,,,,,1994-05-18T05:06:24,1994-05-18T20:59:26,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03647099999,03354099999,03534099999,03649099999,03560099999,03544099999"
