,name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
69,"Coventry, England, United Kingdom",1987-03-11,4.9,-3.1,0.3,1.1,-6.9,-3.5,-2.7,81.7,0.256,100,4.17,rain,,0.9,,20.6,52.4,1032.4,27.9,5.8,,,,,1987-03-11T06:31:02,1987-03-11T18:02:20,0.37,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"03529099999,03462099999,03418599999,03354099999,03534099999,03649099999,03544099999"
70,"Coventry, England, United Kingdom",1987-03-12,5,-3.5,-0.3,5,-6.3,-1.4,-2.9,83.9,0,0,0,,,,,9.5,26.3,1033.2,63.1,5.3,,,,,1987-03-12T06:28:43,1987-03-12T18:04:07,0.4,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03462099999,03418599999,03354099999,03534099999,03649099999,03544099999"
71,"Coventry, England, United Kingdom",1987-03-13,3.4,-2.8,0.4,0.2,-4,-1.9,-2.6,80.6,0,0,0,,,,,14.2,22.7,1026.8,75.6,5.8,,,,,1987-03-13T06:26:24,1987-03-13T18:05:54,0.43,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03462099999,03418599999,03354099999,03534099999,03649099999,03544099999"
72,"Coventry, England, United Kingdom",1987-03-14,5.5,-3.1,1.2,3.5,-3.1,0,-3.1,75,0.438,100,4.17,rain,,,,11.6,237.1,1028.6,77.8,5.3,,,,,1987-03-14T06:24:04,1987-03-14T18:07:41,0.47,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"03529099999,03418599999,03354099999,03534099999,03649099999,03544099999"
73,"Coventry, England, United Kingdom",1987-03-15,7.5,2.6,4.6,3.7,-1.9,1.1,0.9,77.2,0.145,100,8.33,rain,,,,28.3,294.3,1023.5,72,19,,,,,1987-03-15T06:21:44,1987-03-15T18:09:28,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"03529099999,03462099999,03418599999,03354099999,03534099999,03649099999,03544099999"
74,"Coventry, England, United Kingdom",1987-03-16,7.4,0.6,4.2,4.2,-2.4,0.8,0.6,78.2,0,0,0,,,,,20.8,291.7,1020,81.7,17.7,,,,,1987-03-16T06:19:24,1987-03-16T18:11:14,0.53,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03462099999,03418599999,03354099999,03534099999,03649099999,03544099999"
75,"Coventry, England, United Kingdom",1987-03-17,11.5,5.3,8.1,11.5,1.1,5.7,4.4,78.1,0.009,100,4.17,rain,,,,33,254.3,1006.2,91.9,18.8,,,,,1987-03-17T06:17:04,1987-03-17T18:13:00,0.57,"Rain, Overcast",Cloudy skies throughout the day with early morning rain.,rain,"03529099999,03462099999,03418599999,03354099999,03534099999,03649099999,03544099999"
76,"Coventry, England, United Kingdom",1987-03-18,7.1,-0.2,3.5,4.2,-3.6,-0.3,-1.7,69.8,12.305,100,8.33,rain,,,,33.4,285,997.8,43.4,37.2,,,,,1987-03-18T06:14:44,1987-03-18T18:14:46,0.61,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"03529099999,03462099999,03418599999,03647099999,03354099999,03534099999,03649099999,03544099999"
77,"Coventry, England, United Kingdom",1987-03-19,5.5,-1.5,1.4,1.7,-4.4,-2.1,-3.3,72.6,0,0,0,,,,,23,311,1000.3,74.6,27.8,,,,,1987-03-19T06:12:23,1987-03-19T18:16:32,0.64,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03647099999,03354099999,03534099999,03649099999,03544099999"
78,"Coventry, England, United Kingdom",1987-03-20,5.1,-1.1,1.7,2.1,-5.2,-2,-2.9,72,0.011,100,4.17,rain,,,,24.3,272.1,1004.7,61.4,30.4,,,,,1987-03-20T06:10:02,1987-03-20T18:18:18,0.68,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"03529099999,03647099999,03354099999,03534099999,03649099999,03544099999"
79,"Coventry, England, United Kingdom",1987-03-21,5.9,-1.6,1.7,5.8,-4.5,-0.5,-1.9,77.7,0,0,0,,,,,11.5,219.6,1003.5,60.3,24.3,,,,,1987-03-21T06:07:42,1987-03-21T18:20:04,0.71,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03462099999,03647099999,03418599999,03354099999,03534099999,03649099999,03544099999"
80,"Coventry, England, United Kingdom",1987-03-22,7.9,-0.8,3.6,4.7,-3.9,0.3,0.9,82.7,0.272,100,4.17,rain,,,,20.9,208.2,1007.7,66.4,20.1,,,,,1987-03-22T06:05:21,1987-03-22T18:21:49,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"03529099999,03647099999,03418599999,03354099999,03534099999,03649099999,03544099999"
81,"Coventry, England, United Kingdom",1987-03-23,11.4,4.2,8.1,11.4,1.7,6.9,6.9,92.2,0.98,100,4.17,rain,,,,18.5,202,1003.7,91.4,9,,,,,1987-03-23T06:03:00,1987-03-23T18:23:34,0.78,"Rain, Overcast",Cloudy skies throughout the day with afternoon rain.,rain,"03529099999,03462099999,03647099999,03354099999,03534099999,03649099999,03544099999"
82,"Coventry, England, United Kingdom",1987-03-24,9.5,5.5,7.5,7.9,3.4,5.5,7.1,97.9,0.036,100,4.17,rain,,,,15.8,94,1002.5,99.6,1.9,,,,,1987-03-24T06:00:39,1987-03-24T18:25:19,0.82,"Rain, Overcast",Cloudy skies throughout the day with early morning rain.,rain,"03529099999,03462099999,03647099999,03418599999,03354099999,03534099999,03649099999,03544099999"
83,"Coventry, England, United Kingdom",1987-03-25,9.5,2.5,7.4,7.9,-0.4,4.6,4,80.4,10.645,100,8.33,rain,,,,27.6,272.7,1000.5,72.3,24.5,,,,,1987-03-25T05:58:18,1987-03-25T18:27:04,0.86,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"03529099999,03462099999,03647099999,03418599999,03354099999,03534099999,03649099999,03544099999"
84,"Coventry, England, United Kingdom",1987-03-26,10.9,2.5,7.4,10.9,-1,4.2,4.9,83.9,1.829,100,4.17,rain,,,,47,208,1005.9,83.7,17.2,,,,,1987-03-26T05:55:57,1987-03-26T18:28:49,0.89,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"03529099999,03462099999,03647099999,03418599999,03354099999,03534099999,03649099999,03544099999"
85,"Coventry, England, United Kingdom",1987-03-27,10.9,5.6,8.1,10.9,0,3.5,4.2,77.2,3.063,100,8.33,rain,,,,59.9,225.2,980.3,84.5,21.6,,,,,1987-03-27T05:53:36,1987-03-27T18:30:34,0.93,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"03529099999,03462099999,03647099999,03418599999,03354099999,03534099999,03649099999,03544099999"
86,"Coventry, England, United Kingdom",1987-03-28,8.3,2.9,5.3,4.4,-1.6,0.5,1.1,74.4,1.809,100,8.33,rain,,,,38,284.6,993.4,72.6,27.2,,,,,1987-03-28T05:51:15,1987-03-28T18:32:19,0.96,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"03529099999,03647099999,03418599999,03354099999,03534099999,03649099999,03544099999"
87,"Coventry, England, United Kingdom",1987-03-29,6.3,0.6,3.5,2.1,-3.9,-0.7,-2.1,67.8,0.009,100,4.17,rain,,,,30.8,317.3,1016.4,44.4,29.2,,,,,1987-03-29T06:48:54,1987-03-29T19:34:03,0,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"03529099999,03647099999,03418599999,03354099999,03534099999,03649099999,03544099999"
88,"Coventry, England, United Kingdom",1987-03-30,10.5,3,7.2,10.5,-0.5,5,2.8,74,0,0,0,,,,,25.4,291.5,1026.7,79.3,32.6,,,,,1987-03-30T06:46:34,1987-03-30T19:35:48,0.03,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03462099999,03647099999,03354099999,03534099999,03649099999,03544099999"
89,"Coventry, England, United Kingdom",1987-03-31,11.4,4.3,7.9,11.4,2.7,6.2,4.8,81.3,0.009,100,4.17,rain,,,,21.7,215.6,1023.2,88.6,18.3,,,,,1987-03-31T06:44:13,1987-03-31T19:37:33,0.06,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"03529099999,03462099999,03647099999,03354099999,03534099999,03649099999,03544099999"
90,"Coventry, England, United Kingdom",1987-04-01,8.7,4.2,7,6,0.6,4,6,93,10.088,100,8.33,rain,,,,20.2,230.3,1007.9,99.6,8.4,,,,,1987-04-01T06:41:53,1987-04-01T19:39:17,0.09,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"03529099999,03462099999,03418599999,03354099999,03534099999,03649099999,03544099999"
91,"Coventry, England, United Kingdom",1987-04-02,7.7,2.9,5,5.9,-0.6,2.4,1,76.4,0.59,100,4.17,rain,,,,25,97.5,996.1,91.8,16.9,,,,,1987-04-02T06:39:33,1987-04-02T19:41:02,0.13,"Rain, Overcast",Cloudy skies throughout the day with early morning rain.,rain,"03529099999,03462099999,03647099999,03418599999,03354099999,03534099999,03649099999,03544099999"
92,"Coventry, England, United Kingdom",1987-04-03,9.5,3.8,6.4,5.9,-0.9,2.3,3.1,79.9,0,0,0,,,,,33.1,85.5,995.6,94.4,6.1,,,,,1987-04-03T06:37:14,1987-04-03T19:42:46,0.16,Overcast,Cloudy skies throughout the day.,cloudy,"03529099999,03647099999,03354099999,03534099999,03649099999,03544099999"
93,"Coventry, England, United Kingdom",1987-04-04,8.5,5.2,6.9,5.3,1.3,3.4,5.2,89,6.878,100,4.17,rain,,,,31.1,64.3,996.4,99.9,3.3,,,,,1987-04-04T06:34:54,1987-04-04T19:44:30,0.19,"Rain, Overcast",Cloudy skies throughout the day with afternoon rain.,rain,"03529099999,03647099999,03418599999,03354099999,03534099999,03649099999,03544099999"
94,"Coventry, England, United Kingdom",1987-04-05,12.3,5.1,7.7,12.3,2.4,6.7,4.2,79.9,15.577,100,4.17,rain,,,,14.3,192.2,1003.2,76.4,20.9,,,,,1987-04-05T06:32:36,1987-04-05T19:46:15,0.22,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"03529099999,03462099999,03647099999,03354099999,03534099999,03649099999,03544099999"
95,"Coventry, England, United Kingdom",1987-04-06,11.7,6.5,8.8,11.7,4.7,7.7,6.2,83.8,0.045,100,4.17,rain,,,,19.5,158.3,1007.4,88.7,20.4,,,,,1987-04-06T06:30:17,1987-04-06T19:47:59,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"03529099999,03462099999,03647099999,03354099999,03534099999,03649099999,03544099999"
96,"Coventry, England, United Kingdom",1987-04-07,9.4,5.3,7.4,7.3,3.9,5.3,6.4,92.9,18.61,100,8.33,rain,,,,19.4,173.1,1002.7,88.8,9.6,,,,,1987-04-07T06:27:59,1987-04-07T19:49:43,0.29,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"03529099999,03647099999,03354099999,03534099999,03649099999,03544099999"
97,"Coventry, England, United Kingdom",1987-04-08,11.6,5.7,8.9,11.6,3.9,7.4,6.1,82.6,0.043,100,4.17,rain,,,,27.1,217.9,997.5,84.6,18.2,,,,,1987-04-08T06:25:41,1987-04-08T19:51:28,0.32,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"03529099999,03647099999,03354099999,03534099999,03649099999,03544099999"
98,"Coventry, England, United Kingdom",1987-04-09,11.1,5.8,8.2,11.1,2.9,6.3,5.5,83.3,1.69,100,4.17,rain,,,,22.3,236,1000.9,83.5,17.4,,,,,1987-04-09T06:23:24,1987-04-09T19:53:12,0.35,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"03529099999,03462099999,03647099999,03354099999,03534099999,03649099999,03560099999,03544099999"
99,"Coventry, England, United Kingdom",1987-04-10,11,2.2,6.9,11,-0.6,4.3,2.9,76.8,0.897,100,4.17,rain,,,,28,223.4,1006.6,54.8,35,,,,,1987-04-10T06:21:07,1987-04-10T19:54:56,0.38,"Rain, Partially cloudy",Becoming cloudy in the afternoon with early morning rain.,rain,"03529099999,03462099999,03647099999,03354099999,03534099999,03649099999,03560099999,03544099999"
100,"Coventry, England, United Kingdom",1987-04-11,8.2,3.3,6.2,4.4,-1.3,1.7,0.3,66.7,3.863,100,4.17,rain,,,,42,287.5,1006.8,61.7,43.2,,,,,1987-04-11T06:18:51,1987-04-11T19:56:41,0.42,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"03529099999,03647099999,03354099999,03534099999,03649099999,03560099999,03544099999"
101,"Coventry, England, United Kingdom",1987-04-12,11.3,1.6,6.4,11.3,-2,4.3,0.2,65.8,0,0,0,,,,,21.6,332.9,1019.9,37.4,36.6,,,,,1987-04-12T06:16:35,1987-04-12T19:58:25,0.45,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03647099999,03354099999,03534099999,03560099999,03544099999"
102,"Coventry, England, United Kingdom",1987-04-13,12.8,3.1,8.7,12.8,0.5,7.5,5.7,81.7,0.009,100,4.17,rain,,,,17.5,231.3,1023,93,14.1,,,,,1987-04-13T06:14:20,1987-04-13T20:00:09,0.48,"Rain, Overcast",Cloudy skies throughout the day with afternoon rain.,rain,"03529099999,03462099999,03647099999,03418599999,03354099999,03534099999,03649099999,03560099999,03544099999"
103,"Coventry, England, United Kingdom",1987-04-14,16.1,6.3,10.9,16.1,4.4,10.2,6.2,74.6,0,0,0,,,,,14.2,310.6,1029.1,62.2,16,,,,,1987-04-14T06:12:06,1987-04-14T20:01:54,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03647099999,03354099999,03534099999,03649099999,03560099999,03544099999"
104,"Coventry, England, United Kingdom",1987-04-15,15.1,6.2,11,15.1,5.1,10.6,7.8,81.6,0,0,0,,,,,10.2,292,1031.2,80.5,8.5,,,,,1987-04-15T06:09:52,1987-04-15T20:03:38,0.55,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03647099999,03354099999,03534099999,03649099999,03560099999,03544099999"
105,"Coventry, England, United Kingdom",1987-04-16,16.4,8.7,12,16.4,8,11.9,7.3,74.3,0,0,0,,,,,10.2,64.1,1027.8,73.2,10.1,,,,,1987-04-16T06:07:39,1987-04-16T20:05:22,0.58,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03462099999,03647099999,03354099999,03534099999,03649099999,03560099999,03544099999"
106,"Coventry, England, United Kingdom",1987-04-17,20.6,4.9,13.1,20.6,4.9,12.8,7.6,71.9,0.011,100,4.17,rain,,,,18.2,156.6,1022.8,7.2,5.1,,,,,1987-04-17T06:05:26,1987-04-17T20:07:06,0.62,Rain,Clear conditions throughout the day with afternoon rain.,rain,"03529099999,03647099999,03354099999,03534099999,03649099999,03560099999,03544099999"
107,"Coventry, England, United Kingdom",1987-04-18,17.5,7.9,12.8,17.5,7.4,12.7,8.7,76.9,0,0,0,,,,,20.9,208.7,1019.5,46.9,13.5,,,,,1987-04-18T06:03:15,1987-04-18T20:08:51,0.66,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03647099999,03354099999,03534099999,03560099999,03544099999"
108,"Coventry, England, United Kingdom",1987-04-19,15.5,9.8,12.5,15.5,6.7,12.2,7.6,73.2,0.051,100,4.17,rain,,,,30,218,1013.4,80.1,22.9,,,,,1987-04-19T06:01:04,1987-04-19T20:10:35,0.69,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"03529099999,03647099999,03354099999,03534099999,03560099999,03544099999"
109,"Coventry, England, United Kingdom",1987-04-20,10.8,6.9,9.1,10.8,2.5,6.5,3.7,70.1,1.689,100,4.17,rain,,,,31.1,274.2,1014.9,86.7,37.6,,,,,1987-04-20T05:58:54,1987-04-20T20:12:19,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"03529099999,03647099999,03354099999,03534099999,03560099999,03544099999"
110,"Coventry, England, United Kingdom",1987-04-21,14,6.1,10.3,14,3.9,9.5,5.9,74.4,0,0,0,,,,,13.6,261.4,1023.7,87.2,29.8,,,,,1987-04-21T05:56:45,1987-04-21T20:14:03,0.76,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03462099999,03647099999,03354099999,03534099999,03649099999,03560099999,03544099999"
111,"Coventry, England, United Kingdom",1987-04-22,14.8,7.1,11.1,14.8,5.7,10.6,6.3,73.7,0,0,0,,,,,17.1,148.7,1025.4,71.1,15.6,,,,,1987-04-22T05:54:37,1987-04-22T20:15:47,0.8,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03647099999,03354099999,03534099999,03649099999,03560099999,03544099999"
112,"Coventry, England, United Kingdom",1987-04-23,19.2,3.1,11.9,19.2,3.1,11.5,5.6,68.9,0,0,0,,,,,13.7,143.2,1024.3,30,7.6,,,,,1987-04-23T05:52:30,1987-04-23T20:17:31,0.83,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03462099999,03647099999,03418599999,03354099999,03534099999,03649099999,03560099999,03544099999"
113,"Coventry, England, United Kingdom",1987-04-24,19.3,5.3,13,19.3,5.3,13,5.9,64.6,0,0,0,,,,,19.6,91.4,1020.3,69.2,6.9,,,,,1987-04-24T05:50:24,1987-04-24T20:19:14,0.87,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03462099999,03647099999,03418599999,03354099999,03534099999,03649099999,03560099999,03544099999"
114,"Coventry, England, United Kingdom",1987-04-25,19.4,7,13.4,19.4,4.3,12.9,8.4,72.5,0,0,0,,,,,15.3,48.3,1015.5,59.1,4.5,,,,,1987-04-25T05:48:18,1987-04-25T20:20:58,0.91,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03418599999,03647099999,03354099999,03649099999,03534099999,03560099999,03544099999"
115,"Coventry, England, United Kingdom",1987-04-26,17.9,7.3,11.9,17.9,6.4,11.6,8.7,81.4,0,0,0,,,,,9.7,22.6,1020.3,64.6,3.1,,,,,1987-04-26T05:46:14,1987-04-26T20:22:42,0.94,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03647099999,03354099999,03534099999,03649099999,03560099999,03544099999"
116,"Coventry, England, United Kingdom",1987-04-27,18.4,6.1,11.9,18.4,6.1,11.8,9.1,84.8,0,0,0,,,,,13.5,101.7,1025.7,38.4,1.9,,,,,1987-04-27T05:44:11,1987-04-27T20:24:25,0.98,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03647099999,03354099999,03534099999,03560099999,03544099999"
117,"Coventry, England, United Kingdom",1987-04-28,20.7,5.6,13.7,20.7,4.2,13.4,6.4,64.3,0,0,0,,,,,23.2,111.8,1022.3,4.9,7.8,,,,,1987-04-28T05:42:10,1987-04-28T20:26:08,0,Clear,Clear conditions throughout the day.,clear-day,"03529099999,03462099999,03647099999,03418599999,03354099999,03534099999,03649099999,03560099999,03544099999"
118,"Coventry, England, United Kingdom",1987-04-29,19.8,9.3,14.3,19.8,8.9,14.2,9.6,73.9,1.096,100,4.17,rain,,,,16.9,177.1,1016.8,66.7,13,,,,,1987-04-29T05:40:09,1987-04-29T20:27:51,0.05,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"03529099999,03647099999,03354099999,03534099999,03649099999,03560099999,03544099999"
119,"Coventry, England, United Kingdom",1987-04-30,16.4,11.3,13.3,16.4,11.3,13.3,10.2,82.3,0.029,100,4.17,rain,,,,21.1,208,1013,83,11.3,,,,,1987-04-30T05:38:10,1987-04-30T20:29:34,0.08,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"03529099999,03462099999,03647099999,03354099999,03534099999,03649099999,03560099999,03544099999"
120,"Coventry, England, United Kingdom",1987-05-01,12.5,5.1,10,12.5,2.8,8.7,7.1,82.4,4.722,100,4.17,rain,,,,20.1,272.6,1015.3,84.2,15.8,,,,,1987-05-01T05:36:12,1987-05-01T20:31:16,0.11,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"03529099999,03462099999,03647099999,03354099999,03534099999,03649099999,03560099999,03544099999"
121,"Coventry, England, United Kingdom",1987-05-02,10.9,3.2,6.6,10.9,-0.4,3.4,1.5,71.4,0.056,100,4.17,rain,,,,37.5,267.6,1011.9,49,23.1,,,,,1987-05-02T05:34:15,1987-05-02T20:32:58,0.14,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"03529099999,03647099999,03354099999,03534099999,03649099999,03560099999,03544099999"
122,"Coventry, England, United Kingdom",1987-05-03,9.4,2.7,6.3,5.7,-0.3,2.4,2.4,76.5,0.053,100,8.33,rain,,,,33.6,351.9,1024.2,64,30.7,,,,,1987-05-03T05:32:20,1987-05-03T20:34:40,0.17,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"03529099999,03647099999,03354099999,03534099999,03560099999,03544099999"
123,"Coventry, England, United Kingdom",1987-05-04,12.6,0.7,7.2,12.6,-3,5,4,80.7,0,0,0,,,,,25.9,354.1,1032.8,51.9,28.8,,,,,1987-05-04T05:30:26,1987-05-04T20:36:21,0.21,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"03529099999,03647099999,03418599999,03354099999,03534099999,03649099999,03560099999,03544099999"
124,"Coventry, England, United Kingdom",1987-05-05,13.2,7.7,10,13.2,5.2,8.4,6,77.2,0,0,0,,,,,20.5,331,1033.6,76.7,17.1,,,,,1987-05-05T05:28:33,1987-05-05T20:38:02,0.24,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03462099999,03647099999,03354099999,03534099999,03649099999,03560099999,03544099999"
125,"Coventry, England, United Kingdom",1987-05-06,17,5.8,10.7,17,4.1,10.1,7.1,79.9,0,0,0,,,,,14.2,0.1,1032.3,66.1,8.3,,,,,1987-05-06T05:26:42,1987-05-06T20:39:43,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03647099999,03354099999,03534099999,03649099999,03560099999,03544099999"
126,"Coventry, England, United Kingdom",1987-05-07,17.8,5.8,11.6,17.8,5.8,11.5,6.5,72.7,0,0,0,,,,,10.7,89.6,1031.2,52.7,13.6,,,,,1987-05-07T05:24:53,1987-05-07T20:41:23,0.3,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"03529099999,03462099999,03647099999,03418599999,03354099999,03534099999,03649099999,03560099999,03544099999"
127,"Coventry, England, United Kingdom",1987-05-08,19.6,4.2,12.6,19.6,4.2,12.5,5.9,67,0,0,0,,,,,11.3,165.1,1025,16.3,11.8,,,,,1987-05-08T05:23:05,1987-05-08T20:43:03,0.34,Clear,Clear conditions throughout the day.,clear-day,"03529099999,03647099999,03354099999,03534099999,03649099999,03560099999,03544099999"
128,"Coventry, England, United Kingdom",1987-05-09,20.4,5.8,12.9,20.4,4,12.3,5.1,61.7,0,0,0,,,,,24.1,283.8,1015.8,30.7,15.4,,,,,1987-05-09T05:21:19,1987-05-09T20:44:42,0.37,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03647099999,03354099999,03534099999,03560099999,03544099999"
129,"Coventry, England, United Kingdom",1987-05-10,14.4,4.4,9.3,14.4,1.6,7.7,2.6,64.7,0,0,0,,,,,21.3,328.2,1015.1,67.2,38.9,,,,,1987-05-10T05:19:35,1987-05-10T20:46:20,0.4,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03647099999,03354099999,03534099999,03649099999,03560099999,03544099999"
130,"Coventry, England, United Kingdom",1987-05-11,14.5,6.1,10.2,14.5,3.6,9.2,5.9,75.2,0.013,100,4.17,rain,,,,32.9,252.4,1010.4,91.4,29.5,,,,,1987-05-11T05:17:53,1987-05-11T20:47:58,0.43,"Rain, Overcast",Cloudy skies throughout the day with afternoon rain.,rain,"03529099999,03462099999,03647099999,03418599999,03354099999,03534099999,03649099999,03560099999,03544099999"
131,"Coventry, England, United Kingdom",1987-05-12,11.1,5,8.8,11.1,2.3,6.9,6.1,83.5,0.873,100,8.33,rain,,,,34.8,300.4,1001.8,87.7,17.7,,,,,1987-05-12T05:16:12,1987-05-12T20:49:35,0.47,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"03529099999,03462099999,03418599999,03647099999,03354099999,03649099999,03534099999,03560099999,03544099999"
132,"Coventry, England, United Kingdom",1987-05-13,12,3.8,8,12,0.8,6.3,2.7,71.2,0.929,100,8.33,rain,,,,23.9,306.4,1010.4,61.7,31.9,,,,,1987-05-13T05:14:33,1987-05-13T20:51:11,0.5,"Rain, Partially cloudy",Becoming cloudy in the afternoon with rain.,rain,"03529099999,03647099999,03354099999,03534099999,03649099999,03560099999,03544099999"
133,"Coventry, England, United Kingdom",1987-05-14,11.7,6,8.6,11.7,2.8,6.6,5.3,80.7,1.041,100,4.17,rain,,,,25.3,304,1001.7,84.8,22.1,,,,,1987-05-14T05:12:56,1987-05-14T20:52:46,0.53,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"03529099999,03647099999,03354099999,03534099999,03649099999,03560099999,03544099999"
134,"Coventry, England, United Kingdom",1987-05-15,9.3,3.9,6.8,6.5,-0.1,3.6,3.4,80,2.342,100,8.33,rain,,,,24.1,334,1008.5,76.4,14.7,,,,,1987-05-15T05:11:21,1987-05-15T20:54:21,0.57,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"03529099999,03647099999,03354099999,03534099999,03560099999,03544099999"
135,"Coventry, England, United Kingdom",1987-05-16,11.6,4.2,8.3,11.6,1.9,7.7,2.7,69.4,0.026,100,8.33,rain,,,,15.9,264.7,1013,81.9,25.3,,,,,1987-05-16T05:09:48,1987-05-16T20:55:54,0.6,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"03529099999,03647099999,03418599999,03354099999,03534099999,03649099999,03560099999,03544099999"
136,"Coventry, England, United Kingdom",1987-05-17,9.8,6,8.3,8.3,4.1,6.6,6.6,89,3.689,100,4.17,rain,,,,16.8,225.3,1010.6,92.2,16.6,,,,,1987-05-17T05:08:17,1987-05-17T20:57:27,0.64,"Rain, Overcast",Cloudy skies throughout the day with afternoon rain.,rain,"03529099999,03647099999,03354099999,03534099999,03560099999,03544099999"
137,"Coventry, England, United Kingdom",1987-05-18,8.6,7.5,8.1,7,4.7,5.3,6.9,92.2,2.275,100,8.33,rain,,,,26.9,9.8,1013,98.8,9.4,,,,,1987-05-18T05:06:49,1987-05-18T20:58:58,0.67,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"03529099999,03647099999,03354099999,03534099999,03560099999,03544099999"
138,"Coventry, England, United Kingdom",1987-05-19,14.2,1.9,8.5,14.2,0.6,7.8,5.8,83.9,0,0,0,,,,,17.9,357.5,1023,66.8,8.9,,,,,1987-05-19T05:05:22,1987-05-19T21:00:29,0.71,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03647099999,03354099999,03534099999,03649099999,03560099999,03544099999"
139,"Coventry, England, United Kingdom",1987-05-20,13.1,3.4,8.7,13.1,1.3,7.5,3.3,70.6,0,0,0,,,,,21.2,355.8,1029.7,67.8,17.5,,,,,1987-05-20T05:03:58,1987-05-20T21:01:58,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03462099999,03647099999,03418599999,03354099999,03534099999,03649099999,03560099999,03544099999"
