,name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
70,"Coventry, England, United Kingdom",1990-03-12,12.6,3,7,12.6,0.2,5.6,2.9,77.7,0.108,100,4.17,rain,,,,13.3,227.4,1026.8,54.2,14.9,,,,,1990-03-12T06:28:04,1990-03-12T18:04:37,0.53,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"03529099999,03647099999,03354099999,03534099999,03649099999,03560099999,03544099999"
71,"Coventry, England, United Kingdom",1990-03-13,11.9,4.8,7.4,11.9,1.9,5,4.6,83,2.967,100,4.17,rain,,,,23,195.4,1020,70,15.9,,,,,1990-03-13T06:25:45,1990-03-13T18:06:24,0.57,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"03529099999,03647099999,03354099999,03534099999,03560099999,03544099999"
72,"Coventry, England, United Kingdom",1990-03-14,11.9,3.8,7.8,11.9,1,5.9,4,78.1,0.272,100,4.17,rain,,,,26.7,218.1,1028.3,64.5,22.9,,,,,1990-03-14T06:23:25,1990-03-14T18:08:10,0.6,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"03529099999,03462099999,03647099999,03354099999,03534099999,03649099999,03560099999,03544099999"
73,"Coventry, England, United Kingdom",1990-03-15,13.1,5.5,9.1,13.1,2.3,7.2,5,76.2,0,0,0,,,,,28.5,205.8,1030,70,19.1,,,,,1990-03-15T06:21:05,1990-03-15T18:09:57,0.63,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03462099999,03647099999,03354099999,03534099999,03649099999,03560099999,03544099999"
74,"Coventry, England, United Kingdom",1990-03-16,15.1,4.6,9.9,15.1,1.8,8.8,5.1,73.6,0.264,100,4.17,rain,,,,23.7,191.8,1028.7,71.4,11.7,,,,,1990-03-16T06:18:45,1990-03-16T18:11:43,0.66,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"03529099999,03647099999,03418599999,03354099999,03534099999,03649099999,03560099999,03544099999"
75,"Coventry, England, United Kingdom",1990-03-17,19.7,7.5,12.7,19.7,5.4,12,6.7,68.8,0,0,0,,,,,19.7,180.9,1025.2,66,8.9,,,,,1990-03-17T06:16:25,1990-03-17T18:13:29,0.7,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03647099999,03354099999,03534099999,03560099999,03544099999"
76,"Coventry, England, United Kingdom",1990-03-18,19.9,8.1,12.9,19.9,6.1,12.4,6.9,68.8,0,0,0,,,,,29.4,183.2,1022.4,63.8,9.1,,,,,1990-03-18T06:14:04,1990-03-18T18:15:15,0.73,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03647099999,03354099999,03534099999,03560099999,03544099999"
77,"Coventry, England, United Kingdom",1990-03-19,12.9,6.3,10.3,12.9,4.5,9.6,7.1,81.3,0.036,100,4.17,rain,,,,23.6,233.2,1022.3,93.6,21.3,,,,,1990-03-19T06:11:44,1990-03-19T18:17:01,0.75,"Rain, Overcast",Cloudy skies throughout the day with afternoon rain.,rain,"03529099999,03462099999,03647099999,03354099999,03649099999,03534099999,03560099999,03544099999"
78,"Coventry, England, United Kingdom",1990-03-20,12.7,4.7,8.7,12.7,2.4,7.8,6,83.9,0.942,100,8.33,rain,,,,20.8,216.7,1019.9,76.4,14.7,,,,,1990-03-20T06:09:23,1990-03-20T18:18:47,0.79,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"03529099999,03647099999,03354099999,03534099999,03560099999,03544099999"
79,"Coventry, England, United Kingdom",1990-03-21,14.1,8.2,11.2,14.1,5.9,10.7,6.6,74.4,0.02,100,4.17,rain,,,,33.9,229.6,1012.7,82.1,19.9,,,,,1990-03-21T06:07:02,1990-03-21T18:20:32,0.83,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"03529099999,03462099999,03647099999,03354099999,03534099999,03649099999,03560099999,03544099999"
80,"Coventry, England, United Kingdom",1990-03-22,11.1,6,8.4,11.1,2.7,6.2,1.8,64.2,0,0,0,,,,,30.7,257,1018.8,52.8,29.3,,,,,1990-03-22T06:04:41,1990-03-22T18:22:18,0.86,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03647099999,03354099999,03534099999,03560099999,03544099999"
81,"Coventry, England, United Kingdom",1990-03-23,11,5.7,8.3,11,2.7,5.6,3.6,73.1,0,0,0,,,,,32,231,1020.2,90.4,30.5,,,,,1990-03-23T06:02:20,1990-03-23T18:24:03,0.89,Overcast,Cloudy skies throughout the day.,cloudy,"03529099999,03647099999,03354099999,03534099999,03560099999,03544099999"
82,"Coventry, England, United Kingdom",1990-03-24,9.5,2.7,7.1,6,-2,3.2,2.6,73.5,2.754,100,4.17,rain,,,,35.5,254.6,1015.5,72.8,25.3,,,,,1990-03-24T05:59:59,1990-03-24T18:25:48,0.92,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"03529099999,03647099999,03354099999,03534099999,03649099999,03560099999,03544099999"
83,"Coventry, England, United Kingdom",1990-03-25,9,2.6,5.6,6.1,-1.6,1.7,-0.6,65.3,0.316,100,8.33,rain,,,,35.9,315.6,1026.7,61.6,26.6,,,,,1990-03-25T06:57:38,1990-03-25T19:27:33,0.96,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"03529099999,03647099999,03354099999,03534099999,03560099999,03544099999"
84,"Coventry, England, United Kingdom",1990-03-26,8,-0.6,3.6,6.3,-3.5,2,-1.5,71.8,0.302,100,8.33,"rain,snow",,,,20.2,352.9,1031.7,38.4,23.4,,,,,1990-03-26T06:55:17,1990-03-26T19:29:18,0,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with rain or snow.,rain,"03529099999,03647099999,03354099999,03534099999,03560099999,03544099999"
85,"Coventry, England, United Kingdom",1990-03-27,9.9,-3.1,4,9.4,-3.1,3.5,-1.3,71,0,0,0,,,,,11.9,224.4,1027.5,44.4,10.6,,,,,1990-03-27T06:52:56,1990-03-27T19:31:03,0.02,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"03529099999,03462099999,03647099999,03354099999,03534099999,03649099999,03560099999,03544099999"
86,"Coventry, England, United Kingdom",1990-03-28,9.6,3.9,6.9,7.5,2.7,5.3,2.4,74.3,0.008,100,4.17,rain,,,,19.7,13.1,1028,77.1,15.4,,,,,1990-03-28T06:50:35,1990-03-28T19:32:47,0.06,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"03529099999,03462099999,03647099999,03418599999,03354099999,03534099999,03649099999,03560099999,03544099999"
87,"Coventry, England, United Kingdom",1990-03-29,12.2,-0.7,6.2,12.2,-1,5.6,2.5,78.6,0.284,100,4.17,rain,,,,15.2,249.8,1033.6,72.8,13.2,,,,,1990-03-29T06:48:15,1990-03-29T19:34:32,0.09,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"03529099999,03647099999,03354099999,03534099999,03649099999,03560099999,03544099999"
88,"Coventry, England, United Kingdom",1990-03-30,15.8,1.7,9.4,15.8,1.7,9.3,6.4,82.9,0.008,100,4.17,rain,,,,12.2,342,1035.7,46.4,7.5,,,,,1990-03-30T06:45:54,1990-03-30T19:36:17,0.13,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"03529099999,03647099999,03354099999,03534099999,03649099999,03560099999,03544099999"
89,"Coventry, England, United Kingdom",1990-03-31,15.9,4.9,10.3,15.9,4.9,9.7,5.5,73.6,0,0,0,,,,,20.6,111.4,1032.8,14.6,5.2,,,,,1990-03-31T06:43:34,1990-03-31T19:38:01,0.16,Clear,Clear conditions throughout the day.,clear-day,"03529099999,03647099999,03354099999,03534099999,03649099999,03560099999,03544099999"
90,"Coventry, England, United Kingdom",1990-04-01,17.9,2.3,10.2,17.9,1.8,9.7,4.2,71.2,0.272,100,4.17,rain,,,,23.3,159.8,1018,53.5,7.8,,,,,1990-04-01T06:41:14,1990-04-01T19:39:46,0.2,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"03529099999,03647099999,03354099999,03534099999,03560099999,03544099999"
91,"Coventry, England, United Kingdom",1990-04-02,12.7,5,9.5,12.7,1.3,8.1,6.2,79.9,0.008,100,4.17,rain,,,,27,244.4,1001.3,92.3,13.2,,,,,1990-04-02T06:38:54,1990-04-02T19:41:30,0.25,"Rain, Overcast",Cloudy skies throughout the day with afternoon rain.,rain,"03529099999,03647099999,03354099999,03534099999,03560099999,03544099999"
92,"Coventry, England, United Kingdom",1990-04-03,5.7,0.3,3.2,1.9,-4,-1.2,-1.8,70.1,1.439,100,8.33,rain,,,,34,286.3,1004.5,52,28.3,,,,,1990-04-03T06:36:35,1990-04-03T19:43:15,0.27,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"03529099999,03462099999,03647099999,03354099999,03534099999,03649099999,03560099999,03544099999"
93,"Coventry, England, United Kingdom",1990-04-04,7.2,-4.3,1.6,4.8,-5.6,-0.6,-5.2,64.5,0.253,100,4.17,rain,,,,15.6,314.9,1016.5,29.1,34.2,,,,,1990-04-04T06:34:16,1990-04-04T19:44:59,0.3,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"03529099999,03647099999,03354099999,03534099999,03560099999,03544099999"
94,"Coventry, England, United Kingdom",1990-04-05,9.6,-3.8,3.2,7.4,-3.8,1.9,-4.4,61,0,0,0,,,,,17.3,218.1,1018.3,56.3,24.9,,,,,1990-04-05T06:31:57,1990-04-05T19:46:43,0.34,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03647099999,03354099999,03534099999,03649099999,03560099999,03544099999"
95,"Coventry, England, United Kingdom",1990-04-06,10.8,-2.8,4.5,10.8,-2.8,3,-3.1,61.3,0,0,0,,,,,26.4,79.6,1014.6,20.3,17,,,,,1990-04-06T06:29:38,1990-04-06T19:48:28,0.37,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03647099999,03354099999,03534099999,03649099999,03560099999,03544099999"
96,"Coventry, England, United Kingdom",1990-04-07,9.5,-0.9,4.1,6.5,-4.4,0.4,-0.1,75.3,0.009,100,4.17,rain,,,,51.3,35.9,1020.1,47.7,13.6,,,,,1990-04-07T06:27:20,1990-04-07T19:50:12,0.41,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"03529099999,03647099999,03354099999,03534099999,03649099999,03560099999,03544099999"
97,"Coventry, England, United Kingdom",1990-04-08,9.6,-0.8,4.1,6.3,-4.9,0.5,-2.7,65,0,0,0,,,,,27.6,42.6,1026.8,26.2,36.5,,,,,1990-04-08T06:25:03,1990-04-08T19:51:56,0.44,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03647099999,03354099999,03534099999,03649099999,03560099999,03544099999"
98,"Coventry, England, United Kingdom",1990-04-09,11.4,-4.5,4.5,11.4,-4.5,3.5,-2.5,65.2,0.281,100,4.17,rain,,,,14.3,292.3,1021.9,41.4,15.7,,,,,1990-04-09T06:22:46,1990-04-09T19:53:41,0.48,"Rain, Partially cloudy",Becoming cloudy in the afternoon with afternoon rain.,rain,"03529099999,03647099999,03354099999,03534099999,03649099999,03560099999,03544099999"
99,"Coventry, England, United Kingdom",1990-04-10,13.6,4.1,9,13.6,1.5,7.7,5,77,0.011,100,4.17,rain,,,,31.6,258.6,1011.9,86,15.5,,,,,1990-04-10T06:20:29,1990-04-10T19:55:25,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"03529099999,03647099999,03354099999,03534099999,03560099999,03544099999"
100,"Coventry, England, United Kingdom",1990-04-11,14.1,6.4,10.3,14.1,3.2,8.6,4.6,68,0,0,0,,,,,28.2,289.9,1014.7,84.6,22.3,,,,,1990-04-11T06:18:13,1990-04-11T19:57:09,0.54,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03647099999,03354099999,03534099999,03649099999,03560099999,03544099999"
101,"Coventry, England, United Kingdom",1990-04-12,14.2,7.9,11,14.2,5.6,10.2,5.4,69.2,0.315,100,4.17,rain,,,,21.4,240.2,1013.8,87.7,23.7,,,,,1990-04-12T06:15:57,1990-04-12T19:58:54,0.58,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"03529099999,03647099999,03354099999,03534099999,03649099999,03560099999,03544099999"
102,"Coventry, England, United Kingdom",1990-04-13,9.6,3.3,6.7,7.5,0.6,4.5,1.5,71,1.061,100,8.33,rain,,,,16.9,264.7,1006.4,70.3,34.7,,,,,1990-04-13T06:13:42,1990-04-13T20:00:38,0.61,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"03529099999,03647099999,03354099999,03534099999,03649099999,03560099999,03544099999"
103,"Coventry, England, United Kingdom",1990-04-14,9,0,5.4,5.6,-3.1,2.2,2.1,80.4,0.039,100,8.33,"rain,snow",,,,32.7,216.5,1005.1,58.4,19.5,,,,,1990-04-14T06:11:28,1990-04-14T20:02:22,0.64,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with rain or snow.,rain,"03529099999,03647099999,03354099999,03534099999,03649099999,03560099999,03544099999"
104,"Coventry, England, United Kingdom",1990-04-15,11.1,2.6,6.4,11.1,-2,2.8,1.3,71.1,1.382,100,8.33,rain,,,,37.8,268,1005.2,51.3,31.5,,,,,1990-04-15T06:09:15,1990-04-15T20:04:06,0.68,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"03529099999,03647099999,03354099999,03534099999,03560099999,03544099999"
105,"Coventry, England, United Kingdom",1990-04-16,10.8,2.6,6.1,10.8,-1.4,3,0.8,70.9,1.795,100,8.33,rain,,,,33.3,251.7,1012.6,51.5,36.2,,,,,1990-04-16T06:07:02,1990-04-16T20:05:51,0.71,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"03529099999,03647099999,03354099999,03534099999,03560099999,03544099999"
106,"Coventry, England, United Kingdom",1990-04-17,10.9,0.2,4.7,10.9,-3,1.5,-0.2,73.6,0.332,100,8.33,rain,,,,29.4,249.4,1013.9,44.2,29.3,,,,,1990-04-17T06:04:50,1990-04-17T20:07:35,0.74,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"03529099999,03462099999,03647099999,03354099999,03534099999,03649099999,03560099999,03544099999"
107,"Coventry, England, United Kingdom",1990-04-18,10.3,1.1,5.6,10.3,-2.6,2.5,0.9,74,5.975,100,8.33,"rain,snow",,,,24.8,265.6,1016.4,74.8,22.3,,,,,1990-04-18T06:02:38,1990-04-18T20:09:19,0.75,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with rain or snow.,rain,"03529099999,03462099999,03647099999,03354099999,03534099999,03649099999,03560099999,03544099999"
108,"Coventry, England, United Kingdom",1990-04-19,8.4,3.2,5.6,4.9,-0.2,2.6,2.9,83.1,1.094,100,8.33,rain,,,,24.1,295.6,1008.9,69.5,13.5,,,,,1990-04-19T06:00:28,1990-04-19T20:11:03,0.81,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"03529099999,03647099999,03354099999,03534099999,03649099999,03560099999,03544099999"
109,"Coventry, England, United Kingdom",1990-04-20,10.2,3.9,6.7,10.2,-0.6,3.2,4,83.5,0.989,100,8.33,rain,,,,32.9,35.6,1015.2,90.8,8.1,,,,,1990-04-20T05:58:18,1990-04-20T20:12:47,0.84,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"03529099999,03462099999,03647099999,03354099999,03534099999,03649099999,03560099999,03544099999"
110,"Coventry, England, United Kingdom",1990-04-21,12.7,6.5,9.1,12.7,2.2,6.8,7.4,89.8,3.823,100,8.33,rain,,,,28.4,26.6,1016.1,96.8,2.8,,,,,1990-04-21T05:56:09,1990-04-21T20:14:31,0.88,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"03529099999,03647099999,03354099999,03534099999,03649099999,03560099999,03544099999"
111,"Coventry, England, United Kingdom",1990-04-22,14.1,6.9,9.6,14.1,3.1,7.4,7.2,85.8,0.018,100,4.17,rain,,,,25.6,22.5,1015.5,74.6,4.5,,,,,1990-04-22T05:54:01,1990-04-22T20:16:15,0.91,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"03529099999,03647099999,03354099999,03534099999,03649099999,03560099999,03544099999"
112,"Coventry, England, United Kingdom",1990-04-23,16.4,6,10.2,16.4,2.8,8.6,6.1,78,0,0,0,,,,,22.4,29.9,1017.9,48.8,6.1,,,,,1990-04-23T05:51:55,1990-04-23T20:17:59,0.94,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"03529099999,03462099999,03647099999,03354099999,03534099999,03649099999,03560099999,03544099999"
113,"Coventry, England, United Kingdom",1990-04-24,17.1,3.2,9.9,17.1,1.1,9.2,3.1,67.4,0,0,0,,,,,19.9,46.6,1019.4,13.4,9.2,,,,,1990-04-24T05:49:49,1990-04-24T20:19:43,0.98,Clear,Clear conditions throughout the day.,clear-day,"03529099999,03462099999,03647099999,03354099999,03534099999,03649099999,03560099999,03544099999"
114,"Coventry, England, United Kingdom",1990-04-25,18.3,1.5,10.8,18.3,-0.1,10.7,2.3,61.2,0,0,0,,,,,15.3,224.9,1022.2,27.8,9.7,,,,,1990-04-25T05:47:44,1990-04-25T20:21:27,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03647099999,03354099999,03534099999,03560099999,03544099999"
115,"Coventry, England, United Kingdom",1990-04-26,12.2,7.3,10,12.2,4,8.9,7,81.9,0.336,100,4.17,rain,,,,25.1,246.1,1018.3,88.2,13.2,,,,,1990-04-26T05:45:40,1990-04-26T20:23:10,0.04,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"03529099999,03647099999,03354099999,03534099999,03560099999,03544099999"
116,"Coventry, England, United Kingdom",1990-04-27,10.8,2.5,7,10.8,-0.1,5,0.5,65,0.337,100,4.17,rain,,,,22.7,327.3,1025.1,52.2,27.8,,,,,1990-04-27T05:43:37,1990-04-27T20:24:53,0.08,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"03529099999,03462099999,03647099999,03354099999,03534099999,03649099999,03560099999,03544099999"
117,"Coventry, England, United Kingdom",1990-04-28,17.1,0.2,9.3,17.1,0.2,9.2,2.9,67,0.009,100,4.17,rain,,,,18.5,235.6,1028.1,51,22.3,,,,,1990-04-28T05:41:36,1990-04-28T20:26:36,0.11,"Rain, Partially cloudy",Clearing in the afternoon with afternoon rain.,rain,"03529099999,03647099999,03354099999,03534099999,03560099999,03544099999"
118,"Coventry, England, United Kingdom",1990-04-29,21.1,4.6,13.3,21.1,4.6,13.3,8.4,74,0,0,0,,,,,9.7,143.7,1027.9,35.4,19,,,,,1990-04-29T05:39:36,1990-04-29T20:28:19,0.15,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"03529099999,03647099999,03354099999,03534099999,03560099999,03544099999"
119,"Coventry, England, United Kingdom",1990-04-30,21.4,6.4,15,21.4,6.4,15,10.1,74.7,0,0,0,,,,,16.2,98,1029.1,17.7,8,,,,,1990-04-30T05:37:37,1990-04-30T20:30:02,0.18,Clear,Clear conditions throughout the day.,clear-day,"03529099999,03647099999,03354099999,03534099999,03560099999,03544099999"
120,"Coventry, England, United Kingdom",1990-05-01,22.4,7.8,15.6,22.4,7.6,15.5,10.4,73.6,0,0,0,,,,,23.3,93,1031.7,9.5,9.2,,,,,1990-05-01T05:35:39,1990-05-01T20:31:44,0.25,Clear,Clear conditions throughout the day.,clear-day,"03529099999,03647099999,03354099999,03534099999,03560099999,03544099999"
121,"Coventry, England, United Kingdom",1990-05-02,22.6,5.3,13.7,22.6,3.3,13.1,9.7,79,0,0,0,,,,,19.4,56.4,1033.1,16.7,10.1,,,,,1990-05-02T05:33:43,1990-05-02T20:33:26,0.25,Clear,Clear conditions throughout the day.,clear-day,"03529099999,03647099999,03354099999,03534099999,03560099999,03544099999"
122,"Coventry, England, United Kingdom",1990-05-03,25,8.5,16.5,25,7.3,16.2,11.1,73,0,0,0,,,,,14.4,60,1029.7,6.1,9.7,,,,,1990-05-03T05:31:48,1990-05-03T20:35:08,0.28,Clear,Clear conditions throughout the day.,clear-day,"03529099999,03647099999,03354099999,03534099999,03649099999,03560099999,03544099999"
123,"Coventry, England, United Kingdom",1990-05-04,24.1,8.6,17.1,24.1,7.7,16.9,9.2,64.2,0,0,0,,,,,14,64.9,1025.6,11.7,9.9,,,,,1990-05-04T05:29:55,1990-05-04T20:36:49,0.32,Clear,Clear conditions throughout the day.,clear-day,"03529099999,03647099999,03354099999,03534099999,03649099999,03560099999,03544099999"
124,"Coventry, England, United Kingdom",1990-05-05,24.5,7.7,17.1,24.5,7.7,17.1,8.4,61.8,0,0,0,,,,,6,33,1020.9,52.6,8.7,,,,,1990-05-05T05:28:03,1990-05-05T20:38:30,0.35,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03647099999,03354099999,03534099999,03649099999,03560099999,03544099999"
125,"Coventry, England, United Kingdom",1990-05-06,20.8,8.5,14.2,20.8,8.3,14.1,8.5,69.7,0,0,0,,,,,20,342,1016.8,34.5,10.9,,,,,1990-05-06T05:26:12,1990-05-06T20:40:11,0.39,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03647099999,03418599999,03354099999,03534099999,03649099999,03560099999,03544099999"
126,"Coventry, England, United Kingdom",1990-05-07,14.7,5.6,10.8,14.7,4.2,10.2,3.4,61.8,0,0,0,,,,,20,278.8,1015.3,48.7,36.2,,,,,1990-05-07T05:24:23,1990-05-07T20:41:50,0.42,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03462099999,03418599999,03354099999,03534099999,03649099999,03560099999,03544099999"
127,"Coventry, England, United Kingdom",1990-05-08,15.7,8.1,11.7,15.7,7.8,11.6,5.5,67.4,0,0,0,,,,,21.8,233.9,1015.4,75.8,28.9,,,,,1990-05-08T05:22:36,1990-05-08T20:43:30,0.45,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03462099999,03418599999,03354099999,03534099999,03649099999,03560099999,03544099999"
128,"Coventry, England, United Kingdom",1990-05-09,13.3,6.7,9.8,13.3,6.2,9.6,6.4,79.9,0.267,100,4.17,rain,,,,13.3,230,1014.4,78.8,18,,,,,1990-05-09T05:20:50,1990-05-09T20:45:09,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"03462099999,03354099999,03534099999,03649099999,03560099999,03544099999"
129,"Coventry, England, United Kingdom",1990-05-10,14.8,2.5,9.5,14.8,2.5,9.3,4,71.9,0.064,100,8.33,rain,,,,17.4,307.8,1012.5,64.5,15.2,,,,,1990-05-10T05:19:07,1990-05-10T20:46:47,0.52,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"03462099999,03418599999,03354099999,03534099999,03649099999,03560099999,03544099999"
130,"Coventry, England, United Kingdom",1990-05-11,13.5,7.6,9.9,13.5,5.6,9,5.9,76.5,0.022,100,4.17,rain,,,,17.3,316.3,1012.2,88.1,11.3,,,,,1990-05-11T05:17:25,1990-05-11T20:48:24,0.56,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"03462099999,03647099999,03354099999,03534099999,03649099999,03560099999,03544099999"
131,"Coventry, England, United Kingdom",1990-05-12,14.2,8.5,10.5,14.2,6.1,9.5,6.4,76.8,0.028,100,4.17,rain,,,,16.7,5,1013.3,76.4,9.4,,,,,1990-05-12T05:15:44,1990-05-12T20:50:01,0.59,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"03647099999,03354099999,03534099999,03649099999,03560099999,03544099999"
132,"Coventry, England, United Kingdom",1990-05-13,15.6,7.4,10.7,15.6,5.3,9.9,7,78.7,0,0,0,,,,,13.9,30.9,1017.3,65.8,6.3,,,,,1990-05-13T05:14:06,1990-05-13T20:51:37,0.62,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03462099999,03647099999,03418599999,03354099999,03534099999,03649099999,03560099999,03544099999"
133,"Coventry, England, United Kingdom",1990-05-14,18,5,12.3,18,5,12.2,7.2,74,0,0,0,,,,,14.8,153.1,1016,67,8.1,,,,,1990-05-14T05:12:30,1990-05-14T20:53:12,0.66,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03462099999,03647099999,03354099999,03534099999,03649099999,03560099999,03544099999"
134,"Coventry, England, United Kingdom",1990-05-15,18.6,10.4,13.9,18.6,10.4,13.9,9.5,76.3,1.302,100,8.33,rain,,,,31.6,195,1012.3,74.2,13.7,,,,,1990-05-15T05:10:55,1990-05-15T20:54:47,0.69,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"03462099999,03647099999,03354099999,03534099999,03649099999,03560099999,03544099999"
135,"Coventry, England, United Kingdom",1990-05-16,18.1,10,13.8,18.1,10,13.8,8.2,71.3,0.702,100,8.33,rain,,,,22.6,228.3,1014.3,52.7,26.7,,,,,1990-05-16T05:09:23,1990-05-16T20:56:20,0.73,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"03647099999,03354099999,03534099999,03649099999,03560099999,03544099999"
136,"Coventry, England, United Kingdom",1990-05-17,19,5.9,12.6,19,5.9,12.5,8.3,76.6,0,0,0,,,,,19.7,48,1020.1,54.5,16.7,,,,,1990-05-17T05:07:53,1990-05-17T20:57:52,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03647099999,03354099999,03534099999,03649099999,03560099999,03544099999"
137,"Coventry, England, United Kingdom",1990-05-18,11.5,8.2,9.9,11.5,6.5,8.9,5.3,73.7,0,0,0,,,,,18.2,68.8,1024.8,91.5,20.8,,,,,1990-05-18T05:06:25,1990-05-18T20:59:23,0.79,Overcast,Cloudy skies throughout the day.,cloudy,"03462099999,03647099999,03418599999,03354099999,03534099999,03649099999,03560099999,03544099999"
138,"Coventry, England, United Kingdom",1990-05-19,12.2,7.8,9.7,12.2,5.7,8.5,3.2,64.3,0,0,0,,,,,18.3,74.9,1025.6,88.8,35.8,,,,,1990-05-19T05:04:59,1990-05-19T21:00:53,0.83,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03647099999,03418599999,03354099999,03534099999,03649099999,03560099999,03544099999"
139,"Coventry, England, United Kingdom",1990-05-20,15.4,7.5,11.1,15.4,5.9,10.3,5.5,69.6,0,0,0,,,,,19.2,39.6,1023.2,85.7,19.8,,,,,1990-05-20T05:03:35,1990-05-20T21:02:22,0.86,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03647099999,03354099999,03534099999,03649099999,03560099999,03544099999"
140,"Coventry, England, United Kingdom",1990-05-21,16.8,7,11.9,16.8,5,10.9,6.3,70,0,0,0,,,,,29.9,45.4,1020.4,62,17.9,,,,,1990-05-21T05:02:14,1990-05-21T21:03:50,0.9,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03647099999,03354099999,03534099999,03649099999,03560099999,03544099999"
141,"Coventry, England, United Kingdom",1990-05-22,17.3,3.3,10.6,17.3,3.3,10.6,5.1,71.7,0,0,0,,,,,12.7,71.4,1020.2,29.3,18.4,,,,,1990-05-22T05:00:55,1990-05-22T21:05:16,0.93,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03418599999,03647099999,03354099999,03534099999,03649099999,03560099999,03544099999"
