,name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
72,"Coventry, England, United Kingdom",1983-03-14,9.5,2.7,7.5,6.6,0.9,4.6,4.3,80.7,0.724,100,8.33,rain,,,,26.5,225.4,1004.6,65.3,23.6,,,,,1983-03-14T06:24:09,1983-03-14T18:07:38,0,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"03529099999,03462099999,03418599999,03354099999,03534099999,03649099999"
73,"Coventry, England, United Kingdom",1983-03-15,10.4,-1.7,4.9,10.4,-3.6,3.5,0.7,76.4,0,0,0,,,,,16.4,297.2,1013.4,32.4,20.1,,,,,1983-03-15T06:21:49,1983-03-15T18:09:24,0.03,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03462099999,03418599999,03354099999,03534099999,03649099999"
74,"Coventry, England, United Kingdom",1983-03-16,10,3.3,7,7.8,1.1,4.5,5.3,89,0.428,100,4.17,rain,,,,22.8,221.2,1018.4,94.1,11.8,,,,,1983-03-16T06:19:29,1983-03-16T18:11:11,0.06,"Rain, Overcast",Cloudy skies throughout the day with afternoon rain.,rain,"03529099999,03462099999,03418599999,03354099999,03534099999,03649099999"
75,"Coventry, England, United Kingdom",1983-03-17,13.9,8.6,10.9,13.9,6.4,10.1,8.9,88,0.287,100,8.33,rain,,,,23.1,237,1019.4,84.7,11.9,,,,,1983-03-17T06:17:09,1983-03-17T18:12:57,0.1,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"03529099999,03462099999,03418599999,03354099999,03534099999,03649099999"
76,"Coventry, England, United Kingdom",1983-03-18,13,9.1,10.6,13,6.4,9.8,8.8,88.8,0.1,100,4.17,rain,,,,25.2,231,1020.6,89.2,10.4,,,,,1983-03-18T06:14:49,1983-03-18T18:14:43,0.13,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"03529099999,03462099999,03418599999,03354099999,03534099999,03649099999"
77,"Coventry, England, United Kingdom",1983-03-19,11,6.1,9.3,11,4.2,8.1,6.2,81.5,0.306,100,4.17,rain,,,,23.8,278.3,1017.6,86.1,15,,,,,1983-03-19T06:12:28,1983-03-19T18:16:29,0.17,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"03529099999,03418599999,03354099999,03534099999,03649099999"
78,"Coventry, England, United Kingdom",1983-03-20,9.7,4.7,7.3,6.8,1,4.5,2.8,75.2,0.185,100,4.17,rain,,,,26,255.9,1014,78.2,18.8,,,,,1983-03-20T06:10:07,1983-03-20T18:18:15,0.2,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"03529099999,03462099999,03418599999,03354099999,03534099999,03649099999"
79,"Coventry, England, United Kingdom",1983-03-21,7.4,2.2,4.4,2.4,-2.6,-0.4,0.1,74.2,1.029,100,4.17,rain,,,,43.1,249.3,1003.4,61.4,22.8,,,,,1983-03-21T06:07:47,1983-03-21T18:20:00,0.24,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"03529099999,03462099999,03418599999,03354099999,03534099999,03649099999"
80,"Coventry, England, United Kingdom",1983-03-22,8.1,2.3,5.2,3.9,-3.8,0.4,-2.5,58.3,0.06,100,4.17,rain,,,,49.5,277.7,1004.5,59.7,28.9,,,,,1983-03-22T06:05:26,1983-03-22T18:21:45,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"03529099999,03462099999,03418599999,03354099999,03534099999,03649099999"
81,"Coventry, England, United Kingdom",1983-03-23,10.2,3.5,6.7,10.2,-0.2,3.5,4.2,84.1,1.475,100,4.17,rain,,,,30.4,235.5,992.4,94.2,14.8,,,,,1983-03-23T06:03:05,1983-03-23T18:23:31,0.31,"Rain, Overcast",Cloudy skies throughout the day with afternoon rain.,rain,"03529099999,03462099999,03418599999,03354099999,03534099999,03649099999"
82,"Coventry, England, United Kingdom",1983-03-24,6.7,2.7,4.4,2.3,-2.5,-0.1,-0.9,70.4,0.487,100,8.33,rain,,,,35.3,336.8,1000.3,62.4,22.7,,,,,1983-03-24T06:00:44,1983-03-24T18:25:16,0.35,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"03529099999,03462099999,03418599999,03354099999,03534099999,03649099999"
83,"Coventry, England, United Kingdom",1983-03-25,8.5,1.5,3.8,4.3,-3.8,-1.1,-0.5,74.1,0.451,100,4.17,rain,,,,42.9,299.2,1005.5,69.7,22.4,,,,,1983-03-25T05:58:23,1983-03-25T18:27:01,0.38,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"03529099999,03462099999,03418599999,03354099999,03534099999,03649099999"
84,"Coventry, England, United Kingdom",1983-03-26,7.8,1.1,4.2,5.5,-3.7,0.6,-2,64.4,0,0,0,,,,,28.3,311,1010.4,66.8,26.5,,,,,1983-03-26T05:56:02,1983-03-26T18:28:46,0.42,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03462099999,03418599999,03354099999,03534099999,03649099999"
85,"Coventry, England, United Kingdom",1983-03-27,6.5,1.2,4.7,5.7,-1.3,1.9,2.4,85.8,0.628,100,8.33,rain,,,,24.3,42.2,997.6,91.4,11.7,,,,,1983-03-27T06:53:41,1983-03-27T19:30:30,0.45,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"03529099999,03462099999,03418599999,03354099999,03534099999,03649099999"
86,"Coventry, England, United Kingdom",1983-03-28,8,-1.4,3.2,4.9,-4.7,0,-2.6,67.3,0,0,0,,,,,21.3,332.7,1009.7,41.4,18,,,,,1983-03-28T06:51:20,1983-03-28T19:32:15,0.5,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"03529099999,03462099999,03418599999,03354099999,03534099999,03649099999"
87,"Coventry, England, United Kingdom",1983-03-29,8.9,2.9,5.6,6,-0.6,2.3,2.2,79.5,0,0,0,,,,,26.1,237.9,1008,95.1,12.5,,,,,1983-03-29T06:48:59,1983-03-29T19:34:00,0.52,Overcast,Cloudy skies throughout the day.,cloudy,"03529099999,03462099999,03418599999,03354099999,03534099999,03649099999"
88,"Coventry, England, United Kingdom",1983-03-30,8.1,3.6,5.6,4.2,-0.1,1.9,0.8,71.4,0.792,100,8.33,rain,,,,31.2,262.5,1001.5,61.3,24,,,,,1983-03-30T06:46:39,1983-03-30T19:35:44,0.55,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"03529099999,03462099999,03418599999,03354099999,03534099999,03649099999"
89,"Coventry, England, United Kingdom",1983-03-31,8.5,1.8,4.7,5.9,-1.9,2.2,1.4,80.2,0,0,0,,,,,17.2,227.4,995.9,65.7,20.1,,,,,1983-03-31T06:44:18,1983-03-31T19:37:29,0.59,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03462099999,03418599999,03354099999,03534099999,03649099999"
90,"Coventry, England, United Kingdom",1983-04-01,7.7,2.3,4.9,3.6,-1.6,1.1,1.1,77.5,0.23,100,8.33,rain,,,,30,25.4,1005.4,71.9,13.7,,,,,1983-04-01T06:41:58,1983-04-01T19:39:13,0.62,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"03529099999,03418599999,03354099999,03534099999,03649099999"
91,"Coventry, England, United Kingdom",1983-04-02,8.4,1.2,4.3,5,-2.4,0.6,-0.7,71.7,0,0,0,,,,,24.3,347.2,1011.3,65.7,20.1,,,,,1983-04-02T06:39:38,1983-04-02T19:40:58,0.65,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03418599999,03354099999,03534099999,03649099999"
92,"Coventry, England, United Kingdom",1983-04-03,7.6,-1,2.9,6.4,-4.3,0.3,-2.5,70.4,0.558,100,4.17,"rain,snow",,1,,25,272.4,1007.6,60.6,20.5,,,,,1983-04-03T06:37:19,1983-04-03T19:42:42,0.68,"Snow, Rain, Partially cloudy",Becoming cloudy in the afternoon with early morning snow or rain.,rain,"03529099999,03418599999,03354099999,03534099999,03649099999"
93,"Coventry, England, United Kingdom",1983-04-04,8.4,0.4,3.9,5.2,-2.7,1.2,0.4,79.7,1.213,100,4.17,"rain,snow",,,,21.1,258.5,996.7,80.7,18.1,,,,,1983-04-04T06:35:00,1983-04-04T19:44:27,0.71,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with early morning snow or rain.,rain,"03529099999,03462099999,03418599999,03354099999,03534099999,03649099999"
94,"Coventry, England, United Kingdom",1983-04-05,9.5,1.1,5.1,7.4,-1.8,2.4,0.4,73.8,0.052,100,4.17,rain,,,,20.4,243.8,993.9,75.5,23.7,,,,,1983-04-05T06:32:41,1983-04-05T19:46:11,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"03529099999,03462099999,03418599999,03354099999,03534099999,03649099999"
95,"Coventry, England, United Kingdom",1983-04-06,8.8,1.6,4.8,5.8,-1.1,1.8,0.9,77.2,0.275,100,8.33,rain,,,,25.3,256.5,993.5,65.6,19.3,,,,,1983-04-06T06:30:22,1983-04-06T19:47:55,0.78,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"03529099999,03462099999,03418599999,03354099999,03534099999,03649099999"
96,"Coventry, England, United Kingdom",1983-04-07,10.5,1.8,5.1,10.5,-1.1,2.5,0.7,75.7,0.233,100,4.17,rain,,,,18.5,241.4,997.7,59.2,25,,,,,1983-04-07T06:28:04,1983-04-07T19:49:40,0.81,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"03529099999,03462099999,03418599999,03354099999,03534099999,03649099999"
97,"Coventry, England, United Kingdom",1983-04-08,8.5,0.7,5.3,5.9,-1.8,2.4,0.4,72.6,0.191,100,8.33,"rain,snow",,,,29.7,261.5,999.9,61.1,25,,,,,1983-04-08T06:25:46,1983-04-08T19:51:24,0.84,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with rain or snow.,rain,"03462099999,03418599999,03354099999,03534099999,03649099999"
98,"Coventry, England, United Kingdom",1983-04-09,11.4,-3.4,5.2,11.4,-3.4,4.8,-1.5,65.2,0,0,0,,,,,9.8,205.8,1010.6,38,30.4,,,,,1983-04-09T06:23:29,1983-04-09T19:53:08,0.88,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"03462099999,03418599999,03354099999,03534099999,03649099999"
99,"Coventry, England, United Kingdom",1983-04-10,10.9,4.6,6.8,10.9,0.5,3.9,4.4,84.8,5.131,100,4.17,rain,,,,30.7,111.6,1001.4,98.4,10.7,,,,,1983-04-10T06:21:12,1983-04-10T19:54:53,0.91,"Rain, Overcast",Cloudy skies throughout the day with afternoon rain.,rain,"03462099999,03418599999,03354099999,03534099999,03649099999"
100,"Coventry, England, United Kingdom",1983-04-11,7.3,3,5.1,5.2,-1.9,0.4,1.7,79.3,3.874,100,8.33,rain,,,,39.4,12.2,1006.8,87.1,17.7,,,,,1983-04-11T06:18:56,1983-04-11T19:56:37,0.94,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"03529099999,03462099999,03418599999,03354099999,03534099999,03649099999"
101,"Coventry, England, United Kingdom",1983-04-12,8.3,0.7,4.5,5.1,-3.7,0.7,-2.8,61.1,0,0,0,,,,,27.6,338.3,1026.5,26.2,31.2,,,,,1983-04-12T06:16:40,1983-04-12T19:58:21,0.97,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03462099999,03418599999,03354099999,03534099999,03649099999"
102,"Coventry, England, United Kingdom",1983-04-13,10.4,-0.4,6.2,10.4,-1.2,4.2,0.9,69.4,0,0,0,,,,,23.2,259.9,1028.8,74.6,25.3,,,,,1983-04-13T06:14:25,1983-04-13T20:00:05,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03462099999,03418599999,03354099999,03649099999,03534099999"
103,"Coventry, England, United Kingdom",1983-04-14,11.5,1.3,7.3,11.5,0.1,5.8,2.3,72.1,0,0,0,,,,,20.4,299.2,1029.1,54.4,22.1,,,,,1983-04-14T06:12:11,1983-04-14T20:01:50,0.04,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03462099999,03418599999,03354099999,03534099999,03649099999"
104,"Coventry, England, United Kingdom",1983-04-15,15.6,1.6,9.4,15.6,0.3,8.6,3.2,67.4,0,0,0,,,,,17.4,245.1,1026.4,30.5,19.6,,,,,1983-04-15T06:09:57,1983-04-15T20:03:34,0.08,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03462099999,03418599999,03354099999,03534099999,03649099999"
105,"Coventry, England, United Kingdom",1983-04-16,15.4,2,8.5,15.4,-0.9,7.7,4,75.8,0,0,0,,,,,15.6,227.2,1011.9,59.2,9.3,,,,,1983-04-16T06:07:44,1983-04-16T20:05:18,0.11,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03462099999,03418599999,03354099999,03534099999,03649099999"
106,"Coventry, England, United Kingdom",1983-04-17,10.8,6.2,8.4,10.8,4,6.9,1.3,62.9,0.391,100,8.33,rain,,,,15,306.6,999.9,87.3,22.2,,,,,1983-04-17T06:05:31,1983-04-17T20:07:02,0.15,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"03529099999,03462099999,03418599999,03354099999,03534099999,03649099999"
107,"Coventry, England, United Kingdom",1983-04-18,5.9,3.4,4.2,5.9,-1.2,1,0.7,78.2,2.365,100,4.17,rain,,,,24.3,25.6,1001.3,96.8,13.6,,,,,1983-04-18T06:03:20,1983-04-18T20:08:47,0.18,"Rain, Overcast",Cloudy skies throughout the day with afternoon rain.,rain,"03529099999,03462099999,03418599999,03354099999,03534099999,03649099999"
108,"Coventry, England, United Kingdom",1983-04-19,5.5,1.8,3.8,3.2,-2.5,0.4,1.9,87.8,1.065,100,8.33,rain,,,,19.9,329.6,1002.9,92.7,8.8,,,,,1983-04-19T06:01:09,1983-04-19T20:10:31,0.22,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"03529099999,03462099999,03418599999,03354099999,03534099999,03649099999"
109,"Coventry, England, United Kingdom",1983-04-20,7.8,-0.9,4.1,4.8,-1.9,2,2.6,90.5,0.105,100,8.33,"rain,snow",,,,22.1,103.7,1005.3,76.6,5.5,,,,,1983-04-20T05:58:59,1983-04-20T20:12:15,0.25,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with rain or snow.,rain,"03529099999,03462099999,03418599999,03354099999,03534099999,03649099999"
110,"Coventry, England, United Kingdom",1983-04-21,12,3.2,7.4,12,-1.6,5.1,2.4,72.8,2.211,100,4.17,rain,,,,28.5,212.1,1003.1,67.3,21.1,,,,,1983-04-21T05:56:50,1983-04-21T20:13:59,0.29,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"03529099999,03462099999,03418599999,03354099999,03534099999,03649099999"
111,"Coventry, England, United Kingdom",1983-04-22,12.4,3.9,8.3,12.4,1.5,6.4,5.2,81.3,0.153,100,4.17,rain,,,,34.5,128.6,1002.5,79.2,17.8,,,,,1983-04-22T05:54:42,1983-04-22T20:15:43,0.33,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"03529099999,03462099999,03418599999,03354099999,03534099999,03649099999"
112,"Coventry, England, United Kingdom",1983-04-23,12.9,7.3,9.8,12.9,4.3,8.2,5.2,74.2,0.426,100,4.17,rain,,,,26.5,162.3,998.8,78,27.3,,,,,1983-04-23T05:52:35,1983-04-23T20:17:27,0.36,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"03529099999,03462099999,03418599999,03354099999,03534099999,03649099999"
113,"Coventry, England, United Kingdom",1983-04-24,13,1,7.8,13,-0.8,6.6,3.3,75,0.064,100,4.17,rain,,,,24.4,139.3,1004.7,50.9,27.3,,,,,1983-04-24T05:50:28,1983-04-24T20:19:10,0.4,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"03529099999,03462099999,03418599999,03354099999,03534099999,03649099999"
114,"Coventry, England, United Kingdom",1983-04-25,12.7,7.7,9.4,12.7,4.7,7.5,5.1,75.3,5.268,100,8.33,rain,,,,24.4,127.5,1002.9,86.9,19.6,,,,,1983-04-25T05:48:23,1983-04-25T20:20:54,0.43,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"03529099999,03462099999,03418599999,03354099999,03534099999,03649099999"
115,"Coventry, England, United Kingdom",1983-04-26,13.9,5.7,9.1,13.9,3.1,7.8,5.2,77.5,0,0,0,,,,,21.7,129.7,1008.1,73.7,21.1,,,,,1983-04-26T05:46:19,1983-04-26T20:22:37,0.47,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03462099999,03418599999,03354099999,03534099999,03649099999"
116,"Coventry, England, United Kingdom",1983-04-27,12.7,7.1,9.2,12.7,5.2,8.3,6.5,83.9,1.164,100,4.17,rain,,,,14.6,51.2,1009.8,87.4,8.8,,,,,1983-04-27T05:44:16,1983-04-27T20:24:21,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"03529099999,03462099999,03418599999,03354099999,03534099999,03649099999"
117,"Coventry, England, United Kingdom",1983-04-28,11.9,4.9,8.4,11.9,4.9,7.9,6,85.7,0.262,100,4.17,rain,,,,18.5,331.1,1010.7,87.3,5.8,,,,,1983-04-28T05:42:14,1983-04-28T20:26:04,0.54,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"03529099999,03462099999,03418599999,03354099999,03534099999,03649099999"
118,"Coventry, England, United Kingdom",1983-04-29,13.3,5.8,9.2,13.3,5.8,9,5.6,80.2,0,0,0,,,,,12.1,256.4,1012.5,80.4,9.7,,,,,1983-04-29T05:40:14,1983-04-29T20:27:47,0.57,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03462099999,03418599999,03354099999,03534099999,03649099999"
119,"Coventry, England, United Kingdom",1983-04-30,14.3,3,9.2,14.3,3,9.1,5.5,79.4,0,0,0,,,,,13.3,90.4,1009,62,11.8,,,,,1983-04-30T05:38:14,1983-04-30T20:29:29,0.6,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03418599999,03354099999,03534099999,03649099999"
120,"Coventry, England, United Kingdom",1983-05-01,9.8,6.4,8,7.5,2.9,4.9,6.8,92.2,2.441,100,8.33,rain,,,,23.5,46.6,995.7,99.3,6,,,,,1983-05-01T05:36:16,1983-05-01T20:31:12,0.63,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"03529099999,03418599999,03354099999,03534099999,03649099999"
121,"Coventry, England, United Kingdom",1983-05-02,8.6,5.2,7,5.9,2.5,4.4,4.9,86.9,3.208,100,8.33,rain,,,,19.3,301.7,996.9,98,10.3,,,,,1983-05-02T05:34:20,1983-05-02T20:32:54,0.67,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"03529099999,03462099999,03418599999,03354099999,03534099999,03649099999"
122,"Coventry, England, United Kingdom",1983-05-03,12.3,6.3,8.8,12.3,3.7,7.2,4.1,73.5,0.2,100,4.17,rain,,,,22.1,303.5,1006.5,80.3,25,,,,,1983-05-03T05:32:24,1983-05-03T20:34:36,0.7,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"03529099999,03462099999,03418599999,03354099999,03534099999,03649099999"
123,"Coventry, England, United Kingdom",1983-05-04,14.1,2,8.7,14.1,2,8.4,5.4,80.9,0,0,0,,,,,17.3,99.3,1012.8,60.2,8.4,,,,,1983-05-04T05:30:30,1983-05-04T20:36:17,0.73,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03462099999,03418599999,03354099999,03534099999,03649099999"
124,"Coventry, England, United Kingdom",1983-05-05,16.4,9.1,12.3,16.4,7,11.6,9,80.6,0.176,100,4.17,rain,,,,23.7,136.7,1014.6,95.7,9.3,,,,,1983-05-05T05:28:38,1983-05-05T20:37:58,0.75,"Rain, Overcast",Cloudy skies throughout the day with early morning rain.,rain,"03529099999,03462099999,03418599999,03354099999,03534099999,03649099999"
125,"Coventry, England, United Kingdom",1983-05-06,17,10.8,13.3,17,10.8,13.3,9.1,76.8,1.664,100,8.33,rain,,,,28.5,182.7,1009.9,70.6,19.6,,,,,1983-05-06T05:26:47,1983-05-06T20:39:39,0.8,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"03529099999,03462099999,03418599999,03354099999,03534099999,03649099999"
126,"Coventry, England, United Kingdom",1983-05-07,15,9.8,11.8,15,7.5,11.7,8.5,81.1,0.153,100,4.17,rain,,,,27.2,193.9,1004.5,82.4,20.2,,,,,1983-05-07T05:24:58,1983-05-07T20:41:19,0.83,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"03529099999,03462099999,03418599999,03354099999,03534099999,03649099999"
127,"Coventry, England, United Kingdom",1983-05-08,15,9.1,11,15,6.9,10.4,8.1,82.7,0.925,100,8.33,rain,,,,22.6,277.6,1003.4,86,14,,,,,1983-05-08T05:23:10,1983-05-08T20:42:58,0.86,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"03529099999,03462099999,03418599999,03354099999,03534099999,03649099999"
128,"Coventry, England, United Kingdom",1983-05-09,12.4,4.4,8.6,12.4,0.9,6.4,4.3,75.6,1.941,100,4.17,rain,,,,36,233.4,998.8,72.3,21.5,,,,,1983-05-09T05:21:24,1983-05-09T20:44:37,0.89,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"03529099999,03462099999,03418599999,03354099999,03534099999,03649099999"
129,"Coventry, England, United Kingdom",1983-05-10,12.1,3,7,12.1,-0.9,3.7,2.8,75.9,0.052,100,4.17,rain,,,,36.5,198.3,991.7,59.5,29.6,,,,,1983-05-10T05:19:39,1983-05-10T20:46:16,0.92,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"03529099999,03462099999,03418599999,03354099999,03534099999,03649099999"
130,"Coventry, England, United Kingdom",1983-05-11,11.5,4.1,7.6,11.5,0.4,5.1,4.2,79.8,2.068,100,8.33,rain,,,,23.6,181.6,987,78.6,27.3,,,,,1983-05-11T05:17:57,1983-05-11T20:47:53,0.96,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"03529099999,03462099999,03418599999,03354099999,03534099999,03649099999"
131,"Coventry, England, United Kingdom",1983-05-12,12.8,5.8,8.6,12.8,3.3,6.8,5.4,81.4,3.272,100,8.33,rain,,,,25.8,187.6,989,85.6,28.2,,,,,1983-05-12T05:16:16,1983-05-12T20:49:30,0,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"03529099999,03462099999,03418599999,03354099999,03534099999,03649099999"
132,"Coventry, England, United Kingdom",1983-05-13,13.5,7.6,10.1,13.5,4.3,8.6,5.2,72.3,2.106,100,8.33,rain,,,,28.7,203.2,998.3,57.9,25.2,,,,,1983-05-13T05:14:37,1983-05-13T20:51:07,0.02,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"03529099999,03462099999,03418599999,03354099999,03534099999,03649099999"
133,"Coventry, England, United Kingdom",1983-05-14,13.5,5.8,9.2,13.5,3.1,7.8,5.6,78.9,0.213,100,4.17,rain,,,,24.4,206.9,1004.7,65.7,25.7,,,,,1983-05-14T05:13:00,1983-05-14T20:52:42,0.06,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"03529099999,03418599999,03354099999,03534099999,03649099999"
134,"Coventry, England, United Kingdom",1983-05-15,14,5,9.6,14,2.5,8.5,6.1,80.2,0,0,0,,,,,22.4,171.6,1002.2,62.7,19.3,,,,,1983-05-15T05:11:25,1983-05-15T20:54:17,0.09,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03462099999,03418599999,03354099999,03534099999,03649099999"
135,"Coventry, England, United Kingdom",1983-05-16,17.7,5.6,10.9,17.7,2.7,9.8,6.5,76.7,0.365,100,4.17,rain,,,,41,120.3,1000.9,67,18.1,,,,,1983-05-16T05:09:52,1983-05-16T20:55:50,0.13,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"03462099999,03418599999,03354099999,03534099999,03649099999"
136,"Coventry, England, United Kingdom",1983-05-17,13.9,8.2,10.9,13.9,5.2,9.9,6.4,74.5,0.173,100,4.17,rain,,,,28.3,144.5,1004.7,69.5,23.9,,,,,1983-05-17T05:08:21,1983-05-17T20:57:23,0.17,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"03529099999,03462099999,03418599999,03354099999,03534099999,03649099999"
137,"Coventry, England, United Kingdom",1983-05-18,14.1,4.8,9.3,14.1,4.2,8.7,5.9,81,2.543,100,8.33,rain,,,,19.4,127.7,1006.7,69.3,15.4,,,,,1983-05-18T05:06:52,1983-05-18T20:58:54,0.2,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"03529099999,03462099999,03418599999,03354099999,03534099999,03649099999"
138,"Coventry, England, United Kingdom",1983-05-19,11.5,6.6,9.1,11.5,4.4,8.3,7.2,88.2,0.802,100,4.17,rain,,,,14.3,60.3,1008,86.5,9.5,,,,,1983-05-19T05:05:26,1983-05-19T21:00:25,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"03529099999,03462099999,03418599999,03354099999,03534099999,03649099999"
139,"Coventry, England, United Kingdom",1983-05-20,12.3,5.3,9.2,12.3,4.9,9,6.7,85,1.203,100,8.33,rain,,,,14.7,75.9,1007.8,84.2,10.5,,,,,1983-05-20T05:04:01,1983-05-20T21:01:54,0.27,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"03529099999,03462099999,03418599999,03354099999,03534099999,03649099999"
140,"Coventry, England, United Kingdom",1983-05-21,12.3,7.6,8.8,12.3,5.9,7.8,6.9,88.3,0.236,100,4.17,rain,,,,13.2,10,1007.1,92.9,7.2,,,,,1983-05-21T05:02:39,1983-05-21T21:03:22,0.31,"Rain, Overcast",Cloudy skies throughout the day with early morning rain.,rain,"03529099999,03418599999,03354099999,03534099999,03649099999"
141,"Coventry, England, United Kingdom",1983-05-22,12.8,5.2,8.8,12.8,5.2,8.6,6.1,83.9,0.398,100,8.33,rain,,,,20.8,247.6,1009.7,87.6,12.3,,,,,1983-05-22T05:01:19,1983-05-22T21:04:48,0.35,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"03529099999,03462099999,03418599999,03354099999,03534099999,03649099999"
142,"Coventry, England, United Kingdom",1983-05-23,13.4,4,9.7,13.4,4,9.7,6.3,80.1,0.1,100,4.17,rain,,,,9,131.4,1014.7,87.6,17.9,,,,,1983-05-23T05:00:02,1983-05-23T21:06:14,0.38,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"03529099999,03462099999,03418599999,03354099999,03534099999,03649099999"
143,"Coventry, England, United Kingdom",1983-05-24,15.3,9.2,12,15.3,9.2,12,8.6,80.5,0,0,0,,,,,7.4,44.7,1018.8,89.3,8.6,,,,,1983-05-24T04:58:47,1983-05-24T21:07:38,0.42,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03462099999,03418599999,03354099999,03534099999,03649099999"
144,"Coventry, England, United Kingdom",1983-05-25,17.8,5.7,12.2,17.8,5.7,12.2,7.4,73.9,0.088,100,4.17,rain,,,,18.5,342.5,1021.3,61.9,10.4,,,,,1983-05-25T04:57:35,1983-05-25T21:09:00,0.45,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"03529099999,03462099999,03418599999,03354099999,03534099999,03649099999"
