,name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
67,"Coventry, England, United Kingdom",2017-03-09,12.7,7.1,10,12.7,5.5,9.3,5.7,76.2,0,0,0,,0,0,46.4,24.5,286.4,1019.8,55,24.4,134.9,11.8,5,,2017-03-09T06:33:55,2017-03-09T18:00:01,0.39,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"03529099999,EGBB,03647099999,03535099999,03534099999,03544099999"
68,"Coventry, England, United Kingdom",2017-03-10,11.7,6.3,8.8,11.7,4.1,7.6,7,88.5,0.215,100,4.17,rain,0,0,29.2,13,165.6,1023.5,84.6,17.5,39.6,3.5,2,,2017-03-10T06:31:36,2017-03-10T18:01:48,0.42,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"03529099999,EGBB,03647099999,03535099999,03534099999,03544099999"
69,"Coventry, England, United Kingdom",2017-03-11,13.6,9,11.1,13.6,7.6,10.6,9.7,90.8,0,0,0,,0,0,31.7,12.6,171.3,1016.9,85,11,55.1,4.7,2,,2017-03-11T06:29:18,2017-03-11T18:03:36,0.46,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,EGBB,03647099999,03535099999,03534099999,03544099999"
70,"Coventry, England, United Kingdom",2017-03-12,13.5,7.4,10.3,13.5,4.9,9.6,8,86.3,2.066,100,12.5,rain,0,0,32.8,22.7,290.4,1015,75.6,16.3,63.5,5.5,3,,2017-03-12T06:26:59,2017-03-12T18:05:23,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"03529099999,EGBB,03647099999,03535099999,03534099999,03544099999"
71,"Coventry, England, United Kingdom",2017-03-13,13.6,3.6,8.8,13.6,2.4,7.9,5.7,82,0.008,100,4.17,rain,0,0,36.4,16.2,276.4,1028.1,54.3,23.1,128.4,11.3,5,,2017-03-13T06:24:40,2017-03-13T18:07:10,0.53,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"03529099999,EGBB,03647099999,03535099999,03534099999,03544099999"
72,"Coventry, England, United Kingdom",2017-03-14,14.6,6.7,10.4,14.6,4.3,9.5,8.2,86.8,0.108,100,4.17,rain,0,0,43.9,19.4,249.6,1031.1,62,20,76.6,6.6,3,,2017-03-14T06:22:20,2017-03-14T18:08:56,0.56,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"03529099999,EGBB,03647099999,03535099999,03534099999,03544099999"
73,"Coventry, England, United Kingdom",2017-03-15,15,4.7,9.8,15,3.8,9.4,6.4,81.2,0.085,100,8.33,rain,0,0,27.4,13.2,224,1031.9,27.3,17.8,159.6,13.7,6,,2017-03-15T06:20:00,2017-03-15T18:10:43,0.59,"Rain, Partially cloudy",Clearing in the afternoon with rain in the morning and afternoon.,rain,"03529099999,EGBB,03647099999,03535099999,03534099999,03544099999"
74,"Coventry, England, United Kingdom",2017-03-16,10.2,5.8,7.8,10.2,3.8,5.9,6.2,90.1,0.121,100,8.33,rain,0,0,39.6,17.7,241.3,1021.9,74.7,14.4,77.2,6.6,3,,2017-03-16T06:17:40,2017-03-16T18:12:29,0.63,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"03529099999,EGBB,03647099999,03535099999,03534099999,03544099999"
75,"Coventry, England, United Kingdom",2017-03-17,10.8,3.2,7.1,10.8,0.5,4.4,3.8,79.9,0.2,100,8.33,rain,0,0,55.4,24.3,246.9,1015.1,70.6,25.4,66.4,5.9,3,,2017-03-17T06:15:20,2017-03-17T18:14:15,0.66,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"03529099999,EGBB,03647099999,03535099999,03534099999,03544099999"
76,"Coventry, England, United Kingdom",2017-03-18,14.1,11.1,12.5,14.1,11.1,12.5,9.4,81.1,0.482,100,8.33,rain,0,0,55.4,25.2,265.1,1008.2,92.5,30.7,43.6,3.8,2,,2017-03-18T06:12:59,2017-03-18T18:16:01,0.69,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"03529099999,EGBB,03647099999,03535099999,03534099999,03544099999"
77,"Coventry, England, United Kingdom",2017-03-19,13.9,10.5,11.8,13.9,10.5,11.8,9,83.3,0,0,0,,0,0,61.2,25.1,241.8,1006.1,78.3,27.4,66.6,5.6,2,,2017-03-19T06:10:39,2017-03-19T18:17:47,0.72,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,EGBB,03647099999,03535099999,03534099999,03544099999"
78,"Coventry, England, United Kingdom",2017-03-20,11.4,5.5,9.3,11.4,2.5,8,7.3,87.4,6.202,100,12.5,rain,0,0,57.6,24.7,238.9,1001.9,70.4,23,41,3.6,2,,2017-03-20T06:08:18,2017-03-20T18:19:33,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"03529099999,EGBB,03647099999,03535099999,03534099999,03544099999"
79,"Coventry, England, United Kingdom",2017-03-21,9.1,2.6,5.6,5.9,-0.6,2.6,1,74,0.827,100,8.33,rain,0,0,53.6,25,237.2,1006.6,39.4,28.6,169.9,14.7,6,,2017-03-21T06:05:57,2017-03-21T18:21:18,0.79,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"03529099999,EGBB,03647099999,03535099999,03534099999,03544099999"
80,"Coventry, England, United Kingdom",2017-03-22,6.7,1.8,5,5.3,0.9,2.5,3.8,92,10.607,100,12.5,rain,0,0,58.3,26.7,150.7,1004.7,68.3,16.5,62.4,5.3,3,,2017-03-22T06:03:36,2017-03-22T18:23:04,0.82,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"03529099999,EGBB,03647099999,03535099999,03534099999,03544099999"
81,"Coventry, England, United Kingdom",2017-03-23,11,0.7,6.1,11,-1.6,3.6,3.3,84.1,3.056,100,12.5,rain,0,0,59.4,27.5,46.7,1017.6,56.5,10.5,129.4,11.2,5,,2017-03-23T06:01:15,2017-03-23T18:24:49,0.85,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"03529099999,EGBB,03647099999,03535099999,03534099999,03544099999"
82,"Coventry, England, United Kingdom",2017-03-24,11.6,3.8,7,11.6,0.2,4.4,4.3,83.7,0,0,0,,0,0,53.6,23.1,54.4,1030.3,68,15.6,175.7,15.1,6,,2017-03-24T05:58:54,2017-03-24T18:26:34,0.88,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,EGBB,03647099999,03535099999,03534099999,03544099999"
83,"Coventry, England, United Kingdom",2017-03-25,13.6,0.9,6.8,13.6,-1.7,5.2,0,68.2,0.08,100,4.17,rain,0,0,51.8,20.6,43.7,1031.3,26.4,22.1,196.7,17.1,6,,2017-03-25T05:56:33,2017-03-25T18:28:19,0.92,"Rain, Partially cloudy",Clearing in the afternoon with afternoon rain.,rain,"03529099999,EGBB,03647099999,03535099999,03534099999,03544099999"
84,"Coventry, England, United Kingdom",2017-03-26,14,2.8,8.1,14,-0.3,6.6,3.4,72.3,0,0,0,,0,0,49.3,21.4,64.2,1025.6,32.4,25.4,189.7,15.9,6,,2017-03-26T06:54:13,2017-03-26T19:30:04,0.95,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,EGBB,03647099999,03535099999,03534099999,03544099999"
85,"Coventry, England, United Kingdom",2017-03-27,9.6,4,6,8.3,0.8,3.7,4.7,91.8,0,0,0,,0,0,35.3,14.2,73.8,1023.2,69.3,7.1,135.7,11.8,5,,2017-03-27T06:51:52,2017-03-27T19:31:49,0.98,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,EGBB,03647099999,03535099999,03534099999,03544099999"
86,"Coventry, England, United Kingdom",2017-03-28,14.3,4.7,8.2,14.3,2.7,7,6.7,91.3,1.638,100,4.17,rain,0,0,48.2,20,171.8,1018.9,82.3,7.7,151.1,12.9,6,,2017-03-28T06:49:31,2017-03-28T19:33:33,0,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"03529099999,EGBB,03647099999,03535099999,03534099999,03544099999"
87,"Coventry, England, United Kingdom",2017-03-29,14,9.3,12,14,7.6,11.8,10.6,91.6,1.361,100,8.33,rain,0,0,51.8,20.4,199.6,1018.6,87.2,19.2,61.3,5.3,2,,2017-03-29T06:47:11,2017-03-29T19:35:18,0.05,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"03529099999,EGBB,03647099999,03535099999,03534099999,03544099999"
88,"Coventry, England, United Kingdom",2017-03-30,19.2,12.1,14.6,19.2,12.1,14.6,10.1,76.3,1.191,100,8.33,rain,0,0,54.4,21.1,191.9,1016.2,81.8,26.8,131.7,11.5,5,,2017-03-30T06:44:50,2017-03-30T19:37:03,0.08,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"03529099999,EGBB,03647099999,03535099999,03534099999,03544099999"
89,"Coventry, England, United Kingdom",2017-03-31,15.7,9.6,12.8,15.7,8,12.7,8,73.4,0.105,100,8.33,rain,0,0,53.6,19.6,194.6,1007.8,74.3,26.2,154,13.2,6,,2017-03-31T06:42:30,2017-03-31T19:38:47,0.12,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"03529099999,EGBB,03647099999,03535099999,03534099999,03544099999"
90,"Coventry, England, United Kingdom",2017-04-01,13.2,6.9,10,13.2,5.1,8.8,6.9,82.1,0.309,100,8.33,rain,0,0,48.2,17.9,236.1,1008,70,24.7,141.4,12.3,5,,2017-04-01T06:40:10,2017-04-01T19:40:32,0.15,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"03529099999,EGBB,03647099999,03535099999,03534099999,03544099999"
91,"Coventry, England, United Kingdom",2017-04-02,13.8,5.4,9.3,13.8,3.3,8.2,5,76.6,0,0,0,,0,0,35.6,18.8,319.3,1021.3,51.4,24,121.6,10.5,4,,2017-04-02T06:37:51,2017-04-02T19:42:16,0.19,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,EGBB,03647099999,03535099999,03534099999,03544099999"
92,"Coventry, England, United Kingdom",2017-04-03,15,3,9.6,15,1.4,9.1,4.4,72.9,0,0,0,,0,0,46.4,20.7,199.2,1023.7,41.8,24.7,185,16,6,,2017-04-03T06:35:32,2017-04-03T19:44:01,0.25,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"03529099999,EGBB,03647099999,03535099999,03534099999,03544099999"
93,"Coventry, England, United Kingdom",2017-04-04,13.7,6.6,10.2,13.7,4.1,9.4,6.3,78,0,0,0,,0,0,46.4,25.4,314.4,1025.9,75.4,19.5,113,9.7,4,,2017-04-04T06:33:13,2017-04-04T19:45:45,0.26,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,EGBB,03647099999,03535099999,03534099999,03544099999"
94,"Coventry, England, United Kingdom",2017-04-05,12.5,3.3,7.9,12.5,0.9,6.1,3.7,76.6,0,0,0,,0,0,48.2,30.4,321.9,1031.5,58.9,23.6,162.1,14.1,5,,2017-04-05T06:30:54,2017-04-05T19:47:30,0.29,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,EGBB,03647099999,03535099999,03534099999,03544099999"
95,"Coventry, England, United Kingdom",2017-04-06,13.3,4.3,8.4,13.3,2.8,7.3,4.9,80.7,0,0,0,,0,0,25.9,14.7,315.8,1031,61.4,21.2,174.4,15,6,,2017-04-06T06:28:36,2017-04-06T19:49:14,0.33,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,EGBB,03647099999,03535099999,03534099999,03544099999"
96,"Coventry, England, United Kingdom",2017-04-07,14.5,4.5,9.2,14.5,3.5,8.7,4.5,74.3,0,0,0,,0,0,24.1,11.7,283.2,1027.2,57.1,20,181.3,15.7,6,,2017-04-07T06:26:18,2017-04-07T19:50:59,0.37,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,EGBB,03647099999,03535099999,03534099999,03544099999"
97,"Coventry, England, United Kingdom",2017-04-08,19.2,1.1,10.7,19.2,0.8,10.6,5,72.5,0,0,0,,0,0,27,12.2,182.2,1022.9,1.1,15.4,235,20.2,7,,2017-04-08T06:24:01,2017-04-08T19:52:43,0.4,Clear,Clear conditions throughout the day.,clear-day,"03529099999,EGBB,03647099999,03535099999,03534099999,03544099999"
98,"Coventry, England, United Kingdom",2017-04-09,21.9,5.5,13.3,21.9,4.3,13.1,7.3,69.2,0,0,0,,0,0,48.2,22.7,227.1,1019.2,10.3,15.1,234.5,20.3,7,,2017-04-09T06:21:44,2017-04-09T19:54:27,0.44,Clear,Clear conditions throughout the day.,clear-day,"03529099999,EGBB,03647099999,03535099999,03534099999,03544099999"
99,"Coventry, England, United Kingdom",2017-04-10,11.6,6.2,9.2,11.6,3.8,7.5,3.3,67.3,0,0,0,,0,0,42.5,24.9,316,1025.4,66.3,27.8,125.8,10.9,4,,2017-04-10T06:19:28,2017-04-10T19:56:12,0.47,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,EGBB,03647099999,03535099999,03534099999,03544099999"
100,"Coventry, England, United Kingdom",2017-04-11,14.2,5.2,9.5,14.2,2.6,8.2,3.6,67.8,0,0,0,,0,0,37.8,19.1,279.5,1026.8,49.5,29.4,164.4,14.3,5,,2017-04-11T06:17:12,2017-04-11T19:57:56,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,EGBB,03647099999,03535099999,03534099999,03544099999"
101,"Coventry, England, United Kingdom",2017-04-12,13.6,7.4,9.9,13.6,5,8.7,5.3,73.7,0,0,0,,0,0,48.2,25.8,279.6,1018.6,76.5,23.7,106.4,9.2,3,,2017-04-12T06:14:57,2017-04-12T19:59:40,0.54,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,EGBB,03647099999,03535099999,03534099999,03544099999"
102,"Coventry, England, United Kingdom",2017-04-13,11,4.7,8.1,11,2.4,6.7,3.6,74.1,0.346,100,4.17,rain,0,0,33.1,15.3,284.1,1018.1,64.9,25.6,114.2,9.9,3,,2017-04-13T06:12:42,2017-04-13T20:01:25,0.57,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"03529099999,EGBB,03647099999,03535099999,03534099999,03544099999"
103,"Coventry, England, United Kingdom",2017-04-14,13.6,6.6,9.8,13.6,5,9,6.3,79.2,0.434,100,4.17,rain,0,0,50,17.8,238,1015.5,79.6,24.3,75.7,6.7,3,,2017-04-14T06:10:28,2017-04-14T20:03:09,0.6,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"03529099999,EGBB,03647099999,03535099999,03534099999,03544099999"
104,"Coventry, England, United Kingdom",2017-04-15,12.8,6.6,9.5,12.8,3.9,7.7,3.2,66.9,2.459,100,4.17,rain,0,0,45.4,24,295.2,1017.8,59.4,31.4,168.8,14.7,5,,2017-04-15T06:08:15,2017-04-15T20:04:53,0.64,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"03529099999,EGBB,03647099999,03535099999,03534099999,03544099999"
105,"Coventry, England, United Kingdom",2017-04-16,11.4,6.1,9,11.4,3.9,7.7,5.3,78.6,2.283,100,4.17,rain,0,0,40.7,17.7,274.6,1021.3,72,27.3,95.5,8.4,4,,2017-04-16T06:06:03,2017-04-16T20:06:38,0.67,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"03529099999,EGBB,03647099999,03535099999,03534099999,03544099999"
106,"Coventry, England, United Kingdom",2017-04-17,9.9,4.2,7.6,8.9,3.9,6.2,5.1,85.2,1.541,100,8.33,rain,0,0,29.9,14.3,13.4,1023.3,77.4,18.1,78.1,6.7,3,,2017-04-17T06:03:51,2017-04-17T20:08:22,0.7,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"03529099999,EGBB,03647099999,03535099999,03534099999,03544099999"
107,"Coventry, England, United Kingdom",2017-04-18,11.1,2.2,7.2,11.1,-0.4,5.3,0.4,64.5,0,0,0,,0,0,38.2,18,35.1,1031.7,61,27.9,209.9,18.1,6,,2017-04-18T06:01:40,2017-04-18T20:10:06,0.74,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,EGBB,03647099999,03535099999,03534099999,03544099999"
108,"Coventry, England, United Kingdom",2017-04-19,12.3,2.3,8.3,12.3,2.3,7.9,1.2,63.4,0,0,0,,0,0,18.4,9.8,112.3,1036.3,69.8,24.9,199.9,17.3,7,,2017-04-19T05:59:30,2017-04-19T20:11:50,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,EGBB,03647099999,03535099999,03534099999,03544099999"
109,"Coventry, England, United Kingdom",2017-04-20,14.1,7.5,10.7,14.1,6.9,10.5,5.7,72.4,0.092,100,4.17,rain,0,0,25.6,17.1,293.9,1034.9,84.8,21.8,68.6,5.8,2,,2017-04-20T05:57:21,2017-04-20T20:13:35,0.8,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"03529099999,EGBB,03647099999,03535099999,03534099999,03544099999"
110,"Coventry, England, United Kingdom",2017-04-21,12.9,9.8,11.4,12.9,8.5,11.3,6.1,70.5,0,0,0,,0,0,38.9,17.8,295.9,1031.7,92.3,24.4,116,10,4,,2017-04-21T05:55:13,2017-04-21T20:15:19,0.83,Overcast,Cloudy skies throughout the day.,cloudy,"03529099999,EGBB,03647099999,03535099999,03534099999,03544099999"
111,"Coventry, England, United Kingdom",2017-04-22,14.3,6.3,10.4,14.3,3.9,9.2,3.2,62.6,0,0,0,,0,0,30.2,21.3,329.4,1029,45.9,27.1,197.3,17.1,6,,2017-04-22T05:53:05,2017-04-22T20:17:03,0.87,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,EGBB,03647099999,03535099999,03534099999,03544099999"
112,"Coventry, England, United Kingdom",2017-04-23,14.9,0.8,8.4,14.9,0.8,8.2,2.5,69,0,0,0,,0,0,27,13.6,294.2,1025.8,48.8,28.3,181.4,15.8,5,,2017-04-23T05:50:59,2017-04-23T20:18:46,0.9,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,EGBB,03647099999,03535099999,03534099999,03544099999"
113,"Coventry, England, United Kingdom",2017-04-24,11.8,3.7,8,11.8,-1,5.9,3.5,75,0.986,100,8.33,rain,0,0,51.8,30.2,298.3,1016.2,64.5,28.4,150.6,12.9,5,,2017-04-24T05:48:54,2017-04-24T20:20:30,0.93,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"03529099999,EGBB,03647099999,03535099999,03534099999,03544099999"
114,"Coventry, England, United Kingdom",2017-04-25,8.8,1.3,4.4,5.8,-2.4,1,-0.4,72.6,0.402,100,4.17,rain,0,0,53.6,28.6,330.4,1014.5,48.5,25.7,260.5,22.5,8,,2017-04-25T05:46:49,2017-04-25T20:22:14,0.97,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"03529099999,EGBB,03647099999,03535099999,03534099999,03544099999"
115,"Coventry, England, United Kingdom",2017-04-26,8.5,1.8,5,6,-1.3,2.1,0.7,74.9,1.167,100,12.5,rain,0,0,47.2,22.1,345.7,1019.1,72.9,27.6,246.7,21.5,8,,2017-04-26T05:44:46,2017-04-26T20:23:57,0,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"03529099999,EGBB,03647099999,03535099999,03534099999,03544099999"
116,"Coventry, England, United Kingdom",2017-04-27,9.9,-0.4,5.8,7.2,-2.1,3.6,2.6,80.5,0.626,100,12.5,rain,0,0,46.4,21.4,289.1,1018.9,70.7,24.3,131,11.4,4,,2017-04-27T05:42:44,2017-04-27T20:25:40,0.03,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"03529099999,EGBB,03647099999,03535099999,03534099999,03544099999"
117,"Coventry, England, United Kingdom",2017-04-28,11.5,6.1,9,11.5,5,8.6,5.6,80.5,1.086,100,12.5,rain,0,0,25.6,15.1,310.5,1016.7,85,19.2,126,11.1,5,,2017-04-28T05:40:43,2017-04-28T20:27:23,0.07,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"03529099999,EGBB,03647099999,03535099999,03534099999,03544099999"
118,"Coventry, England, United Kingdom",2017-04-29,12.2,4,9.1,12.2,2.6,8.3,3.7,70.1,0,0,0,,0,0,37.4,17.1,169.2,1013.7,74.1,28.1,174.5,15.1,5,,2017-04-29T05:38:44,2017-04-29T20:29:06,0.1,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,EGBB,03647099999,03535099999,03534099999,03544099999"
119,"Coventry, England, United Kingdom",2017-04-30,16,8.5,12,16,5.2,10.9,4.3,60,0,0,0,,0,0,52,29.2,116.7,1002.1,69.1,22.8,188.7,16.3,6,,2017-04-30T05:36:45,2017-04-30T20:30:49,0.14,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,EGBB,03647099999,03535099999,03534099999,03544099999"
120,"Coventry, England, United Kingdom",2017-05-01,14.1,8.4,10.6,14.1,6.5,10,7.3,81.3,5.45,100,16.67,rain,0,0,47.9,20.9,83,1004.5,70.6,20.4,194.5,16.6,6,,2017-05-01T05:34:49,2017-05-01T20:32:31,0.17,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"03529099999,EGBB,03647099999,03535099999,03534099999,03544099999"
121,"Coventry, England, United Kingdom",2017-05-02,15.3,4.7,10.2,15.3,4,9.7,6.6,79.9,0.215,100,4.17,rain,0,0,32.8,17.6,43.1,1019.9,52.2,16.8,183.4,15.8,5,,2017-05-02T05:32:53,2017-05-02T20:34:13,0.21,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"03529099999,EGBB,03647099999,03535099999,03534099999,03544099999"
122,"Coventry, England, United Kingdom",2017-05-03,12,6,9.1,12,2.9,7.4,5.3,78.9,0,0,0,,0,0,58.3,26.7,32.9,1024.4,76,14.4,177,15.2,6,,2017-05-03T05:30:59,2017-05-03T20:35:54,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,EGBB,03647099999,03535099999,03534099999,03544099999"
123,"Coventry, England, United Kingdom",2017-05-04,14.6,7.8,10.8,14.6,4.9,9.4,5.6,72.9,0,0,0,,0,0,55.1,27.1,46.7,1024.3,61.4,17.3,245.5,21.1,8,,2017-05-04T05:29:06,2017-05-04T20:37:36,0.28,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"03529099999,EGBB,03647099999,03535099999,03534099999,03544099999"
124,"Coventry, England, United Kingdom",2017-05-05,15.4,5.7,10.4,15.4,2.7,9.1,4.1,68.4,0,0,0,,0,0,57.6,26.9,60.7,1022.6,41.5,21.5,259.5,22.4,7,,2017-05-05T05:27:15,2017-05-05T20:39:16,0.31,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,EGBB,03647099999,03535099999,03534099999,03544099999"
125,"Coventry, England, United Kingdom",2017-05-06,10.3,7.8,9,10.3,5.1,6.9,7.1,88.2,0,0,0,,0,0,44.6,18.2,56.5,1015.4,87.1,14.6,106.9,9.3,3,,2017-05-06T05:25:25,2017-05-06T20:40:57,0.35,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,EGBB,03647099999,03535099999,03534099999,03544099999"
126,"Coventry, England, United Kingdom",2017-05-07,17.9,6.8,11.5,17.9,4.6,10.7,6.6,74.6,0.08,100,4.17,rain,0,0,33.5,19.8,18.5,1021.3,54.5,18.9,249.5,21.5,8,,2017-05-07T05:23:37,2017-05-07T20:42:36,0.38,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"03529099999,EGBB,03647099999,03535099999,03534099999,03544099999"
127,"Coventry, England, United Kingdom",2017-05-08,11.8,5.3,8.7,11.8,3.1,7.1,2.9,67.4,0,0,0,,0,0,43.2,20.4,28.7,1027.8,87.9,16.5,197.8,17.1,6,,2017-05-08T05:21:51,2017-05-08T20:44:15,0.42,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,EGBB,03647099999,03535099999,03534099999,03544099999"
128,"Coventry, England, United Kingdom",2017-05-09,11.7,3.7,8.4,11.7,2.7,7.1,2,64.8,0,0,0,,0,0,30.6,13.7,52.8,1023.5,83.3,16.9,194.6,16.8,6,,2017-05-09T05:20:06,2017-05-09T20:45:54,0.45,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,EGBB,03647099999,03535099999,03534099999,03544099999"
129,"Coventry, England, United Kingdom",2017-05-10,16.6,-0.3,9.1,16.6,-0.3,9,3.1,70.3,0,0,0,,0,0,21.6,11.3,149,1008.6,25.6,16.5,284.7,24.7,8,,2017-05-10T05:18:23,2017-05-10T20:47:32,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,EGBB,03647099999,03534099999,03544099999"
130,"Coventry, England, United Kingdom",2017-05-11,18.8,3.2,12.4,18.8,3.2,12.1,5.9,67.2,0.138,100,4.17,rain,0,0,37.4,23.3,105,997,46.7,12.6,237.8,20.5,8,,2017-05-11T05:16:42,2017-05-11T20:49:09,0.52,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"03529099999,EGBB,03647099999,03535099999,03534099999,03544099999"
131,"Coventry, England, United Kingdom",2017-05-12,16.2,9.6,12.4,16.2,7.9,12.1,10.7,89.6,5.486,100,16.67,rain,0,0,51.8,15,129.1,995.8,81,14.7,122.6,10.6,5,,2017-05-12T05:15:03,2017-05-12T20:50:46,0.55,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"03529099999,EGBB,03647099999,03535099999,03534099999,03544099999"
132,"Coventry, England, United Kingdom",2017-05-13,16.6,10.8,12.9,16.6,10.8,12.9,8,74.1,0.08,100,4.17,rain,0,0,50.4,16.3,202,1005.2,66.6,22.2,191,16.3,6,,2017-05-13T05:13:26,2017-05-13T20:52:21,0.59,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"03529099999,EGBB,03647099999,03535099999,03534099999,03544099999"
133,"Coventry, England, United Kingdom",2017-05-14,17.6,10.4,13.6,17.6,10.4,13.6,7.5,69.4,2.688,100,4.17,rain,0,0,48.2,18.8,220.8,1016.2,54.3,21.9,255,22.2,7,,2017-05-14T05:11:50,2017-05-14T20:53:56,0.62,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"03529099999,EGBB,03647099999,03535099999,03534099999,03544099999"
134,"Coventry, England, United Kingdom",2017-05-15,16.1,8.4,12.9,16.1,6.9,12.6,11.7,92.3,0.639,100,8.33,rain,0,0,59.4,22,182.8,1021.2,81,22.4,48.1,4.3,2,,2017-05-15T05:10:17,2017-05-15T20:55:30,0.65,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"03529099999,EGBB,03647099999,03535099999,03534099999,03544099999"
135,"Coventry, England, United Kingdom",2017-05-16,17.5,14.8,16.1,17.5,14.8,16.1,15,93.3,0.796,100,12.5,rain,0,0,53.6,17.9,198.7,1021,69,20.5,81.3,6.9,2,,2017-05-16T05:08:45,2017-05-16T20:57:03,0.69,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"03529099999,EGBB,03647099999,03535099999,03534099999,03544099999"
