,name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
65,"Coventry, England, United Kingdom",2019-03-07,7.8,4.7,6.3,3.9,1.2,2.7,3.7,83.7,3.439,100,12.5,rain,0,0,62.4,29.2,255.4,990.3,59.5,21.4,41.6,3.7,2,,2019-03-07T06:39:37,2019-03-07T17:55:33,0.03,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"03529099999,EGBB,E7347,03647099999,03535099999,03534099999,03544099999"
66,"Coventry, England, United Kingdom",2019-03-08,8.1,2.8,6.2,5.4,0.4,3.5,4.1,86.6,0.83,100,12.5,rain,0,0,55.4,19.4,228,1008,52.7,16.7,53.6,4.6,2,,2019-03-08T06:37:20,2019-03-08T17:57:21,0.06,"Rain, Partially cloudy",Becoming cloudy in the afternoon with rain.,rain,"03529099999,EGBB,E7347,03647099999,03535099999,03534099999,03544099999"
67,"Coventry, England, United Kingdom",2019-03-09,10.2,5.9,7.9,10.2,2.9,5.2,2.8,70.9,1.223,100,8.33,rain,0,0,67.3,39.3,259.3,1010.3,60.4,15.1,97,8.3,5,,2019-03-09T06:35:03,2019-03-09T17:59:09,0.1,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"03529099999,EGBB,E7347,03647099999,03535099999,03534099999,03544099999"
68,"Coventry, England, United Kingdom",2019-03-10,8.1,2,4.5,3.9,-2.6,0.6,1.3,81.5,8.597,100,12.5,"rain,snow",1.1,0.7,81.7,38.7,268.8,1007.9,65.5,18.8,75.9,6.4,4,,2019-03-10T06:32:45,2019-03-10T18:00:57,0.13,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain or snow throughout the day.,snow,"03529099999,EGBB,E7347,03647099999,03535099999,03534099999,03544099999"
69,"Coventry, England, United Kingdom",2019-03-11,9.8,2.5,6,7,-3,2.1,0,66.6,0.117,100,4.17,rain,0,0.4,59.3,29.6,266.8,1020.9,47.5,24.5,102.5,8.8,5,,2019-03-11T06:30:26,2019-03-11T18:02:44,0.17,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"03529099999,EGBB,E7347,03647099999,03535099999,03534099999,03544099999"
70,"Coventry, England, United Kingdom",2019-03-12,9.8,3.8,6.6,6.4,0.1,2.9,4,84.3,12.371,100,12.5,rain,0,0,57.8,31.3,226.3,1002.9,71.4,19.5,27.1,2.5,1,,2019-03-12T06:28:07,2019-03-12T18:04:31,0.2,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"03529099999,EGBB,E7347,03647099999,03535099999,03534099999,03544099999,C2305"
71,"Coventry, England, United Kingdom",2019-03-13,9.5,6,7.6,5.7,1.2,3.6,2.6,71.2,0.267,100,8.33,rain,0,0,63.8,37.8,273.5,1006,73.7,18.8,54.1,4.7,2,,2019-03-13T06:25:48,2019-03-13T18:06:18,0.24,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"03529099999,EGBB,E7347,03647099999,03535099999,03534099999,03544099999"
72,"Coventry, England, United Kingdom",2019-03-14,11.3,6.6,9.1,11.3,3.4,7.1,4.9,76,6.871,100,8.33,rain,0,0,73.2,34.8,269.2,1004.1,68.4,17.1,60.5,5.1,4,,2019-03-14T06:23:29,2019-03-14T18:08:05,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"03529099999,EGBB,E7347,03647099999,03535099999,03534099999,03544099999"
73,"Coventry, England, United Kingdom",2019-03-15,12.6,8.3,11,12.6,6.3,10.3,6.6,74.9,0.459,100,16.67,rain,0,0,67,38.5,263.5,1005,70.8,23.7,85.2,7.4,4,,2019-03-15T06:21:09,2019-03-15T18:09:52,0.31,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"03529099999,EGBB,E7347,03647099999,03535099999,03534099999,03544099999,C2305"
74,"Coventry, England, United Kingdom",2019-03-16,11.3,5.8,9.6,11.3,3.5,8.4,7.2,85.5,1.264,100,16.67,rain,0,0,65.5,31,224.2,998.1,83.1,17.1,36.3,3.1,2,,2019-03-16T06:18:49,2019-03-16T18:11:38,0.34,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"03529099999,EGBB,E7347,03647099999,03535099999,03534099999,03544099999"
75,"Coventry, England, United Kingdom",2019-03-17,7.5,2.6,5.5,4.1,-0.3,2,2.1,78.9,4.965,100,12.5,rain,0,0,62.6,28.3,274.2,1004.2,56.8,27.2,80.5,6.9,5,,2019-03-17T06:16:29,2019-03-17T18:13:25,0.38,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"03529099999,EGBB,E7347,03647099999,03535099999,03534099999,03544099999"
76,"Coventry, England, United Kingdom",2019-03-18,8.9,4,6.8,7.7,1.3,5.1,3.6,80.4,0.346,100,4.17,rain,0,0,36.7,16.1,265.9,1019.8,62.9,21.2,92.5,7.9,5,,2019-03-18T06:14:09,2019-03-18T18:15:11,0.41,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"03529099999,EGBB,E7347,03647099999,03535099999,03534099999,03544099999"
77,"Coventry, England, United Kingdom",2019-03-19,12.7,6.6,9.6,12.7,6,9.1,6.8,83.6,0.216,100,8.33,rain,0,0,29.9,13.8,236.5,1026.2,75.9,22.6,75.1,6.6,4,,2019-03-19T06:11:48,2019-03-19T18:16:56,0.45,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"03529099999,EGBB,E7347,03647099999,03535099999,03534099999,03544099999"
78,"Coventry, England, United Kingdom",2019-03-20,14.1,8,10.3,14.1,6.1,9.6,8.1,86.9,0,0,0,,0,0,29.2,14.8,216.5,1030.9,55.4,18.9,85.5,7.5,5,,2019-03-20T06:09:27,2019-03-20T18:18:42,0.48,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,EGBB,E7347,03647099999,03535099999,03534099999,03544099999"
79,"Coventry, England, United Kingdom",2019-03-21,13,7.3,10.1,13,5.5,9.4,8.2,88,0,0,0,,0,0,25.6,12.1,225.5,1032.2,80.9,15.5,85,7.4,3,,2019-03-21T06:07:06,2019-03-21T18:20:28,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,EGBB,E7347,03647099999,03535099999,03534099999,E9265,03544099999"
80,"Coventry, England, United Kingdom",2019-03-22,13,9.1,10.6,13,6.7,10.1,7,78.6,0,0,0,,0,0,42.5,17,216.9,1027.1,91.9,20,71.5,6.2,5,,2019-03-22T06:04:46,2019-03-22T18:22:13,0.55,Overcast,Cloudy skies throughout the day.,cloudy,"03529099999,EGBB,E7347,03647099999,03535099999,03534099999,03544099999"
81,"Coventry, England, United Kingdom",2019-03-23,10,6.4,8.4,10,5.4,7.1,2.7,68.2,0,0,0,,0,0,25.9,14.6,352,1032,74.1,18.2,88.8,7.8,4,,2019-03-23T06:02:25,2019-03-23T18:23:58,0.58,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,EGBB,E7347,03647099999,03535099999,03534099999,E9265,03544099999"
82,"Coventry, England, United Kingdom",2019-03-24,11.8,3,7.8,11.8,3,6.7,1.3,65.3,0,0,0,,0,0,42.5,21.7,295,1030.5,45.4,21.8,134,11.6,6,,2019-03-24T06:00:04,2019-03-24T18:25:44,0.61,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,EGBB,E7347,03647099999,03535099999,03534099999,03544099999"
83,"Coventry, England, United Kingdom",2019-03-25,12.1,3.9,7.8,12.1,0.8,5.7,1.5,65.7,0,0,0,,0,0,50,23.7,328,1032.4,25.5,16.7,131.5,11.3,6,,2019-03-25T05:57:43,2019-03-25T18:27:29,0.64,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,EGBB,E7347,03647099999,03535099999,03534099999,03544099999"
84,"Coventry, England, United Kingdom",2019-03-26,12.9,2.1,7.4,12.9,0.3,6.3,2.2,71.2,0,0,0,,0,0,33.5,18.6,310.2,1034.3,58.8,17.8,105.2,9.2,4,,2019-03-26T05:55:22,2019-03-26T18:29:14,0.68,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,EGBB,E7347,03647099999,03535099999,03534099999,03544099999"
85,"Coventry, England, United Kingdom",2019-03-27,12.9,7,9.2,12.9,5.3,8.4,3.4,67.2,0,0,0,,0,0,29.9,16.3,322.9,1035.3,76.3,23.6,95.5,8.2,5,,2019-03-27T05:53:01,2019-03-27T18:30:59,0.71,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,EGBB,D6997,E7347,03647099999,03535099999,03534099999,03544099999"
86,"Coventry, England, United Kingdom",2019-03-28,14.4,2.6,8.3,14.4,2.6,8.1,3.5,73.4,0,0,0,,0,0,18,8.4,268.6,1035.3,37.3,15.3,140,12.1,7,,2019-03-28T05:50:40,2019-03-28T18:32:43,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,EGBB,E7347,03647099999,03535099999,03534099999,03544099999"
87,"Coventry, England, United Kingdom",2019-03-29,15.7,2.3,8.8,15.7,1,8.4,4.9,78.5,0,0,0,,0,0.1,28.4,14.1,196.3,1028.1,6.1,9.2,150.2,13.2,6,,2019-03-29T05:48:20,2019-03-29T18:34:28,0.78,Clear,Clear conditions throughout the day.,clear-day,"03529099999,EGBB,E7347,03647099999,03535099999,03534099999,03544099999"
88,"Coventry, England, United Kingdom",2019-03-30,13.9,2.4,8.1,13.9,1.8,7.6,4.9,81.6,0,0,0,,0,0,23.4,17.2,328.3,1022,14.4,6.7,157.1,13.4,7,,2019-03-30T05:45:59,2019-03-30T18:36:13,0.81,Clear,Clear conditions throughout the day.,clear-day,"03529099999,EGBB,E7347,03647099999,03535099999,03534099999,03544099999"
89,"Coventry, England, United Kingdom",2019-03-31,10.7,4.1,7.6,10.7,1.5,5.4,2.6,72.5,0,0,0,,0,0,46.4,23.5,68,1026,64.2,16.3,122.2,10.2,4,,2019-03-31T06:43:39,2019-03-31T19:37:57,0.84,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,EGBB,E7347,03647099999,03535099999,03534099999,03544099999"
90,"Coventry, England, United Kingdom",2019-04-01,13.2,1.5,7,13.2,-1.1,5.5,2,71.8,0,0,0,,0,0,32,13.2,106.5,1020.8,56.7,16.3,159.8,13.8,7,,2019-04-01T06:41:19,2019-04-01T19:39:42,0.87,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,EGBB,E7347,03647099999,03535099999,03534099999,03544099999"
91,"Coventry, England, United Kingdom",2019-04-02,8.4,2.9,5.3,6.5,1.3,3.1,2.3,81.8,3.225,100,8.33,rain,0,0,46.4,21.2,284.7,1004,62.6,20.8,69,5.9,4,,2019-04-02T06:39:00,2019-04-02T19:41:26,0.9,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"03529099999,EGBB,E7347,03647099999,03535099999,03534099999,03544099999"
92,"Coventry, England, United Kingdom",2019-04-03,6.3,0.9,3,5.3,-1.8,1.1,1.1,87.8,0.605,100,12.5,rain,0,0,23.8,16.2,261.6,998.6,54.2,19.2,115.4,9.9,6,,2019-04-03T06:36:40,2019-04-03T19:43:11,0.94,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"03529099999,EGBB,E7347,03647099999,03535099999,03534099999,03544099999"
93,"Coventry, England, United Kingdom",2019-04-04,6.2,0.9,3.7,2.2,-3.1,-0.3,2.6,92.3,4.451,100,16.67,"rain,snow",0,0,61.2,29.9,131.1,993.2,69.6,13.2,65.8,5.5,2,,2019-04-04T06:34:21,2019-04-04T19:44:55,0.97,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain or snow throughout the day.,rain,"03529099999,EGBB,E7347,03647099999,03535099999,03534099999,03544099999"
94,"Coventry, England, United Kingdom",2019-04-05,11.2,4.6,7.9,11.2,0.7,5.6,3.2,73.4,0.923,100,4.17,rain,0,0,53.6,26.3,122.2,1001,73.8,26.4,74,6.4,2,,2019-04-05T06:32:02,2019-04-05T19:46:40,0,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"03529099999,EGBB,E7347,03647099999,03535099999,03534099999,03544099999"
95,"Coventry, England, United Kingdom",2019-04-06,11.2,3.9,7.5,11.2,1.1,5.5,3.5,77.3,0,0,0,,0,0,38.9,17.3,65.5,1006.6,65.3,18,168.9,14.4,8,,2019-04-06T06:29:44,2019-04-06T19:48:24,0.04,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,EGBB,E7347,03647099999,03535099999,03534099999,03544099999"
96,"Coventry, England, United Kingdom",2019-04-07,11.8,6.9,9,11.8,4.7,7.8,7,87.2,0,0,0,,0,0,33.1,14.8,50,1009,94.1,6,72.7,6.3,3,,2019-04-07T06:27:26,2019-04-07T19:50:09,0.07,Overcast,Cloudy skies throughout the day.,cloudy,"03529099999,EGBB,E7347,03647099999,03535099999,03534099999,E9265,03544099999"
97,"Coventry, England, United Kingdom",2019-04-08,14.8,7,9.9,14.8,4.2,8.5,7.9,88.4,0.374,100,8.33,rain,0,0,45.7,16.3,46.5,1011.2,85.9,3.9,99,8.6,5,,2019-04-08T06:25:08,2019-04-08T19:51:53,0.11,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"03529099999,EGBB,E7347,03647099999,03535099999,03534099999,03544099999"
98,"Coventry, England, United Kingdom",2019-04-09,10.2,4.8,7.9,10.2,1.9,5.4,4.6,80.6,1.154,100,12.5,rain,0,0,52.6,23.1,54.2,1015.8,79.7,13,100.1,8.7,4,,2019-04-09T06:22:51,2019-04-09T19:53:38,0.15,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"03529099999,EGBB,E7347,03647099999,03535099999,03534099999,03544099999"
99,"Coventry, England, United Kingdom",2019-04-10,10.5,0.8,5.5,10.5,-2.5,2.9,1.1,75.1,0.108,100,4.17,rain,0,0,42.1,19.6,52.1,1021.4,47,18.7,170.3,14.6,8,,2019-04-10T06:20:35,2019-04-10T19:55:22,0.18,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"03529099999,EGBB,E7347,03647099999,03535099999,03534099999,03544099999"
100,"Coventry, England, United Kingdom",2019-04-11,10.5,-1.3,4.8,10.5,-3.3,3.3,-0.8,69.9,0,0,0,,0,0,29.5,15.9,73.6,1026.6,40.6,21.5,183.1,15.9,8,,2019-04-11T06:18:19,2019-04-11T19:57:06,0.22,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,EGBB,E7347,03647099999,03535099999,03534099999,03544099999"
101,"Coventry, England, United Kingdom",2019-04-12,8.9,-0.9,5,6.8,-0.9,3.2,-0.4,69.5,0,0,0,,0,0,30.2,14.9,80.1,1027.6,63.3,20.9,111.3,9.7,4,,2019-04-12T06:16:03,2019-04-12T19:58:51,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,EGBB,E7347,03647099999,03535099999,03534099999,03544099999"
102,"Coventry, England, United Kingdom",2019-04-13,8.7,-0.1,4.9,6.2,-2.7,2.3,-1.4,65.3,0,0,0,,0,0,42.5,18.4,87.8,1027.8,56.6,23.3,134.4,11.6,4,,2019-04-13T06:13:48,2019-04-13T20:00:35,0.29,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,EGBB,E7347,03647099999,03535099999,03534099999,03544099999"
103,"Coventry, England, United Kingdom",2019-04-14,8.2,-1.8,4.1,5.4,-4.1,1.4,-1.8,67.5,0,0,0,,0,0,40,22.7,101.8,1025.9,55.2,20.8,144.2,12.4,5,,2019-04-14T06:11:34,2019-04-14T20:02:19,0.32,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,EGBB,E7347,03647099999,03535099999,03534099999,03544099999"
104,"Coventry, England, United Kingdom",2019-04-15,13,3.1,8.1,13,-0.3,6,1.8,66.7,0,0,0,,0,0,51.7,30.6,119,1020.1,56,11.7,190.9,16.6,7,,2019-04-15T06:09:21,2019-04-15T20:04:04,0.36,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,EGBB,E7347,03647099999,03535099999,03534099999,03544099999"
105,"Coventry, England, United Kingdom",2019-04-16,13.4,4.4,9.2,13.4,2.7,8.4,6.3,82.5,0.215,100,4.17,rain,0,0,27.7,11.4,15.3,1016,57.1,6,106.7,9.2,4,,2019-04-16T06:07:08,2019-04-16T20:05:48,0.39,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"03529099999,EGBB,E7347,03647099999,03535099999,03534099999,03544099999"
106,"Coventry, England, United Kingdom",2019-04-17,17.5,6.2,11.3,17.5,4.4,10.5,7.5,78.8,1.852,100,4.17,rain,0,0,27,13.6,49.6,1019.8,61.2,6.6,179.3,15.4,6,,2019-04-17T06:04:56,2019-04-17T20:07:32,0.43,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"03529099999,EGBB,E7347,03647099999,03535099999,03534099999,03544099999"
107,"Coventry, England, United Kingdom",2019-04-18,19.6,6.5,12.7,19.6,5,12.1,8.2,76.7,0,0,0,,0,0,38.9,16.7,76.4,1024,51.1,7.2,175.2,15.2,6,,2019-04-18T06:02:44,2019-04-18T20:09:17,0.46,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"03529099999,EGBB,E7347,03647099999,03535099999,03534099999,03544099999"
108,"Coventry, England, United Kingdom",2019-04-19,21.7,6,13.6,21.7,4.2,13,7,68,0,0,0,,0,0,29.5,14.3,41.5,1029.5,16.8,11.9,211,18.2,7,,2019-04-19T06:00:34,2019-04-19T20:11:01,0.5,Clear,Clear conditions throughout the day.,clear-day,"03529099999,EGBB,E7347,03647099999,03535099999,03534099999,03544099999"
109,"Coventry, England, United Kingdom",2019-04-20,22,5.1,13.9,22,5.1,13.7,6.2,64,0,0,0,,0,0,22,10.8,40.1,1030.7,8.3,13.2,225.3,19.5,8,,2019-04-20T05:58:24,2019-04-20T20:12:45,0.53,Clear,Clear conditions throughout the day.,clear-day,"03529099999,EGBB,E7347,03647099999,03535099999,03534099999,03544099999"
110,"Coventry, England, United Kingdom",2019-04-21,22.1,5.1,14.6,22.1,5.1,14.6,5.3,58.8,0,0,0,,0,0,21.6,10.3,142.5,1020.6,0,16.9,231.5,19.8,8,,2019-04-21T05:56:16,2019-04-21T20:14:29,0.56,Clear,Clear conditions throughout the day.,clear-day,"03529099999,EGBB,E7347,03647099999,03535099999,03534099999,03544099999,AU757"
111,"Coventry, England, United Kingdom",2019-04-22,22.1,7.5,15.7,22.1,7.3,15.6,4.4,48.6,0,0,0,,0,0,41,23.8,115,1006.4,34,18.6,193.4,16.7,7,,2019-04-22T05:54:08,2019-04-22T20:16:13,0.6,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,EGBB,E7347,03647099999,03535099999,03534099999,03544099999"
112,"Coventry, England, United Kingdom",2019-04-23,18.5,9.6,13.8,18.5,8.5,13.7,8.2,69.9,0,0,0,,0,0,36.7,16.3,53.8,998.2,51.6,13.2,154.7,13.3,6,,2019-04-23T05:52:01,2019-04-23T20:17:57,0.63,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"03529099999,EGBB,E7347,03647099999,03535099999,03534099999,03544099999"
113,"Coventry, England, United Kingdom",2019-04-24,16.5,6.4,10.5,16.5,5.2,9.8,8.2,86.3,3.198,100,8.33,rain,0,0,48.2,20.4,125.6,993.2,59.5,12.4,103.4,9,4,,2019-04-24T05:49:55,2019-04-24T20:19:41,0.66,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"03529099999,EGBB,E7347,D6997,03647099999,03535099999,03534099999,03544099999"
114,"Coventry, England, United Kingdom",2019-04-25,13.4,7.4,9.9,13.4,5.1,8.9,6.7,81.1,2.459,100,12.5,rain,0,0,59.4,20.2,159.6,997.5,50.9,24.8,143,12.4,7,,2019-04-25T05:47:50,2019-04-25T20:21:25,0.69,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"03529099999,EGBB,E7347,03647099999,03535099999,03534099999,03544099999"
115,"Coventry, England, United Kingdom",2019-04-26,13.3,4.3,9.1,13.3,2.7,7.9,6,82.3,0.103,100,4.17,rain,0,0,53.6,22.9,188.7,1006.5,60.3,18.5,147.3,12.5,8,,2019-04-26T05:45:47,2019-04-26T20:23:08,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"03529099999,EGBB,E7347,F4718,03647099999,03535099999,03534099999,03544099999"
116,"Coventry, England, United Kingdom",2019-04-27,10.1,6.5,7.8,10.1,2.6,4.2,3.6,75,1.462,100,4.17,rain,0,0,66.7,37.9,256.3,1006.1,76.4,21.4,74.5,6.5,2,,2019-04-27T05:43:44,2019-04-27T20:24:51,0.76,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"03529099999,EGBB,D6997,E7347,03647099999,03535099999,03534099999,03544099999"
117,"Coventry, England, United Kingdom",2019-04-28,13.5,6.7,9.7,13.5,3,7.9,5.6,76.5,0.506,100,4.17,rain,0,0,50,23.9,319.1,1019.8,74.8,20.7,141.3,12.3,6,,2019-04-28T05:41:43,2019-04-28T20:26:35,0.79,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"03529099999,EGBB,E7347,03647099999,03535099999,03534099999,03544099999,AU757"
118,"Coventry, England, United Kingdom",2019-04-29,13.6,3.1,9,13.6,3.1,8.7,5.7,81,0,0,0,,0,0,25.6,12.5,118.1,1026,64.9,14.8,117,10.1,4,,2019-04-29T05:39:43,2019-04-29T20:28:17,0.82,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,EGBB,E7347,03647099999,03535099999,03534099999,03544099999"
119,"Coventry, England, United Kingdom",2019-04-30,15.9,3.3,10.1,15.9,3.3,10,5.9,77.7,0,0,0,,0,0,20.9,10,153.3,1024.1,35.1,11,201.3,17.4,7,,2019-04-30T05:37:44,2019-04-30T20:30:00,0.85,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,EGBB,E7347,03647099999,03535099999,03534099999,03544099999"
120,"Coventry, England, United Kingdom",2019-05-01,15.8,6.6,11.6,15.8,6.6,11.4,7.8,78.6,0.424,100,4.17,rain,0,0,25.9,14.8,251.2,1017.9,52.3,11.9,182.4,15.9,7,,2019-05-01T05:35:46,2019-05-01T20:31:43,0.89,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"03529099999,EGBB,E7347,03647099999,03535099999,03534099999,03544099999"
121,"Coventry, England, United Kingdom",2019-05-02,12.6,6.2,10.2,12.6,4.7,9.5,6.8,79.9,6.121,100,12.5,rain,0,0,41,17.4,299.7,1014.5,56.1,21.4,162.1,14.1,6,,2019-05-02T05:33:50,2019-05-02T20:33:25,0.92,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"03529099999,EGBB,E7347,03647099999,03535099999,03534099999,03544099999"
122,"Coventry, England, United Kingdom",2019-05-03,11.8,4.8,8.4,11.8,2.5,7.5,6.8,89.7,0.709,100,16.67,rain,0,0,41.4,15.6,13.2,1015.1,77.6,14.2,80.2,6.8,5,,2019-05-03T05:31:55,2019-05-03T20:35:06,0.95,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"03529099999,EGBB,E7347,F4718,03647099999,03535099999,03534099999,03544099999"
123,"Coventry, England, United Kingdom",2019-05-04,11.2,3.3,7,11.2,0.2,5,1.1,69,0.826,100,4.17,rain,0,0,56.9,27.4,352.5,1020.7,56.1,21.6,221.2,19.1,7,,2019-05-04T05:30:01,2019-05-04T20:36:48,0,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"03529099999,EGBB,E7347,03647099999,03535099999,03534099999,03544099999"
124,"Coventry, England, United Kingdom",2019-05-05,10.9,2.7,7.3,10.9,1,6.4,1.2,66.9,0,0,0,,0,0,29.5,15.8,317.5,1026,67.1,21.1,147.9,12.9,6,,2019-05-05T05:28:09,2019-05-05T20:38:29,0.02,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,EGBB,E7347,03647099999,03535099999,03534099999,03544099999"
125,"Coventry, England, United Kingdom",2019-05-06,11.3,4.5,8,11.3,2.2,6.7,1.5,64.9,0.108,100,4.17,rain,0,0,37.4,18.3,299.6,1021.6,74.4,28.2,124.6,10.7,4,,2019-05-06T05:26:19,2019-05-06T20:40:09,0.05,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"03529099999,EGBB,E7347,03647099999,03535099999,03534099999,E9265,03544099999"
126,"Coventry, England, United Kingdom",2019-05-07,13.1,5.7,9.7,13.1,5.7,9.6,3.3,65.7,0.108,100,4.17,rain,0,0,24.8,10.7,154.1,1013.7,79.8,24.8,155.4,13.4,7,,2019-05-07T05:24:30,2019-05-07T20:41:49,0.09,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"03529099999,EGBB,E7347,03647099999,03535099999,03534099999,03544099999"
127,"Coventry, England, United Kingdom",2019-05-08,11.8,7.1,9.2,11.8,3.9,7.8,7.1,87.6,10.46,100,8.33,rain,0,0,55.4,20.2,136.4,993.7,80.6,16.2,70,5.9,3,,2019-05-08T05:22:43,2019-05-08T20:43:29,0.13,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"03529099999,EGBB,D6997,E7347,03647099999,03535099999,03534099999,03544099999"
128,"Coventry, England, United Kingdom",2019-05-09,9.1,6.9,8.1,9,5.2,6.5,7.3,95.2,8.356,100,12.5,rain,0,0,34.9,14.6,20.7,997.6,85.2,9.1,61.8,5.3,2,,2019-05-09T05:20:58,2019-05-09T20:45:08,0.16,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"03529099999,EGBB,E7347,03647099999,03535099999,03534099999,E9265,03544099999"
129,"Coventry, England, United Kingdom",2019-05-10,13.2,6.1,8.8,13.2,5.7,8.3,6.4,85.8,3.144,100,8.33,rain,0,0,26.6,13.8,106.1,1008.5,77.7,16.3,168.3,14.6,8,,2019-05-10T05:19:14,2019-05-10T20:46:46,0.2,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"03529099999,EGBB,E7347,03647099999,03535099999,03534099999,03544099999"
130,"Coventry, England, United Kingdom",2019-05-11,13.4,5.8,9.5,13.4,3.6,8.7,5.8,79.2,2.517,100,12.5,rain,0,0,33.5,16.6,359.3,1020.1,62.5,17.4,216,18.5,8,,2019-05-11T05:17:32,2019-05-11T20:48:23,0.23,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"03529099999,EGBB,E7347,03647099999,03535099999,03534099999,03544099999"
131,"Coventry, England, United Kingdom",2019-05-12,16.4,2.8,10.2,16.4,2.8,9.8,3.3,65.1,0,0,0,,0,0,24.1,9.5,164.1,1035.5,30.7,25.5,256.8,22.3,10,,2019-05-12T05:15:52,2019-05-12T20:50:00,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,EGBB,E7347,03647099999,03535099999,03534099999,03544099999"
