,name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
69,"Coventry, England, United Kingdom",1993-03-11,12.9,4,8,12.9,4,7.9,3.7,75.7,0.084,100,4.17,rain,,,,8.3,166.4,1022.4,59.4,15.5,,,,,1993-03-11T06:29:45,1993-03-11T18:03:19,0.6,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"03529099999,03647099999,03354099999,03534099999,03649099999,03560099999,03544099999"
70,"Coventry, England, United Kingdom",1993-03-12,11.1,2.8,7.4,11.1,2.8,7.3,4.6,82.6,0.036,100,4.17,rain,,,,6.5,178.8,1017.6,63.4,6.3,,,,,1993-03-12T06:27:26,1993-03-12T18:05:06,0.64,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"03529099999,03462099999,03647099999,03418599999,03354099999,03534099999,03560099999,03544099999"
71,"Coventry, England, United Kingdom",1993-03-13,16.4,5.2,10.4,16.4,5.2,10.3,3.5,66.3,0,0,0,,,,,16.3,163.5,1015.3,48.5,11.7,,,,,1993-03-13T06:25:06,1993-03-13T18:06:53,0.67,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03647099999,03418599999,03354099999,03534099999,03649099999,03560099999,03544099999"
72,"Coventry, England, United Kingdom",1993-03-14,13.5,5.6,9.5,13.5,5.6,9.4,5.5,76.9,0,0,0,,,0,,8.2,196.5,1016.9,61.1,13.4,,,,,1993-03-14T06:22:47,1993-03-14T18:08:40,0.7,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03462099999,03647099999,03418599999,03354099999,03534099999,03649099999,03560099999,03544099999"
73,"Coventry, England, United Kingdom",1993-03-15,17.3,6.9,11.2,17.3,6.9,11.1,6.7,76.1,0.029,100,8.33,rain,,,,21.2,214.7,1023.2,49.3,8.6,,,,,1993-03-15T06:20:27,1993-03-15T18:10:26,0.75,"Rain, Partially cloudy",Clearing in the afternoon with rain.,rain,"03529099999,03647099999,03354099999,03534099999,03649099999,03560099999,03544099999"
74,"Coventry, England, United Kingdom",1993-03-16,10.4,8.3,9.2,10.4,5.3,7.2,4.7,74.5,0.006,100,4.17,rain,,,,34.3,252.6,1022.9,90.8,21.1,,,,,1993-03-16T06:18:07,1993-03-16T18:12:13,0.77,"Rain, Overcast",Cloudy skies throughout the day with afternoon rain.,rain,"03529099999,03462099999,03647099999,03354099999,03534099999,03649099999,03560099999,03544099999"
75,"Coventry, England, United Kingdom",1993-03-17,14.6,8.5,10.7,14.6,5.4,9.4,6.5,75,0.003,100,4.17,rain,,,,26.7,231.6,1021.6,86.3,20.2,,,,,1993-03-17T06:15:46,1993-03-17T18:13:59,0.81,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"03529099999,03647099999,03354099999,03534099999,03560099999,03544099999"
76,"Coventry, England, United Kingdom",1993-03-18,12.7,2.3,8.7,12.7,0.1,7.5,4,72.6,0,0,0,,,,,38.9,266.6,1023.8,67,30.2,,,,,1993-03-18T06:13:26,1993-03-18T18:15:45,0.84,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03647099999,03418599999,03354099999,03534099999,03649099999,03560099999,03544099999"
77,"Coventry, England, United Kingdom",1993-03-19,10.6,0.6,5.3,10.6,-3.1,3,0.1,70.5,0.084,100,4.17,rain,,,,25,263.6,1030.3,29.4,24.5,,,,,1993-03-19T06:11:05,1993-03-19T18:17:30,0.87,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"03529099999,03647099999,03354099999,03534099999,03649099999,03560099999,03544099999"
78,"Coventry, England, United Kingdom",1993-03-20,10.3,2.2,6.7,10.3,-0.8,4.9,1.1,67.9,0,0,0,,,,,20.2,229.9,1021.3,80.9,17.4,,,,,1993-03-20T06:08:44,1993-03-20T18:19:16,0.91,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03462099999,03647099999,03354099999,03534099999,03649099999,03560099999,03544099999"
79,"Coventry, England, United Kingdom",1993-03-21,10.9,6.4,8.8,10.9,3.3,7.3,7,88.3,0.938,100,4.17,rain,,,,19.2,219.4,1010.8,94.1,6.9,,,,,1993-03-21T06:06:24,1993-03-21T18:21:01,0.94,"Rain, Overcast",Cloudy skies throughout the day with afternoon rain.,rain,"03529099999,03647099999,03354099999,03534099999,03649099999,03560099999,03544099999"
80,"Coventry, England, United Kingdom",1993-03-22,11.1,3.9,8.2,11.1,0.2,6.4,5,81.2,1.089,100,8.33,rain,,,,30.6,255.9,1009.9,64.6,27.4,,,,,1993-03-22T06:04:03,1993-03-22T18:22:47,0.97,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"03529099999,03647099999,03354099999,03534099999,03649099999,03560099999,03544099999"
81,"Coventry, England, United Kingdom",1993-03-23,9.5,2.1,5.4,6,-2.1,1.7,0.3,70.5,0.029,100,4.17,rain,,,,36.5,253.7,1021.6,23.1,35,,,,,1993-03-23T06:01:42,1993-03-23T18:24:32,0,"Rain, Partially cloudy",Becoming cloudy in the afternoon with early morning rain.,rain,"03529099999,03462099999,03647099999,03418599999,03354099999,03534099999,03649099999,03560099999,03544099999"
82,"Coventry, England, United Kingdom",1993-03-24,10.2,0.9,5.2,10.2,-1.9,2.3,0.7,73.9,0,0,0,,,,,25.3,293.7,1029.8,33,30.9,,,,,1993-03-24T05:59:21,1993-03-24T18:26:17,0.04,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03462099999,03418599999,03354099999,03534099999,03649099999,03560099999,03544099999"
83,"Coventry, England, United Kingdom",1993-03-25,8.7,0.3,4.7,7.2,-1.1,2.5,-0.3,71.7,0,0,0,,,,,19.1,4.3,1036.3,22.2,26.9,,,,,1993-03-25T05:57:00,1993-03-25T18:28:02,0.08,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03462099999,03647099999,03354099999,03534099999,03649099999,03560099999,03544099999"
84,"Coventry, England, United Kingdom",1993-03-26,8.6,-3.7,2.7,8.6,-3.7,1.7,-1.5,75.8,0,0,0,,,,,11,147.9,1033.6,11.5,15.1,,,,,1993-03-26T05:54:39,1993-03-26T18:29:47,0.11,Clear,Clear conditions throughout the day.,clear-day,"03529099999,03647099999,03354099999,03534099999,03649099999,03560099999,03544099999"
85,"Coventry, England, United Kingdom",1993-03-27,7.1,-0.5,3.9,5.8,-3.4,1.8,-0.2,75.5,0,0,0,,,,,13.2,180.1,1023.8,77.4,13.3,,,,,1993-03-27T05:52:18,1993-03-27T18:31:32,0.14,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03647099999,03354099999,03534099999,03649099999,03560099999,03544099999"
86,"Coventry, England, United Kingdom",1993-03-28,9.8,2.6,5.8,7.2,-0.5,3,1.2,73.2,0,0,0,,,,,20.1,156.2,1016.5,91.8,9.2,,,,,1993-03-28T06:49:57,1993-03-28T19:33:16,0.18,Overcast,Cloudy skies throughout the day.,cloudy,"03529099999,03647099999,03354099999,03534099999,03649099999,03560099999,03544099999"
87,"Coventry, England, United Kingdom",1993-03-29,12.1,3.6,7.5,12.1,0.8,5.5,2.7,72,0,0,0,,,,,25.9,161.2,1015.2,91.5,12.6,,,,,1993-03-29T06:47:37,1993-03-29T19:35:01,0.21,Overcast,Cloudy skies throughout the day.,cloudy,"03529099999,03647099999,03418599999,03354099999,03534099999,03560099999,03544099999"
88,"Coventry, England, United Kingdom",1993-03-30,12.7,7.1,9.7,12.7,4.7,8.4,6.3,79.8,1.018,100,4.17,rain,,,,26.7,195.4,1012,90.4,21.3,,,,,1993-03-30T06:45:16,1993-03-30T19:36:46,0.25,"Rain, Overcast",Cloudy skies throughout the day with afternoon rain.,rain,"03529099999,03462099999,03647099999,03354099999,03534099999,03649099999,03560099999,03544099999"
89,"Coventry, England, United Kingdom",1993-03-31,10,-0.1,6,7.7,-0.1,4.1,4.7,91.6,0.118,100,8.33,rain,,,,23.7,155,1010.3,64.2,11,,,,,1993-03-31T06:42:56,1993-03-31T19:38:30,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"03529099999,03462099999,03647099999,03354099999,03534099999,03649099999,03560099999,03544099999"
90,"Coventry, England, United Kingdom",1993-04-01,7.2,3.6,5.6,4.9,1.8,3.3,2.6,81.8,0.161,100,4.17,rain,,,,21.2,314.5,1007.6,87.5,14.4,,,,,1993-04-01T06:40:36,1993-04-01T19:40:15,0.32,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"03529099999,03462099999,03647099999,03418599999,03354099999,03534099999,03649099999,03560099999,03544099999"
91,"Coventry, England, United Kingdom",1993-04-02,10.1,0.6,5.3,10.1,-2.1,3.4,2,80.4,0.088,100,4.17,rain,,,,16.3,228.1,1013,42.8,25.9,,,,,1993-04-02T06:38:16,1993-04-02T19:41:59,0.35,"Rain, Partially cloudy",Becoming cloudy in the afternoon with afternoon rain.,rain,"03529099999,03462099999,03418599999,03647099999,03354099999,03534099999,03649099999,03560099999,03544099999"
92,"Coventry, England, United Kingdom",1993-04-03,9.3,0.7,4.9,6,-2.1,1.8,3.3,90.2,0.009,100,4.17,rain,,,,25.8,158.1,1008.4,78.1,9.9,,,,,1993-04-03T06:35:57,1993-04-03T19:43:43,0.39,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"03529099999,03462099999,03647099999,03354099999,03534099999,03649099999,03560099999,03544099999"
93,"Coventry, England, United Kingdom",1993-04-04,10.9,1.3,6,10.9,-1.7,3.8,1.8,75.8,3.218,100,8.33,rain,,,,18.8,251.5,1007.7,50.3,33.6,,,,,1993-04-04T06:33:38,1993-04-04T19:45:28,0.42,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"03529099999,03462099999,03647099999,03418599999,03354099999,03534099999,03649099999,03544099999"
94,"Coventry, England, United Kingdom",1993-04-05,11.7,5.3,8.2,11.7,1.7,5.4,5,80.9,4.91,100,4.17,rain,,,,32,210,995.9,82.6,23.2,,,,,1993-04-05T06:31:19,1993-04-05T19:47:12,0.45,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"03529099999,03462099999,03647099999,03354099999,03534099999,03649099999,03544099999"
95,"Coventry, England, United Kingdom",1993-04-06,11.6,6.7,8.7,11.6,3,6,5.3,79.3,0.094,100,8.33,rain,,,,38.8,260.5,1001.3,69,21.3,,,,,1993-04-06T06:29:01,1993-04-06T19:48:56,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"03529099999,03462099999,03647099999,03354099999,03534099999,03649099999,03560099999,03544099999"
96,"Coventry, England, United Kingdom",1993-04-07,9.5,4.6,7.5,9.5,2.3,6.7,6.1,90.7,0.97,100,4.17,rain,,,,12.2,205.5,1012.6,89.5,9.5,,,,,1993-04-07T06:26:43,1993-04-07T19:50:41,0.52,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"03529099999,03647099999,03354099999,03534099999,03649099999,03560099999,03544099999"
97,"Coventry, England, United Kingdom",1993-04-08,10.4,7.7,8.9,10.4,5.2,7.7,7.5,90.9,0.035,100,8.33,rain,,,,17.9,142.2,1015.8,100,5.4,,,,,1993-04-08T06:24:26,1993-04-08T19:52:25,0.56,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"03529099999,03462099999,03647099999,03354099999,03534099999,03649099999,03560099999,03544099999"
98,"Coventry, England, United Kingdom",1993-04-09,9.2,6.6,7.9,7.6,3,5,6.6,91.5,6.733,100,12.5,rain,,,,23.7,144.4,1008.7,98,7.3,,,,,1993-04-09T06:22:09,1993-04-09T19:54:09,0.59,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"03529099999,03647099999,03418599999,03354099999,03534099999,03649099999,03560099999,03544099999"
99,"Coventry, England, United Kingdom",1993-04-10,12.5,3.9,8.6,12.5,1.6,7,4.7,78,0.152,100,12.5,rain,,,,17.1,180.4,1007.2,62.7,27.3,,,,,1993-04-10T06:19:52,1993-04-10T19:55:54,0.62,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"03529099999,03647099999,03354099999,03534099999,03649099999,03560099999,03544099999"
100,"Coventry, England, United Kingdom",1993-04-11,10.2,5.4,7.7,10.2,2.2,5.3,6,88.9,0.661,100,16.67,rain,,,,21.6,96.2,1000.6,95.2,8.6,,,,,1993-04-11T06:17:36,1993-04-11T19:57:38,0.65,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"03529099999,03647099999,03354099999,03534099999,03649099999,03560099999,03544099999"
101,"Coventry, England, United Kingdom",1993-04-12,13,3.8,8.3,13,2.2,7.1,5.9,85.9,1.819,100,8.33,rain,,,,12.9,132.5,1001.3,75.8,19.3,,,,,1993-04-12T06:15:21,1993-04-12T19:59:22,0.69,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"03529099999,03647099999,03354099999,03534099999,03649099999,03560099999,03544099999"
102,"Coventry, England, United Kingdom",1993-04-13,8.7,5.1,6.5,8.1,2.2,4.5,4.7,88.4,0.116,100,8.33,rain,,,,17.5,62.6,1004.7,89.1,8.7,,,,,1993-04-13T06:13:06,1993-04-13T20:01:07,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"03529099999,03462099999,03647099999,03418599999,03354099999,03534099999,03649099999,03560099999,03544099999"
103,"Coventry, England, United Kingdom",1993-04-14,9.3,3.2,6,9.3,3,5.7,2.9,80.8,0,0,0,,,,,7.1,42.6,1013.3,75.4,8.1,,,,,1993-04-14T06:10:52,1993-04-14T20:02:51,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03647099999,03354099999,03534099999,03649099999,03544099999"
104,"Coventry, England, United Kingdom",1993-04-15,13.5,0.2,7.1,13.5,0.2,7.1,3.8,80.8,0,0,0,,,,,4.6,232.4,1020.5,39.5,5.2,,,,,1993-04-15T06:08:39,1993-04-15T20:04:35,0.79,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03462099999,03647099999,03418599999,03354099999,03534099999,03649099999,03560099999,03544099999"
105,"Coventry, England, United Kingdom",1993-04-16,13.9,6.8,10.5,13.9,6.8,10.3,7,79.4,0,0,0,,,,,20.2,232.7,1020.3,89.3,18.7,,,,,1993-04-16T06:06:26,1993-04-16T20:06:19,0.82,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03462099999,03647099999,03418599999,03354099999,03534099999,03649099999,03560099999,03544099999"
106,"Coventry, England, United Kingdom",1993-04-17,14.9,9.1,11.7,14.9,8.5,11.5,8.8,83.2,0.004,100,4.17,rain,,,,19.6,249.5,1015.8,91,25.7,,,,,1993-04-17T06:04:14,1993-04-17T20:08:04,0.85,"Rain, Overcast",Cloudy skies throughout the day with afternoon rain.,rain,"03529099999,03647099999,03354099999,03534099999,03649099999,03560099999,03544099999"
107,"Coventry, England, United Kingdom",1993-04-18,13.4,8.8,10.9,13.4,6.9,10.3,8,82.9,0.451,100,4.17,rain,,,,33.7,240.1,1013.7,95.4,18.3,,,,,1993-04-18T06:02:03,1993-04-18T20:09:48,0.88,"Rain, Overcast",Cloudy skies throughout the day with afternoon rain.,rain,"03529099999,03647099999,03354099999,03534099999,03649099999,03544099999"
108,"Coventry, England, United Kingdom",1993-04-19,14.3,9.4,11.5,14.3,8.1,11.2,7.5,76.9,0,0,0,,,,,20.4,212,1015.4,89.7,18.7,,,,,1993-04-19T05:59:53,1993-04-19T20:11:32,0.92,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03647099999,03354099999,03534099999,03649099999,03544099999"
109,"Coventry, England, United Kingdom",1993-04-20,16.5,9.2,12.3,16.5,7,11.7,8.1,76.3,0,0,0,,,,,24.3,196.9,1007.8,89.6,17.6,,,,,1993-04-20T05:57:44,1993-04-20T20:13:16,0.95,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03647099999,03418599999,03354099999,03534099999,03649099999,03560099999,03544099999"
110,"Coventry, England, United Kingdom",1993-04-21,14.7,7.2,11,14.7,6.5,10.6,6.6,74.8,0,0,0,,,,,12.7,225.1,1005.7,68.7,29.6,,,,,1993-04-21T05:55:35,1993-04-21T20:15:00,0.98,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03647099999,03354099999,03534099999,03649099999,03544099999"
111,"Coventry, England, United Kingdom",1993-04-22,13.2,5.6,9.5,13.2,4.7,9.3,6.7,83.1,0,0,0,,,,,11.1,195.5,1004.1,71.9,23.8,,,,,1993-04-22T05:53:27,1993-04-22T20:16:44,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03647099999,03354099999,03534099999,03649099999,03560099999,03544099999"
112,"Coventry, England, United Kingdom",1993-04-23,11.9,9.6,11,11.9,7.5,10.9,9.6,91.2,0.555,100,8.33,rain,,,,19.7,179.3,1000.3,94.7,13.9,,,,,1993-04-23T05:51:21,1993-04-23T20:18:28,0.05,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"03529099999,03462099999,03647099999,03354099999,03534099999,03649099999,03544099999"
113,"Coventry, England, United Kingdom",1993-04-24,13.2,6.4,9.7,13.2,5.9,9.5,7.3,85.7,5.219,100,4.17,rain,,,,16.6,156.2,1000.1,76.2,16.5,,,,,1993-04-24T05:49:15,1993-04-24T20:20:11,0.09,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"03529099999,03647099999,03418599999,03354099999,03534099999,03649099999,03544099999"
114,"Coventry, England, United Kingdom",1993-04-25,12.3,8.2,9.9,12.3,7.4,9.7,8.7,92.4,1.269,100,8.33,rain,,,,12.5,30.3,1005.2,94.9,9.6,,,,,1993-04-25T05:47:11,1993-04-25T20:21:55,0.12,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"03529099999,03462099999,03647099999,03418599999,03354099999,03534099999,03649099999,03544099999"
115,"Coventry, England, United Kingdom",1993-04-26,11,5.2,8.9,11,5.2,7.9,7.8,92.9,0.003,100,4.17,rain,,,,20.3,37.5,1011.5,83.3,4,,,,,1993-04-26T05:45:07,1993-04-26T20:23:38,0.16,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"03529099999,03647099999,03354099999,03534099999,03649099999,03560099999,03544099999"
116,"Coventry, England, United Kingdom",1993-04-27,14.1,4.9,9.2,14.1,4.5,8.5,8,92.3,0.018,100,4.17,rain,,,,25.3,39.1,1020.2,86.4,2.8,,,,,1993-04-27T05:43:05,1993-04-27T20:25:22,0.19,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"03529099999,03462099999,03647099999,03354099999,03534099999,03649099999,03560099999,03544099999"
117,"Coventry, England, United Kingdom",1993-04-28,14.7,6.9,9.5,14.7,2.9,6.9,7.7,89.4,0,0,0,,,,,33.5,32.1,1020.9,64.5,5.6,,,,,1993-04-28T05:41:04,1993-04-28T20:27:05,0.23,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03647099999,03354099999,03534099999,03649099999,03560099999,03544099999"
118,"Coventry, England, United Kingdom",1993-04-29,18.4,6.9,11.4,18.4,3.1,9.8,9,85.1,0,0,0,,,,,29.7,29.7,1015.5,54.6,6.3,,,,,1993-04-29T05:39:04,1993-04-29T20:28:47,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03462099999,03647099999,03418599999,03354099999,03534099999,03649099999,03560099999,03544099999"
119,"Coventry, England, United Kingdom",1993-04-30,18.8,7.3,11.6,18.8,7.3,11.5,9.4,87.5,0.003,100,4.17,rain,,,,9,32.8,1012.7,24.3,3,,,,,1993-04-30T05:37:06,1993-04-30T20:30:30,0.3,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"03529099999,03647099999,03418599999,03354099999,03534099999,03649099999,03560099999,03544099999"
120,"Coventry, England, United Kingdom",1993-05-01,15.8,9.1,11.9,15.8,6.8,11.6,8.3,79.4,0,0,0,,,,,22.5,309.2,1010.1,56.1,8.7,,,,,1993-05-01T05:35:08,1993-05-01T20:32:12,0.33,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03418599999,03647099999,03354099999,03534099999,03649099999,03560099999,03544099999"
121,"Coventry, England, United Kingdom",1993-05-02,12,6.9,9,12,5.4,8.3,1.6,60.8,0,0,0,,,,,10.1,328,1015.7,86,35.9,,,,,1993-05-02T05:33:12,1993-05-02T20:33:54,0.37,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03462099999,03647099999,03354099999,03534099999,03649099999,03560099999,03544099999"
122,"Coventry, England, United Kingdom",1993-05-03,12.4,3.9,8.2,12.4,3.9,8.1,1.3,64,0.014,100,4.17,rain,,,,5.5,351.8,1026.5,71.1,32.4,,,,,1993-05-03T05:31:18,1993-05-03T20:35:36,0.4,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"03529099999,03647099999,03354099999,03534099999,03649099999,03560099999,03544099999"
123,"Coventry, England, United Kingdom",1993-05-04,14,0,8,14,0,8,-1,56.6,0,0,0,,,,,5.6,47.8,1032.6,48.7,30.7,,,,,1993-05-04T05:29:25,1993-05-04T20:37:17,0.44,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03462099999,03647099999,03354099999,03534099999,03560099999,03544099999"
124,"Coventry, England, United Kingdom",1993-05-05,14.3,2.4,9.5,14.3,2.4,9.4,1.5,59.2,0.013,100,4.17,rain,,,,9.4,56.2,1030.4,54.1,20.2,,,,,1993-05-05T05:27:33,1993-05-05T20:38:58,0.48,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"03529099999,03647099999,03354099999,03534099999,03560099999,03544099999"
125,"Coventry, England, United Kingdom",1993-05-06,14.2,3.8,9.1,14.2,3.3,8.6,0.7,57.4,0,0,0,,,,,16.6,57.6,1028.9,42.3,27.6,,,,,1993-05-06T05:25:43,1993-05-06T20:40:38,0.5,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"03529099999,03462099999,03647099999,03418599999,03354099999,03534099999,03649099999,03560099999,03544099999"
126,"Coventry, England, United Kingdom",1993-05-07,14,3.1,8.3,14,0.4,7,2.3,68.8,0,0,0,,,,,21.5,43.4,1029.6,28.8,28.5,,,,,1993-05-07T05:23:55,1993-05-07T20:42:18,0.54,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03462099999,03647099999,03418599999,03354099999,03534099999,03649099999,03560099999,03544099999"
127,"Coventry, England, United Kingdom",1993-05-08,13.7,4.1,8.7,13.7,1.8,7.4,3.1,70.9,0.025,100,4.17,rain,,,,25.3,38.1,1028.5,60.3,23.1,,,,,1993-05-08T05:22:08,1993-05-08T20:43:57,0.57,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"03529099999,03647099999,03354099999,03534099999,03649099999,03560099999,03544099999"
128,"Coventry, England, United Kingdom",1993-05-09,15.3,6.7,10.2,15.3,2.7,8.3,5.7,74.5,0.112,100,8.33,rain,,,,30,34.8,1022.7,78.7,15.6,,,,,1993-05-09T05:20:23,1993-05-09T20:45:36,0.61,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"03529099999,03647099999,03354099999,03534099999,03649099999,03560099999,03544099999"
129,"Coventry, England, United Kingdom",1993-05-10,17.9,9.5,12.4,17.9,6.5,11.5,10.1,86.3,1.205,100,8.33,rain,,,,26,42.1,1017.6,81,5.5,,,,,1993-05-10T05:18:40,1993-05-10T20:47:14,0.64,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"03529099999,03647099999,03354099999,03534099999,03649099999,03560099999,03544099999"
130,"Coventry, England, United Kingdom",1993-05-11,21.1,9.7,14.1,21.1,6.9,13.5,9.3,75.7,0,0,0,,,,,24,37.9,1017.4,59.2,9,,,,,1993-05-11T05:16:58,1993-05-11T20:48:51,0.67,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03462099999,03647099999,03354099999,03534099999,03649099999,03560099999,03544099999"
131,"Coventry, England, United Kingdom",1993-05-12,18.2,9.4,12.7,18.2,6.2,11.6,8.4,76.4,0.422,100,4.17,rain,,,,27.7,35.8,1012.6,70.4,10,,,,,1993-05-12T05:15:19,1993-05-12T20:50:27,0.7,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"03529099999,03647099999,03354099999,03534099999,03649099999,03560099999,03544099999"
132,"Coventry, England, United Kingdom",1993-05-13,13.4,6.2,9.1,13.4,3.7,8.1,6.2,82.1,0,0,0,,,,,22.1,59.5,1004.1,86.8,6.9,,,,,1993-05-13T05:13:41,1993-05-13T20:52:03,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03462099999,03647099999,03354099999,03534099999,03649099999,03560099999,03544099999"
133,"Coventry, England, United Kingdom",1993-05-14,12.3,5.5,10.1,12.3,3.8,9.7,6.2,78.2,2.786,100,4.17,rain,,,,22.5,196.7,995.6,78.4,18.4,,,,,1993-05-14T05:12:05,1993-05-14T20:53:38,0.77,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"03529099999,03647099999,03354099999,03534099999,03649099999,03560099999,03544099999"
134,"Coventry, England, United Kingdom",1993-05-15,13.5,3.7,8.3,13.5,1.6,7,-0.2,59.1,0.018,100,4.17,rain,,,,15.7,226.2,1001.6,51.5,38,,,,,1993-05-15T05:10:31,1993-05-15T20:55:12,0.8,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"03529099999,03462099999,03647099999,03418599999,03354099999,03534099999,03649099999,03560099999,03544099999"
135,"Coventry, England, United Kingdom",1993-05-16,13.1,4.8,9.6,13.1,3.4,9.3,6.2,80.2,0.003,100,4.17,rain,,,,25.2,182,1008.8,68.9,20.9,,,,,1993-05-16T05:08:59,1993-05-16T20:56:45,0.83,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"03462099999,03354099999,03534099999,03649099999,03560099999,03544099999"
136,"Coventry, England, United Kingdom",1993-05-17,18.3,12.1,15.1,18.3,12.1,15.1,10.9,76.6,1.236,100,8.33,rain,,,,32,159.9,1001.8,89.2,14,,,,,1993-05-17T05:07:30,1993-05-17T20:58:17,0.87,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"03529099999,03462099999,03418599999,03647099999,03354099999,03534099999,03649099999,03560099999,03544099999"
137,"Coventry, England, United Kingdom",1993-05-18,16,7,12,16,6.1,11.8,5.3,65,0.213,100,4.17,rain,,,,20.1,195.9,1006.3,52.1,40.6,,,,,1993-05-18T05:06:02,1993-05-18T20:59:48,0.9,"Rain, Partially cloudy",Becoming cloudy in the afternoon with early morning rain.,rain,"03529099999,03462099999,03647099999,03354099999,03534099999,03649099999,03560099999,03544099999"
138,"Coventry, England, United Kingdom",1993-05-19,16.9,7.3,11.9,16.9,7.3,11.9,5.6,68.3,0,0,0,,,,,6.2,233.4,1011.4,63.7,26.4,,,,,1993-05-19T05:04:37,1993-05-19T21:01:18,0.93,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03462099999,03647099999,03418599999,03354099999,03534099999,03649099999,03560099999,03544099999"
