,name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
73,"Coventry, England, United Kingdom",1979-03-15,2.9,-0.7,1.6,-2.3,-6.9,-3.9,-1.4,81.1,0,0,0,,,,,35.3,24.7,1004.1,96.8,8.5,,,,,1979-03-15T06:21:53,1979-03-15T18:09:21,0.56,Overcast,Cloudy skies throughout the day.,cloudy,"03529099999,03462099999,03354099999,03534099999,03649099999"
74,"Coventry, England, United Kingdom",1979-03-16,0.2,0.1,0.1,-5.6,-6.5,-6.2,-0.5,95.8,2.136,100,8.33,"rain,snow",,5.7,,33.1,11.1,995.7,100,4.5,,,,,1979-03-16T06:19:33,1979-03-16T18:11:08,0.59,"Snow, Rain, Overcast",Cloudy skies throughout the day with rain or snow.,rain,"03529099999,03462099999,03354099999,03534099999,03649099999"
75,"Coventry, England, United Kingdom",1979-03-17,1.2,-0.7,0.5,1.2,-5.4,-2.8,-0.2,95.2,1.814,100,8.33,"rain,snow",,11.1,,22.5,23.2,995.5,95,3.8,,,,,1979-03-17T06:17:12,1979-03-17T18:12:54,0.63,"Snow, Rain, Overcast",Cloudy skies throughout the day with rain or snow.,rain,"03529099999,03462099999,03354099999,03534099999,03649099999"
76,"Coventry, England, United Kingdom",1979-03-18,5,0.1,2.1,2,-2.7,0.1,0.6,90.5,0.1,100,4.17,"rain,snow",,6.4,,17.8,57.6,1000.4,88.5,4.2,,,,,1979-03-18T07:14:52,1979-03-18T19:14:40,0.66,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with early morning snow or rain.,rain,"03529099999,03462099999,03354099999,03534099999,03649099999"
77,"Coventry, England, United Kingdom",1979-03-19,3.2,1.1,2.3,1.7,-4,-1.5,0.4,87.9,0.893,100,4.17,"rain,snow",,4.1,,22.5,78.9,1003.5,99.6,4.1,,,,,1979-03-19T07:12:31,1979-03-19T19:16:26,0.7,"Snow, Rain, Overcast",Cloudy skies throughout the day with early morning snow or rain.,rain,"03529099999,03462099999,03354099999,03534099999,03649099999"
78,"Coventry, England, United Kingdom",1979-03-20,8.1,2,3.8,6,-1,1.4,2.5,91.3,0.087,100,4.17,rain,,4.5,,24.3,158.9,995.1,86,4.5,,,,,1979-03-20T07:10:11,1979-03-20T19:18:11,0.73,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"03529099999,03462099999,03354099999,03534099999,03649099999"
79,"Coventry, England, United Kingdom",1979-03-21,6.4,1.2,3.6,1.6,-3.4,-1.1,-1.6,70.9,0.176,100,4.17,rain,,,,37.9,254.8,993.1,66.1,24.2,,,,,1979-03-21T07:07:50,1979-03-21T19:19:57,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"03529099999,03462099999,03354099999,03534099999,03649099999"
80,"Coventry, England, United Kingdom",1979-03-22,5.8,0.3,2.2,1.7,-4.1,-2,-0.7,81.7,0,0,0,,,,,28.5,255.2,1004.3,59.3,18.6,,,,,1979-03-22T07:05:29,1979-03-22T19:21:42,0.8,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03462099999,03354099999,03534099999,03649099999"
81,"Coventry, England, United Kingdom",1979-03-23,7.2,-2.1,2.4,7.2,-5.5,0.4,-4.2,64.5,0,0,0,,,,,14.4,275,1016.5,14.1,19.8,,,,,1979-03-23T07:03:08,1979-03-23T19:23:27,0.84,Clear,Clear conditions throughout the day.,clear-day,"03529099999,03462099999,03354099999,03534099999,03649099999"
82,"Coventry, England, United Kingdom",1979-03-24,9.9,-3.2,3.7,6,-4.1,0.8,-2,68.6,0.401,100,4.17,"rain,snow",,,,39.7,139.5,1012,60,16.4,,,,,1979-03-24T07:00:47,1979-03-24T19:25:12,0.87,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with early morning snow or rain.,rain,"03529099999,03462099999,03354099999,03534099999,03649099999"
83,"Coventry, England, United Kingdom",1979-03-25,11.9,7.2,10.2,11.9,2.8,9.2,8.4,88.7,1.275,100,8.33,rain,,,,39,189.1,986.4,98.7,14.8,,,,,1979-03-25T06:58:26,1979-03-25T19:26:57,0.91,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"03529099999,03462099999,03354099999,03534099999,03649099999"
84,"Coventry, England, United Kingdom",1979-03-26,7.2,4,5.2,3.6,-2,0.5,2.2,81,0.287,100,8.33,rain,,,,44.9,228.7,984.8,92.7,17.7,,,,,1979-03-26T06:56:05,1979-03-26T19:28:42,0.94,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"03529099999,03462099999,03354099999,03534099999,03649099999"
85,"Coventry, England, United Kingdom",1979-03-27,8.9,2.9,5.1,5,-1.7,1.1,1.2,77.3,1.502,100,8.33,rain,,,,41.1,228.8,980.5,74.3,20.2,,,,,1979-03-27T06:53:44,1979-03-27T19:30:27,0.98,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"03529099999,03462099999,03354099999,03534099999,03649099999"
86,"Coventry, England, United Kingdom",1979-03-28,6.8,2,3.8,1.9,-3.8,-1.9,0.4,78.9,2.608,100,4.17,rain,,,,46.1,311.1,984.8,89.4,14,,,,,1979-03-28T06:51:23,1979-03-28T19:32:12,0,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"03529099999,03462099999,03354099999,03534099999,03649099999"
87,"Coventry, England, United Kingdom",1979-03-29,5.9,2.9,4,1.1,-3.9,-1.6,1.8,85.6,3.524,100,8.33,rain,,,,46.2,345.9,998.7,97.2,9.8,,,,,1979-03-29T06:49:03,1979-03-29T19:33:56,0.04,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"03529099999,03462099999,03354099999,03534099999,03649099999"
88,"Coventry, England, United Kingdom",1979-03-30,8,3,5.2,5,-1.9,1,2.2,81.8,0.1,100,4.17,rain,,,,38.9,353.2,1015.9,92.8,11.5,,,,,1979-03-30T06:46:42,1979-03-30T19:35:41,0.08,"Rain, Overcast",Cloudy skies throughout the day with early morning rain.,rain,"03529099999,03462099999,03354099999,03534099999,03649099999"
89,"Coventry, England, United Kingdom",1979-03-31,9.7,1.2,6,6.5,-1.3,3.2,1.9,75.8,0,0,0,,,,,26.4,284.9,1012.9,86.1,15.7,,,,,1979-03-31T06:44:22,1979-03-31T19:37:26,0.11,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03462099999,03354099999,03534099999,03649099999"
90,"Coventry, England, United Kingdom",1979-04-01,9.2,3.7,6.4,6.3,0.8,3.5,2.8,78.1,0.32,100,4.17,rain,,,,29.9,245.8,1008,80.9,19.7,,,,,1979-04-01T06:42:02,1979-04-01T19:39:10,0.14,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"03462099999,03354099999,03534099999,03649099999"
91,"Coventry, England, United Kingdom",1979-04-02,7.1,1,3.5,5.2,-2.2,1,0.9,83.7,0.158,100,4.17,rain,,,,13.5,262.3,1002.1,62.2,15.8,,,,,1979-04-02T06:39:42,1979-04-02T19:40:54,0.17,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"03462099999,03354099999,03649099999,03534099999"
92,"Coventry, England, United Kingdom",1979-04-03,6,-2.6,2,5.7,-2.6,1.1,-1,82.5,0.16,100,4.17,rain,,,,13.3,19,999.6,45.6,7.2,,,,,1979-04-03T06:37:22,1979-04-03T19:42:39,0.21,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"03462099999,03354099999,03534099999,03649099999"
93,"Coventry, England, United Kingdom",1979-04-04,6.2,-1.7,1.6,4.3,-3.6,0.4,-0.3,88.2,0,0,0,,,,,13.5,228.3,1003,68.3,4.4,,,,,1979-04-04T06:35:03,1979-04-04T19:44:23,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03462099999,03354099999,03534099999,03649099999"
94,"Coventry, England, United Kingdom",1979-04-05,6.2,0,2.4,6,-0.6,1.7,0.3,87.1,0,0,0,,,,,20.8,12.4,1009.9,78.3,3.6,,,,,1979-04-05T06:32:44,1979-04-05T19:46:07,0.27,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03462099999,03354099999,03534099999,03649099999"
95,"Coventry, England, United Kingdom",1979-04-06,6.8,-0.8,3.1,2.7,-2.1,0.7,-0.2,79.7,0.478,100,8.33,"rain,snow",,,,27.4,325.4,1012.5,78.7,5.6,,,,,1979-04-06T06:30:26,1979-04-06T19:47:52,0.3,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with rain or snow.,rain,"03462099999,03354099999,03534099999,03649099999"
96,"Coventry, England, United Kingdom",1979-04-07,7.9,0.2,3.9,4.2,-1.3,1.5,1.5,85.2,0,0,0,,,,,25.3,129.8,1012.3,93.6,6.8,,,,,1979-04-07T06:28:07,1979-04-07T19:49:36,0.33,Overcast,Cloudy skies throughout the day.,cloudy,"03462099999,03354099999,03534099999,03649099999"
97,"Coventry, England, United Kingdom",1979-04-08,7.9,3.2,5.3,4.3,-1.6,1.5,3.1,85.5,6.134,100,8.33,rain,,,,28,117.1,1010.9,92.3,14.5,,,,,1979-04-08T06:25:50,1979-04-08T19:51:20,0.37,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"03462099999,03354099999,03534099999,03649099999"
98,"Coventry, England, United Kingdom",1979-04-09,8.1,5,6.3,6.2,1.6,3.7,4.4,88.1,2.72,100,4.17,rain,,,,16.8,65.8,1006,99.8,2.9,,,,,1979-04-09T06:23:32,1979-04-09T19:53:05,0.4,"Rain, Overcast",Cloudy skies throughout the day with afternoon rain.,rain,"03462099999,03354099999,03534099999,03649099999"
99,"Coventry, England, United Kingdom",1979-04-10,12.4,7.1,10.2,12.4,4.9,9.6,8.6,89.9,0.525,100,8.33,rain,,,,28.6,142.9,997.6,96.6,5.4,,,,,1979-04-10T06:21:16,1979-04-10T19:54:49,0.43,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"03462099999,03354099999,03534099999,03649099999"
100,"Coventry, England, United Kingdom",1979-04-11,14.9,9.1,10.9,14.9,5.9,10.2,8.3,84.9,3.459,100,4.17,rain,,,,30.6,145.6,996.3,84.8,11.8,,,,,1979-04-11T06:18:59,1979-04-11T19:56:33,0.46,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"03462099999,03354099999,03534099999,03649099999"
101,"Coventry, England, United Kingdom",1979-04-12,11.6,6.3,7.9,11.6,2.9,4.4,4.7,80.6,0.68,100,4.17,rain,,,,35.2,167.3,1001.2,69.5,17.8,,,,,1979-04-12T06:16:44,1979-04-12T19:58:17,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"03462099999,03354099999,03534099999,03649099999"
102,"Coventry, England, United Kingdom",1979-04-13,14.1,6.1,9.9,14.1,2.7,8.3,5.8,77,0.73,100,4.17,rain,,,,27.4,190.2,1010.2,71.1,23.3,,,,,1979-04-13T06:14:29,1979-04-13T20:00:02,0.53,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"03462099999,03354099999,03534099999,03649099999"
103,"Coventry, England, United Kingdom",1979-04-14,20,6.2,13.1,20,6.2,13,6.1,66.7,0,0,0,,,,,21.8,100.2,1014.5,86.4,13.5,,,,,1979-04-14T06:12:14,1979-04-14T20:01:46,0.57,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03462099999,03354099999,03534099999,03649099999"
104,"Coventry, England, United Kingdom",1979-04-15,16.5,4.5,10.5,16.5,4.5,10.2,5.6,73.4,0,0,0,,,,,23.5,330.4,1024.4,68.1,10.4,,,,,1979-04-15T06:10:00,1979-04-15T20:03:30,0.6,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03462099999,03354099999,03534099999,03649099999"
105,"Coventry, England, United Kingdom",1979-04-16,13.9,5.2,9.1,13.9,2.7,7.7,3.3,69,0,0,0,,,,,23.5,358.6,1028.7,81.5,14.7,,,,,1979-04-16T06:07:47,1979-04-16T20:05:14,0.64,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03462099999,03354099999,03534099999,03649099999"
106,"Coventry, England, United Kingdom",1979-04-17,9.8,4.2,6.3,7.8,1,4,1.4,71.5,0,0,0,,,,,15.3,29.9,1030.7,77,14.5,,,,,1979-04-17T06:05:35,1979-04-17T20:06:59,0.68,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03462099999,03354099999,03534099999,03649099999"
107,"Coventry, England, United Kingdom",1979-04-18,13.2,2.2,8.6,13.2,0.2,7.8,2.8,67.8,0,0,0,,,,,12.2,178.7,1031,68.1,14.8,,,,,1979-04-18T06:03:23,1979-04-18T20:08:43,0.71,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03462099999,03354099999,03534099999,03649099999"
108,"Coventry, England, United Kingdom",1979-04-19,12.1,8,10.3,12.1,5.3,9.6,5.7,73.1,0,0,0,,,,,25.3,238,1025.1,93,12.7,,,,,1979-04-19T06:01:12,1979-04-19T20:10:27,0.75,Overcast,Cloudy skies throughout the day.,cloudy,"03462099999,03354099999,03534099999,03649099999"
109,"Coventry, England, United Kingdom",1979-04-20,11.9,8,9.5,11.9,4.6,7.9,3.4,66.3,0.32,100,4.17,rain,,,,28.8,295.5,1019.7,84.7,28.8,,,,,1979-04-20T05:59:02,1979-04-20T20:12:11,0.78,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"03462099999,03354099999,03534099999,03649099999"
110,"Coventry, England, United Kingdom",1979-04-21,13.9,7,9.5,13.9,3.9,7.8,3.5,67.2,0,0,0,,,,,28.5,260.9,1012.8,76.9,21.8,,,,,1979-04-21T05:56:53,1979-04-21T20:13:55,0.82,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03462099999,03354099999,03534099999,03649099999"
111,"Coventry, England, United Kingdom",1979-04-22,11,6,8.2,11,3.5,6,2.5,69,0,0,0,,,,,28.7,245.4,1006.3,80.4,23,,,,,1979-04-22T05:54:45,1979-04-22T20:15:39,0.85,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03462099999,03354099999,03534099999,03649099999"
112,"Coventry, England, United Kingdom",1979-04-23,10.8,7,9.3,10.8,4.3,7.5,5.9,79.6,1.252,100,8.33,rain,,,,28.9,249,991.8,80.7,24.1,,,,,1979-04-23T05:52:38,1979-04-23T20:17:23,0.89,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"03462099999,03354099999,03534099999,03649099999"
113,"Coventry, England, United Kingdom",1979-04-24,9.8,6,7.6,6.9,1.6,4.7,4.6,81.6,2.759,100,8.33,rain,,,,35.1,324.3,997.1,71.7,16.4,,,,,1979-04-24T05:50:32,1979-04-24T20:19:06,0.93,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"03462099999,03354099999,03534099999,03649099999"
114,"Coventry, England, United Kingdom",1979-04-25,10.1,4.8,6.8,10.1,-0.2,2.9,2.2,72.9,0.351,100,4.17,rain,,,,36.2,316.5,1008.4,75.2,21.9,,,,,1979-04-25T05:48:26,1979-04-25T20:20:50,0.96,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"03529099999,03462099999,03354099999,03534099999,03649099999"
115,"Coventry, England, United Kingdom",1979-04-26,10.7,3.1,7,10.7,-0.3,4.2,2.1,72.3,0.262,100,4.17,rain,,,,26.2,346,1021.5,62.6,15.8,,,,,1979-04-26T05:46:22,1979-04-26T20:22:33,0,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"03529099999,03462099999,03354099999,03534099999,03649099999"
116,"Coventry, England, United Kingdom",1979-04-27,12.9,4.2,8.3,12.9,1.1,6.6,1.8,64.9,0,0,0,,,,,21.1,317.1,1029.2,80.6,14.5,,,,,1979-04-27T05:44:19,1979-04-27T20:24:17,0.03,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03462099999,03354099999,03534099999,03649099999"
117,"Coventry, England, United Kingdom",1979-04-28,10.3,6,9,10.3,3.8,6.9,5.2,77.8,0.835,100,8.33,rain,,,,36,317.7,1019.7,88.7,17.2,,,,,1979-04-28T05:42:18,1979-04-28T20:26:00,0.06,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"03529099999,03462099999,03354099999,03534099999,03649099999"
118,"Coventry, England, United Kingdom",1979-04-29,11,5,9.2,11,2.7,7.9,5.7,79.5,1.617,100,4.17,rain,,,,34.2,264.7,1011.7,85.7,16.8,,,,,1979-04-29T05:40:17,1979-04-29T20:27:43,0.09,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"03462099999,03354099999,03534099999,03649099999"
119,"Coventry, England, United Kingdom",1979-04-30,10.8,3.1,6.9,10.8,-2.1,2.7,-1.1,57.8,0.182,100,4.17,rain,,,,44.4,302.5,1008.8,66.5,32.3,,,,,1979-04-30T05:38:18,1979-04-30T20:29:25,0.13,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"03529099999,03462099999,03354099999,03534099999,03649099999"
120,"Coventry, England, United Kingdom",1979-05-01,6.8,0.5,3.9,5,-4.3,0.7,1.2,83,0.351,100,4.17,rain,,,,28.6,303.9,1003.8,89.8,16.7,,,,,1979-05-01T05:36:19,1979-05-01T20:31:08,0.16,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"03529099999,03462099999,03354099999,03534099999,03649099999"
121,"Coventry, England, United Kingdom",1979-05-02,7.8,-0.1,3.2,3.3,-5.2,-1.4,-0.6,77.2,0.713,100,8.33,"rain,snow",,2,,35.8,295.2,1005.2,53.2,16.9,,,,,1979-05-02T05:34:23,1979-05-02T20:32:50,0.19,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with rain or snow.,rain,"03529099999,03462099999,03354099999,03534099999,03649099999"
122,"Coventry, England, United Kingdom",1979-05-03,6.8,-1,3.5,4.2,-4.5,-0.2,-1.1,73,0,0,0,,,,,27.9,302.6,1009.7,51.7,17.3,,,,,1979-05-03T05:32:27,1979-05-03T20:34:32,0.22,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03462099999,03354099999,03534099999,03649099999"
123,"Coventry, England, United Kingdom",1979-05-04,9,-0.1,4.4,6.2,-3.9,1.3,-2.8,61.6,0.346,100,4.17,"rain,snow",,,,19.1,316.3,1016.6,42.9,24,,,,,1979-05-04T05:30:33,1979-05-04T20:36:13,0.25,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with early morning snow or rain.,rain,"03529099999,03462099999,03354099999,03534099999,03649099999"
124,"Coventry, England, United Kingdom",1979-05-05,7.8,-0.9,3.7,5.2,-4.4,1.6,-1.2,71.7,0.315,100,4.17,rain,,,,22.3,306.8,1021,48.2,18.4,,,,,1979-05-05T05:28:41,1979-05-05T20:37:54,0.29,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"03529099999,03462099999,03354099999,03534099999,03649099999"
125,"Coventry, England, United Kingdom",1979-05-06,11.6,0.1,6,11.6,-2.7,4.3,-0.3,67.2,0.653,100,8.33,"rain,snow",,,,23.5,275.2,1023.6,52.5,25.3,,,,,1979-05-06T05:26:50,1979-05-06T20:39:35,0.32,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with rain or snow.,rain,"03529099999,03462099999,03354099999,03534099999,03649099999"
126,"Coventry, England, United Kingdom",1979-05-07,10.4,5,7.9,10.4,1.2,5.3,4.5,79.4,0.174,100,8.33,rain,,,,28.1,218,1019.1,98.2,16.9,,,,,1979-05-07T05:25:00,1979-05-07T20:41:15,0.35,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"03529099999,03462099999,03354099999,03534099999,03649099999"
127,"Coventry, England, United Kingdom",1979-05-08,14.2,8.2,10.8,14.2,4.8,9.5,6,74.1,0.287,100,4.17,rain,,,,23.6,228,1018.7,90.2,15.9,,,,,1979-05-08T05:23:13,1979-05-08T20:42:54,0.38,"Rain, Overcast",Cloudy skies throughout the day with early morning rain.,rain,"03529099999,03462099999,03354099999,03534099999,03649099999"
128,"Coventry, England, United Kingdom",1979-05-09,13.3,7,9.7,13.3,4.3,8.4,2.2,61.5,0,0,0,,,,,18,313.4,1023.2,53.4,19.7,,,,,1979-05-09T05:21:27,1979-05-09T20:44:33,0.42,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"03529099999,03462099999,03354099999,03534099999,03649099999"
129,"Coventry, England, United Kingdom",1979-05-10,10.9,5,7.9,10.9,3.3,5.6,5.9,87.8,0.95,100,4.17,rain,,,,26.9,157,1025.5,95.5,9.3,,,,,1979-05-10T05:19:42,1979-05-10T20:46:12,0.45,"Rain, Overcast",Cloudy skies throughout the day with afternoon rain.,rain,"03529099999,03462099999,03354099999,03534099999,03649099999"
130,"Coventry, England, United Kingdom",1979-05-11,16.9,10.9,13.4,16.9,10.9,13.4,11.3,87.3,2.698,100,8.33,rain,,,,30.2,243.6,1021.3,93.9,15.1,,,,,1979-05-11T05:17:59,1979-05-11T20:47:49,0.48,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"03529099999,03462099999,03354099999,03534099999,03649099999"
131,"Coventry, England, United Kingdom",1979-05-12,20,9.2,14.7,20,8,14.7,12,84.1,0,0,0,,,,,17.4,220.8,1029.6,77.4,13.5,,,,,1979-05-12T05:16:19,1979-05-12T20:49:26,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03462099999,03354099999,03534099999,03649099999"
132,"Coventry, England, United Kingdom",1979-05-13,22.1,9.4,15.6,22.1,8,15.6,12.2,82,0,0,0,,,,,24.5,207.4,1030.9,66.6,11.4,,,,,1979-05-13T05:14:40,1979-05-13T20:51:02,0.55,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03462099999,03354099999,03534099999,03649099999"
133,"Coventry, England, United Kingdom",1979-05-14,23.3,10.2,16.7,23.3,10.2,16.7,11.4,74,0,0,0,,,,,18.1,212.1,1027.5,39.9,11.1,,,,,1979-05-14T05:13:03,1979-05-14T20:52:38,0.59,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"03529099999,03462099999,03354099999,03534099999,03649099999"
134,"Coventry, England, United Kingdom",1979-05-15,24,10.3,17.8,24,10.3,17.8,11,66.9,0,0,0,,,,,21.1,207.9,1016.9,58.5,14.1,,,,,1979-05-15T05:11:28,1979-05-15T20:54:12,0.62,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03462099999,03354099999,03534099999,03649099999"
135,"Coventry, England, United Kingdom",1979-05-16,16.6,10,13.6,16.6,10,13.6,9.9,78.7,0,0,0,,,,,26.8,214.7,1002.8,82.5,9.6,,,,,1979-05-16T05:09:55,1979-05-16T20:55:46,0.66,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03462099999,03354099999,03534099999,03649099999"
136,"Coventry, England, United Kingdom",1979-05-17,12.1,6.3,9.5,12.1,2.8,7.7,6.1,79.9,1.629,100,8.33,rain,,,,39.5,197,997.6,72.4,20.4,,,,,1979-05-17T05:08:24,1979-05-17T20:57:19,0.69,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"03529099999,03462099999,03354099999,03534099999,03649099999"
137,"Coventry, England, United Kingdom",1979-05-18,14.1,7.9,10.6,14.1,4.8,9.2,4.8,68.9,0.608,100,4.17,rain,,,,26.3,223.6,1007.4,62.1,25.4,,,,,1979-05-18T05:06:55,1979-05-18T20:58:50,0.73,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"03529099999,03462099999,03354099999,03534099999,03649099999"
138,"Coventry, England, United Kingdom",1979-05-19,15,4.7,9.8,15,1.7,8.8,2,61.5,0,0,0,,,,,17.6,247.3,1017.8,48,30.2,,,,,1979-05-19T05:05:28,1979-05-19T21:00:20,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,03462099999,03354099999,03534099999,03649099999"
139,"Coventry, England, United Kingdom",1979-05-20,11.2,4.5,8.6,11.2,2.8,7.9,6.9,89.3,1.951,100,4.17,rain,,,,21.6,82.9,1007.7,78.7,8.4,,,,,1979-05-20T05:04:04,1979-05-20T21:01:50,0.8,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"03529099999,03462099999,03354099999,03534099999,03649099999"
140,"Coventry, England, United Kingdom",1979-05-21,13.1,7.3,9.8,13.1,4.3,8.2,7.1,84.1,2.831,100,8.33,rain,,,,30.9,200.2,1002.6,90.1,16.4,,,,,1979-05-21T05:02:41,1979-05-21T21:03:18,0.84,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"03529099999,03462099999,03354099999,03534099999,03649099999"
141,"Coventry, England, United Kingdom",1979-05-22,14.1,4.6,9.3,14.1,1.8,8.1,5.6,78.6,0.34,100,4.17,rain,,,,26.4,179.4,1006.3,74.8,26.6,,,,,1979-05-22T05:01:22,1979-05-22T21:04:44,0.87,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"03529099999,03462099999,03354099999,03534099999,03649099999"
142,"Coventry, England, United Kingdom",1979-05-23,12,7.3,9.6,12,4.7,7.8,6,78.8,1.77,100,8.33,rain,,,,38.2,192.9,1001.6,72.5,26.6,,,,,1979-05-23T05:00:04,1979-05-23T21:06:10,0.91,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"03529099999,03462099999,03354099999,03534099999,03649099999"
143,"Coventry, England, United Kingdom",1979-05-24,12.9,5.2,8.8,12.9,2,7.4,5.7,81.8,0.176,100,4.17,rain,,,,22.2,175.6,1005.2,60.2,17.7,,,,,1979-05-24T04:58:49,1979-05-24T21:07:33,0.94,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"03529099999,03462099999,03354099999,03534099999,03649099999"
144,"Coventry, England, United Kingdom",1979-05-25,12.8,3.5,8.8,12.8,2.3,7.7,4.7,76.7,0.522,100,8.33,rain,,,,27.8,209.4,1004.3,59.4,19.5,,,,,1979-05-25T04:57:37,1979-05-25T21:08:56,0.98,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"03529099999,03462099999,03354099999,03534099999,03649099999"
145,"Coventry, England, United Kingdom",1979-05-26,9,5.1,7.4,8,2.4,4.7,6.5,94.1,3.972,100,4.17,rain,,,,29,288.6,1000.4,85.6,10.3,,,,,1979-05-26T04:56:27,1979-05-26T21:10:16,0,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"03529099999,03462099999,03354099999,03534099999,03649099999"
146,"Coventry, England, United Kingdom",1979-05-27,14.9,6.3,10.4,14.9,3.7,9.2,6.5,77.9,0.75,100,8.33,rain,,,,19.8,204.4,1004,75.5,25.3,,,,,1979-05-27T04:55:20,1979-05-27T21:11:35,0.05,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"03529099999,03462099999,03354099999,03534099999,03649099999"
147,"Coventry, England, United Kingdom",1979-05-28,13.1,6.4,10.7,13.1,4,9.8,9.2,90.8,2.691,100,8.33,rain,,,,31.9,173.8,1006.2,87,17.1,,,,,1979-05-28T04:54:15,1979-05-28T21:12:53,0.08,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"03529099999,03462099999,03354099999,03534099999,03649099999"
