,name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
78,"Coventry, England, United Kingdom",1974-03-20,12,2.3,6.4,12,-0.4,4.8,3.6,84.4,0,0,0,,,,,19,199.2,1008.3,60.2,13.5,,,,,1974-03-20T07:09:40,1974-03-20T19:18:34,0.89,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03462099999,03354099999,03534099999,03649099999"
79,"Coventry, England, United Kingdom",1974-03-21,11.1,-2.4,5.4,11.1,-2.4,4.5,2.2,82.3,0,0,0,,,,,12.3,174.9,1019.5,33.5,7.9,,,,,1974-03-21T07:07:19,1974-03-21T19:20:20,0.92,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03462099999,03354099999,03534099999,03649099999"
80,"Coventry, England, United Kingdom",1974-03-22,10,-0.7,4.7,10,-2.2,2.8,2.7,88,0,0,0,,,,,22.1,77.9,1021.6,72,4.1,,,,,1974-03-22T07:04:58,1974-03-22T19:22:05,0.95,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03462099999,03354099999,03534099999,03649099999"
81,"Coventry, England, United Kingdom",1974-03-23,9,5,6.2,5.9,0.4,2.1,4.3,88.2,0,0,0,,,,,28.5,55.5,1021.1,98.7,5.2,,,,,1974-03-23T07:02:37,1974-03-23T19:23:50,0,Overcast,Cloudy skies throughout the day.,cloudy,"03462099999,03354099999,03534099999,03649099999"
82,"Coventry, England, United Kingdom",1974-03-24,6.1,5,5.2,2,0.4,1.2,3.4,88,0,0,0,,,,,26.8,50.1,1021.2,100,6.6,,,,,1974-03-24T07:00:16,1974-03-24T19:25:35,0.02,Overcast,Cloudy skies throughout the day.,cloudy,"03462099999,03354099999,03534099999,03649099999"
83,"Coventry, England, United Kingdom",1974-03-25,13,5,7.9,13,1.3,6.2,6.8,93.3,0.158,100,4.17,rain,,,,18.5,44.8,1017,95.1,1.9,,,,,1974-03-25T06:57:55,1974-03-25T19:27:20,0.06,"Rain, Overcast",Cloudy skies throughout the day with afternoon rain.,rain,"03462099999,03354099999,03534099999,03649099999"
84,"Coventry, England, United Kingdom",1974-03-26,7.1,4.1,5.9,5.3,0.1,2.9,5,94,0,0,0,,,,,18.9,30.1,1017.2,98.8,1.3,,,,,1974-03-26T06:55:34,1974-03-26T19:29:05,0.09,Overcast,Cloudy skies throughout the day.,cloudy,"03462099999,03354099999,03534099999,03649099999"
85,"Coventry, England, United Kingdom",1974-03-27,8.7,5,6.4,7.1,1.8,3.8,4.7,88.8,0,0,0,,,,,15.1,5.5,1016.7,100,2.1,,,,,1974-03-27T06:53:13,1974-03-27T19:30:50,0.13,Overcast,Cloudy skies throughout the day.,cloudy,"03462099999,03354099999,03534099999,03649099999"
86,"Coventry, England, United Kingdom",1974-03-28,10.9,4,6.6,10.9,-0.3,3.7,3.3,80.6,0,0,0,,,,,22.2,34,1017.6,90.3,4.4,,,,,1974-03-28T06:50:53,1974-03-28T19:32:35,0.16,Overcast,Cloudy skies throughout the day.,cloudy,"03462099999,03354099999,03534099999,03649099999"
87,"Coventry, England, United Kingdom",1974-03-29,13,3.2,6.8,13,-0.2,4.9,3.3,79.3,0,0,0,,,,,18.7,20.8,1019.4,65.9,5.4,,,,,1974-03-29T06:48:32,1974-03-29T19:34:19,0.2,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03462099999,03354099999,03534099999,03649099999"
88,"Coventry, England, United Kingdom",1974-03-30,15.8,-0.4,7.6,15.8,-0.4,7.5,3.3,77.4,0,0,0,,,,,9.9,61,1027.6,15.9,3.4,,,,,1974-03-30T06:46:12,1974-03-30T19:36:04,0.23,Clear,Clear conditions throughout the day.,clear-day,"03462099999,03354099999,03534099999,03649099999"
89,"Coventry, England, United Kingdom",1974-03-31,14.9,0.3,7.2,14.9,0.3,6.8,0.9,67.8,0,0,0,,,,,22.2,65.9,1027.5,17.6,10.3,,,,,1974-03-31T06:43:51,1974-03-31T19:37:48,0.25,Clear,Clear conditions throughout the day.,clear-day,"03462099999,03354099999,03534099999,03649099999"
90,"Coventry, England, United Kingdom",1974-04-01,12,0.4,5.9,12,-0.2,4.6,3.6,86.2,0,0,0,,,,,20.7,72.7,1016.6,60.9,4.9,,,,,1974-04-01T06:41:31,1974-04-01T19:39:33,0.31,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03462099999,03354099999,03534099999,03649099999"
91,"Coventry, England, United Kingdom",1974-04-02,12.9,5,7.7,12.9,1.7,5.9,5.9,89.3,0,0,0,,,,,16.1,95.6,1011.1,81.7,3,,,,,1974-04-02T06:39:11,1974-04-02T19:41:17,0.34,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03462099999,03354099999,03534099999,03649099999"
92,"Coventry, England, United Kingdom",1974-04-03,12,2.5,7.3,12,1.6,5.5,6,91.9,0,0,0,,,,,24.5,34.1,1018.7,77.8,1.3,,,,,1974-04-03T06:36:52,1974-04-03T19:43:02,0.38,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03462099999,03354099999,03534099999,03649099999"
93,"Coventry, England, United Kingdom",1974-04-04,16.1,5.1,9.3,16.1,1.7,7.8,5.7,80.3,0,0,0,,,,,22.8,34,1023.4,61.3,3.1,,,,,1974-04-04T06:34:33,1974-04-04T19:44:46,0.41,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03462099999,03354099999,03534099999,03649099999"
94,"Coventry, England, United Kingdom",1974-04-05,15.1,4.1,8.4,15.1,0.4,6.5,4.3,77.5,0,0,0,,,,,28.2,33.2,1025.5,17.5,4.5,,,,,1974-04-05T06:32:14,1974-04-05T19:46:30,0.45,Clear,Clear conditions throughout the day.,clear-day,"03462099999,03354099999,03534099999,03649099999"
95,"Coventry, England, United Kingdom",1974-04-06,15,4.1,8.3,15,-0.4,5.8,3.3,73.6,0,0,0,,,,,32.3,43.4,1026.8,41.7,6.6,,,,,1974-04-06T06:29:55,1974-04-06T19:48:14,0.5,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"03462099999,03354099999,03534099999,03649099999"
96,"Coventry, England, United Kingdom",1974-04-07,15.1,4.1,8.3,15.1,0.8,6.2,4.3,77.3,0,0,0,,,,,29.5,32.9,1028.8,20.2,6,,,,,1974-04-07T06:27:37,1974-04-07T19:49:59,0.52,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03462099999,03354099999,03534099999,03649099999"
97,"Coventry, England, United Kingdom",1974-04-08,15.7,4,7.9,15.7,0,5.6,4.2,79.9,0,0,0,,,,,26.3,42.8,1025.6,47.3,5.5,,,,,1974-04-08T06:25:19,1974-04-08T19:51:43,0.55,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03462099999,03354099999,03534099999,03649099999"
98,"Coventry, England, United Kingdom",1974-04-09,15.9,3.2,8.3,15.9,-1,6,4.3,78.4,0,0,0,,,,,21.1,58,1016.7,52.1,5.8,,,,,1974-04-09T06:23:02,1974-04-09T19:53:27,0.58,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"03462099999,03354099999,03534099999,03649099999"
99,"Coventry, England, United Kingdom",1974-04-10,16.1,3.1,8.5,16.1,-0.5,7,5.4,83,0,0,0,,,,,14.8,60.9,1005.2,79.6,3.5,,,,,1974-04-10T06:20:45,1974-04-10T19:55:12,0.62,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03462099999,03354099999,03534099999,03649099999"
100,"Coventry, England, United Kingdom",1974-04-11,10.8,6.8,9,10.8,6.1,8.4,7.6,90.8,1.066,100,4.17,rain,,,,14.4,69.8,998.2,92.8,2.6,,,,,1974-04-11T06:18:29,1974-04-11T19:56:56,0.65,"Rain, Overcast",Cloudy skies throughout the day with afternoon rain.,rain,"03462099999,03354099999,03534099999,03649099999"
101,"Coventry, England, United Kingdom",1974-04-12,9.6,6.1,7.4,6.8,2.7,4.6,6.5,94.1,0,0,0,,,,,24.2,47.1,1007.1,96.5,3.7,,,,,1974-04-12T06:16:14,1974-04-12T19:58:40,0.68,Overcast,Cloudy skies throughout the day.,cloudy,"03462099999,03354099999,03534099999,03649099999"
102,"Coventry, England, United Kingdom",1974-04-13,7,3.1,5.5,3,-1.6,1.3,0.4,70.2,0,0,0,,,,,26.9,47.7,1019.6,83.6,20.8,,,,,1974-04-13T06:13:59,1974-04-13T20:00:24,0.71,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03462099999,03354099999,03534099999,03649099999"
103,"Coventry, England, United Kingdom",1974-04-14,10.1,0.1,5.3,10.1,-4,2.1,-0.5,67.1,0,0,0,,,,,25.2,40.3,1024.2,47.1,31.2,,,,,1974-04-14T06:11:44,1974-04-14T20:02:09,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03462099999,03354099999,03534099999,03649099999"
104,"Coventry, England, United Kingdom",1974-04-15,11.8,-1.3,5.6,11.8,-1.3,4.7,2.9,83.4,0,0,0,,,,,21.4,18.3,1026.4,58.4,12.7,,,,,1974-04-15T06:09:31,1974-04-15T20:03:53,0.78,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03462099999,03354099999,03534099999,03649099999"
105,"Coventry, England, United Kingdom",1974-04-16,14,4.9,9.3,14,2.5,7.8,4,71.2,0,0,0,,,,,17.4,32.3,1028.5,40.7,16.6,,,,,1974-04-16T06:07:18,1974-04-16T20:05:37,0.81,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"03462099999,03354099999,03534099999,03649099999"
106,"Coventry, England, United Kingdom",1974-04-17,8.8,5,6.6,6.5,1.9,4.2,4,83.6,0,0,0,,,,,14.8,38,1029.6,98.9,6.8,,,,,1974-04-17T06:05:05,1974-04-17T20:07:21,0.84,Overcast,Cloudy skies throughout the day.,cloudy,"03462099999,03354099999,03534099999,03649099999"
107,"Coventry, England, United Kingdom",1974-04-18,8,5.9,6.6,6,3,4.3,2.1,72.8,0,0,0,,,,,18.3,35.4,1030,99.7,9.8,,,,,1974-04-18T06:02:54,1974-04-18T20:09:05,0.87,Overcast,Cloudy skies throughout the day.,cloudy,"03462099999,03354099999,03534099999,03649099999"
108,"Coventry, England, United Kingdom",1974-04-19,9,5,6.9,9,2.2,5.1,1.9,70.5,0,0,0,,,,,14.3,48.5,1030,97.5,13.3,,,,,1974-04-19T06:00:43,1974-04-19T20:10:49,0.9,Overcast,Cloudy skies throughout the day.,cloudy,"03462099999,03354099999,03534099999,03649099999"
109,"Coventry, England, United Kingdom",1974-04-20,9,5.1,7,7.2,4.6,5.7,1.5,69.2,0,0,0,,,,,12.5,60.3,1029,99.3,7.3,,,,,1974-04-20T05:58:33,1974-04-20T20:12:33,0.94,Overcast,Cloudy skies throughout the day.,cloudy,"03462099999,03354099999,03534099999,03649099999"
110,"Coventry, England, United Kingdom",1974-04-21,11,3.3,7.3,11,3.3,6.2,0.9,64.5,0,0,0,,,,,14.7,49,1028.2,64.9,11.8,,,,,1974-04-21T05:56:25,1974-04-21T20:14:17,0.97,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03462099999,03354099999,03534099999,03649099999"
111,"Coventry, England, United Kingdom",1974-04-22,11,-0.4,6.2,11,-0.4,5.6,1.1,71.5,0,0,0,,,,,16.9,21,1028.4,66.8,7.9,,,,,1974-04-22T05:54:17,1974-04-22T20:16:01,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03462099999,03354099999,03534099999,03649099999"
112,"Coventry, England, United Kingdom",1974-04-23,11.9,0.4,6.8,11.9,0.4,6.1,0.9,68.8,0,0,0,,,,,26.1,16.2,1028.9,57.5,11,,,,,1974-04-23T05:52:10,1974-04-23T20:17:45,0.04,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03462099999,03354099999,03534099999,03649099999"
113,"Coventry, England, United Kingdom",1974-04-24,10,2.3,6.6,10,-0.7,4.2,1.1,68.3,0,0,0,,,,,22.5,9.5,1026,77.3,16,,,,,1974-04-24T05:50:04,1974-04-24T20:19:29,0.07,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03462099999,03354099999,03534099999,03649099999"
114,"Coventry, England, United Kingdom",1974-04-25,9,4.1,6.6,6.1,0.6,3.4,1.5,70.4,0.158,100,4.17,rain,,,,34,11.2,1020.6,80.2,16.1,,,,,1974-04-25T05:47:59,1974-04-25T20:21:12,0.11,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"03462099999,03354099999,03534099999,03649099999"
115,"Coventry, England, United Kingdom",1974-04-26,10.1,3.1,6.3,10.1,-0.5,2.8,0.1,67.6,0.315,100,4.17,rain,,,,33.3,44,1017.2,61,22.5,,,,,1974-04-26T05:45:55,1974-04-26T20:22:56,0.14,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"03462099999,03354099999,03534099999,03649099999"
116,"Coventry, England, United Kingdom",1974-04-27,8.9,0.3,4.8,5.3,-3,1.2,-0.4,70.7,0,0,0,,,,,29.6,45.2,1013.1,62.5,18.4,,,,,1974-04-27T05:43:52,1974-04-27T20:24:39,0.18,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03462099999,03354099999,03534099999,03649099999"
117,"Coventry, England, United Kingdom",1974-04-28,7.9,4.1,5.9,5,-0.5,2.6,4.1,88.4,0.995,100,8.33,rain,,,,26.4,23.1,1009.2,96.1,7.1,,,,,1974-04-28T05:41:50,1974-04-28T20:26:22,0.22,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"03462099999,03354099999,03534099999,03649099999"
118,"Coventry, England, United Kingdom",1974-04-29,12,0.4,6.7,12,0.4,6.7,3.6,82.8,0,0,0,,,,,9.4,32.2,1009.5,59.1,3.7,,,,,1974-04-29T05:39:50,1974-04-29T20:28:05,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03462099999,03354099999,03534099999,03649099999"
119,"Coventry, England, United Kingdom",1974-04-30,15,0.5,8.2,15,0.5,8,1.4,66.9,0,0,0,,,,,19.7,222.3,1004.7,23.6,9.1,,,,,1974-04-30T05:37:51,1974-04-30T20:29:48,0.29,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"03462099999,03354099999,03534099999,03649099999"
120,"Coventry, England, United Kingdom",1974-05-01,11.2,5.4,8.3,11.2,1.9,6.5,3.3,72.1,0,0,0,,,,,33.8,247.4,1003.4,82.3,23,,,,,1974-05-01T05:35:53,1974-05-01T20:31:30,0.32,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03462099999,03354099999,03534099999,03649099999"
121,"Coventry, England, United Kingdom",1974-05-02,11,4.9,7.7,11,1,5.4,0.8,65.1,0,0,0,,,,,27,209.2,1001.6,83.2,23.1,,,,,1974-05-02T05:33:56,1974-05-02T20:33:12,0.36,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03462099999,03354099999,03534099999,03649099999"
122,"Coventry, England, United Kingdom",1974-05-03,10.9,5.3,8.5,10.9,1.3,6.4,5.4,81.2,0.813,100,4.17,rain,,,,35.6,94.9,999.5,98.8,12.5,,,,,1974-05-03T05:32:01,1974-05-03T20:34:54,0.4,"Rain, Overcast",Cloudy skies throughout the day with early morning rain.,rain,"03462099999,03354099999,03534099999,03649099999"
123,"Coventry, England, United Kingdom",1974-05-04,12,7,9.1,12,3.1,7,5.5,79.2,0.533,100,4.17,rain,,,,30.3,39.5,1007.1,95,9.6,,,,,1974-05-04T05:30:08,1974-05-04T20:36:35,0.43,"Rain, Overcast",Cloudy skies throughout the day with afternoon rain.,rain,"03462099999,03354099999,03534099999,03649099999"
124,"Coventry, England, United Kingdom",1974-05-05,11.7,7,8.6,11.7,2.2,6.4,3.2,70.1,0,0,0,,,,,53,19.3,1016.6,88.7,14.1,,,,,1974-05-05T05:28:15,1974-05-05T20:38:16,0.47,Partially cloudy,Partly cloudy throughout the day.,wind,"03462099999,03354099999,03534099999,03649099999"
125,"Coventry, England, United Kingdom",1974-05-06,11,0.7,6.8,11,-0.3,4.9,0.9,68.3,0,0,0,,,,,24.9,30.2,1025.3,49.5,17.2,,,,,1974-05-06T05:26:25,1974-05-06T20:39:56,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03462099999,03354099999,03534099999,03649099999"
126,"Coventry, England, United Kingdom",1974-05-07,12.1,0.5,6.7,12.1,-0.3,6.2,0.7,68,0,0,0,,,,,13.9,40.7,1025.4,49.4,13.2,,,,,1974-05-07T05:24:36,1974-05-07T20:41:36,0.54,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03462099999,03354099999,03534099999,03649099999"
127,"Coventry, England, United Kingdom",1974-05-08,15.1,0.3,8.4,15.1,0,7.8,1.5,64.2,0,0,0,,,,,22,177.7,1020,55.5,13.6,,,,,1974-05-08T05:22:48,1974-05-08T20:43:16,0.57,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03462099999,03354099999,03534099999,03649099999"
128,"Coventry, England, United Kingdom",1974-05-09,14.1,5.8,9.5,14.1,3.1,7.7,3.3,66.9,0,0,0,,,,,39.1,152.5,1010.2,92,14.2,,,,,1974-05-09T05:21:02,1974-05-09T20:44:54,0.6,Overcast,Cloudy skies throughout the day.,cloudy,"03462099999,03354099999,03534099999,03649099999"
129,"Coventry, England, United Kingdom",1974-05-10,15.9,7.3,11,15.9,4.2,9.4,6.5,75.8,1.094,100,4.17,rain,,,,40.6,169.7,997.2,65.7,21.6,,,,,1974-05-10T05:19:18,1974-05-10T20:46:33,0.63,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"03462099999,03354099999,03534099999,03649099999"
130,"Coventry, England, United Kingdom",1974-05-11,13.8,8,10.4,13.8,4.7,9.3,7.2,81.2,0.365,100,4.17,rain,,,,32,195.4,1001.3,81.6,20.2,,,,,1974-05-11T05:17:36,1974-05-11T20:48:10,0.66,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"03462099999,03354099999,03534099999,03649099999"
131,"Coventry, England, United Kingdom",1974-05-12,14.8,7,11.3,14.8,4,10.4,7.1,76.9,0,0,0,,,,,30.4,149.1,1010.7,89.5,22.6,,,,,1974-05-12T05:15:56,1974-05-12T20:49:47,0.7,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03462099999,03354099999,03534099999,03649099999"
132,"Coventry, England, United Kingdom",1974-05-13,14.9,9.1,11.5,14.9,7.3,11.1,8.3,81.2,0.182,100,4.17,rain,,,,26.1,188.8,1012.3,73.6,20.4,,,,,1974-05-13T05:14:17,1974-05-13T20:51:23,0.73,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"03462099999,03354099999,03534099999,03649099999"
133,"Coventry, England, United Kingdom",1974-05-14,16.1,6,11.4,16.1,3.6,10.4,5.2,68.2,0,0,0,,,,,20,245.6,1022.7,29.9,22.7,,,,,1974-05-14T05:12:40,1974-05-14T20:52:58,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03462099999,03354099999,03534099999,03649099999"
134,"Coventry, England, United Kingdom",1974-05-15,19.2,3.3,12.7,19.2,3.3,12.7,5.3,65,0,0,0,,,,,23.4,119.8,1021.9,32.8,16.8,,,,,1974-05-15T05:11:06,1974-05-15T20:54:33,0.79,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03462099999,03354099999,03534099999,03649099999"
135,"Coventry, England, United Kingdom",1974-05-16,19,9.7,14,19,6.7,13.2,8.3,70.7,0,0,0,,,,,26.1,113.2,1013.8,81.2,8.6,,,,,1974-05-16T05:09:33,1974-05-16T20:56:06,0.83,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03462099999,03354099999,03534099999,03649099999"
136,"Coventry, England, United Kingdom",1974-05-17,20,10.1,14.8,20,10.1,14.8,8.9,68.3,0,0,0,,,,,18.4,150.2,1017,74.9,11.5,,,,,1974-05-17T05:08:03,1974-05-17T20:57:38,0.86,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03462099999,03354099999,03534099999,03649099999"
137,"Coventry, England, United Kingdom",1974-05-18,19.1,6.3,13.4,19.1,4.4,13,8.2,71.7,0,0,0,,,,,21.1,207.9,1022.2,71.6,22.5,,,,,1974-05-18T05:06:34,1974-05-18T20:59:10,0.89,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03462099999,03354099999,03534099999,03649099999"
138,"Coventry, England, United Kingdom",1974-05-19,18.2,6.2,13.2,18.2,6,12.9,7.8,72.1,0.182,100,4.17,rain,,,,13.1,298.2,1024,52.5,23.9,,,,,1974-05-19T05:05:08,1974-05-19T21:00:40,0.92,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"03462099999,03354099999,03534099999,03649099999"
139,"Coventry, England, United Kingdom",1974-05-20,18,11,14,18,11,14,7.2,64.6,0,0,0,,,,,28.3,245.5,1022.7,82.1,22,,,,,1974-05-20T05:03:44,1974-05-20T21:02:09,0.95,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03462099999,03354099999,03534099999,03649099999"
140,"Coventry, England, United Kingdom",1974-05-21,14.9,7.3,11.6,14.9,5.9,11.5,8.5,81.5,0.266,100,4.17,rain,,,,30.1,234.6,1020.8,85.4,14.1,,,,,1974-05-21T05:02:22,1974-05-21T21:03:37,0,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"03462099999,03354099999,03534099999,03649099999"
141,"Coventry, England, United Kingdom",1974-05-22,15,8.1,11.4,15,5.8,10.7,6.3,72.2,0.365,100,4.17,rain,,,,34.5,270.8,1017.6,64.3,20.9,,,,,1974-05-22T05:01:03,1974-05-22T21:05:03,0.02,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"03462099999,03354099999,03534099999,03649099999"
142,"Coventry, England, United Kingdom",1974-05-23,12.8,9,9.7,12.8,6.3,7.8,7.6,86.5,3.351,100,8.33,rain,,,,28,311.7,1012.9,89.2,16.4,,,,,1974-05-23T04:59:46,1974-05-23T21:06:28,0.06,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"03462099999,03354099999,03534099999,03649099999"
143,"Coventry, England, United Kingdom",1974-05-24,14.1,7.1,10.5,14.1,4.4,9.3,7.3,81.5,0.34,100,4.17,rain,,,,33.3,28.8,1018.6,75.7,11.8,,,,,1974-05-24T04:58:32,1974-05-24T21:07:51,0.09,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"03462099999,03354099999,03534099999,03649099999"
144,"Coventry, England, United Kingdom",1974-05-25,11.9,5.4,9.6,11.9,5.1,8.3,5.8,77.9,0,0,0,,,,,21.7,13.2,1025.2,87.2,12.4,,,,,1974-05-25T04:57:20,1974-05-25T21:09:13,0.13,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03462099999,03354099999,03534099999,03649099999"
145,"Coventry, England, United Kingdom",1974-05-26,19.1,4.2,11.9,19.1,1.8,11.4,7.2,75.6,0,0,0,,,,,16.9,306.6,1023.8,37.2,9.8,,,,,1974-05-26T04:56:10,1974-05-26T21:10:34,0.16,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03462099999,03354099999,03534099999,03649099999"
146,"Coventry, England, United Kingdom",1974-05-27,17,9,12.5,17,7.3,12.3,8.2,75.5,0,0,0,,,,,22.3,311,1016.3,74.8,15.5,,,,,1974-05-27T04:55:04,1974-05-27T21:11:52,0.2,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03462099999,03354099999,03534099999,03649099999"
147,"Coventry, England, United Kingdom",1974-05-28,14,6.6,11.2,14,6.1,10.8,7.1,76.6,0,0,0,,,,,35.5,262.8,1008.7,77.1,22,,,,,1974-05-28T04:53:59,1974-05-28T21:13:09,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03462099999,03354099999,03534099999,03649099999"
148,"Coventry, England, United Kingdom",1974-05-29,15,4.2,10.2,15,1.8,9.1,2.9,63.2,0,0,0,,,,,20.5,317.2,1013.6,45.6,31,,,,,1974-05-29T04:52:58,1974-05-29T21:14:24,0.27,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03462099999,03354099999,03534099999,03649099999"
149,"Coventry, England, United Kingdom",1974-05-30,17.2,1.4,10.4,17.2,1.4,10.4,2.4,61.7,0,0,0,,,,,22.9,108.7,1015.4,58.9,21.6,,,,,1974-05-30T04:51:59,1974-05-30T21:15:37,0.31,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03462099999,03354099999,03534099999,03649099999"
150,"Coventry, England, United Kingdom",1974-05-31,16.1,8,12.1,16.1,5.5,11.5,5.6,65.6,0,0,0,,,,,15.8,65.8,1014.2,84.8,22.6,,,,,1974-05-31T04:51:04,1974-05-31T21:16:48,0.34,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03462099999,03354099999,03534099999,03649099999"
151,"Coventry, England, United Kingdom",1974-06-01,19.9,6.2,13.4,19.9,6.2,13.3,9.5,78.6,0,0,0,,,,,30.7,200.2,1020.5,79.7,14.1,,,,,1974-06-01T04:50:11,1974-06-01T21:17:57,0.38,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03462099999,03354099999,03534099999,03649099999"
152,"Coventry, England, United Kingdom",1974-06-02,17.1,13,15.3,17.1,13,15.3,12.1,81.5,0.5,100,4.17,rain,,,,32.5,224.9,1021,94.1,20.6,,,,,1974-06-02T04:49:20,1974-06-02T21:19:04,0.41,"Rain, Overcast",Cloudy skies throughout the day with afternoon rain.,rain,"03462099999,03354099999,03534099999,03649099999"
153,"Coventry, England, United Kingdom",1974-06-03,17.8,10,13.5,17.8,10,13.5,6,63.1,0,0,0,,,,,23.7,296.9,1025.9,68,29.9,,,,,1974-06-03T04:48:33,1974-06-03T21:20:09,0.45,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03462099999,03354099999,03534099999,03649099999"
154,"Coventry, England, United Kingdom",1974-06-04,19,3.5,11.9,19,3.5,11.9,5.3,66.6,0,0,0,,,,,14.4,253.2,1026.4,44.7,17.6,,,,,1974-06-04T04:47:49,1974-06-04T21:21:11,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03462099999,03354099999,03534099999,03649099999"
155,"Coventry, England, United Kingdom",1974-06-05,18.3,3.3,11.4,18.3,3.3,11.3,6.8,76,0,0,0,,,,,30.8,230.3,1015.5,49.9,11,,,,,1974-06-05T04:47:08,1974-06-05T21:22:11,0.52,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03462099999,03354099999,03534099999,03649099999"
156,"Coventry, England, United Kingdom",1974-06-06,13,8,10.6,13,4.6,9.2,4.9,69,0.448,100,8.33,rain,,,,52.5,246.7,1010.9,49.7,26.1,,,,,1974-06-06T04:46:30,1974-06-06T21:23:09,0.55,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"03462099999,03354099999,03534099999,03649099999"
157,"Coventry, England, United Kingdom",1974-06-07,15.9,5.9,10.9,15.9,2.4,9.5,3.6,62.8,0,0,0,,,,,32.7,257.2,1017.6,53.2,32.3,,,,,1974-06-07T04:45:54,1974-06-07T21:24:04,0.58,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03462099999,03354099999,03534099999,03649099999"
