,name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
10,"Coventry, England, United Kingdom",2012-01-11,11,7.5,9.3,11,5.7,7.8,7.3,86.9,0,0,0,,,,,22.3,231,1031.1,64.1,26.3,26.9,2.4,1,,2012-01-11T08:12:37,2012-01-11T16:15:14,0.58,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,EGBB,03647099999,03535099999,03534099999,03544099999"
11,"Coventry, England, United Kingdom",2012-01-12,10.9,2.8,8.1,10.9,0.7,5.9,5.3,82.8,0.936,100,4.17,rain,,,53.6,29.4,270.1,1026.7,66.8,22.9,26.9,2.3,2,,2012-01-12T08:11:56,2012-01-12T16:16:44,0.61,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"03529099999,EGBB,03647099999,03535099999,03534099999,03544099999"
12,"Coventry, England, United Kingdom",2012-01-13,5.8,-3.5,1.6,3.9,-3.5,0.3,0,89.9,0.005,100,4.17,rain,,,,10.1,315.6,1033.2,41,11.8,39.9,3.4,2,,2012-01-13T08:11:12,2012-01-13T16:18:15,0.65,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"03529099999,EGBB,03647099999,03535099999,03534099999,03544099999"
13,"Coventry, England, United Kingdom",2012-01-14,4.6,-5.3,-1.3,2.4,-5.3,-2.6,-2.7,90.6,0.2,100,4.17,snow,,,,11.4,134.4,1029.7,5,11,52.3,4.5,3,,2012-01-14T08:10:24,2012-01-14T16:19:48,0.69,Snow,Clear conditions throughout the day with morning snow.,rain,"03529099999,EGBB,03647099999,03535099999,03534099999,03544099999"
14,"Coventry, England, United Kingdom",2012-01-15,4.7,-3.4,0,1.1,-7,-3.1,-2.1,86.4,0.084,100,4.17,snow,,,,17.3,111.8,1024.7,35.1,13.1,53.4,4.6,3,,2012-01-15T08:09:34,2012-01-15T16:21:23,0.72,"Snow, Partially cloudy",Partly cloudy throughout the day with morning snow.,rain,"03529099999,EGBB,03647099999,03535099999,03534099999,03544099999"
15,"Coventry, England, United Kingdom",2012-01-16,5.3,-4.5,-1.1,3.2,-6.7,-2.2,-3.1,87.2,0.108,100,4.17,snow,,,,11.9,96.2,1025.4,30.9,10.6,56.1,4.9,3,,2012-01-16T08:08:41,2012-01-16T16:22:59,0.75,"Snow, Partially cloudy",Becoming cloudy in the afternoon with morning snow.,rain,"03529099999,EGBB,03647099999,03535099999,03534099999,03544099999"
16,"Coventry, England, United Kingdom",2012-01-17,3.9,-4.7,-1,1.9,-7.6,-3.4,-2.3,91.5,0.097,100,4.17,snow,,,,10.5,163.2,1026.3,25.3,10,43,3.8,2,,2012-01-17T08:07:44,2012-01-17T16:24:37,0.79,"Snow, Partially cloudy",Partly cloudy throughout the day with morning snow.,rain,"03529099999,EGBB,03647099999,03535099999,03534099999,03544099999"
17,"Coventry, England, United Kingdom",2012-01-18,11.5,0.9,7.5,11.5,-2.6,5.9,6.8,95.4,0.33,100,4.17,rain,,,37.1,18.2,205.9,1021.8,72.1,8.6,21.2,1.7,1,,2012-01-18T08:06:45,2012-01-18T16:26:17,0.83,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"03529099999,EGBB,03647099999,03535099999,03534099999,03544099999"
18,"Coventry, England, United Kingdom",2012-01-19,8.2,3.6,6.5,6.3,-1.3,3.5,4.6,88,5.143,100,12.5,rain,,,70.6,27.4,261.3,1017.6,47.7,19.9,47.8,4,3,,2012-01-19T08:05:43,2012-01-19T16:27:58,0.86,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"03529099999,EGBB,03647099999,03535099999,03534099999,03544099999"
19,"Coventry, England, United Kingdom",2012-01-20,8.5,3.5,6.4,6.4,-0.3,3.2,4.4,86.8,3.885,100,12.5,rain,,,57.6,24.5,256.7,1017.9,60.6,13.8,17.2,1.5,1,,2012-01-20T08:04:38,2012-01-20T16:29:40,0.9,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"03529099999,EGBB,03647099999,03535099999,03534099999,03544099999"
20,"Coventry, England, United Kingdom",2012-01-21,10.9,5.1,8.9,10.9,1.4,6.6,5,77,0.28,100,4.17,rain,,,68.4,33.6,264.9,1011.1,70.2,23.6,36.1,3.1,2,,2012-01-21T08:03:31,2012-01-21T16:31:24,0.94,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"03529099999,EGBB,03647099999,03535099999,03534099999,03544099999"
21,"Coventry, England, United Kingdom",2012-01-22,10.1,4,7,10.1,0.9,3.6,2.1,71.5,0,0,0,,,,73.2,44.9,271.6,1013,45.4,16.7,42.8,3.9,2,,2012-01-22T08:02:21,2012-01-22T16:33:08,0.97,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,EGBB,03647099999,03535099999,03534099999,03544099999"
22,"Coventry, England, United Kingdom",2012-01-23,8,1.7,4.9,4.9,-0.4,1.9,1.8,81,0,0,0,,,,,21.1,262.1,1018.3,43.4,18.4,53.1,4.6,3,,2012-01-23T08:01:08,2012-01-23T16:34:54,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,EGBB,03647099999,03535099999,03534099999,03544099999"
23,"Coventry, England, United Kingdom",2012-01-24,10.1,0.5,5.8,10.1,-2,4,5.2,95.8,6.589,100,8.33,rain,,,,14.7,203.1,1017.7,67.5,12.8,9.4,0.9,1,,2012-01-24T07:59:52,2012-01-24T16:36:41,0.04,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"03529099999,EGBB,03647099999,03535099999,03534099999,03544099999"
24,"Coventry, England, United Kingdom",2012-01-25,9.9,7.9,8.9,7.9,4.4,6.5,7.2,89.2,0,0,0,,,,44.3,24,185.1,1012.3,79.5,20.3,34.4,2.9,2,,2012-01-25T07:58:34,2012-01-25T16:38:29,0.07,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,EGBB,03647099999,03535099999,03534099999,03544099999"
25,"Coventry, England, United Kingdom",2012-01-26,8.1,0.9,4.8,4.8,-3.4,1.5,3.1,89,2.406,100,8.33,rain,,,,21.9,201.3,1006.3,48.5,24.2,39.6,3.4,2,,2012-01-26T07:57:14,2012-01-26T16:40:18,0.1,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"03529099999,EGBB,03647099999,03535099999,03534099999,03544099999"
26,"Coventry, England, United Kingdom",2012-01-27,7.1,1.5,3.5,4.2,-2.4,0.4,1.6,87.7,1.587,100,12.5,"rain,snow",,,,19.8,226.7,1017,50.5,18.3,41.5,3.6,3,,2012-01-27T07:55:51,2012-01-27T16:42:07,0.13,"Snow, Rain, Partially cloudy",Clearing in the afternoon with rain or snow.,rain,"03529099999,EGBB,03647099999,03535099999,03534099999,03544099999"
27,"Coventry, England, United Kingdom",2012-01-28,5.6,-0.9,2.2,3.4,-2.4,-0.1,1,92.2,0.339,100,8.33,"rain,snow",,,,19.1,342.3,1029.4,44.2,12.1,49.4,4.1,3,,2012-01-28T07:54:26,2012-01-28T16:43:57,0.17,"Snow, Rain, Partially cloudy",Clearing in the afternoon with rain or snow clearing later.,rain,"03529099999,EGBB,03647099999,03535099999,03534099999,03544099999"
28,"Coventry, England, United Kingdom",2012-01-29,2.9,-2,0.6,2.9,-2,-0.3,0.2,97.4,0,0,0,,,,,13.6,111.7,1030.9,33.8,4.6,32.9,2.8,2,,2012-01-29T07:52:58,2012-01-29T16:45:48,0.2,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"03529099999,EGBB,03647099999,03535099999,03534099999,03544099999"
29,"Coventry, England, United Kingdom",2012-01-30,3.3,-2,0.3,1.3,-4.3,-1.4,-2.4,83.2,0.112,100,4.17,"rain,snow",,,,10.8,69.7,1026.6,43.3,10.6,65.7,5.7,3,,2012-01-30T07:51:29,2012-01-30T16:47:39,0.23,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with morning rain or snow.,rain,"03529099999,EGBB,03647099999,03535099999,03534099999,03544099999"
30,"Coventry, England, United Kingdom",2012-01-31,1.1,-1.7,-0.2,-0.5,-5.6,-3.3,-1.9,88.1,0,0,0,,,,,17.1,49.4,1027.2,66,5.3,52.3,4.5,3,,2012-01-31T07:49:57,2012-01-31T16:49:31,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,EGBB,03647099999,03535099999,03534099999,03544099999"
31,"Coventry, England, United Kingdom",2012-02-01,2.6,-3.5,-1.2,-2,-7.8,-5.3,-4.9,77.2,0,0,0,,,,,21.9,43.8,1034.8,12.7,14.5,78.9,6.7,3,,2012-02-01T07:48:23,2012-02-01T16:51:24,0.29,Clear,Clear conditions throughout the day.,clear-day,"03529099999,EGBB,03647099999,03535099999,03534099999,03544099999"
32,"Coventry, England, United Kingdom",2012-02-02,0.9,-4.4,-1.4,-2.6,-6.2,-4.3,-4.9,78,0.08,100,4.17,snow,,,,15.5,43,1037.4,63.4,16.9,76.8,6.7,3,,2012-02-02T07:46:47,2012-02-02T16:53:16,0.33,"Snow, Partially cloudy",Partly cloudy throughout the day with morning snow.,rain,"03529099999,EGBB,03647099999,03535099999,03534099999,03544099999"
33,"Coventry, England, United Kingdom",2012-02-03,1,-6.8,-3.3,-0.8,-6.8,-4.5,-6.5,79.7,0,0,0,,,,,11.1,285.3,1039.7,17.8,13.8,75.3,6.5,3,,2012-02-03T07:45:09,2012-02-03T16:55:10,0.36,Clear,Clear conditions throughout the day.,clear-day,"03529099999,EGBB,03647099999,03535099999,03534099999,03544099999"
34,"Coventry, England, United Kingdom",2012-02-04,0.1,-8.7,-3.8,-3.9,-12.4,-7.4,-5.2,90.6,0,0,0,,,3.9,,21.3,170.9,1033.8,53.6,6.9,67.2,5.6,3,,2012-02-04T07:43:29,2012-02-04T16:57:03,0.39,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,EGBB,03647099999,03535099999,03534099999,03544099999"
35,"Coventry, England, United Kingdom",2012-02-05,3.1,0,1.6,3.1,-3.4,-0.2,1.4,98.4,7.016,100,12.5,"rain,snow",,5.6,,14.2,312.2,1027,84.9,4.3,25.7,2.2,1,,2012-02-05T07:41:47,2012-02-05T16:58:56,0.42,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with rain or snow.,rain,"03529099999,EGBB,03647099999,03535099999,03534099999,03544099999"
36,"Coventry, England, United Kingdom",2012-02-06,4,0.9,2.4,4,-0.7,1.5,2.3,99.2,3.621,100,12.5,"rain,snow",,,,9.6,352.3,1032.8,78.3,2.4,24.7,2.2,1,,2012-02-06T07:40:03,2012-02-06T17:00:50,0.45,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain or snow throughout the day.,rain,"03529099999,EGBB,03647099999,03535099999,03534099999,03544099999"
37,"Coventry, England, United Kingdom",2012-02-07,1.5,-5.3,-0.9,0.5,-9.1,-2.4,-1.9,93.1,0,0,0,,,,,13.4,78.7,1040.4,61.3,5.4,46.2,4,2,,2012-02-07T07:38:18,2012-02-07T17:02:44,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,EGBB,03647099999,03535099999,03534099999,03544099999"
38,"Coventry, England, United Kingdom",2012-02-08,-0.1,-6.3,-2.2,-3.2,-9.5,-5.4,-5,81.2,0.108,100,4.17,snow,,,,14.4,56,1042.4,90.2,15.2,88.2,7.7,4,,2012-02-08T07:36:31,2012-02-08T17:04:38,0.52,"Snow, Overcast",Cloudy skies throughout the day with morning snow.,snow,"03529099999,EGBB,03647099999,03535099999,03534099999,03544099999"
39,"Coventry, England, United Kingdom",2012-02-09,0.3,-2.9,-1.3,-1.5,-6.2,-3.9,-2.8,89.1,0.021,100,4.17,"rain,snow",,,,12.4,176.4,1038.7,78.1,7.2,56.3,4.8,3,,2012-02-09T07:34:42,2012-02-09T17:06:32,0.56,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain or snow.,rain,"03529099999,EGBB,03647099999,03535099999,03534099999,03544099999"
40,"Coventry, England, United Kingdom",2012-02-10,0.9,-3,-0.6,-3,-7.3,-4.8,-2.1,90,0.803,100,12.5,"rain,snow",,,,17.6,130.4,1037.3,80.3,6.4,71.1,6.1,3,,2012-02-10T07:32:51,2012-02-10T17:08:26,0.59,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with rain or snow.,rain,"03529099999,EGBB,03647099999,03535099999,03534099999,03544099999"
41,"Coventry, England, United Kingdom",2012-02-11,0.7,-8.3,-3.6,-2.1,-9.9,-5.8,-6.4,82.3,0.12,100,8.33,"rain,snow",,2,29.5,10.8,164.6,1036.5,12.9,8.6,96.9,8.5,4,,2012-02-11T07:30:59,2012-02-11T17:10:20,0.63,"Snow, Rain",Clear conditions throughout the day with rain or snow in the morning and afternoon.,rain,"03529099999,EGBB,03647099999,03535099999,03534099999,03544099999"
42,"Coventry, England, United Kingdom",2012-02-12,5,-1.3,2.4,3.2,-2.6,0.7,1.4,93.2,0.292,100,8.33,"rain,snow",,,,11.3,310.2,1034.8,74.2,4,55.4,4.7,2,,2012-02-12T07:29:06,2012-02-12T17:12:15,0.66,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with rain or snow.,rain,"03529099999,EGBB,03647099999,03535099999,03534099999,03544099999"
43,"Coventry, England, United Kingdom",2012-02-13,6.6,2.1,4.5,3.2,-0.4,1.4,3.4,92.6,0.024,100,8.33,rain,,,,27.4,302.8,1028,61.3,12.5,24.6,2.2,1,,2012-02-13T07:27:11,2012-02-13T17:14:09,0.7,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"03529099999,EGBB,03647099999,03535099999,03534099999,03544099999"
44,"Coventry, England, United Kingdom",2012-02-14,7.9,2,5.4,4,-1.8,1.5,2.8,83.7,0.442,100,8.33,rain,,,,33.6,314.5,1025.9,50.4,13.1,57.8,5.1,3,,2012-02-14T07:25:14,2012-02-14T17:16:02,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"03529099999,EGBB,03647099999,03535099999,03534099999,03544099999"
45,"Coventry, England, United Kingdom",2012-02-15,9.7,5.8,7.4,6.5,1.6,3.6,4.3,81.1,0,0,0,,,,53.6,29.9,309.3,1026.7,68.5,17.3,96.4,8.5,4,,2012-02-15T07:23:16,2012-02-15T17:17:56,0.77,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,EGBB,03647099999,03535099999,03534099999,03544099999"
46,"Coventry, England, United Kingdom",2012-02-16,9.6,5.4,7.2,7.1,2.6,4.5,3.8,79.3,0,0,0,,,,,20.3,273.4,1027.1,68.5,19.9,49.1,4.1,3,,2012-02-16T07:21:17,2012-02-16T17:19:50,0.81,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,EGBB,03647099999,03535099999,03534099999,03544099999"
47,"Coventry, England, United Kingdom",2012-02-17,10.8,5,8.5,10.8,2.6,7.1,7.1,91.2,0,0,0,,,,,18.1,222.1,1021.6,62.8,21.4,36.3,3.2,1,,2012-02-17T07:19:17,2012-02-17T17:21:43,0.84,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,EGBB,03647099999,03535099999,03534099999,03544099999"
48,"Coventry, England, United Kingdom",2012-02-18,8.7,2.1,6.3,5.8,-3,2.6,3.3,81.7,4.052,100,8.33,rain,,,50,25,248.9,1010.4,55.6,23.5,42,3.7,2,,2012-02-18T07:17:15,2012-02-18T17:23:36,0.88,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"03529099999,EGBB,03647099999,03535099999,03534099999,03544099999"
49,"Coventry, England, United Kingdom",2012-02-19,5.2,-0.4,2.1,1.3,-4.3,-1.7,-1.9,75.8,0.419,100,4.17,rain,,2,,25.5,295.9,1024.2,36.4,24,95,8.3,4,,2012-02-19T07:15:12,2012-02-19T17:25:29,0.91,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"03529099999,EGBB,03647099999,03535099999,03534099999,03544099999"
50,"Coventry, England, United Kingdom",2012-02-20,7,-0.3,3.8,3.5,-3,0.7,0.5,79.3,0.108,100,4.17,"rain,snow",,,35.3,22.8,207.4,1029.7,58.9,21.7,85.3,7.3,4,,2012-02-20T07:13:08,2012-02-20T17:27:22,0.95,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with morning rain or snow.,rain,"03529099999,EGBB,03647099999,03535099999,03534099999,03544099999"
51,"Coventry, England, United Kingdom",2012-02-21,9.9,4.9,7.5,7.2,2.1,4.8,5.3,85.9,0,0,0,,,,40.7,21.4,212.4,1026.4,73.1,20.1,46.5,4,2,,2012-02-21T07:11:03,2012-02-21T17:29:15,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,EGBB,03647099999,03535099999,03534099999,03544099999"
52,"Coventry, England, United Kingdom",2012-02-22,10.6,6.7,8.4,10.6,3.4,5.5,6.9,90.4,1.51,100,8.33,rain,,,63,28.9,205.7,1020.1,75.2,18,40.8,3.5,2,,2012-02-22T07:08:57,2012-02-22T17:31:07,0.02,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"03529099999,EGBB,03647099999,03535099999,03534099999,03544099999"
53,"Coventry, England, United Kingdom",2012-02-23,16.6,9.2,12.1,16.6,7.1,11.8,10,87.6,0,0,0,,,,,20.1,233.7,1021.6,56.2,23.2,111,9.4,5,,2012-02-23T07:06:50,2012-02-23T17:32:59,0.05,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,EGBB,03647099999,03535099999,03534099999,03544099999"
54,"Coventry, England, United Kingdom",2012-02-24,13.5,4.1,9.2,13.5,2.7,7.7,7.1,86.9,0,0,0,,,,,25.8,254.5,1026.2,52.8,20.1,52.2,4.5,2,,2012-02-24T07:04:41,2012-02-24T17:34:51,0.08,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,EGBB,03647099999,03535099999,03534099999,03544099999"
55,"Coventry, England, United Kingdom",2012-02-25,9.9,1.1,5.5,7.3,-0.8,4,2,79.4,0.012,100,4.17,rain,,,,20.2,289.5,1027.7,42.4,17.8,127.3,11,5,,2012-02-25T07:02:32,2012-02-25T17:36:42,0.12,"Rain, Partially cloudy",Clearing in the afternoon with early morning rain.,rain,"03529099999,EGBB,03647099999,03535099999,03534099999,03544099999"
56,"Coventry, England, United Kingdom",2012-02-26,10.5,0.5,6.1,10.5,-1,4.9,3.4,83.3,0.08,100,4.17,"rain,snow",,,,11.9,237,1027.8,54.3,17,71.9,6.1,4,,2012-02-26T07:00:22,2012-02-26T17:38:33,0.15,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with morning rain or snow.,rain,"03529099999,EGBB,03647099999,03535099999,03534099999,03544099999"
57,"Coventry, England, United Kingdom",2012-02-27,11,5.7,8.4,11,3.4,6.9,7,91.4,1.49,100,8.33,rain,,,,16.9,224.1,1023.4,66.4,14.1,46.7,4,2,,2012-02-27T06:58:11,2012-02-27T17:40:24,0.18,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"03529099999,EGBB,03647099999,03535099999,03534099999,03544099999"
58,"Coventry, England, United Kingdom",2012-02-28,11.5,8.7,10,11.5,7.1,9.3,9,93.8,0.533,100,8.33,rain,,,,12.4,231.8,1023.3,89.9,12.8,72.8,6.1,3,,2012-02-28T06:56:00,2012-02-28T17:42:15,0.21,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"03529099999,EGBB,03647099999,03535099999,03534099999,03544099999"
59,"Coventry, England, United Kingdom",2012-02-29,11.9,4.5,8.9,11.9,3.3,8.3,7.8,92.7,0,0,0,,,,,11.8,204.5,1023.6,41.9,6.9,64.1,5.4,2,,2012-02-29T06:53:47,2012-02-29T17:44:05,0.24,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"03529099999,EGBB,03647099999,03535099999,03534099999,03544099999"
60,"Coventry, England, United Kingdom",2012-03-01,12.9,2.6,7,12.9,1,6.4,4.9,88.1,0.017,100,4.17,rain,,,,8.5,213.2,1026,53,6.5,77.9,6.8,4,,2012-03-01T06:51:34,2012-03-01T17:45:55,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"03529099999,EGBB,03647099999,03535099999,03534099999,03544099999"
61,"Coventry, England, United Kingdom",2012-03-02,11,2.1,6.6,11,2.1,5.8,4.8,89.1,0.192,100,4.17,rain,,,,13.6,114,1025.4,28.2,4.6,101.1,8.8,4,,2012-03-02T06:49:20,2012-03-02T17:47:45,0.31,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"03529099999,EGBB,03647099999,03535099999,03534099999,03544099999"
62,"Coventry, England, United Kingdom",2012-03-03,12.2,4.9,8.1,12.2,2.4,6.3,5.4,85,0.712,100,8.33,rain,,,46.4,25.4,191.3,1016.7,72.6,11.3,95.3,8.2,5,,2012-03-03T06:47:06,2012-03-03T17:49:35,0.34,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"03529099999,EGBB,03647099999,03535099999,03534099999,03544099999"
63,"Coventry, England, United Kingdom",2012-03-04,6,2.2,4.3,4.7,-2.9,0.5,2.7,89.6,8.653,100,8.33,rain,,,56.3,33.7,302,1016.6,61.1,16.6,33.9,2.9,2,,2012-03-04T06:44:50,2012-03-04T17:51:24,0.37,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"03529099999,EGBB,03647099999,03535099999,03534099999,03544099999"
64,"Coventry, England, United Kingdom",2012-03-05,8.5,1.7,4.7,4.5,-2.4,0.4,0.9,77.5,0.108,100,4.17,rain,,,59.4,35.5,314.4,1023.4,36.1,23.5,144.2,12.3,5,,2012-03-05T06:42:34,2012-03-05T17:53:13,0.41,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"03529099999,EGBB,03647099999,03535099999,03534099999,03544099999"
65,"Coventry, England, United Kingdom",2012-03-06,8.9,-2.6,3.8,8.5,-4.8,2,0,78.6,0,0,0,,,,40.7,16.1,229.1,1025,56.1,15.4,143.5,12.3,5,,2012-03-06T06:40:18,2012-03-06T17:55:01,0.44,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,EGBB,03647099999,03535099999,03534099999,03544099999"
66,"Coventry, England, United Kingdom",2012-03-07,9.9,2,6.6,6.7,0,2.9,3.5,81.9,2.577,100,8.33,rain,,,68.4,35.2,247,1015.3,59.9,18.3,88.8,7.8,5,,2012-03-07T06:38:01,2012-03-07T17:56:50,0.47,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"03529099999,EGBB,03647099999,03535099999,03534099999,03544099999"
67,"Coventry, England, United Kingdom",2012-03-08,11.1,1.4,6.2,11.1,-1.6,4.2,2,75.4,0,0,0,,,,,18.3,239.6,1029.5,56.2,14.4,140.3,12.2,5,,2012-03-08T06:35:44,2012-03-08T17:58:38,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03529099999,EGBB,03647099999,03535099999,03534099999,03544099999"
